step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,-0.05,1,5.0
25225.0,-0.09000000000000001,2,14.0
25230.0,-0.10999999999999999,3,25.0
25235.0,-0.2,4,45.0
25240.0,-0.2,4,65.0
25245.0,-0.19999999999999996,5,85.0
25250.0,-0.20000000000000007,5,105.0
25255.0,-0.24,6,129.0
25260.0,-0.29000000000000004,6,158.0
25265.0,-0.2999999999999998,6,188.0
25270.0,-0.3500000000000001,8,223.0
25275.0,-0.3500000000000001,7,258.0
25280.0,-0.3500000000000001,7,293.0
25285.0,-0.34999999999999964,8,328.0
25290.0,-0.3500000000000001,8,363.0
25295.0,-0.3500000000000001,8,398.0
25300.0,-0.3599999999999999,8,434.0
25305.0,-0.41000000000000014,10,475.0
25310.0,-0.5300000000000002,12,528.0
25315.0,-0.6299999999999999,13,591.0
25320.0,-0.7299999999999995,15,664.0
25325.0,-0.8100000000000005,17,745.0
25330.0,-0.8500000000000005,18,830.0
25335.0,-0.9100000000000001,19,921.0
25340.0,-0.9799999999999986,21,1019.0
25345.0,-1.0999999999999996,23,1129.0
25350.0,-1.1000000000000014,22,1239.0
25355.0,-1.0999999999999996,23,1349.0
25360.0,-1.17,26,1466.0
25365.0,-1.1999999999999993,24,1586.0
25370.0,-1.25,25,1711.0
25375.0,1.129999999999999,19,1598.0
25380.0,3.59,17,1239.0
25385.0,0.4900000000000002,21,1190.0
25390.0,-1.1999999999999993,26,1310.0
25395.0,-1.450000000000001,31,1455.0
25400.0,-1.5999999999999979,33,1615.0
25405.0,-1.7100000000000009,35,1786.0
25410.0,-1.8100000000000023,37,1967.0
25415.0,-1.9399999999999977,39,2161.0
25420.0,-2.0700000000000003,43,2368.0
25425.0,0.7699999999999996,40,2291.0
25430.0,4.73,32,1818.0
25435.0,-1.4200000000000017,27,1960.0
25440.0,-1.3599999999999994,27,2096.0
25445.0,0.9100000000000001,24,2005.0
25450.0,3.650000000000002,21,1640.0
25455.0,0.5599999999999987,23,1584.0
25460.0,-1.1900000000000013,27,1703.0
25465.0,0.33000000000000185,24,1670.0
25470.0,1.9299999999999997,20,1477.0
25475.0,-1.1100000000000012,24,1588.0
25480.0,-1.299999999999999,29,1718.0
25485.0,-0.41000000000000014,31,1759.0
25490.0,0.8200000000000003,32,1677.0
25495.0,-0.7600000000000016,30,1753.0
25500.0,-1.509999999999998,33,1904.0
25505.0,-1.1900000000000013,38,2023.0
25510.0,-0.46000000000000085,37,2069.0
25515.0,-1.3499999999999979,35,2204.0
25520.0,2.7799999999999976,26,1926.0
25525.0,7.630000000000001,18,1163.0
25530.0,1.1000000000000014,19,1053.0
25535.0,-0.28000000000000114,27,1081.0
25540.0,-1.049999999999999,33,1186.0
25545.0,-0.41999999999999993,27,1228.0
25550.0,1.42,19,1086.0
25555.0,4.89,13,597.0
25560.0,0.8599999999999994,16,511.0
25565.0,-0.9099999999999993,20,602.0
25570.0,-0.1200000000000001,20,614.0
25575.0,0.8799999999999999,19,526.0
25580.0,-0.9900000000000002,21,625.0
25585.0,-1.0999999999999996,22,735.0
25590.0,-0.5900000000000007,22,794.0
25595.0,-1.089999999999999,23,903.0
25600.0,0.9100000000000001,14,812.0
25605.0,2.539999999999999,7,558.0
25610.0,2.44,5,314.0
25615.0,1.9400000000000002,7,120.0
25620.0,-0.41000000000000014,9,161.0
25625.0,-0.8499999999999999,18,246.0
25630.0,-1.08,20,354.0
25635.0,-1.1100000000000003,26,465.0
25640.0,-1.3399999999999999,31,599.0
25645.0,-0.5199999999999996,25,651.0
25650.0,0.3099999999999996,18,620.0
25655.0,-0.9100000000000001,20,711.0
25660.0,-1.1599999999999993,28,827.0
25665.0,-0.9700000000000006,26,924.0
25670.0,-0.5,22,974.0
25675.0,1.5500000000000007,13,819.0
25680.0,3.869999999999999,10,432.0
25685.0,0.3500000000000001,13,397.0
25690.0,-1.15,20,512.0
25695.0,-2.01,29,713.0
25700.0,-1.5000000000000009,32,863.0
25705.0,-0.46999999999999886,23,910.0
25710.0,0.3100000000000005,18,879.0
25715.0,-0.5900000000000016,21,938.0
25720.0,-2.049999999999999,28,1143.0
25725.0,-0.8900000000000006,24,1232.0
25730.0,-0.39000000000000057,22,1271.0
25735.0,-0.9299999999999997,25,1364.0
25740.0,-2.16,25,1580.0
25745.0,-1.259999999999998,26,1706.0
25750.0,-1.370000000000001,29,1843.0
25755.0,-1.4400000000000013,30,1987.0
25760.0,-1.4899999999999984,30,2136.0
25765.0,-2.6900000000000013,31,2405.0
25770.0,-1.5999999999999979,32,2565.0
25775.0,-1.6300000000000026,33,2728.0
25780.0,-1.6499999999999986,33,2893.0
25785.0,-1.6999999999999993,35,3063.0
25790.0,-1.6999999999999993,34,3233.0
25795.0,-1.7000000000000028,34,3403.0
25800.0,-1.6999999999999957,35,3573.0
25805.0,-1.7000000000000028,34,3743.0
25810.0,-1.7000000000000028,34,3913.0
25815.0,-1.6999999999999957,34,4083.0
25820.0,-1.7000000000000028,34,4253.0
25825.0,-1.6999999999999957,35,4423.0
25830.0,-1.7000000000000028,34,4593.0
25835.0,-1.7100000000000009,36,4764.0
25840.0,-1.75,35,4939.0
25845.0,-1.75,35,5114.0
25850.0,-1.75,35,5289.0
25855.0,-1.75,35,5464.0
25860.0,-1.75,36,5639.0
25865.0,-1.75,35,5814.0
25870.0,-1.75,35,5989.0
25875.0,-1.75,35,6164.0
25880.0,-1.759999999999998,35,6340.0
25885.0,-1.759999999999998,36,6516.0
25890.0,-1.730000000000004,35,6689.0
25895.0,-1.75,35,6864.0
25900.0,-1.7600000000000051,36,7040.0
25905.0,-1.7399999999999949,35,7214.0
25910.0,-1.75,35,7389.0
25915.0,-1.75,36,7564.0
25920.0,-1.75,35,7739.0
25925.0,-1.75,35,7914.0
25930.0,-1.75,35,8089.0
25935.0,-1.75,35,8264.0
25940.0,-1.75,35,8439.0
25945.0,-1.75,36,8614.0
25950.0,-1.7600000000000051,38,8790.0
25955.0,-1.8599999999999994,39,8976.0
25960.0,-1.9499999999999886,39,9171.0
25965.0,-2.0400000000000063,41,9375.0
25970.0,-2.049999999999997,41,9580.0
25975.0,-2.049999999999997,41,9785.0
25980.0,-2.0500000000000114,41,9990.0
25985.0,8.030000000000001,32,9187.0
25990.0,16.5,19,7537.0
25995.0,5.460000000000008,15,6991.0
26000.0,-0.9399999999999977,21,7085.0
26005.0,-0.8500000000000085,22,7170.0
26010.0,-1.3100000000000023,30,7301.0
26015.0,2.5500000000000114,27,7046.0
26020.0,9.399999999999991,30,6106.0
26025.0,2.270000000000003,29,5879.0
26030.0,-8.82,37,6761.0
26035.0,-5.8799999999999955,47,7349.0
26040.0,-2.450000000000003,51,7594.0
26045.0,-2.549999999999997,51,7849.0
26050.0,-2.5500000000000114,51,8104.0
26055.0,-2.1999999999999886,48,8324.0
26060.0,5.579999999999998,45,7766.0
26065.0,9.5,43,6816.0
26070.0,-1.960000000000008,42,7012.0
26075.0,-5.310000000000002,42,7543.0
26080.0,-2.3799999999999955,42,7781.0
26085.0,-3.030000000000001,43,8084.0
26090.0,-5.259999999999991,44,8610.0
26095.0,-1.1099999999999994,45,8721.0
26100.0,-5.480000000000004,45,9269.0
26105.0,-6.049999999999997,49,9874.0
26110.0,-2.530000000000001,51,10127.0
26115.0,-2.5900000000000034,53,10386.0
26120.0,-2.680000000000007,54,10654.0
26125.0,-2.719999999999999,56,10926.0
26130.0,-2.799999999999997,56,11206.0
26135.0,-2.799999999999997,56,11486.0
26140.0,-2.799999999999997,56,11766.0
26145.0,-2.799999999999997,56,12046.0
26150.0,-2.8000000000000114,56,12326.0
26155.0,-2.799999999999997,56,12606.0
26160.0,-2.8100000000000023,57,12887.0
26165.0,-2.859999999999985,58,13173.0
26170.0,-2.8600000000000136,58,13459.0
26175.0,-2.960000000000008,60,13755.0
26180.0,-3.019999999999982,61,14057.0
26185.0,-3.0400000000000205,61,14361.0
26190.0,-3.049999999999983,62,14666.0
26195.0,-3.0999999999999943,63,14976.0
26200.0,-3.180000000000007,64,15294.0
26205.0,-3.259999999999991,66,15620.0
26210.0,-3.3000000000000114,66,15950.0
26215.0,-3.3100000000000023,67,16281.0
26220.0,-3.4000000000000057,68,16621.0
26225.0,-3.4000000000000057,68,16961.0
26230.0,-3.3999999999999773,68,17301.0
26235.0,-3.469999999999999,70,17648.0
26240.0,-3.5200000000000102,71,18000.0
26245.0,3.75,59,17625.0
26250.0,13.319999999999993,44,16293.0
26255.0,7.400000000000006,34,15553.0
26260.0,35.43000000000001,28,12010.0
26265.0,3.6999999999999886,20,11640.0
26270.0,3.210000000000008,16,11319.0
26275.0,-0.6599999999999966,30,11385.0
26280.0,17.5,26,9635.0
26285.0,36.55,16,5980.0
26290.0,-0.8900000000000006,12,6069.0
26295.0,1.8599999999999994,15,5883.0
26300.0,-1.0500000000000043,25,5988.0
26305.0,-1.3900000000000006,31,6127.0
26310.0,-1.7399999999999949,38,6301.0
26315.0,0.6000000000000014,41,6241.0
26320.0,2.8899999999999935,41,5952.0
26325.0,-2.049999999999997,41,6157.0
26330.0,-2.0799999999999983,42,6365.0
26335.0,-2.1400000000000077,43,6579.0
26340.0,-2.1599999999999966,44,6795.0
26345.0,8.5,33,5945.0
26350.0,24.07,17,3538.0
26355.0,2.8200000000000003,12,3256.0
26360.0,-0.6899999999999977,15,3325.0
26365.0,-1.009999999999998,23,3426.0
26370.0,-1.3200000000000003,29,3558.0
26375.0,-1.5900000000000034,33,3717.0
26380.0,-1.6499999999999986,34,3882.0
26385.0,-1.6799999999999997,36,4050.0
26390.0,-1.7000000000000028,35,4220.0
26395.0,-1.7299999999999969,36,4393.0
26400.0,-1.8299999999999983,37,4576.0
26405.0,-1.8500000000000014,38,4761.0
26410.0,-1.8500000000000014,37,4946.0
26415.0,-1.8900000000000006,38,5135.0
26420.0,-1.8999999999999986,38,5325.0
26425.0,-1.9500000000000028,41,5520.0
26430.0,-1.9499999999999957,40,5715.0
26435.0,-2.0500000000000043,41,5920.0
26440.0,-2.1199999999999974,43,6132.0
26445.0,-2.1499999999999986,43,6347.0
26450.0,-2.269999999999996,46,6574.0
26455.0,-2.1000000000000085,44,6784.0
26460.0,-2.0999999999999943,44,6994.0
26465.0,-2.230000000000004,45,7217.0
26470.0,-2.25,46,7442.0
26475.0,-2.269999999999996,47,7669.0
26480.0,-2.1000000000000085,44,7879.0
26485.0,-2.1499999999999915,44,8094.0
26490.0,-2.240000000000009,45,8318.0
26495.0,-2.25,45,8543.0
26500.0,-2.25,45,8768.0
26505.0,-2.25,46,8993.0
26510.0,-2.25,45,9218.0
26515.0,-2.25,46,9443.0
26520.0,-2.25,45,9668.0
26525.0,-2.25,45,9893.0
26530.0,-2.25,47,10118.0
26535.0,-2.319999999999993,47,10350.0
26540.0,-2.180000000000007,46,10568.0
26545.0,-2.25,46,10793.0
26550.0,-2.25,45,11018.0
26555.0,-2.3499999999999943,47,11253.0
26560.0,-2.1500000000000057,46,11468.0
26565.0,-2.25,45,11693.0
26570.0,-2.25,46,11918.0
26575.0,-2.25,45,12143.0
26580.0,-2.269999999999996,46,12370.0
26585.0,-2.230000000000004,45,12593.0
26590.0,-2.269999999999982,47,12820.0
26595.0,-2.3100000000000023,48,13051.0
26600.0,15.939999999999998,39,11457.0
26605.0,41.349999999999994,22,7322.0
26610.0,-0.46000000000000796,16,7368.0
26615.0,-1.6199999999999903,22,7530.0
26620.0,-1.5100000000000051,37,7681.0
26625.0,-1.2399999999999949,38,7805.0
26630.0,-0.960000000000008,40,7901.0
26635.0,-1.9699999999999989,43,8098.0
26640.0,-2.1899999999999977,45,8317.0
26645.0,-2.049999999999997,43,8522.0
26650.0,-2.0,44,8722.0
26655.0,-2.230000000000004,46,8945.0
26660.0,-2.3400000000000034,48,9179.0
26665.0,-2.219999999999999,46,9401.0
26670.0,-2.1799999999999926,45,9619.0
26675.0,0.8900000000000006,44,9530.0
26680.0,0.23000000000000398,42,9507.0
26685.0,-3.0900000000000034,46,9816.0
26690.0,-3.2900000000000063,49,10145.0
26695.0,-2.519999999999996,51,10397.0
26700.0,-2.5600000000000023,52,10653.0
26705.0,-2.6500000000000057,54,10918.0
26710.0,-2.75,56,11193.0
26715.0,-2.8799999999999955,58,11481.0
26720.0,-3.0,62,11781.0
26725.0,-3.1799999999999926,65,12099.0
26730.0,-3.240000000000009,66,12423.0
26735.0,-3.299999999999997,67,12753.0
26740.0,-3.3000000000000114,66,13083.0
26745.0,-3.4099999999999966,69,13424.0
26750.0,-3.469999999999999,71,13771.0
26755.0,-3.5,70,14121.0
26760.0,-3.609999999999985,74,14482.0
26765.0,-3.719999999999999,75,14854.0
26770.0,-3.8600000000000136,78,15240.0
26775.0,-3.9099999999999966,79,15631.0
26780.0,-3.9799999999999898,80,16029.0
26785.0,-4.0400000000000205,82,16433.0
26790.0,-4.109999999999985,83,16844.0
26795.0,-4.150000000000006,83,17259.0
26800.0,-4.150000000000006,83,17674.0
26805.0,-4.189999999999998,85,18093.0
26810.0,-4.22999999999999,86,18516.0
26815.0,-4.3300000000000125,87,18949.0
26820.0,-4.349999999999994,87,19384.0
26825.0,-4.389999999999986,88,19823.0
26830.0,-4.400000000000006,88,20263.0
26835.0,-4.509999999999991,91,20714.0
26840.0,-4.590000000000003,93,21173.0
26845.0,-4.600000000000023,92,21633.0
26850.0,-4.599999999999994,92,22093.0
26855.0,-4.599999999999994,92,22553.0
26860.0,-4.6200000000000045,93,23015.0
26865.0,-4.6699999999999875,95,23482.0
26870.0,-4.760000000000019,95,23958.0
26875.0,-4.809999999999974,97,24439.0
26880.0,-4.850000000000023,97,24924.0
26885.0,2.8799999999999955,86,24636.0
26890.0,9.690000000000026,72,23667.0
26895.0,-0.5,72,23717.0
26900.0,-3.430000000000007,67,24060.0
26905.0,-3.240000000000009,65,24384.0
26910.0,-3.3700000000000045,70,24721.0
26915.0,-3.6999999999999886,77,25091.0
26920.0,2.210000000000008,75,24870.0
26925.0,8.839999999999975,68,23986.0
26930.0,-1.6199999999999761,65,24148.0
26935.0,-3.1899999999999977,65,24467.0
26940.0,-3.210000000000008,64,24788.0
26945.0,-3.319999999999993,68,25120.0
26950.0,-3.710000000000008,79,25491.0
26955.0,-4.090000000000003,84,25900.0
26960.0,-4.430000000000007,91,26343.0
26965.0,-4.599999999999966,92,26803.0
26970.0,-4.610000000000014,93,27264.0
26975.0,-4.699999999999989,95,27734.0
26980.0,-4.770000000000039,96,28211.0
26985.0,-4.829999999999984,99,28694.0
26990.0,-4.980000000000018,100,29192.0
26995.0,-5.0,100,29692.0
27000.0,-5.019999999999982,101,30194.0
27005.0,-5.100000000000023,102,30704.0
27010.0,-5.109999999999957,103,31215.0
27015.0,-5.150000000000034,103,31730.0
27020.0,-5.149999999999977,103,32245.0
27025.0,-5.150000000000034,103,32760.0
27030.0,-5.149999999999977,103,33275.0
27035.0,-5.149999999999977,103,33790.0
27040.0,-5.150000000000034,103,34305.0
27045.0,-5.189999999999998,104,34824.0
27050.0,-5.199999999999989,105,35344.0
27055.0,-5.199999999999989,104,35864.0
27060.0,-5.270000000000039,106,36391.0
27065.0,-5.339999999999975,107,36925.0
27070.0,-5.350000000000023,107,37460.0
27075.0,-5.359999999999957,108,37996.0
27080.0,-5.400000000000034,108,38536.0
27085.0,-5.430000000000007,109,39079.0
27090.0,-5.449999999999989,109,39624.0
27095.0,4.819999999999993,97,39142.0
27100.0,23.650000000000034,77,36777.0
27105.0,-2.1899999999999977,70,36996.0
27110.0,-3.6100000000000136,73,37357.0
27115.0,-3.740000000000009,76,37731.0
27120.0,-3.1000000000000227,76,38041.0
27125.0,4.939999999999998,70,37547.0
27130.0,17.74000000000001,63,35773.0
27135.0,-0.6699999999999591,65,35840.0
27140.0,-2.660000000000025,63,36106.0
27145.0,3.1999999999999886,55,35786.0
27150.0,13.150000000000034,50,34471.0
27155.0,-2.490000000000009,51,34720.0
27160.0,-2.5200000000000387,52,34972.0
27165.0,-2.839999999999975,59,35256.0
27170.0,-3.1999999999999886,66,35576.0
27175.0,-3.590000000000032,76,35935.0
27180.0,-3.849999999999966,78,36320.0
27185.0,-3.900000000000034,80,36710.0
27190.0,-3.9899999999999523,80,37109.0
27195.0,-4.07000000000005,83,37516.0
27200.0,2.0600000000000023,74,37310.0
27205.0,7.7900000000000205,57,36531.0
27210.0,-0.4900000000000091,53,36580.0
27215.0,-2.3899999999999864,57,36819.0
27220.0,-2.839999999999975,61,37103.0
27225.0,-3.170000000000016,67,37420.0
27230.0,-3.4600000000000364,70,37766.0
27235.0,-3.509999999999991,72,38117.0
27240.0,-3.579999999999984,72,38475.0
27245.0,-3.660000000000025,74,38841.0
27250.0,-3.7399999999999523,75,39215.0
27255.0,-3.7900000000000205,77,39594.0
27260.0,-3.819999999999993,77,39976.0
27265.0,-3.9399999999999977,80,40370.0
27270.0,-4.050000000000011,82,40775.0
27275.0,-4.100000000000023,82,41185.0
27280.0,-4.099999999999966,82,41595.0
27285.0,-4.100000000000023,82,42005.0
27290.0,-4.099999999999966,82,42415.0
27295.0,-4.100000000000023,82,42825.0
27300.0,-4.1200000000000045,83,43237.0
27305.0,-4.149999999999977,83,43652.0
27310.0,-4.160000000000025,84,44068.0
27315.0,-4.25,85,44493.0
27320.0,-4.269999999999982,86,44920.0
