step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,0.0,2,8.0
25225.0,0.0,5,25.0
25230.0,0.0,8,49.0
25235.0,0.0,6,75.0
25240.0,0.0,7,101.0
25245.0,0.0,8,133.0
25250.0,-0.02,10,168.0
25255.0,-0.06,6,188.0
25260.0,-0.03,10,211.0
25265.0,0.05,6,181.0
25270.0,-0.04000000000000001,9,129.0
25275.0,0.0,2,65.0
25280.0,0.1,3,57.0
25285.0,0.0,5,32.0
25290.0,-0.02,4,37.0
25295.0,0.02,4,48.0
25300.0,0.0,3,46.0
25305.0,0.0,3,40.0
25310.0,0.0,3,54.0
25315.0,0.0,6,77.0
25320.0,0.0,6,101.0
25325.0,-0.05,6,123.0
25330.0,-0.039999999999999994,10,160.0
25335.0,-0.15,10,205.0
25340.0,0.03999999999999998,9,241.0
25345.0,0.03,9,274.0
25350.0,0.1,10,301.0
25355.0,-0.06,11,351.0
25360.0,0.06,14,405.0
25365.0,0.0,10,447.0
25370.0,0.0,11,489.0
25375.0,0.0,10,533.0
25380.0,0.0,11,586.0
25385.0,0.0,11,637.0
25390.0,-0.01999999999999999,14,701.0
25395.0,-0.07,15,770.0
25400.0,0.09,12,817.0
25405.0,0.05,13,874.0
25410.0,0.0,12,932.0
25415.0,0.0,13,992.0
25420.0,0.0,13,1054.0
25425.0,-0.02,15,1121.0
25430.0,0.03,13,1182.0
25435.0,-0.04,14,1248.0
25440.0,0.04,15,1317.0
25445.0,-0.019999999999999997,16,1377.0
25450.0,0.019999999999999997,14,1445.0
25455.0,0.0,14,1517.0
25460.0,0.0,15,1592.0
25465.0,0.0,16,1669.0
25470.0,0.0,16,1744.0
25475.0,0.0,16,1820.0
25480.0,-0.01,17,1901.0
25485.0,0.01,17,1985.0
25490.0,-0.049999999999999996,18,2070.0
25495.0,0.039999999999999994,17,2143.0
25500.0,-0.05,17,2228.0
25505.0,-0.04999999999999999,18,2313.0
25510.0,0.12,16,2383.0
25515.0,0.0,16,2461.0
25520.0,0.0,16,2539.0
25525.0,0.0,16,2620.0
25530.0,0.0,16,2700.0
25535.0,-0.02,17,2782.0
25540.0,0.02,16,2859.0
25545.0,0.0,16,2941.0
25550.0,0.0,16,3021.0
25555.0,0.0,16,3102.0
25560.0,0.0,18,3180.0
25565.0,0.0,16,3259.0
25570.0,0.0,19,3349.0
25575.0,0.0,17,3419.0
25580.0,0.0,18,3503.0
25585.0,0.0,16,3579.0
25590.0,-0.02,17,3661.0
25595.0,-0.02,18,3744.0
25600.0,-0.049999999999999996,17,3828.0
25605.0,-0.08000000000000002,19,3916.0
25610.0,0.1,16,3988.0
25615.0,0.05,22,4085.0
25620.0,0.0,17,4155.0
25625.0,-0.039999999999999994,18,4232.0
25630.0,0.019999999999999997,17,4310.0
25635.0,0.0,18,4399.0
25640.0,0.02,16,4465.0
25645.0,-0.030000000000000002,17,4548.0
25650.0,0.030000000000000002,17,4623.0
25655.0,-0.030000000000000002,19,4711.0
25660.0,-0.020000000000000004,17,4788.0
25665.0,-0.01999999999999999,18,4870.0
25670.0,0.03,17,4948.0
25675.0,0.06,18,5034.0
25680.0,-0.01,17,5104.0
25685.0,-0.09000000000000001,18,5193.0
25690.0,0.1,17,5261.0
25695.0,0.0,17,5347.0
25700.0,0.0,18,5434.0
25705.0,-0.08,20,5532.0
25710.0,0.05,18,5594.0
25715.0,0.0,21,5692.0
25720.0,0.03,17,5764.0
25725.0,-0.07,19,5838.0
25730.0,0.04000000000000001,18,5915.0
25735.0,0.03,18,6001.0
25740.0,0.0,19,6078.0
25745.0,0.0,18,6154.0
25750.0,-0.03,19,6228.0
25755.0,-0.12,22,6334.0
25760.0,0.09,11,5471.0
25765.0,0.039999999999999994,3,3941.0
25770.0,-0.009999999999999998,4,3951.0
25775.0,-0.07,10,4707.0
25780.0,0.1,13,4754.0
25785.0,0.0,16,4825.0
25790.0,-0.02,13,4878.0
25795.0,-0.02,15,4938.0
25800.0,-0.07999999999999999,17,5009.0
25805.0,0.06999999999999999,12,5049.0
25810.0,0.030000000000000002,12,5108.0
25815.0,-0.030000000000000002,13,5171.0
25820.0,-0.06999999999999999,14,5236.0
25825.0,0.06999999999999999,14,5291.0
25830.0,0.030000000000000002,15,5361.0
25835.0,0.0,16,5433.0
25840.0,0.0,14,5502.0
25845.0,0.0,12,5531.0
25850.0,-0.030000000000000002,17,5602.0
25855.0,-0.09999999999999999,16,5669.0
25860.0,0.13,15,5717.0
25865.0,-0.030000000000000002,16,5783.0
25870.0,0.05,18,5863.0
25875.0,-0.02,17,5921.0
25880.0,0.02,16,5969.0
25885.0,0.0,15,6034.0
25890.0,0.0,16,6106.0
25895.0,-0.04,15,6154.0
25900.0,0.04,16,6201.0
25905.0,0.0,14,6273.0
25910.0,0.0,13,6308.0
25915.0,0.0,13,6363.0
25920.0,0.0,14,6427.0
25925.0,-0.07,20,6515.0
25930.0,0.04000000000000001,13,6561.0
25935.0,0.03,14,6621.0
25940.0,0.0,17,6698.0
25945.0,-0.03,19,6746.0
25950.0,0.009999999999999998,14,6796.0
25955.0,-0.009999999999999998,15,6853.0
25960.0,0.03,18,6928.0
25965.0,-0.02,14,6990.0
25970.0,0.02,14,7038.0
25975.0,0.0,17,7116.0
25980.0,0.0,14,7156.0
25985.0,-0.06,17,7230.0
25990.0,0.019999999999999997,18,7303.0
25995.0,0.0,16,7351.0
26000.0,0.03,19,7420.0
26005.0,-0.049999999999999996,17,7504.0
26010.0,-0.05,15,7553.0
26015.0,-0.09999999999999999,19,7606.0
26020.0,-0.19999999999999998,20,7685.0
26025.0,-0.25000000000000006,18,7755.0
26030.0,0.51,15,7772.0
26035.0,0.009999999999999981,21,7854.0
26040.0,-0.01999999999999999,16,7920.0
26045.0,0.09,16,7966.0
26050.0,0.020000000000000004,13,8005.0
26055.0,-0.06,21,8086.0
26060.0,0.020000000000000004,20,8165.0
26065.0,-0.010000000000000009,21,8229.0
26070.0,0.1,18,8288.0
26075.0,0.0,15,8333.0
26080.0,-0.03,19,8400.0
26085.0,-0.010000000000000002,14,8442.0
26090.0,-0.07999999999999999,16,8498.0
26095.0,0.0,15,8548.0
26100.0,0.01999999999999999,13,8598.0
26105.0,-0.09,18,8670.0
26110.0,0.04000000000000001,17,8744.0
26115.0,0.03,14,8799.0
26120.0,0.0,14,8843.0
26125.0,-0.06,15,8915.0
26130.0,-0.14,17,8994.0
26135.0,0.14,17,9052.0
26140.0,0.0,16,9094.0
26145.0,0.009999999999999981,15,9160.0
26150.0,0.03,16,9221.0
26155.0,0.0,15,9263.0
26160.0,-0.009999999999999981,16,9334.0
26165.0,-0.05000000000000002,16,9401.0
26170.0,0.16,16,9464.0
26175.0,-0.019999999999999997,16,9536.0
26180.0,0.0,15,9579.0
26185.0,-0.13,17,9651.0
26190.0,0.04999999999999999,17,9717.0
26195.0,0.05000000000000002,18,9768.0
26200.0,0.01999999999999999,14,9811.0
26205.0,-0.04999999999999999,17,9891.0
26210.0,0.06,12,9929.0
26215.0,0.0,13,9985.0
26220.0,-0.020000000000000004,14,10040.0
26225.0,-0.18,18,10122.0
26230.0,-0.04999999999999999,14,10186.0
26235.0,0.22999999999999998,13,10225.0
26240.0,0.0,10,8579.0
26245.0,-0.05,6,5144.0
26250.0,0.06,1,5140.0
26255.0,0.07,6,6552.0
26260.0,0.0,14,7743.0
26265.0,0.0,12,7783.0
26270.0,0.0,13,7822.0
26275.0,0.0,14,7885.0
26280.0,0.0,13,7931.0
26285.0,0.0,15,7992.0
26290.0,-0.03,13,8044.0
26295.0,-0.06,13,8091.0
26300.0,0.08,13,8141.0
26305.0,-0.16,19,8235.0
26310.0,0.04000000000000001,21,8311.0
26315.0,0.0,12,8344.0
26320.0,0.0,12,8380.0
26325.0,0.0,14,8427.0
