step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,5.0
25220.0,0.0,3,14.0
25225.0,0.0,3,16.0
25230.0,-0.05,4,15.0
25235.0,-0.05,3,13.0
25240.0,0.1,3,9.0
25245.0,0.0,1,1.0
25250.0,-0.07,2,7.0
25255.0,-0.12,3,19.0
25260.0,0.09,2,10.0
25265.0,0.020000000000000004,4,15.0
25270.0,0.020000000000000004,3,22.0
25275.0,-0.13,8,48.0
25280.0,-0.13,6,74.0
25285.0,-0.08000000000000002,6,97.0
25290.0,-0.15000000000000002,9,140.0
25295.0,-0.25,5,137.0
25300.0,-0.25,5,129.0
25305.0,-0.26,7,159.0
25310.0,-0.30000000000000004,11,205.0
25315.0,-0.34999999999999987,13,260.0
25320.0,-0.3500000000000001,13,322.0
25325.0,0.43000000000000016,11,309.0
25330.0,0.8799999999999999,10,254.0
25335.0,-0.15999999999999992,6,216.0
25340.0,-0.33000000000000007,9,177.0
25345.0,-0.06000000000000005,9,201.0
25350.0,-0.10999999999999988,14,243.0
25355.0,1.29,3,88.0
25360.0,0.35,4,47.0
25365.0,-0.02,4,51.0
25370.0,-0.049999999999999996,8,71.0
25375.0,0.039999999999999994,11,96.0
25380.0,-0.09999999999999999,10,129.0
25385.0,-0.1,7,131.0
25390.0,-0.15000000000000002,8,153.0
25395.0,-0.16999999999999993,9,186.0
25400.0,-0.20000000000000007,8,224.0
25405.0,-0.07999999999999996,8,254.0
25410.0,-0.15000000000000002,7,289.0
25415.0,-0.15999999999999992,7,257.0
25420.0,-0.20000000000000018,8,237.0
25425.0,-0.10999999999999988,7,221.0
25430.0,-0.19999999999999996,6,188.0
25435.0,-0.25,9,228.0
25440.0,-0.30000000000000027,10,280.0
25445.0,-0.3299999999999996,11,323.0
25450.0,1.42,3,174.0
25455.0,0.9599999999999999,3,72.0
25460.0,-0.009999999999999981,3,77.0
25465.0,-0.10000000000000003,5,97.0
25470.0,0.0,4,109.0
25475.0,-0.04999999999999999,3,69.0
25480.0,0.33,1,15.0
25485.0,-0.03,2,13.0
25490.0,-0.05,5,31.0
25495.0,-0.05,2,28.0
25500.0,0.1,4,23.0
25505.0,0.03,2,21.0
25510.0,0.0,1,6.0
25515.0,0.0,1,11.0
25520.0,0.0,0,4.0
25525.0,0.0,0,4.0
25530.0,0.0,3,15.0
25535.0,-0.02,3,21.0
25540.0,-0.05,2,23.0
25545.0,-0.04999999999999999,3,33.0
25550.0,-0.05000000000000002,5,40.0
25555.0,-0.04999999999999999,5,59.0
25560.0,-0.06999999999999998,9,93.0
25565.0,-0.08000000000000002,6,107.0
25570.0,0.29,3,34.0
25575.0,0.04,3,19.0
25580.0,0.02,2,22.0
25585.0,-0.039999999999999994,4,39.0
25590.0,0.039999999999999994,8,56.0
25595.0,0.0,5,57.0
25600.0,-0.02,3,34.0
25605.0,-0.030000000000000006,5,55.0
25610.0,0.030000000000000006,4,55.0
25615.0,0.0,5,78.0
25620.0,0.0,4,74.0
25625.0,-0.019999999999999997,3,40.0
25630.0,-0.09,7,39.0
25635.0,0.09,2,38.0
25640.0,0.0,3,16.0
25645.0,0.0,1,18.0
25650.0,-0.04000000000000001,3,19.0
25655.0,0.060000000000000005,4,27.0
25660.0,-0.019999999999999997,6,42.0
25665.0,-0.12,9,83.0
25670.0,-0.21000000000000002,9,100.0
25675.0,-0.32999999999999996,12,151.0
25680.0,-0.43999999999999995,15,219.0
25685.0,0.039999999999999813,12,245.0
25690.0,0.3700000000000001,12,222.0
25695.0,-0.20999999999999996,8,179.0
25700.0,-0.25,7,160.0
25705.0,-0.42999999999999994,16,200.0
25710.0,-0.5600000000000003,26,312.0
25715.0,-0.009999999999999787,18,350.0
25720.0,0.8899999999999999,11,257.0
25725.0,0.030000000000000027,14,261.0
25730.0,-0.43999999999999995,15,330.0
25735.0,-0.4500000000000002,17,388.0
25740.0,0.4500000000000002,14,395.0
25745.0,1.44,13,238.0
25750.0,0.26999999999999996,13,260.0
25755.0,-0.16,16,325.0
25760.0,-0.2,24,429.0
25765.0,-0.19999999999999996,26,551.0
25770.0,0.24999999999999994,20,603.0
25775.0,0.33,19,653.0
25780.0,-0.01,24,762.0
25785.0,-0.060000000000000005,26,879.0
25790.0,0.07,28,994.0
25795.0,0.0,27,1110.0
25800.0,0.0,28,1223.0
25805.0,0.0,29,1363.0
25810.0,0.0,31,1519.0
25815.0,-0.01,26,1456.0
25820.0,-0.11,23,1218.0
25825.0,-0.15000000000000002,20,1321.0
25830.0,-0.19999999999999996,21,1415.0
25835.0,0.23999999999999996,24,1495.0
25840.0,0.23,23,1539.0
25845.0,0.0,26,1588.0
25850.0,-0.01,27,1661.0
25855.0,0.01,35,1804.0
25860.0,0.0,34,1977.0
25865.0,0.0,35,2142.0
25870.0,-0.06,29,2033.0
25875.0,-0.11000000000000001,27,1487.0
25880.0,-0.15,22,1592.0
25885.0,-0.14999999999999997,18,1679.0
25890.0,0.32999999999999996,17,1515.0
25895.0,0.14,12,1066.0
25900.0,0.0,10,1064.0
25905.0,0.0,14,1101.0
25910.0,0.0,23,1173.0
25915.0,0.0,31,1311.0
25920.0,0.0,28,1260.0
25925.0,-0.05,23,938.0
25930.0,-0.13,21,1028.0
25935.0,0.12,20,1104.0
25940.0,0.06,23,1104.0
25945.0,-0.02,24,982.0
25950.0,-0.06999999999999999,21,975.0
25955.0,-0.1,18,683.0
25960.0,-0.14,18,741.0
25965.0,-0.19,23,825.0
25970.0,0.41000000000000003,18,713.0
25975.0,0.09,17,551.0
25980.0,0.0,19,602.0
25985.0,-0.009999999999999998,28,717.0
25990.0,0.03,31,751.0
25995.0,0.0,25,684.0
26000.0,-0.02,25,718.0
26005.0,-0.05,26,788.0
26010.0,-0.04999999999999999,23,868.0
26015.0,-0.12,23,919.0
26020.0,-0.18,27,972.0
26025.0,-0.25000000000000006,28,1048.0
26030.0,0.34,22,954.0
26035.0,0.020000000000000018,19,628.0
26040.0,-0.29,19,690.0
26045.0,-0.08000000000000007,24,792.0
26050.0,0.38000000000000006,33,895.0
26055.0,0.04999999999999999,34,932.0
26060.0,-0.13,37,776.0
26065.0,0.06,28,833.0
26070.0,0.24,33,838.0
26075.0,-0.039999999999999994,41,1020.0
26080.0,-0.1,50,1249.0
26085.0,-0.1,45,1354.0
26090.0,-0.10999999999999999,33,1207.0
26095.0,-0.29,39,1154.0
26100.0,-0.18000000000000005,29,1207.0
26105.0,-0.21000000000000008,24,1107.0
26110.0,0.6400000000000001,14,1029.0
26115.0,0.39999999999999997,22,995.0
26120.0,-0.03,35,1144.0
26125.0,-0.28,45,1352.0
26130.0,-0.25,36,1337.0
26135.0,-0.4600000000000001,36,1177.0
26140.0,0.42000000000000004,29,1233.0
26145.0,0.17000000000000004,36,1363.0
26150.0,-0.19999999999999996,36,1472.0
26155.0,0.15999999999999992,31,1454.0
26160.0,0.07000000000000006,25,1428.0
26165.0,-0.09000000000000008,25,1431.0
26170.0,0.040000000000000036,19,1369.0
26175.0,0.11000000000000004,20,1262.0
26180.0,-0.15000000000000008,19,1198.0
26185.0,-0.29999999999999993,27,1213.0
26190.0,-0.4700000000000001,26,1252.0
26195.0,-0.52,23,1321.0
26200.0,0.22999999999999998,29,1379.0
26205.0,-0.17999999999999994,36,1530.0
26210.0,0.3400000000000001,31,1540.0
26215.0,0.83,23,1349.0
26220.0,0.4,23,1290.0
26225.0,-0.1,26,1334.0
26230.0,-0.13,27,1330.0
26235.0,0.33,20,1120.0
26240.0,0.11,21,995.0
26245.0,0.0,17,893.0
26250.0,-0.02,9,793.0
26255.0,-0.16,15,684.0
26260.0,-0.14999999999999997,16,681.0
26265.0,-0.15000000000000002,15,576.0
26270.0,-0.15000000000000002,20,608.0
26275.0,-0.16000000000000003,21,669.0
26280.0,0.15000000000000002,14,586.0
