step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,0,1.0
25220.0,0.0,0,1.0
25225.0,0.0,1,1.0
25230.0,0.0,2,1.0
25235.0,0.0,0,1.0
25240.0,0.0,4,7.0
25245.0,0.0,1,3.0
25250.0,-0.06,3,6.0
25255.0,-0.13,5,26.0
25260.0,-0.22999999999999998,10,66.0
25265.0,-0.23000000000000004,11,111.0
25270.0,-0.32999999999999996,16,175.0
25275.0,-0.43999999999999995,17,250.0
25280.0,-0.4500000000000002,18,336.0
25285.0,-0.44999999999999973,18,426.0
25290.0,-0.48,19,519.0
25295.0,-0.43000000000000016,20,610.0
25300.0,-0.4900000000000002,22,715.0
25305.0,-0.49999999999999956,23,826.0
25310.0,-0.5,25,947.0
25315.0,-0.5,25,1050.0
25320.0,-0.5,25,1175.0
25325.0,-0.5,25,1292.0
25330.0,-0.5,28,1425.0
25335.0,-0.5,27,1555.0
25340.0,-0.5499999999999998,28,1693.0
25345.0,-0.620000000000001,32,1844.0
25350.0,-0.6499999999999986,37,2018.0
25355.0,-0.5400000000000009,36,2180.0
25360.0,-0.6500000000000004,37,2367.0
25365.0,-0.6500000000000004,37,2552.0
25370.0,-0.6499999999999986,40,2742.0
25375.0,-0.7000000000000011,40,2935.0
25380.0,-0.6999999999999993,40,3135.0
25385.0,-0.7100000000000009,42,3338.0
25390.0,-0.75,45,3552.0
25395.0,-0.75,43,3760.0
25400.0,-0.75,43,3975.0
25405.0,-0.75,45,4196.0
25410.0,-0.75,46,4426.0
25415.0,-0.75,46,4547.0
25420.0,-0.759999999999998,50,4783.0
25425.0,4.429999999999998,41,4485.0
25430.0,7.680000000000001,34,3879.0
25435.0,1.5599999999999996,33,3797.0
25440.0,-0.27999999999999936,41,3989.0
25445.0,-0.4500000000000002,48,4211.0
25450.0,-0.5,48,4422.0
25455.0,-0.5,51,4644.0
25460.0,-0.5,51,4901.0
25465.0,-0.5,52,5156.0
25470.0,-0.5000000000000009,52,5416.0
25475.0,-0.5099999999999998,54,5680.0
25480.0,-0.5499999999999989,58,5961.0
25485.0,-0.620000000000001,59,6243.0
25490.0,-0.6499999999999986,63,6544.0
25495.0,-0.6500000000000004,50,5977.0
25500.0,-0.6699999999999999,45,5659.0
25505.0,-0.6500000000000004,44,5815.0
25510.0,-0.6500000000000004,49,6051.0
25515.0,-0.7099999999999991,52,6303.0
25520.0,-0.7900000000000009,53,6567.0
25525.0,3.74,45,6378.0
25530.0,6.4399999999999995,38,5926.0
25535.0,-0.02999999999999936,36,5847.0
25540.0,-0.29000000000000004,40,5635.0
25545.0,-0.40000000000000036,42,5847.0
25550.0,-0.39999999999999947,46,6075.0
25555.0,-0.40000000000000036,45,6296.0
25560.0,-0.40000000000000036,48,6521.0
25565.0,-0.4399999999999995,51,6766.0
25570.0,-0.4500000000000002,53,7028.0
25575.0,-0.4500000000000002,57,7297.0
25580.0,-0.4499999999999993,57,7579.0
25585.0,-0.4900000000000002,52,7210.0
25590.0,-0.5199999999999996,46,6885.0
25595.0,-0.5200000000000014,45,6837.0
25600.0,-0.6600000000000001,48,7071.0
25605.0,-0.629999999999999,56,7337.0
25610.0,-0.6600000000000001,62,7631.0
25615.0,-0.7300000000000004,64,7892.0
25620.0,-0.75,61,8051.0
25625.0,2.950000000000001,55,7976.0
25630.0,6.549999999999999,51,7563.0
25635.0,2.6799999999999997,52,7549.0
25640.0,-0.030000000000000027,53,7758.0
25645.0,-0.1200000000000001,50,7881.0
25650.0,-0.25,53,8134.0
25655.0,-0.2999999999999998,57,8414.0
25660.0,-0.3700000000000001,51,8165.0
25665.0,-0.45999999999999996,49,8041.0
25670.0,-0.5,49,7888.0
25675.0,-0.54,49,7915.0
25680.0,-0.6299999999999999,50,7628.0
25685.0,-0.71,51,7827.0
25690.0,0.2699999999999996,47,7883.0
25695.0,1.6000000000000005,35,7199.0
25700.0,-0.2200000000000002,37,6912.0
25705.0,-0.040000000000000036,35,7060.0
25710.0,0.33000000000000007,34,7097.0
25715.0,1.19,19,6109.0
25720.0,-0.10000000000000009,12,5132.0
25725.0,-0.21999999999999975,19,4678.0
25730.0,0.23999999999999977,23,4072.0
25735.0,1.15,17,3534.0
25740.0,-0.19999999999999984,7,2138.0
25745.0,-0.18000000000000016,10,1336.0
25750.0,0.21999999999999997,11,1315.0
25755.0,0.6500000000000001,15,1307.0
25760.0,-0.010000000000000009,17,990.0
25765.0,-0.10000000000000003,17,449.0
25770.0,0.19000000000000006,10,403.0
25775.0,0.16999999999999998,7,354.0
25780.0,-0.010000000000000009,10,268.0
25785.0,-0.06,13,315.0
25790.0,0.07,14,349.0
25795.0,0.0,13,370.0
25800.0,-0.010000000000000009,12,382.0
25805.0,-0.04999999999999999,8,294.0
25810.0,0.04000000000000001,8,275.0
25815.0,-0.09,6,219.0
25820.0,0.21,6,225.0
25825.0,0.01999999999999999,12,260.0
25830.0,0.030000000000000006,10,269.0
25835.0,-0.060000000000000005,8,229.0
25840.0,0.060000000000000005,6,242.0
25845.0,0.010000000000000002,10,281.0
25850.0,0.009999999999999998,12,325.0
25855.0,0.0,12,369.0
25860.0,0.0,14,348.0
25865.0,-0.02,14,210.0
25870.0,0.04,6,209.0
25875.0,0.0,7,206.0
25880.0,0.0,15,267.0
25885.0,0.0,18,345.0
25890.0,-0.03,14,354.0
25895.0,-0.09,10,282.0
25900.0,0.09999999999999999,5,245.0
25905.0,0.02,8,222.0
25910.0,0.0,8,235.0
25915.0,-0.06,12,279.0
25920.0,0.06,13,329.0
25925.0,0.0,13,382.0
25930.0,0.0,12,427.0
25935.0,0.0,12,491.0
25940.0,0.0,12,519.0
25945.0,0.0,10,530.0
25950.0,0.0,14,552.0
25955.0,0.0,12,586.0
25960.0,0.0,12,598.0
25965.0,0.0,12,648.0
25970.0,-0.02,13,707.0
25975.0,-0.14,17,759.0
25980.0,0.15,9,572.0
25985.0,0.01,4,393.0
25990.0,0.0,8,410.0
25995.0,-0.01,11,431.0
26000.0,0.01,11,437.0
26005.0,0.0,17,515.0
26010.0,-0.03,20,609.0
26015.0,-0.05,20,666.0
26020.0,0.06,20,706.0
26025.0,-0.11,22,781.0
26030.0,-0.07,20,854.0
26035.0,0.11000000000000001,23,899.0
26040.0,0.039999999999999994,19,975.0
26045.0,-0.13,26,1087.0
26050.0,0.0,21,1162.0
26055.0,0.12,22,1189.0
