step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,2.0
25220.0,0.0,3,11.0
25225.0,0.0,5,27.0
25230.0,0.0,7,51.0
25235.0,0.0,5,76.0
25240.0,0.0,6,101.0
25245.0,0.0,6,126.0
25250.0,-0.06,9,160.0
25255.0,-0.17,10,199.0
25260.0,-0.22,13,248.0
25265.0,-0.2,10,291.0
25270.0,-0.35,16,358.0
25275.0,0.37,8,291.0
25280.0,0.5700000000000001,1,84.0
25285.0,-0.010000000000000009,3,91.0
25290.0,-0.07,6,114.0
25295.0,0.07,8,139.0
25300.0,0.05,12,186.0
25305.0,0.0,11,226.0
25310.0,0.0,9,248.0
25315.0,0.0,10,279.0
25320.0,0.0,13,338.0
25325.0,-0.02,12,379.0
25330.0,0.0,12,415.0
25335.0,0.0,11,472.0
25340.0,0.0,11,515.0
25345.0,0.0,12,568.0
25350.0,0.02,14,630.0
25355.0,-0.09,14,693.0
25360.0,0.09,13,749.0
25365.0,-0.009999999999999998,15,822.0
25370.0,0.009999999999999998,13,865.0
25375.0,-0.02,14,930.0
25380.0,0.02,12,984.0
25385.0,0.0,13,1051.0
25390.0,0.0,13,1103.0
25395.0,0.02,12,1161.0
25400.0,0.0,12,1221.0
25405.0,0.0,14,1287.0
25410.0,0.0,12,1341.0
25415.0,0.0,14,1402.0
25420.0,0.0,13,1462.0
25425.0,-0.02,14,1531.0
25430.0,0.0,13,1592.0
25435.0,-0.030000000000000002,14,1660.0
25440.0,0.030000000000000002,13,1723.0
25445.0,0.0,14,1788.0
25450.0,0.0,14,1854.0
25455.0,0.0,15,1926.0
25460.0,0.0,16,2005.0
25465.0,-0.030000000000000002,12,1700.0
25470.0,0.030000000000000002,2,980.0
25475.0,0.0,2,984.0
25480.0,0.0,7,1321.0
25485.0,-0.05,5,1235.0
25490.0,0.05,5,866.0
25495.0,0.0,3,876.0
25500.0,-0.009999999999999998,7,894.0
25505.0,-0.05,7,749.0
25510.0,0.08,1,454.0
25515.0,0.0,3,457.0
25520.0,0.0,6,472.0
25525.0,0.0,5,497.0
25530.0,0.0,5,524.0
25535.0,0.0,10,561.0
25540.0,-0.04,6,430.0
25545.0,0.04,0,49.0
25550.0,0.0,1,52.0
25555.0,-0.05,5,80.0
25560.0,0.05,6,54.0
25565.0,-0.03,3,33.0
25570.0,0.03,3,40.0
25575.0,-0.03,5,38.0
25580.0,0.03,3,40.0
25585.0,-0.01,0,22.0
25590.0,0.0,2,24.0
25595.0,0.0,5,43.0
25600.0,0.0,5,64.0
25605.0,-0.060000000000000005,6,88.0
25610.0,0.060000000000000005,5,108.0
25615.0,0.0,6,133.0
25620.0,0.0,9,161.0
25625.0,-0.01,13,212.0
25630.0,0.01,12,254.0
25635.0,0.0,10,298.0
25640.0,0.0,11,348.0
25645.0,0.0,14,410.0
25650.0,-0.01,12,454.0
25655.0,-0.06,13,504.0
25660.0,-0.19,16,572.0
25665.0,-0.18,14,643.0
25670.0,-0.09000000000000002,16,705.0
25675.0,0.22000000000000003,11,739.0
25680.0,0.31,12,767.0
25685.0,0.01,13,826.0
25690.0,0.0,11,878.0
25695.0,-0.01,13,930.0
25700.0,-0.060000000000000005,19,1011.0
25705.0,0.010000000000000009,14,1066.0
25710.0,-0.020000000000000004,13,1102.0
25715.0,0.08,11,1147.0
25720.0,-0.01,12,1205.0
25725.0,0.01,14,1263.0
25730.0,0.0,16,1334.0
25735.0,0.0,17,1416.0
25740.0,0.0,18,1506.0
25745.0,-0.01,16,1547.0
25750.0,0.01,13,1539.0
25755.0,0.0,13,1601.0
25760.0,0.0,14,1656.0
25765.0,0.0,12,1716.0
25770.0,-0.02,13,1776.0
25775.0,-0.06,16,1849.0
25780.0,0.05,13,1909.0
25785.0,0.03,12,1958.0
25790.0,0.0,13,2019.0
25795.0,0.0,16,2092.0
25800.0,-0.07,15,2158.0
25805.0,0.05,13,2206.0
25810.0,0.02,14,2263.0
25815.0,0.0,15,2333.0
25820.0,0.0,13,2378.0
25825.0,-0.03,16,2445.0
25830.0,0.03,17,2517.0
25835.0,0.0,19,2609.0
25840.0,-0.01,17,2691.0
25845.0,0.0,13,2724.0
25850.0,-0.03,16,2755.0
25855.0,0.03,15,2806.0
25860.0,0.01,15,2871.0
25865.0,0.0,12,2922.0
25870.0,0.0,15,2986.0
25875.0,0.0,18,3066.0
25880.0,0.0,16,3123.0
25885.0,-0.01,12,3165.0
25890.0,0.0,14,3229.0
25895.0,-0.04,17,3308.0
25900.0,0.04,15,3365.0
25905.0,0.01,12,3408.0
25910.0,0.0,13,3469.0
25915.0,0.0,18,3541.0
25920.0,-0.01,16,3607.0
25925.0,-0.060000000000000005,17,3675.0
25930.0,0.04000000000000001,15,3731.0
25935.0,0.03,18,3804.0
25940.0,-0.02,18,3878.0
25945.0,-0.030000000000000002,19,3918.0
25950.0,0.010000000000000002,14,3981.0
25955.0,0.02,18,4051.0
25960.0,0.02,18,4117.0
25965.0,-0.03,17,4172.0
25970.0,-0.1,18,4243.0
25975.0,0.06,17,4314.0
25980.0,0.05,19,4378.0
25985.0,0.0,18,4433.0
25990.0,-0.039999999999999994,19,4475.0
25995.0,0.039999999999999994,15,4531.0
26000.0,0.02,16,4581.0
26005.0,0.0,19,4659.0
26010.0,-0.01,19,4726.0
26015.0,-0.09000000000000001,21,4784.0
26020.0,-0.16,21,4857.0
26025.0,-0.18,19,4927.0
26030.0,0.18,17,4969.0
26035.0,0.14,24,5042.0
26040.0,-0.03,20,5131.0
26045.0,0.09,15,5150.0
26050.0,0.019999999999999997,16,5174.0
26055.0,-0.049999999999999996,22,5265.0
26060.0,0.0,23,5354.0
26065.0,-0.05000000000000002,22,5430.0
26070.0,0.12000000000000001,19,5461.0
26075.0,0.0,20,5542.0
26080.0,-0.02,20,5592.0
26085.0,0.0,17,5647.0
26090.0,0.0,16,5674.0
26095.0,-0.04,21,5744.0
26100.0,-0.03,16,5794.0
26105.0,-0.039999999999999994,19,5848.0
26110.0,0.0,17,5932.0
26115.0,0.07999999999999999,18,5980.0
26120.0,0.020000000000000004,13,6008.0
26125.0,-0.039999999999999994,16,6059.0
26130.0,0.06,13,6113.0
26135.0,-0.04000000000000001,22,6200.0
26140.0,-0.04999999999999999,17,6265.0
26145.0,-0.010000000000000009,18,6320.0
26150.0,0.11,14,6359.0
26155.0,-0.030000000000000002,16,6439.0
26160.0,-0.009999999999999995,16,6508.0
26165.0,-0.14,19,6581.0
26170.0,0.13,17,6621.0
26175.0,-0.009999999999999995,18,6696.0
26180.0,0.020000000000000004,15,6749.0
26185.0,-0.07,16,6817.0
26190.0,0.0,19,6894.0
26195.0,-0.01999999999999999,19,6969.0
26200.0,0.009999999999999981,21,7045.0
26205.0,0.0,16,7097.0
26210.0,0.020000000000000018,12,7080.0
26215.0,-0.020000000000000018,14,7142.0
26220.0,0.020000000000000018,13,7205.0
26225.0,0.01999999999999999,15,7258.0
26230.0,0.0,14,7319.0
26235.0,0.0,14,7372.0
26240.0,0.04000000000000001,14,7423.0
26245.0,0.0,12,7489.0
26250.0,-0.020000000000000004,12,7549.0
26255.0,0.0,16,7625.0
26260.0,0.06,19,7715.0
26265.0,-0.02,22,7786.0
26270.0,0.03,23,7889.0
26275.0,0.01,21,7963.0
26280.0,0.0,14,7969.0
26285.0,0.0,17,8004.0
26290.0,0.0,19,6757.0
26295.0,-0.07,7,4158.0
26300.0,-0.01999999999999999,5,4165.0
26305.0,-0.1,8,5502.0
26310.0,0.0,16,5641.0
26315.0,0.0,16,3669.0
26320.0,0.0,10,3683.0
26325.0,-0.01999999999999999,8,3677.0
26330.0,0.01999999999999999,13,4036.0
26335.0,-0.04999999999999999,14,4062.0
26340.0,-0.12,13,4070.0
26345.0,0.0,11,4083.0
26350.0,0.0,11,4110.0
