step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,3.0
25220.0,0.0,2,12.0
25225.0,0.0,5,28.0
25230.0,0.0,5,33.0
25235.0,0.0,1,8.0
25240.0,0.0,5,22.0
25245.0,0.0,6,42.0
25250.0,-0.06,4,44.0
25255.0,-0.020000000000000004,3,36.0
25260.0,-0.039999999999999994,8,41.0
25265.0,-0.010000000000000009,5,55.0
25270.0,0.04000000000000001,2,32.0
25275.0,0.049999999999999996,5,37.0
25280.0,0.02,4,48.0
25285.0,0.0,3,36.0
25290.0,0.0,4,45.0
25295.0,-0.05,4,37.0
25300.0,-0.01999999999999999,1,39.0
25305.0,0.0,3,32.0
25310.0,0.0,1,25.0
25315.0,0.0,2,9.0
25320.0,0.01999999999999999,1,13.0
25325.0,0.0,3,23.0
25330.0,0.0,5,45.0
25335.0,-0.09,3,42.0
25340.0,0.01999999999999999,1,24.0
25345.0,0.05000000000000002,4,33.0
25350.0,0.01999999999999999,2,24.0
25355.0,0.0,1,15.0
25360.0,0.0,1,24.0
25365.0,-0.07,3,41.0
25370.0,0.0,4,39.0
25375.0,-0.06,2,32.0
25380.0,0.06,2,24.0
25385.0,0.07,1,21.0
25390.0,-0.039999999999999994,4,24.0
25395.0,0.020000000000000004,3,34.0
25400.0,-0.05000000000000002,1,32.0
25405.0,0.07,2,17.0
25410.0,0.0,1,16.0
25415.0,0.0,1,13.0
25420.0,0.0,1,17.0
25425.0,0.07,3,19.0
25430.0,0.0,4,39.0
25435.0,0.0,0,15.0
25440.0,0.0,2,11.0
25445.0,-0.01,2,13.0
25450.0,-0.049999999999999996,2,9.0
25455.0,0.06,1,8.0
25460.0,0.0,2,21.0
25465.0,0.0,5,36.0
25470.0,0.0,4,56.0
25475.0,0.0,4,76.0
25480.0,-0.01,6,98.0
25485.0,0.01,5,123.0
25490.0,-0.05,5,129.0
25495.0,0.020000000000000004,7,151.0
25500.0,-0.05,5,151.0
25505.0,0.08,6,162.0
25510.0,0.0,5,185.0
25515.0,0.0,5,200.0
25520.0,0.0,6,227.0
25525.0,0.0,6,253.0
25530.0,0.0,6,285.0
25535.0,0.0,9,329.0
25540.0,0.0,10,370.0
25545.0,0.0,11,425.0
25550.0,0.0,11,480.0
25555.0,0.0,12,539.0
25560.0,0.0,16,606.0
25565.0,-0.02,17,684.0
25570.0,-0.05,18,773.0
25575.0,-0.04999999999999999,20,864.0
25580.0,-0.05000000000000002,20,960.0
25585.0,-0.07999999999999999,20,1057.0
25590.0,-0.09999999999999998,21,1151.0
25595.0,0.0,19,1233.0
25600.0,0.32999999999999996,17,1289.0
25605.0,-0.030000000000000002,20,1386.0
25610.0,0.05,17,1460.0
25615.0,0.0,18,1545.0
25620.0,-0.01,21,1645.0
25625.0,0.01,21,1739.0
25630.0,0.0,19,1809.0
25635.0,-0.02,19,1889.0
25640.0,0.0,18,1966.0
25645.0,0.0,19,2050.0
25650.0,0.02,17,2133.0
25655.0,0.0,18,2218.0
25660.0,-0.02,20,2314.0
25665.0,0.02,20,2406.0
25670.0,0.0,20,2494.0
25675.0,-0.01,19,2565.0
25680.0,-0.09000000000000001,20,2653.0
25685.0,-0.13,21,2747.0
25690.0,-0.15,20,2842.0
25695.0,-0.15000000000000002,20,2942.0
25700.0,0.35000000000000003,17,2994.0
25705.0,0.15,18,3066.0
25710.0,0.03,17,3148.0
25715.0,-0.04,18,3246.0
25720.0,-0.049999999999999996,18,3330.0
25725.0,-0.11000000000000001,22,3430.0
25730.0,-0.19,24,3546.0
25735.0,0.22,20,3605.0
25740.0,0.17,18,3670.0
25745.0,0.0,19,3760.0
25750.0,-0.08,20,3841.0
25755.0,0.04,19,3925.0
25760.0,0.04,19,4011.0
25765.0,0.0,21,4103.0
25770.0,-0.04,18,4184.0
25775.0,-0.07999999999999999,21,4276.0
25780.0,-0.16000000000000003,24,4376.0
25785.0,-0.19999999999999996,25,4494.0
25790.0,0.22999999999999998,21,4566.0
25795.0,0.25,17,4608.0
25800.0,0.0,18,4688.0
25805.0,-0.05,21,4791.0
25810.0,-0.05,18,4867.0
25815.0,-0.07999999999999999,24,4964.0
25820.0,0.16,22,5058.0
25825.0,0.02,23,5170.0
25830.0,0.0,23,5280.0
25835.0,0.0,20,5339.0
25840.0,0.0,17,5356.0
25845.0,0.0,19,5446.0
25850.0,0.0,19,5541.0
25855.0,-0.05,22,5639.0
25860.0,0.05,21,5736.0
25865.0,0.0,22,5845.0
25870.0,-0.05,18,5904.0
25875.0,0.05,20,5957.0
25880.0,0.0,20,6046.0
25885.0,0.0,18,6131.0
25890.0,0.0,17,6207.0
25895.0,-0.05,19,6297.0
25900.0,-0.09999999999999999,22,6399.0
25905.0,-0.15,20,6495.0
25910.0,0.19999999999999998,19,6561.0
25915.0,0.1,21,6655.0
25920.0,-0.02,18,6739.0
25925.0,-0.08,19,6813.0
25930.0,-0.15,22,6919.0
25935.0,-0.15000000000000002,22,7017.0
25940.0,0.24000000000000002,21,7089.0
25945.0,0.16,23,7173.0
25950.0,0.0,18,7245.0
25955.0,0.0,21,7334.0
25960.0,0.0,21,7438.0
25965.0,0.0,23,7551.0
25970.0,0.0,22,7641.0
25975.0,-0.02,23,7715.0
25980.0,-0.05,21,7782.0
25985.0,0.07,18,7838.0
25990.0,-0.04,23,7940.0
25995.0,0.0,22,8034.0
26000.0,0.0,20,8113.0
26005.0,0.03,19,8176.0
26010.0,-0.08,20,8260.0
26015.0,0.08,21,8338.0
26020.0,-0.1,23,8445.0
26025.0,-0.12000000000000001,23,8539.0
26030.0,-0.05000000000000002,23,8626.0
26035.0,0.10000000000000003,21,8703.0
26040.0,-0.10000000000000003,22,8799.0
26045.0,-0.12,24,8911.0
26050.0,0.06,24,9001.0
26055.0,0.14,25,9100.0
26060.0,-0.06,27,9180.0
26065.0,-0.21999999999999997,26,9270.0
26070.0,-0.22999999999999998,31,9400.0
26075.0,-0.18000000000000005,23,9504.0
26080.0,-0.20000000000000007,28,9586.0
26085.0,0.16000000000000003,21,9660.0
26090.0,0.5800000000000001,21,9684.0
26095.0,0.31999999999999995,22,9722.0
26100.0,-0.020000000000000004,18,9791.0
26105.0,-0.020000000000000004,21,9879.0
26110.0,-0.07,22,9988.0
26115.0,-0.07999999999999999,23,10081.0
26120.0,-0.1,22,10159.0
26125.0,-0.08000000000000002,21,10257.0
