step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,2.0
25220.0,0.0,3,14.0
25225.0,0.0,6,33.0
25230.0,-0.05,9,61.0
25235.0,0.05,5,81.0
25240.0,-0.03,8,112.0
25245.0,0.03,10,146.0
25250.0,-0.07,10,185.0
25255.0,0.060000000000000005,5,186.0
25260.0,-0.019999999999999997,7,217.0
25265.0,0.0,9,252.0
25270.0,-0.04000000000000001,10,297.0
25275.0,0.04000000000000001,10,316.0
25280.0,0.009999999999999998,13,371.0
25285.0,0.0,17,451.0
25290.0,-0.02,13,501.0
25295.0,0.0,12,534.0
25300.0,0.0,8,479.0
25305.0,0.0,4,269.0
25310.0,0.0,2,300.0
25315.0,0.0,8,317.0
25320.0,0.0,10,358.0
25325.0,0.0,14,422.0
25330.0,-0.010000000000000002,15,478.0
25335.0,0.010000000000000002,13,533.0
25340.0,-0.030000000000000006,14,589.0
25345.0,-0.13,17,669.0
25350.0,-0.03,21,746.0
25355.0,-0.15,19,772.0
25360.0,0.23,18,833.0
25365.0,0.15,17,909.0
25370.0,0.0,21,995.0
25375.0,0.0,18,1079.0
25380.0,0.0,16,1136.0
25385.0,0.0,16,1195.0
25390.0,-0.03,19,1279.0
25395.0,0.03,13,1241.0
25400.0,0.0,11,1115.0
25405.0,0.0,12,1173.0
25410.0,-0.1,12,1201.0
25415.0,0.0,9,1051.0
25420.0,0.0,2,661.0
25425.0,-0.01999999999999999,3,673.0
25430.0,0.0,6,824.0
25435.0,0.0,9,916.0
25440.0,0.0,12,972.0
25445.0,-0.020000000000000018,14,1034.0
25450.0,-0.04999999999999999,13,1099.0
25455.0,0.07,14,1159.0
25460.0,0.0,13,1223.0
25465.0,0.0,15,1291.0
25470.0,0.0,15,1363.0
25475.0,0.0,9,1198.0
25480.0,0.0,2,922.0
25485.0,0.09999999999999999,6,916.0
25490.0,0.02,6,933.0
25495.0,0.0,7,964.0
25500.0,0.0,9,1005.0
25505.0,0.0,10,1050.0
25510.0,0.0,9,1095.0
25515.0,0.0,11,1145.0
25520.0,-0.05,11,1198.0
25525.0,0.05,12,1248.0
25530.0,0.0,11,1307.0
25535.0,0.0,12,1367.0
25540.0,-0.03,16,1441.0
25545.0,0.03,17,1516.0
25550.0,-0.01,18,1598.0
25555.0,0.01,11,1402.0
25560.0,-0.05,8,978.0
25565.0,0.05,4,800.0
25570.0,0.0,7,886.0
25575.0,0.0,12,929.0
25580.0,0.0,14,991.0
25585.0,0.0,11,969.0
25590.0,0.0,11,872.0
25595.0,0.0,12,925.0
25600.0,-0.04,13,983.0
25605.0,0.03,10,1027.0
25610.0,0.01,12,1081.0
25615.0,-0.01,14,1142.0
25620.0,-0.1,16,1223.0
25625.0,0.06,13,1256.0
25630.0,0.010000000000000002,13,1309.0
25635.0,0.0,11,1359.0
25640.0,0.0,11,1390.0
25645.0,0.0,14,1448.0
25650.0,0.0,14,1506.0
25655.0,-0.010000000000000002,11,1282.0
25660.0,-0.020000000000000004,2,642.0
25665.0,0.020000000000000004,2,684.0
25670.0,0.010000000000000002,6,808.0
25675.0,0.0,7,846.0
25680.0,-0.019999999999999997,13,903.0
25685.0,-0.08000000000000002,15,966.0
25690.0,0.1,14,1023.0
25695.0,0.0,13,1079.0
25700.0,0.04,14,1111.0
25705.0,-0.02,12,1133.0
25710.0,0.02,15,1195.0
25715.0,0.0,14,1257.0
25720.0,0.0,14,1319.0
25725.0,-0.06,14,1357.0
25730.0,0.019999999999999997,12,1407.0
25735.0,0.02,12,1464.0
25740.0,0.0,12,1522.0
25745.0,-0.02,14,1576.0
25750.0,0.04,12,1632.0
25755.0,0.0,12,1692.0
25760.0,0.0,8,1471.0
25765.0,0.0,3,1274.0
25770.0,0.0,5,1282.0
25775.0,0.0,6,1475.0
25780.0,-0.01,14,1517.0
25785.0,-0.049999999999999996,13,1571.0
25790.0,0.039999999999999994,12,1613.0
25795.0,0.0,11,1660.0
25800.0,0.0,15,1729.0
25805.0,0.0,10,1770.0
25810.0,0.0,11,1810.0
25815.0,0.0,11,1862.0
25820.0,0.0,12,1915.0
25825.0,-0.030000000000000002,14,1956.0
25830.0,0.030000000000000002,12,2003.0
25835.0,0.0,12,2056.0
25840.0,0.0,12,2109.0
25845.0,-0.039999999999999994,13,2168.0
25850.0,0.039999999999999994,10,2201.0
25855.0,-0.039999999999999994,16,2271.0
25860.0,0.06,11,2304.0
25865.0,-0.01,14,2368.0
25870.0,0.01,14,2427.0
25875.0,0.0,16,2486.0
25880.0,0.0,16,2544.0
25885.0,0.0,16,2603.0
25890.0,0.0,15,2668.0
25895.0,0.0,9,2351.0
25900.0,-0.02,5,1452.0
25905.0,-0.05,6,1480.0
25910.0,0.07,8,1843.0
25915.0,0.0,10,1880.0
25920.0,0.0,11,1882.0
25925.0,-0.08,14,1935.0
25930.0,0.06,13,1971.0
25935.0,0.02,15,2027.0
25940.0,0.0,13,2085.0
25945.0,-0.04,16,2132.0
25950.0,0.02,16,2189.0
25955.0,-0.039999999999999994,19,2266.0
25960.0,0.06,15,2327.0
25965.0,-0.06,18,2396.0
25970.0,0.06,18,2464.0
25975.0,0.0,18,2496.0
25980.0,0.0,10,2419.0
25985.0,-0.05,14,2469.0
25990.0,0.010000000000000002,15,2530.0
25995.0,0.0,14,2584.0
26000.0,0.0,12,2260.0
26005.0,-0.1,9,1590.0
26010.0,0.14,4,1285.0
26015.0,-0.03,9,1340.0
26020.0,-0.05,12,1387.0
26025.0,0.06,11,1410.0
26030.0,-0.02,17,1477.0
26035.0,-0.09,17,1540.0
26040.0,0.04000000000000001,21,1610.0
26045.0,-0.11000000000000001,26,1728.0
26050.0,-0.16999999999999998,22,1455.0
26055.0,-0.24,22,1138.0
26060.0,-0.25,28,1250.0
26065.0,-0.2500000000000001,30,1372.0
26070.0,-0.25,31,1502.0
26075.0,-0.25,30,1652.0
26080.0,-0.25,34,1812.0
26085.0,-0.24999999999999978,34,1969.0
26090.0,-0.25,33,2134.0
26095.0,-0.33000000000000007,38,2313.0
26100.0,-0.3599999999999999,39,2500.0
26105.0,-0.40000000000000036,41,2700.0
26110.0,-0.3999999999999999,38,2188.0
26115.0,-0.3999999999999999,39,2021.0
26120.0,-0.40000000000000036,39,2200.0
26125.0,-0.45999999999999996,47,2408.0
26130.0,-0.5199999999999996,52,2664.0
26135.0,-0.6100000000000003,55,2930.0
