step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,0.0
25220.0,0.0,2,7.0
25225.0,0.0,5,24.0
25230.0,0.0,8,48.0
25235.0,0.0,6,73.0
25240.0,-0.06,13,122.0
25245.0,-0.05,9,155.0
25250.0,-0.17000000000000004,11,191.0
25255.0,-0.06,11,229.0
25260.0,-0.09999999999999998,16,286.0
25265.0,0.13,11,312.0
25270.0,0.02999999999999997,8,281.0
25275.0,-0.20999999999999996,9,160.0
25280.0,-0.25,10,200.0
25285.0,0.06999999999999995,8,208.0
25290.0,0.31000000000000005,11,149.0
25295.0,0.06,5,134.0
25300.0,-0.06,6,141.0
25305.0,-0.10000000000000003,9,175.0
25310.0,-0.10000000000000003,11,227.0
25315.0,0.31000000000000005,7,214.0
25320.0,0.21,7,211.0
25325.0,-0.04,10,251.0
25330.0,-0.13,16,311.0
25335.0,0.09,10,352.0
25340.0,0.09,11,384.0
25345.0,0.019999999999999997,10,420.0
25350.0,-0.07,13,481.0
25355.0,-0.06999999999999999,11,430.0
25360.0,-0.13000000000000003,12,289.0
25365.0,0.18000000000000002,3,262.0
25370.0,-0.03,8,249.0
25375.0,0.12000000000000001,6,268.0
25380.0,0.0,6,296.0
25385.0,0.0,11,339.0
25390.0,-0.060000000000000005,16,349.0
25395.0,-0.04999999999999999,5,249.0
25400.0,-0.03,4,257.0
25405.0,0.13999999999999999,8,275.0
25410.0,-0.03,8,291.0
25415.0,-0.049999999999999996,9,295.0
25420.0,-0.05000000000000002,11,345.0
25425.0,0.12000000000000001,10,349.0
25430.0,-0.05,10,401.0
25435.0,0.07,8,419.0
25440.0,-0.02,8,259.0
25445.0,0.0,9,256.0
25450.0,0.0,10,303.0
25455.0,0.0,8,327.0
25460.0,0.0,9,355.0
25465.0,0.0,9,386.0
25470.0,0.0,8,426.0
25475.0,0.0,9,467.0
25480.0,-0.039999999999999994,10,516.0
25485.0,0.039999999999999994,8,548.0
25490.0,0.0,10,597.0
25495.0,-0.02,12,652.0
25500.0,-0.049999999999999996,14,718.0
25505.0,0.06999999999999999,15,777.0
25510.0,0.02,18,860.0
25515.0,0.0,14,900.0
25520.0,-0.04,14,951.0
25525.0,-0.049999999999999996,16,1024.0
25530.0,-0.05000000000000002,17,1106.0
25535.0,0.14,9,852.0
25540.0,0.0,4,652.0
25545.0,0.0,5,640.0
25550.0,0.0,13,686.0
25555.0,-0.02,9,551.0
25560.0,-0.05,8,548.0
25565.0,0.07,7,562.0
25570.0,0.0,11,610.0
25575.0,-0.02,11,497.0
25580.0,-0.05,6,174.0
25585.0,0.05,4,168.0
25590.0,-0.05,10,243.0
25595.0,0.060000000000000005,8,213.0
25600.0,-0.049999999999999996,4,178.0
25605.0,-0.05,4,193.0
25610.0,-0.09000000000000001,9,227.0
25615.0,0.09000000000000001,12,231.0
25620.0,-0.15000000000000002,10,238.0
25625.0,0.18,4,170.0
25630.0,0.06,5,182.0
25635.0,-0.009999999999999998,9,182.0
25640.0,-0.05,5,154.0
25645.0,-0.06000000000000001,6,154.0
25650.0,-0.15999999999999998,15,210.0
25655.0,0.21,9,208.0
25660.0,-0.010000000000000009,10,199.0
25665.0,-0.15,4,193.0
25670.0,-0.2,7,202.0
25675.0,0.030000000000000027,9,230.0
25680.0,0.19999999999999998,16,267.0
25685.0,0.14,8,274.0
25690.0,0.06,10,284.0
25695.0,-0.009999999999999998,9,283.0
25700.0,-0.06,6,233.0
25705.0,-0.020000000000000004,8,253.0
25710.0,-0.15000000000000002,16,314.0
25715.0,0.15000000000000002,10,332.0
25720.0,0.09,8,333.0
25725.0,0.0,5,310.0
25730.0,-0.039999999999999994,8,341.0
25735.0,-0.05,10,345.0
25740.0,-0.05,15,400.0
25745.0,0.14,9,395.0
25750.0,0.0,2,327.0
25755.0,0.0,6,325.0
25760.0,-0.09999999999999999,13,375.0
25765.0,0.09999999999999999,14,425.0
25770.0,0.0,18,514.0
25775.0,-0.039999999999999994,14,550.0
25780.0,-0.14,13,521.0
25785.0,-0.03999999999999998,11,475.0
25790.0,-0.16999999999999998,10,268.0
25795.0,0.21999999999999997,6,139.0
25800.0,0.19,8,161.0
25805.0,0.0,7,187.0
25810.0,0.0,7,172.0
25815.0,-0.02,7,146.0
25820.0,-0.09,12,194.0
25825.0,0.08,6,201.0
25830.0,0.03,5,209.0
25835.0,0.0,6,236.0
25840.0,-0.01,4,216.0
25845.0,-0.08,7,209.0
25850.0,-0.14,13,265.0
25855.0,0.13,10,208.0
25860.0,0.09000000000000001,8,79.0
25865.0,0.0,4,94.0
25870.0,-0.04,9,111.0
25875.0,0.04,11,140.0
25880.0,0.01,14,173.0
25885.0,0.0,4,147.0
25890.0,-0.01,5,145.0
25895.0,0.01,7,168.0
25900.0,0.0,10,213.0
25905.0,0.0,6,208.0
25910.0,0.0,7,173.0
25915.0,-0.04,11,151.0
25920.0,-0.10999999999999999,10,126.0
25925.0,0.09,6,129.0
25930.0,0.06,4,114.0
25935.0,0.0,6,112.0
25940.0,-0.03,12,160.0
25945.0,0.009999999999999998,13,179.0
25950.0,0.0,11,211.0
25955.0,0.0,6,230.0
25960.0,0.0,8,243.0
25965.0,0.0,10,270.0
25970.0,0.0,12,293.0
25975.0,0.0,10,330.0
25980.0,-0.06,12,368.0
25985.0,0.04,11,392.0
25990.0,0.0,15,411.0
25995.0,0.02,12,478.0
26000.0,-0.05,15,532.0
26005.0,-0.039999999999999994,17,585.0
26010.0,-0.09000000000000001,18,633.0
26015.0,0.14,17,648.0
26020.0,-0.18,14,572.0
26025.0,-0.010000000000000009,9,406.0
26030.0,0.07,11,420.0
26035.0,-0.07,19,448.0
26040.0,0.07,10,482.0
26045.0,-0.13,16,527.0
26050.0,-0.14,18,575.0
26055.0,0.16999999999999998,16,604.0
26060.0,-0.009999999999999953,15,656.0
26065.0,-0.13,19,715.0
26070.0,-0.2,17,625.0
26075.0,-0.21999999999999997,17,532.0
26080.0,-0.010000000000000009,13,574.0
26085.0,0.35,16,584.0
26090.0,0.46,14,582.0
26095.0,-0.049999999999999996,13,588.0
26100.0,-0.09,12,638.0
26105.0,-0.15000000000000002,16,713.0
26110.0,0.08000000000000002,14,753.0
26115.0,0.21,17,754.0
26120.0,-0.010000000000000002,17,803.0
26125.0,-0.020000000000000004,16,869.0
26130.0,-0.03,19,952.0
26135.0,-0.07999999999999999,21,1034.0
26140.0,0.07999999999999999,20,1073.0
26145.0,0.0,19,1168.0
26150.0,0.060000000000000005,22,1254.0
26155.0,-0.10999999999999999,24,1348.0
26160.0,0.039999999999999994,22,1408.0
26165.0,-0.15000000000000002,17,1148.0
26170.0,0.22,10,703.0
26175.0,-0.019999999999999997,12,566.0
26180.0,0.019999999999999997,21,599.0
26185.0,-0.049999999999999996,16,472.0
26190.0,-0.23,12,389.0
26195.0,-0.08000000000000002,14,340.0
26200.0,0.07,18,358.0
26205.0,0.030000000000000027,14,384.0
26210.0,-0.15000000000000002,17,425.0
26215.0,-0.15999999999999998,19,496.0
26220.0,-0.040000000000000036,15,475.0
26225.0,0.28,8,400.0
26230.0,0.13999999999999999,9,382.0
26235.0,-0.07999999999999999,13,403.0
26240.0,-0.09999999999999998,13,439.0
26245.0,-0.10000000000000003,12,360.0
26250.0,0.16000000000000003,13,396.0
26255.0,0.19999999999999998,12,394.0
26260.0,-0.010000000000000009,11,381.0
26265.0,-0.04999999999999999,9,384.0
26270.0,-0.11000000000000001,12,435.0
26275.0,-0.15999999999999998,17,514.0
26280.0,0.10999999999999999,19,573.0
26285.0,0.3,15,566.0
26290.0,0.060000000000000005,11,568.0
26295.0,-0.049999999999999996,10,618.0
26300.0,0.0,17,688.0
26305.0,-0.1,19,748.0
26310.0,0.0,15,796.0
26315.0,-0.04000000000000001,18,867.0
26320.0,0.04000000000000001,21,957.0
