step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,-0.04,7,13.0
25235.0,-0.049999999999999996,1,15.0
25240.0,0.08,1,1.0
25245.0,0.0,4,7.0
25250.0,-0.019999999999999997,9,36.0
25255.0,-0.05,5,52.0
25260.0,0.05,2,27.0
25265.0,-0.06,3,30.0
25270.0,0.0,5,45.0
25275.0,-0.03,5,52.0
25280.0,0.03,0,26.0
25285.0,0.06999999999999999,6,37.0
25290.0,0.0,6,64.0
25295.0,-0.039999999999999994,1,43.0
25300.0,0.039999999999999994,0,31.0
25305.0,0.0,2,40.0
25310.0,0.0,6,62.0
25315.0,0.0,4,53.0
25320.0,0.0,3,54.0
25325.0,-0.05,4,70.0
25330.0,-0.009999999999999995,6,81.0
25335.0,-0.05,5,75.0
25340.0,0.08,4,38.0
25345.0,-0.05,3,45.0
25350.0,0.05,4,20.0
25355.0,-0.020000000000000004,3,28.0
25360.0,0.0,1,27.0
25365.0,0.0,1,15.0
25370.0,-0.07,1,16.0
25375.0,0.0,0,14.0
25380.0,0.0,0,14.0
25385.0,0.0,1,16.0
25390.0,-0.03,3,21.0
25395.0,0.010000000000000009,1,16.0
25400.0,-0.07999999999999999,2,24.0
25405.0,0.15,2,21.0
25410.0,0.0,0,13.0
25415.0,0.0,2,13.0
25420.0,0.0,2,14.0
25425.0,0.0,3,25.0
25430.0,0.0,0,10.0
25435.0,-0.09,2,20.0
25440.0,-0.05000000000000002,2,32.0
25445.0,0.17,2,9.0
25450.0,-0.05,1,14.0
25455.0,0.05,1,12.0
25460.0,0.0,0,12.0
25465.0,0.0,2,13.0
25470.0,0.0,0,8.0
25475.0,0.0,0,8.0
25480.0,-0.010000000000000009,1,9.0
25485.0,0.0,2,10.0
25490.0,-0.04999999999999999,1,14.0
25495.0,0.06,0,10.0
25500.0,-0.04000000000000001,2,18.0
25505.0,0.1,3,14.0
25510.0,0.0,1,10.0
25515.0,0.0,1,2.0
25520.0,0.0,0,2.0
25525.0,0.0,2,4.0
25530.0,0.0,0,1.0
25535.0,0.0,0,0.0
25540.0,0.0,1,1.0
25545.0,0.0,2,10.0
25550.0,0.0,0,7.0
25555.0,0.0,0,0.0
25560.0,0.0,2,0.0
25565.0,0.0,1,3.0
25570.0,0.0,1,6.0
25575.0,-0.02,2,3.0
25580.0,-0.05,4,15.0
25585.0,0.07,4,26.0
25590.0,0.0,4,16.0
25595.0,0.0,2,10.0
25600.0,0.0,0,3.0
25605.0,0.0,2,8.0
25610.0,0.0,0,9.0
25615.0,0.0,2,11.0
25620.0,0.0,0,5.0
25625.0,-0.02,4,7.0
25630.0,-0.09,6,29.0
25635.0,0.07,4,26.0
25640.0,-0.019999999999999997,2,19.0
25645.0,0.06,3,18.0
25650.0,-0.02,5,23.0
25655.0,0.01,3,13.0
25660.0,-0.049999999999999996,1,13.0
25665.0,0.03,0,6.0
25670.0,0.009999999999999998,3,14.0
25675.0,0.02,0,8.0
25680.0,0.0,1,10.0
25685.0,-0.02,1,9.0
25690.0,-0.05,2,17.0
25695.0,0.07,0,6.0
25700.0,0.0,1,9.0
25705.0,0.0,1,8.0
25710.0,0.0,2,15.0
25715.0,-0.03,1,14.0
25720.0,-0.05,1,12.0
25725.0,0.07,1,3.0
25730.0,-0.049999999999999996,4,18.0
25735.0,0.06,1,11.0
25740.0,0.0,1,10.0
25745.0,0.0,0,5.0
25750.0,-0.05,3,10.0
25755.0,0.020000000000000004,2,9.0
25760.0,0.019999999999999997,3,21.0
25765.0,0.0,1,9.0
25770.0,-0.07,4,23.0
25775.0,0.07,0,12.0
25780.0,-0.01,4,24.0
25785.0,0.0,3,25.0
25790.0,-0.009999999999999998,7,39.0
25795.0,0.009999999999999998,2,36.0
25800.0,0.0,4,28.0
25805.0,0.0,1,23.0
25810.0,0.0,1,23.0
25815.0,0.0,1,5.0
25820.0,0.0,4,22.0
25825.0,0.01,2,13.0
25830.0,0.0,1,7.0
25835.0,0.0,1,1.0
25840.0,0.0,1,2.0
25845.0,0.0,2,8.0
25850.0,-0.04,4,23.0
25855.0,0.030000000000000002,5,24.0
25860.0,-0.09,4,33.0
25865.0,0.020000000000000004,4,32.0
25870.0,0.01999999999999999,6,41.0
25875.0,0.07,6,46.0
25880.0,-0.02,6,48.0
25885.0,0.02,2,26.0
25890.0,0.0,3,20.0
25895.0,0.0,3,26.0
25900.0,0.0,3,32.0
25905.0,0.0,1,16.0
25910.0,-0.02,2,15.0
25915.0,0.0,4,30.0
25920.0,0.01,3,37.0
25925.0,0.0,2,38.0
25930.0,-0.04,3,36.0
25935.0,0.05,5,38.0
25940.0,0.0,0,13.0
25945.0,0.0,5,13.0
25950.0,-0.11,4,31.0
25955.0,0.09,7,16.0
25960.0,-0.05,3,26.0
25965.0,0.05,5,37.0
25970.0,-0.02,5,49.0
25975.0,0.02,3,30.0
25980.0,0.02,6,44.0
25985.0,0.0,2,25.0
25990.0,-0.09,7,37.0
25995.0,0.01999999999999999,7,52.0
26000.0,-0.1,6,53.0
26005.0,0.05000000000000002,7,46.0
26010.0,-0.010000000000000009,7,47.0
26015.0,-0.15999999999999998,5,44.0
26020.0,0.26,4,29.0
26025.0,-0.11000000000000001,7,48.0
26030.0,-0.09,7,56.0
26035.0,0.11000000000000001,6,42.0
26040.0,-0.05000000000000002,11,57.0
26045.0,0.08000000000000002,6,58.0
26050.0,-0.08000000000000002,7,62.0
26055.0,0.0,7,65.0
26060.0,0.07,11,76.0
26065.0,0.010000000000000009,4,75.0
26070.0,-0.020000000000000004,3,69.0
26075.0,0.11,5,72.0
26080.0,0.0,8,77.0
26085.0,0.0,6,44.0
26090.0,-0.05,2,45.0
26095.0,-0.06999999999999999,6,58.0
26100.0,0.09999999999999999,5,51.0
26105.0,-0.05,4,36.0
26110.0,0.010000000000000009,1,22.0
26115.0,-0.08000000000000002,6,34.0
26120.0,0.07,10,49.0
26125.0,0.020000000000000004,3,42.0
26130.0,-0.020000000000000004,0,25.0
26135.0,-0.1,4,35.0
26140.0,0.06000000000000001,8,47.0
26145.0,-0.08,8,67.0
26150.0,-0.06,4,59.0
26155.0,-0.12,4,55.0
26160.0,-0.07,7,63.0
26165.0,-0.24999999999999994,9,88.0
26170.0,-0.15000000000000002,6,105.0
26175.0,-0.32999999999999996,12,141.0
26180.0,-0.3800000000000001,13,190.0
26185.0,-0.030000000000000027,11,195.0
26190.0,-0.3799999999999999,12,232.0
26195.0,-0.4900000000000002,12,266.0
26200.0,-0.5499999999999998,13,323.0
26205.0,-0.5499999999999998,15,390.0
26210.0,-0.6500000000000004,16,443.0
26215.0,-0.79,20,515.0
26220.0,-0.8300000000000001,20,591.0
26225.0,-0.8700000000000001,24,696.0
26230.0,-0.8299999999999992,19,768.0
26235.0,-0.8600000000000012,19,852.0
26240.0,-0.8999999999999986,20,937.0
26245.0,-0.9100000000000001,23,1040.0
26250.0,-0.9500000000000011,22,1137.0
26255.0,-1.0199999999999996,26,1246.0
26260.0,-1.0999999999999996,26,1367.0
26265.0,-1.0999999999999996,28,1473.0
26270.0,-1.1600000000000001,29,1587.0
26275.0,-1.2300000000000004,27,1690.0
26280.0,-1.25,26,1807.0
26285.0,-1.2800000000000011,31,1949.0
26290.0,-1.2999999999999972,27,2083.0
26295.0,-1.3500000000000014,30,2221.0
26300.0,-1.4200000000000017,34,2384.0
26305.0,-1.5399999999999991,35,2556.0
26310.0,-1.4499999999999993,34,2700.0
26315.0,-1.4899999999999984,36,2885.0
26320.0,-1.5300000000000011,37,3073.0
26325.0,-1.4499999999999993,38,3237.0
26330.0,-1.5100000000000016,35,3370.0
26335.0,-1.509999999999998,34,3536.0
26340.0,-1.5300000000000011,39,3713.0
26345.0,-1.6799999999999997,42,3909.0
