step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,3,0.0
25235.0,0.0,1,0.0
25240.0,0.0,2,2.0
25245.0,0.0,1,0.0
25250.0,-0.1,7,17.0
25255.0,-0.17,6,44.0
25260.0,-0.19999999999999996,11,80.0
25265.0,0.23999999999999996,8,80.0
25270.0,0.1,10,109.0
25275.0,-0.13,10,122.0
25280.0,-0.14999999999999997,4,98.0
25285.0,0.09999999999999998,0,47.0
25290.0,0.31,2,26.0
25295.0,-0.05,4,43.0
25300.0,0.0,4,60.0
25305.0,-0.05,6,82.0
25310.0,-0.04999999999999999,3,52.0
25315.0,-0.05000000000000002,6,66.0
25320.0,-0.07,4,65.0
25325.0,-0.06,5,50.0
25330.0,-0.06,3,43.0
25335.0,-0.02999999999999997,4,61.0
25340.0,0.36,2,18.0
25345.0,-0.020000000000000004,3,31.0
25350.0,0.0,3,28.0
25355.0,0.0,3,31.0
25360.0,0.020000000000000004,2,25.0
25365.0,-0.07,4,36.0
25370.0,0.020000000000000004,3,34.0
25375.0,-0.009999999999999995,3,53.0
25380.0,-0.06,4,68.0
25385.0,-0.05000000000000002,7,94.0
25390.0,0.09,6,79.0
25395.0,-0.06,5,86.0
25400.0,0.03,6,107.0
25405.0,0.12000000000000001,6,61.0
25410.0,0.0,4,57.0
25415.0,0.0,3,48.0
25420.0,0.0,0,21.0
25425.0,0.0,3,11.0
25430.0,-0.06,3,20.0
25435.0,-0.14,7,50.0
25440.0,-0.2,9,88.0
25445.0,-0.21000000000000002,9,103.0
25450.0,-0.25,7,127.0
25455.0,-0.2499999999999999,10,173.0
25460.0,-0.26,11,217.0
25465.0,0.5299999999999999,8,180.0
25470.0,-0.10999999999999999,5,184.0
25475.0,0.71,3,120.0
25480.0,0.27999999999999997,4,104.0
25485.0,0.01,5,114.0
25490.0,0.0,4,125.0
25495.0,0.0,4,147.0
25500.0,0.0,3,153.0
25505.0,0.0,5,168.0
25510.0,0.0,4,179.0
25515.0,-0.02,6,201.0
25520.0,-0.05,4,184.0
25525.0,-0.04999999999999999,4,203.0
25530.0,-0.05000000000000002,3,216.0
25535.0,0.17,3,209.0
25540.0,0.0,3,219.0
25545.0,0.0,4,237.0
25550.0,0.0,3,247.0
25555.0,0.0,4,258.0
25560.0,0.0,8,287.0
25565.0,-0.03,6,304.0
25570.0,-0.05,8,334.0
25575.0,0.06,6,347.0
25580.0,-0.05,8,375.0
25585.0,0.07,4,345.0
25590.0,-0.02,6,363.0
25595.0,-0.030000000000000002,6,342.0
25600.0,-0.09999999999999999,6,369.0
25605.0,-0.05000000000000002,9,387.0
25610.0,-0.14999999999999997,5,404.0
25615.0,-0.21000000000000008,11,436.0
25620.0,-0.2799999999999999,7,464.0
25625.0,0.41,4,434.0
25630.0,0.38,4,420.0
25635.0,-0.009999999999999995,8,444.0
25640.0,-0.09,8,473.0
25645.0,0.03,4,453.0
25650.0,0.06999999999999999,4,461.0
25655.0,-0.020000000000000004,5,479.0
25660.0,-0.16999999999999998,9,503.0
25665.0,-0.12,6,520.0
25670.0,-0.07,7,533.0
25675.0,-0.21000000000000002,7,554.0
25680.0,-0.28,8,590.0
25685.0,0.26,8,582.0
25690.0,0.52,4,546.0
25695.0,-0.009999999999999981,6,560.0
25700.0,-0.13000000000000003,4,316.0
25705.0,-0.24,8,62.0
25710.0,-0.020000000000000018,7,75.0
25715.0,0.020000000000000018,6,85.0
25720.0,0.27,2,59.0
25725.0,0.18,4,20.0
25730.0,0.04000000000000001,2,19.0
25735.0,0.019999999999999997,5,27.0
25740.0,-0.019999999999999997,3,33.0
25745.0,0.0,1,15.0
25750.0,-0.05,2,13.0
25755.0,0.05,3,19.0
25760.0,0.03,3,11.0
25765.0,0.0,1,18.0
25770.0,-0.02,5,32.0
25775.0,-0.06999999999999999,7,36.0
25780.0,-0.13,9,77.0
25785.0,0.16,2,38.0
25790.0,0.06,3,32.0
25795.0,0.0,4,47.0
25800.0,-0.06,7,77.0
25805.0,-0.1,4,82.0
25810.0,-0.1,6,71.0
25815.0,0.24000000000000002,0,15.0
25820.0,0.02,1,14.0
25825.0,0.0,1,6.0
25830.0,0.0,1,6.0
25835.0,0.0,4,13.0
25840.0,-0.03,1,18.0
25845.0,0.03,4,13.0
25850.0,0.0,4,36.0
25855.0,-0.05,6,37.0
25860.0,0.05,3,24.0
25865.0,0.0,4,23.0
25870.0,0.0,4,38.0
25875.0,0.0,5,30.0
25880.0,0.0,5,29.0
25885.0,0.0,1,18.0
25890.0,-0.02,5,27.0
25895.0,0.02,2,14.0
25900.0,0.0,3,17.0
25905.0,0.0,1,22.0
25910.0,0.0,1,17.0
25915.0,-0.05,4,24.0
25920.0,-0.09999999999999999,11,60.0
25925.0,0.10999999999999999,7,68.0
25930.0,0.03,6,88.0
25935.0,-0.019999999999999997,7,116.0
25940.0,-0.07,8,107.0
25945.0,0.05,8,64.0
25950.0,0.010000000000000002,8,87.0
25955.0,0.0,3,68.0
25960.0,-0.019999999999999997,9,74.0
25965.0,0.039999999999999994,8,93.0
25970.0,0.0,10,115.0
25975.0,0.0,10,109.0
25980.0,-0.009999999999999998,5,89.0
25985.0,-0.11000000000000001,7,90.0
25990.0,-0.06999999999999998,12,107.0
25995.0,-0.13999999999999999,11,165.0
26000.0,0.32999999999999996,10,161.0
26005.0,-0.05,7,90.0
26010.0,-0.039999999999999994,8,75.0
26015.0,0.009999999999999995,12,127.0
26020.0,0.04000000000000001,15,179.0
26025.0,-0.07,17,199.0
26030.0,-0.10999999999999999,20,270.0
26035.0,-0.06,16,281.0
26040.0,-0.18,19,297.0
26045.0,-0.36,23,350.0
26050.0,-0.17000000000000004,16,347.0
26055.0,-0.19999999999999996,19,333.0
26060.0,-0.40000000000000013,18,373.0
26065.0,-0.49,20,373.0
26070.0,-0.2999999999999998,16,383.0
26075.0,-0.3700000000000001,17,402.0
26080.0,0.1299999999999999,14,399.0
26085.0,1.11,9,279.0
26090.0,0.74,7,193.0
26095.0,0.64,8,105.0
26100.0,0.06,10,102.0
26105.0,-0.11000000000000001,7,92.0
26110.0,0.020000000000000018,1,78.0
26115.0,0.09,8,98.0
26120.0,-0.08000000000000002,10,121.0
26125.0,-0.03999999999999998,10,113.0
26130.0,-0.19000000000000003,11,101.0
