step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,-0.05,1,5.0
25225.0,-0.09000000000000001,2,14.0
25230.0,-0.14,4,28.0
25235.0,-0.19999999999999996,4,48.0
25240.0,-0.20000000000000007,4,68.0
25245.0,-0.19999999999999996,5,88.0
25250.0,-0.20000000000000007,5,108.0
25255.0,-0.22999999999999998,6,131.0
25260.0,-0.29000000000000004,7,160.0
25265.0,-0.30999999999999983,7,191.0
25270.0,-0.34999999999999987,7,226.0
25275.0,0.5299999999999998,1,173.0
25280.0,0.75,3,98.0
25285.0,-0.010000000000000009,3,99.0
25290.0,-0.07000000000000006,3,106.0
25295.0,-0.09999999999999987,4,116.0
25300.0,0.57,0,59.0
25305.0,0.59,1,0.0
25310.0,0.0,1,0.0
25315.0,-0.16,4,16.0
25320.0,0.1,0,6.0
25325.0,0.06,0,0.0
25330.0,0.0,1,0.0
25335.0,-0.06,2,6.0
25340.0,-0.1,2,16.0
25345.0,-0.13999999999999999,5,30.0
25350.0,-0.25000000000000006,5,55.0
25355.0,0.16000000000000003,1,39.0
25360.0,0.30000000000000004,4,9.0
25365.0,0.09,2,0.0
25370.0,-0.12,5,12.0
25375.0,0.03,2,9.0
25380.0,0.0,3,9.0
25385.0,0.0,2,9.0
25390.0,0.01999999999999999,1,7.0
25395.0,0.05,1,2.0
25400.0,-0.05,1,7.0
25405.0,0.07,0,0.0
25410.0,-0.1,3,10.0
25415.0,0.04000000000000001,0,6.0
25420.0,0.019999999999999997,2,4.0
25425.0,0.010000000000000002,1,3.0
25430.0,-0.09,3,12.0
25435.0,-0.18,4,30.0
25440.0,0.13999999999999999,0,16.0
25445.0,0.05,2,11.0
25450.0,0.11,0,0.0
25455.0,-0.01,2,1.0
25460.0,-0.1,3,11.0
25465.0,-0.13,3,24.0
25470.0,-0.22000000000000003,5,46.0
25475.0,0.21000000000000002,0,25.0
25480.0,0.24,2,1.0
25485.0,0.01,1,0.0
25490.0,0.0,2,0.0
25495.0,-0.06,3,6.0
25500.0,-0.010000000000000009,2,7.0
25505.0,-0.06,3,13.0
25510.0,0.07,1,6.0
25515.0,-0.05,2,11.0
25520.0,0.09,0,2.0
25525.0,-0.09999999999999999,2,12.0
25530.0,0.06,1,6.0
25535.0,0.009999999999999995,1,5.0
25540.0,-0.09000000000000001,3,14.0
25545.0,-0.24,5,38.0
25550.0,0.09000000000000002,1,29.0
25555.0,0.24,1,5.0
25560.0,-0.08,3,13.0
25565.0,0.03,1,10.0
25570.0,-0.06,3,16.0
25575.0,-0.16,5,32.0
25580.0,-0.29,6,61.0
25585.0,-0.32999999999999996,7,94.0
25590.0,-0.3900000000000001,8,133.0
25595.0,0.5700000000000001,2,76.0
25600.0,0.64,2,12.0
25605.0,-0.1,1,22.0
25610.0,0.07999999999999999,2,14.0
25615.0,-0.10999999999999999,4,25.0
25620.0,-0.15000000000000002,3,40.0
25625.0,-0.26,5,66.0
25630.0,0.34,1,32.0
25635.0,0.12,4,20.0
25640.0,-0.03999999999999998,7,24.0
25645.0,-0.10000000000000003,8,34.0
25650.0,-0.27999999999999997,9,62.0
25655.0,-0.45000000000000007,11,107.0
25660.0,0.07000000000000006,8,100.0
25665.0,0.45999999999999996,5,54.0
25670.0,-0.07999999999999996,6,62.0
25675.0,-0.19000000000000006,10,81.0
25680.0,-0.1499999999999999,5,96.0
25685.0,0.13,8,83.0
25690.0,-0.08000000000000007,6,91.0
25695.0,-0.05999999999999994,7,97.0
25700.0,-0.29000000000000004,8,126.0
25705.0,-0.050000000000000044,4,131.0
25710.0,0.27,5,104.0
25715.0,-0.10999999999999988,9,115.0
25720.0,0.04999999999999982,6,110.0
25725.0,-0.31999999999999984,9,142.0
25730.0,0.06999999999999984,2,135.0
25735.0,0.43000000000000005,5,92.0
25740.0,0.0,6,92.0
25745.0,0.31000000000000005,3,61.0
25750.0,0.15999999999999998,6,45.0
25755.0,0.15000000000000002,1,30.0
25760.0,0.22999999999999998,2,7.0
25765.0,0.060000000000000005,0,1.0
25770.0,-0.060000000000000005,2,7.0
25775.0,-0.15,3,22.0
25780.0,-0.23,6,45.0
25785.0,-0.35000000000000003,9,80.0
25790.0,-0.49,11,129.0
25795.0,-0.6699999999999999,15,196.0
25800.0,0.08999999999999986,10,187.0
25805.0,1.11,1,76.0
25810.0,-0.010000000000000009,1,77.0
25815.0,-0.24,7,101.0
25820.0,-0.47,10,148.0
25825.0,-0.5,11,198.0
25830.0,0.18999999999999995,5,179.0
25835.0,0.98,1,81.0
25840.0,0.39000000000000007,2,42.0
25845.0,-0.26999999999999996,8,69.0
25850.0,-0.40000000000000013,8,109.0
25855.0,-0.3999999999999999,8,149.0
25860.0,-0.3999999999999999,9,189.0
25865.0,-0.40000000000000013,8,229.0
25870.0,-0.41999999999999993,10,271.0
25875.0,-0.52,11,323.0
25880.0,-0.6400000000000001,14,387.0
25885.0,1.04,9,283.0
25890.0,1.71,1,112.0
25895.0,0.3900000000000001,2,73.0
25900.0,-0.22999999999999998,9,96.0
25905.0,-0.51,13,147.0
25910.0,-0.06000000000000005,10,153.0
25915.0,0.81,1,72.0
25920.0,0.05999999999999994,1,66.0
25925.0,-0.22999999999999998,7,89.0
25930.0,-0.020000000000000018,5,91.0
25935.0,0.76,0,15.0
25940.0,0.039999999999999994,1,11.0
25945.0,-0.13,4,24.0
25950.0,-0.15000000000000002,5,39.0
25955.0,-0.15000000000000002,3,54.0
25960.0,-0.1499999999999999,4,69.0
25965.0,-0.15000000000000002,3,84.0
25970.0,-0.18000000000000005,4,102.0
25975.0,-0.19999999999999996,4,122.0
25980.0,-0.19999999999999996,5,142.0
25985.0,-0.24,5,166.0
25990.0,-0.25,6,191.0
25995.0,-0.010000000000000009,6,192.0
26000.0,-0.3799999999999999,10,230.0
26005.0,1.2299999999999998,4,107.0
26010.0,0.54,6,53.0
26015.0,0.13,0,40.0
26020.0,0.33,2,7.0
26025.0,-0.16,4,23.0
26030.0,-0.27,9,50.0
26035.0,-0.44999999999999996,10,95.0
26040.0,-0.10000000000000009,8,105.0
26045.0,0.38,5,67.0
26050.0,-0.010000000000000009,2,68.0
26055.0,-0.09999999999999998,4,78.0
26060.0,-0.32000000000000006,7,110.0
26065.0,-0.34999999999999987,7,145.0
26070.0,-0.3500000000000001,7,180.0
26075.0,-0.34999999999999987,7,215.0
26080.0,-0.3500000000000001,7,250.0
26085.0,-0.3500000000000001,7,285.0
26090.0,-0.3500000000000001,9,320.0
26095.0,0.15000000000000036,5,305.0
26100.0,1.4599999999999997,1,159.0
26105.0,0.0,1,159.0
26110.0,-0.030000000000000027,2,162.0
26115.0,-0.17999999999999994,4,180.0
26120.0,-0.19999999999999996,4,200.0
26125.0,-0.22999999999999998,5,223.0
26130.0,-0.29000000000000004,6,252.0
26135.0,-0.33000000000000007,7,285.0
26140.0,-0.3900000000000001,9,324.0
26145.0,0.8200000000000003,6,242.0
26150.0,0.71,2,171.0
26155.0,-0.06000000000000005,3,177.0
26160.0,-0.23999999999999977,6,201.0
26165.0,0.21999999999999975,7,179.0
26170.0,0.78,4,101.0
26175.0,-0.020000000000000018,4,103.0
26180.0,-0.17999999999999994,5,121.0
26185.0,-0.3800000000000001,9,159.0
26190.0,0.3400000000000001,5,125.0
26195.0,0.29000000000000004,1,96.0
26200.0,-0.1100000000000001,2,107.0
26205.0,-0.1299999999999999,5,120.0
26210.0,-0.32000000000000006,8,152.0
26215.0,0.33000000000000007,2,119.0
26220.0,0.44999999999999996,2,74.0
26225.0,-0.030000000000000027,2,77.0
26230.0,-0.07999999999999996,3,85.0
26235.0,-0.15000000000000002,4,100.0
26240.0,-0.1499999999999999,3,115.0
26245.0,-0.19000000000000017,4,134.0
26250.0,-0.22999999999999998,6,157.0
26255.0,0.53,3,104.0
26260.0,0.51,1,53.0
26265.0,-0.030000000000000027,2,56.0
26270.0,-0.15999999999999992,4,72.0
26275.0,0.43999999999999995,1,28.0
26280.0,0.16000000000000003,2,12.0
26285.0,-0.08000000000000002,3,20.0
26290.0,-0.13,5,33.0
26295.0,0.040000000000000036,0,29.0
26300.0,-0.06,3,35.0
26305.0,0.33999999999999997,0,1.0
26310.0,-0.049999999999999996,3,6.0
26315.0,-0.16,5,22.0
26320.0,0.09,0,13.0
26325.0,0.13,0,0.0
26330.0,-0.03,1,3.0
26335.0,-0.07,3,10.0
26340.0,-0.21,6,31.0
26345.0,-0.34,7,65.0
26350.0,0.39,1,26.0
26355.0,0.26,0,0.0
26360.0,-0.01,1,1.0
26365.0,-0.049999999999999996,1,6.0
26370.0,-0.16,4,22.0
26375.0,-0.24000000000000002,5,46.0
26380.0,-0.10999999999999993,5,57.0
26385.0,-0.27,9,84.0
26390.0,0.39999999999999997,3,44.0
26395.0,0.32,2,12.0
26400.0,-0.09,2,21.0
26405.0,0.16999999999999998,2,4.0
26410.0,-0.049999999999999996,1,9.0
26415.0,-0.07,2,16.0
26420.0,-0.18000000000000002,5,34.0
26425.0,0.0,5,34.0
26430.0,-0.15999999999999998,5,50.0
26435.0,0.15000000000000002,2,35.0
26440.0,0.19999999999999998,3,15.0
26445.0,0.10999999999999999,0,4.0
26450.0,0.0,1,4.0
26455.0,-0.21,6,25.0
26460.0,-0.31999999999999995,7,57.0
26465.0,-0.4600000000000001,10,103.0
26470.0,-0.5800000000000001,13,161.0
26475.0,-0.6699999999999997,15,228.0
26480.0,-0.75,16,303.0
26485.0,-0.81,17,384.0
26490.0,-0.8799999999999999,19,472.0
26495.0,-0.9800000000000004,21,570.0
26500.0,-1.08,23,678.0
26505.0,-1.2000000000000002,27,798.0
26510.0,-0.7400000000000002,24,872.0
26515.0,0.40000000000000036,22,832.0
26520.0,1.17,14,715.0
26525.0,2.6000000000000005,11,455.0
26530.0,1.5699999999999998,5,298.0
26535.0,1.76,6,122.0
26540.0,0.43999999999999995,5,78.0
26545.0,0.56,0,22.0
26550.0,-0.05000000000000002,2,27.0
26555.0,-0.33999999999999997,9,61.0
26560.0,-0.5100000000000001,13,112.0
26565.0,-0.6799999999999999,15,180.0
26570.0,-0.78,16,258.0
26575.0,-0.17999999999999972,13,276.0
26580.0,-0.08000000000000007,12,284.0
26585.0,0.1599999999999997,12,268.0
26590.0,0.5500000000000003,7,213.0
26595.0,1.0699999999999998,8,106.0
26600.0,0.0,8,106.0
26605.0,0.4800000000000001,7,58.0
26610.0,0.029999999999999916,3,55.0
26615.0,0.11000000000000004,4,44.0
26620.0,-0.33,8,77.0
26625.0,-0.6000000000000001,15,137.0
26630.0,-0.5099999999999998,14,188.0
26635.0,-0.8300000000000001,17,271.0
26640.0,-1.0300000000000002,22,374.0
26645.0,-1.0999999999999996,22,484.0
26650.0,-0.8799999999999999,21,572.0
26655.0,-1.12,23,684.0
26660.0,-1.2699999999999996,28,811.0
26665.0,-1.4400000000000013,30,955.0
26670.0,-1.5599999999999987,33,1111.0
26675.0,-1.7300000000000004,37,1284.0
26680.0,-1.9100000000000001,40,1475.0
26685.0,-1.9600000000000009,41,1671.0
26690.0,-2.1499999999999986,45,1886.0
26695.0,-2.400000000000002,51,2126.0
26700.0,-2.6999999999999993,55,2396.0
26705.0,-2.8200000000000003,57,2678.0
26710.0,-0.4599999999999973,49,2724.0
26715.0,3.4399999999999977,40,2380.0
26720.0,-1.8900000000000006,38,2569.0
26725.0,-2.099999999999998,45,2779.0
26730.0,-2.4400000000000013,52,3023.0
26735.0,-2.7499999999999964,59,3298.0
26740.0,-0.17999999999999972,56,3316.0
26745.0,3.5699999999999967,52,2959.0
26750.0,0.39000000000000057,37,2920.0
26755.0,3.4899999999999984,26,2571.0
26760.0,0.010000000000001563,27,2570.0
26765.0,-1.4299999999999997,33,2713.0
26770.0,-1.8399999999999999,39,2897.0
26775.0,-2.0500000000000007,46,3102.0
26780.0,-2.570000000000004,56,3359.0
26785.0,0.1600000000000037,50,3343.0
26790.0,3.469999999999999,42,2996.0
26795.0,0.41000000000000014,31,2955.0
26800.0,1.740000000000002,24,2781.0
26805.0,1.1799999999999997,18,2663.0
26810.0,4.300000000000001,10,2233.0
26815.0,4.059999999999999,11,1827.0
26820.0,-0.5800000000000018,15,1885.0
26825.0,-1.1899999999999977,24,2004.0
26830.0,0.46999999999999886,25,1957.0
26835.0,2.4400000000000013,23,1713.0
26840.0,0.9100000000000001,19,1622.0
26845.0,3.469999999999999,13,1275.0
26850.0,1.7100000000000009,12,1104.0
26855.0,0.7799999999999994,9,1026.0
26860.0,1.1400000000000006,6,912.0
26865.0,1.589999999999999,5,753.0
26870.0,1.63,5,590.0
26875.0,0.35000000000000053,6,555.0
26880.0,1.4900000000000002,6,406.0
26885.0,0.5399999999999996,9,352.0
26890.0,1.61,10,191.0
26895.0,0.09999999999999987,9,181.0
26900.0,0.16000000000000014,10,165.0
26905.0,0.27,8,138.0
26910.0,0.3799999999999999,7,100.0
26915.0,0.07999999999999996,8,92.0
26920.0,-0.05999999999999994,10,98.0
26925.0,0.28,0,70.0
26930.0,0.32999999999999996,3,37.0
26935.0,-0.29000000000000004,7,66.0
26940.0,-0.5199999999999999,12,118.0
26945.0,-0.6800000000000002,16,186.0
26950.0,-0.8699999999999999,20,273.0
26955.0,-0.9900000000000002,20,372.0
26960.0,-1.06,23,478.0
26965.0,-1.2699999999999996,27,605.0
26970.0,-0.08999999999999986,18,614.0
26975.0,0.5099999999999998,17,563.0
26980.0,-0.8399999999999999,18,647.0
26985.0,-0.9900000000000002,21,746.0
26990.0,-0.5200000000000005,20,798.0
26995.0,-0.17999999999999972,17,816.0
27000.0,-0.9399999999999995,20,910.0
27005.0,-1.0600000000000005,23,1016.0
27010.0,-1.25,29,1141.0
27015.0,-1.4800000000000004,31,1289.0
27020.0,-1.709999999999999,35,1460.0
27025.0,-1.799999999999999,36,1640.0
27030.0,-1.8500000000000014,38,1825.0
27035.0,-0.030000000000001137,34,1828.0
27040.0,3.740000000000002,24,1454.0
27045.0,-0.9500000000000011,18,1549.0
27050.0,-0.8699999999999992,19,1636.0
27055.0,-1.1099999999999994,24,1747.0
27060.0,-1.4100000000000001,31,1888.0
27065.0,-1.740000000000002,36,2062.0
27070.0,-1.8299999999999983,38,2245.0
27075.0,-1.9499999999999993,40,2440.0
27080.0,-2.0100000000000016,41,2641.0
27085.0,0.41000000000000014,36,2600.0
27090.0,3.6400000000000006,28,2236.0
27095.0,3.16,14,1920.0
27100.0,5.979999999999999,11,1322.0
27105.0,-0.6999999999999993,18,1392.0
27110.0,-1.2200000000000006,28,1514.0
27115.0,-1.5599999999999987,33,1670.0
27120.0,1.0699999999999985,30,1563.0
27125.0,5.110000000000001,21,1052.0
27130.0,-0.9100000000000001,17,1143.0
27135.0,-0.9900000000000002,19,1242.0
27140.0,-1.17,28,1359.0
27145.0,-1.4900000000000002,32,1508.0
27150.0,-1.7200000000000006,36,1680.0
27155.0,-1.8399999999999999,38,1864.0
27160.0,-1.9399999999999977,39,2058.0
27165.0,-1.9800000000000004,42,2256.0
27170.0,0.3999999999999986,38,2216.0
27175.0,4.649999999999999,30,1751.0
27180.0,1.3100000000000023,19,1620.0
27185.0,2.58,17,1362.0
27190.0,-0.08000000000000007,19,1370.0
27195.0,0.33000000000000007,26,1337.0
27200.0,-0.030000000000001137,21,1340.0
27205.0,0.6899999999999995,16,1271.0
27210.0,2.120000000000001,14,1059.0
27215.0,-0.07000000000000028,18,1066.0
27220.0,-0.009999999999999787,19,1067.0
27225.0,-1.0500000000000007,22,1172.0
27230.0,-0.20999999999999908,21,1193.0
27235.0,0.7300000000000004,18,1120.0
27240.0,-0.5700000000000003,18,1177.0
27245.0,-1.0099999999999998,22,1278.0
27250.0,0.17999999999999972,20,1260.0
27255.0,0.1999999999999993,19,1240.0
27260.0,2.780000000000001,11,962.0
27265.0,5.419999999999999,5,420.0
27270.0,-0.3899999999999997,11,459.0
27275.0,-0.71,17,530.0
27280.0,-0.28000000000000025,13,558.0
27285.0,0.1900000000000004,11,539.0
27290.0,0.34999999999999964,11,504.0
27295.0,1.42,12,362.0
27300.0,-0.5599999999999996,14,418.0
27305.0,-0.8399999999999999,18,502.0
27310.0,-0.4500000000000002,13,547.0
27315.0,-0.1900000000000004,11,566.0
27320.0,2.6,2,306.0
27325.0,2.5,3,56.0
27330.0,0.16000000000000003,5,40.0
27335.0,-0.58,5,98.0
27340.0,0.41999999999999993,1,56.0
27345.0,0.050000000000000044,1,51.0
27350.0,-0.07999999999999996,2,59.0
27355.0,-0.09999999999999998,2,69.0
27360.0,-0.10000000000000009,2,79.0
27365.0,-0.17999999999999994,5,97.0
27370.0,0.8999999999999999,0,7.0
27375.0,0.07,0,0.0
27380.0,0.0,0,0.0
27385.0,-0.14,3,14.0
27390.0,-0.04999999999999999,2,19.0
27395.0,-0.09999999999999998,2,29.0
27400.0,-0.19,4,48.0
27405.0,-0.27,6,75.0
27410.0,0.48,0,27.0
27415.0,0.27,0,0.0
27420.0,0.0,0,0.0
27425.0,-0.03,1,3.0
27430.0,-0.05,1,8.0
27435.0,-0.05,1,13.0
27440.0,-0.04999999999999999,1,18.0
27445.0,-0.05000000000000002,1,23.0
27450.0,-0.05000000000000002,1,28.0
27455.0,0.28,0,0.0
27460.0,-0.1,3,10.0
27465.0,-0.22,5,32.0
27470.0,-0.33,7,65.0
27475.0,0.36000000000000004,1,29.0
