step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,2.0
25220.0,0.0,2,10.0
25225.0,0.0,4,24.0
25230.0,0.0,4,27.0
25235.0,0.0,2,12.0
25240.0,0.0,5,17.0
25245.0,-0.01,4,25.0
25250.0,-0.13999999999999999,5,31.0
25255.0,-0.020000000000000018,3,39.0
25260.0,0.020000000000000018,9,54.0
25265.0,0.03,5,67.0
25270.0,-0.04000000000000001,4,69.0
25275.0,-0.01999999999999999,8,90.0
25280.0,0.06999999999999999,12,130.0
25285.0,0.07,5,86.0
25290.0,-0.019999999999999997,2,31.0
25295.0,0.0,2,32.0
25300.0,0.0,5,47.0
25305.0,0.0,3,51.0
25310.0,0.0,4,72.0
25315.0,0.019999999999999997,5,92.0
25320.0,0.0,8,125.0
25325.0,0.0,6,142.0
25330.0,-0.049999999999999996,11,178.0
25335.0,-0.04000000000000001,8,221.0
25340.0,0.09,8,238.0
25345.0,0.0,9,269.0
25350.0,-0.1,10,314.0
25355.0,0.12000000000000001,9,340.0
25360.0,0.0,11,393.0
25365.0,-0.009999999999999998,6,296.0
25370.0,-0.12,5,147.0
25375.0,0.09,3,137.0
25380.0,0.06,5,151.0
25385.0,0.0,6,182.0
25390.0,0.0,4,146.0
25395.0,-0.02,0,39.0
25400.0,0.02,3,47.0
25405.0,-0.01,7,67.0
25410.0,-0.07,7,98.0
25415.0,-0.09999999999999999,7,124.0
25420.0,-0.10000000000000003,9,143.0
25425.0,0.28,7,140.0
25430.0,-0.02,7,179.0
25435.0,0.0,6,203.0
25440.0,0.0,6,231.0
25445.0,0.0,7,259.0
25450.0,-0.039999999999999994,7,294.0
25455.0,0.039999999999999994,8,330.0
25460.0,-0.02,9,372.0
25465.0,0.02,9,410.0
25470.0,0.0,8,452.0
25475.0,0.0,8,490.0
25480.0,-0.05,10,540.0
25485.0,0.0,6,417.0
25490.0,-0.04999999999999999,4,344.0
25495.0,0.09999999999999999,6,359.0
25500.0,0.0,9,399.0
25505.0,0.0,7,425.0
25510.0,-0.02,8,443.0
25515.0,0.04,8,465.0
25520.0,-0.05,8,513.0
25525.0,0.05,7,535.0
25530.0,0.0,8,574.0
25535.0,-0.02,10,619.0
25540.0,-0.05,6,468.0
25545.0,0.07,1,307.0
25550.0,-0.01,6,320.0
25555.0,0.01,6,337.0
25560.0,0.0,11,378.0
25565.0,0.0,7,270.0
25570.0,0.0,3,68.0
25575.0,0.0,2,68.0
25580.0,0.0,5,100.0
25585.0,0.0,3,106.0
25590.0,0.0,4,71.0
25595.0,0.0,3,70.0
25600.0,0.0,5,87.0
25605.0,0.0,8,125.0
25610.0,-0.01,11,165.0
25615.0,0.01,5,150.0
25620.0,-0.05,3,77.0
25625.0,0.05,3,76.0
25630.0,0.0,9,107.0
25635.0,0.0,4,85.0
25640.0,-0.05,3,50.0
25645.0,0.05,2,52.0
25650.0,0.0,7,76.0
25655.0,0.0,7,102.0
25660.0,-0.02,8,139.0
25665.0,0.02,4,137.0
25670.0,0.0,0,69.0
25675.0,-0.01,3,74.0
25680.0,-0.07,8,107.0
25685.0,0.05,7,83.0
25690.0,-0.04000000000000001,4,51.0
25695.0,0.05,2,27.0
25700.0,-0.06,7,47.0
25705.0,0.07,4,39.0
25710.0,-0.04,6,45.0
25715.0,0.05,1,26.0
25720.0,0.0,4,35.0
25725.0,0.0,8,63.0
25730.0,-0.04,10,96.0
25735.0,0.04,3,54.0
25740.0,0.0,4,57.0
25745.0,0.0,6,61.0
25750.0,0.0,9,86.0
25755.0,0.0,6,101.0
25760.0,-0.05,10,131.0
25765.0,-0.05,9,172.0
25770.0,-0.07,10,156.0
25775.0,0.17,1,51.0
25780.0,0.0,5,68.0
25785.0,0.0,5,84.0
25790.0,-0.04,5,99.0
25795.0,0.04,5,110.0
25800.0,0.0,8,149.0
25805.0,0.0,5,166.0
25810.0,0.0,5,186.0
25815.0,0.0,6,209.0
25820.0,0.0,8,241.0
25825.0,0.0,8,268.0
25830.0,-0.04,6,291.0
25835.0,0.04,8,315.0
25840.0,0.0,6,342.0
25845.0,0.0,3,277.0
25850.0,-0.03,1,65.0
25855.0,0.03,5,69.0
25860.0,0.0,9,106.0
25865.0,0.0,7,72.0
25870.0,-0.03,3,56.0
25875.0,0.03,4,58.0
25880.0,0.0,12,98.0
25885.0,0.0,9,115.0
25890.0,0.0,2,86.0
25895.0,0.0,5,97.0
25900.0,0.0,13,147.0
25905.0,0.0,10,176.0
25910.0,0.0,10,185.0
25915.0,0.0,12,239.0
25920.0,0.0,9,268.0
25925.0,-0.01,13,316.0
25930.0,-0.07,15,370.0
25935.0,-0.05,13,407.0
25940.0,-0.1,11,453.0
25945.0,-0.13999999999999999,16,515.0
25950.0,-0.24,15,575.0
25955.0,0.27999999999999997,15,560.0
25960.0,0.23,11,583.0
25965.0,0.04000000000000001,11,625.0
25970.0,-0.08000000000000002,13,668.0
25975.0,0.09000000000000001,14,683.0
25980.0,0.030000000000000002,6,540.0
25985.0,-0.039999999999999994,6,371.0
25990.0,0.0,7,372.0
25995.0,0.0,10,372.0
26000.0,-0.03,14,412.0
26005.0,0.09,16,461.0
26010.0,-0.01,20,529.0
26015.0,-0.04,16,429.0
26020.0,-0.15999999999999998,13,173.0
26025.0,-0.1,14,202.0
26030.0,0.10999999999999999,11,209.0
26035.0,0.06,13,232.0
26040.0,-0.14,13,283.0
26045.0,-0.04999999999999999,13,301.0
26050.0,0.19,12,293.0
26055.0,0.04000000000000001,11,313.0
26060.0,-0.10999999999999999,19,372.0
26065.0,0.06,12,389.0
26070.0,0.10999999999999999,11,383.0
26075.0,0.0,9,420.0
26080.0,0.010000000000000002,16,465.0
26085.0,0.009999999999999998,14,494.0
26090.0,-0.039999999999999994,14,520.0
26095.0,0.03,13,557.0
26100.0,-0.12,15,623.0
26105.0,0.009999999999999981,14,654.0
26110.0,0.04000000000000001,14,669.0
26115.0,0.04000000000000001,13,732.0
26120.0,0.019999999999999997,14,747.0
26125.0,0.0,12,781.0
26130.0,-0.07,14,826.0
26135.0,0.03,14,861.0
26140.0,-0.03,23,949.0
26145.0,-0.030000000000000013,16,999.0
26150.0,-0.03,16,1051.0
26155.0,0.07,10,786.0
26160.0,-0.04999999999999999,14,341.0
26165.0,0.06,14,333.0
26170.0,-0.14,17,375.0
26175.0,0.09,13,335.0
26180.0,-0.07999999999999999,11,211.0
