step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,0,0.0
25220.0,-0.02,1,2.0
25225.0,-0.05,3,9.0
25230.0,0.07,3,7.0
25235.0,0.0,3,16.0
25240.0,0.0,6,39.0
25245.0,0.0,8,69.0
25250.0,-0.01,13,118.0
25255.0,-0.03,11,147.0
25260.0,0.02,13,194.0
25265.0,-0.05,15,265.0
25270.0,0.020000000000000004,15,333.0
25275.0,0.020000000000000004,17,330.0
25280.0,0.03,12,292.0
25285.0,0.0,7,317.0
25290.0,-0.05,9,304.0
25295.0,-0.09999999999999999,8,281.0
25300.0,-0.03,5,180.0
25305.0,0.07999999999999999,7,191.0
25310.0,-0.04999999999999999,10,235.0
25315.0,0.13999999999999999,9,183.0
25320.0,0.0,6,176.0
25325.0,-0.019999999999999997,8,181.0
25330.0,0.0,9,198.0
25335.0,-0.07,7,233.0
25340.0,0.0,7,220.0
25345.0,-0.009999999999999995,10,263.0
25350.0,-0.030000000000000013,7,222.0
25355.0,-0.09999999999999998,3,173.0
25360.0,-0.020000000000000018,7,191.0
25365.0,0.14,11,214.0
25370.0,-0.1,7,169.0
25375.0,-0.1,6,95.0
25380.0,-0.14,7,110.0
25385.0,-0.16999999999999998,11,152.0
25390.0,-0.15000000000000002,7,154.0
25395.0,-0.22999999999999998,8,180.0
25400.0,-0.28,11,228.0
25405.0,-0.33000000000000007,13,243.0
25410.0,-0.34999999999999987,8,230.0
25415.0,-0.34999999999999987,11,261.0
25420.0,0.8299999999999998,4,167.0
25425.0,1.44,3,28.0
25430.0,0.020000000000000004,4,33.0
25435.0,-0.05,5,33.0
25440.0,0.06,5,49.0
25445.0,0.0,10,87.0
25450.0,0.0,6,114.0
25455.0,0.0,4,116.0
25460.0,0.0,4,136.0
25465.0,-0.11,7,122.0
25470.0,0.07,3,101.0
25475.0,0.06,2,20.0
25480.0,0.0,5,39.0
25485.0,-0.03,3,29.0
25490.0,-0.08,4,45.0
25495.0,-0.12000000000000001,6,70.0
25500.0,0.18,3,36.0
25505.0,0.05,4,23.0
25510.0,0.0,3,37.0
25515.0,0.0,2,4.0
25520.0,0.0,0,0.0
25525.0,0.0,0,4.0
25530.0,0.0,0,4.0
25535.0,-0.02,2,7.0
25540.0,0.02,1,1.0
25545.0,0.0,2,11.0
25550.0,0.0,3,25.0
25555.0,0.0,2,23.0
25560.0,0.0,5,23.0
25565.0,-0.02,3,21.0
25570.0,-0.05,2,22.0
25575.0,-0.04999999999999999,3,32.0
25580.0,0.12,1,27.0
25585.0,0.0,3,40.0
25590.0,0.0,7,65.0
25595.0,0.0,6,75.0
25600.0,0.0,8,64.0
25605.0,-0.03,7,82.0
25610.0,-0.05,3,54.0
25615.0,-0.06999999999999999,6,55.0
25620.0,-0.13999999999999999,5,62.0
25625.0,0.06999999999999998,5,39.0
25630.0,-0.17,5,65.0
25635.0,0.2,5,58.0
25640.0,0.17,8,74.0
25645.0,0.02,9,107.0
25650.0,-0.02,10,133.0
25655.0,-0.09999999999999999,10,102.0
25660.0,-0.16999999999999998,10,109.0
25665.0,-0.2700000000000001,11,106.0
25670.0,-0.1399999999999999,10,118.0
25675.0,0.029999999999999916,10,129.0
25680.0,0.33,2,85.0
25685.0,0.34,4,28.0
25690.0,0.0,4,38.0
25695.0,-0.03,4,44.0
25700.0,-0.06,5,35.0
25705.0,-0.15,7,57.0
25710.0,0.13999999999999999,5,53.0
25715.0,0.05,6,76.0
25720.0,-0.05,6,88.0
25725.0,-0.09,6,74.0
25730.0,-0.2,12,94.0
25735.0,0.04999999999999999,5,65.0
25740.0,-0.14999999999999997,6,66.0
25745.0,0.31,2,29.0
25750.0,0.18,4,34.0
25755.0,0.0,4,53.0
25760.0,0.0,5,73.0
25765.0,0.0,5,89.0
25770.0,0.0,10,125.0
25775.0,0.0,10,169.0
25780.0,-0.07,9,165.0
25785.0,-0.1,8,134.0
25790.0,0.07,6,120.0
25795.0,0.1,9,113.0
25800.0,-0.01,8,145.0
25805.0,-0.08,8,159.0
25810.0,0.09,9,187.0
25815.0,0.0,6,211.0
25820.0,0.0,7,232.0
25825.0,0.0,5,196.0
25830.0,-0.04,5,109.0
25835.0,-0.049999999999999996,4,52.0
25840.0,0.09,3,54.0
25845.0,0.0,5,80.0
25850.0,0.0,7,111.0
25855.0,-0.04,10,104.0
25860.0,0.04,5,57.0
25865.0,0.0,8,73.0
25870.0,0.0,3,71.0
25875.0,-0.05,9,61.0
25880.0,0.05,13,87.0
25885.0,0.0,14,123.0
25890.0,0.0,10,140.0
25895.0,-0.04,13,177.0
25900.0,0.04,8,176.0
25905.0,0.0,9,192.0
25910.0,-0.01,6,141.0
25915.0,-0.049999999999999996,7,151.0
25920.0,0.06,8,181.0
25925.0,0.0,12,239.0
25930.0,0.0,16,314.0
25935.0,-0.01,15,375.0
25940.0,-0.049999999999999996,22,448.0
25945.0,0.06,27,552.0
25950.0,0.0,25,665.0
25955.0,0.0,27,793.0
25960.0,0.0,29,931.0
25965.0,-0.06,30,932.0
25970.0,0.039999999999999994,26,712.0
25975.0,0.0,28,852.0
25980.0,0.0,26,970.0
25985.0,-0.030000000000000002,25,1068.0
25990.0,-0.09999999999999999,23,997.0
25995.0,0.10999999999999999,13,714.0
26000.0,-0.07999999999999999,20,731.0
26005.0,-0.14,23,715.0
26010.0,-0.25,30,674.0
26015.0,-0.07999999999999996,25,781.0
26020.0,-0.22000000000000008,30,914.0
26025.0,-0.31999999999999984,28,993.0
26030.0,-0.2400000000000002,23,952.0
26035.0,0.18000000000000016,24,956.0
26040.0,0.6799999999999999,25,934.0
26045.0,-0.050000000000000044,28,1040.0
26050.0,-0.37,35,1191.0
26055.0,-0.4,36,1182.0
26060.0,-0.42999999999999994,36,999.0
26065.0,-0.47,26,989.0
26070.0,0.8400000000000001,19,833.0
26075.0,1.3199999999999998,18,668.0
26080.0,0.07,16,520.0
26085.0,0.0,17,534.0
26090.0,0.0,14,537.0
26095.0,0.0,16,518.0
26100.0,-0.04,14,529.0
26105.0,-0.04,17,522.0
26110.0,0.020000000000000004,15,525.0
26115.0,0.019999999999999997,17,505.0
26120.0,-0.19,17,548.0
26125.0,0.11000000000000001,15,600.0
26130.0,0.11,17,600.0
26135.0,-0.1,13,595.0
26140.0,-0.25,10,537.0
26145.0,-0.14,12,520.0
26150.0,0.06,15,487.0
26155.0,0.18,8,380.0
26160.0,0.2,12,348.0
26165.0,0.03,12,357.0
26170.0,-0.07,19,399.0
26175.0,0.03,20,414.0
26180.0,0.04000000000000001,13,358.0
26185.0,-0.04000000000000001,5,256.0
26190.0,-0.01999999999999999,4,205.0
26195.0,-0.020000000000000004,11,157.0
26200.0,-0.09999999999999999,15,204.0
26205.0,-0.25,12,190.0
26210.0,-0.2,16,185.0
26215.0,-0.29999999999999993,15,194.0
26220.0,0.21999999999999997,11,193.0
26225.0,0.7,12,194.0
26230.0,0.0,10,215.0
26235.0,0.0,7,214.0
26240.0,0.0,3,158.0
26245.0,0.0,4,128.0
26250.0,0.0,2,77.0
26255.0,0.0,6,93.0
26260.0,0.0,8,128.0
26265.0,0.0,11,156.0
26270.0,-0.1,22,256.0
26275.0,-0.13,28,354.0
26280.0,0.030000000000000027,21,435.0
26285.0,0.19999999999999998,18,399.0
26290.0,0.04,24,446.0
26295.0,-0.1,30,593.0
26300.0,-0.01999999999999999,23,626.0
26305.0,-0.03,19,585.0
26310.0,-0.03,21,552.0
26315.0,0.0,22,625.0
26320.0,-0.03,21,699.0
26325.0,0.009999999999999981,11,644.0
26330.0,-0.03999999999999998,19,687.0
26335.0,-0.09000000000000002,19,715.0
26340.0,0.030000000000000027,17,655.0
26345.0,0.0,1,535.0
26350.0,-0.04999999999999999,3,495.0
26355.0,-0.040000000000000036,10,526.0
26360.0,-0.04999999999999999,7,466.0
