step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,1.0
25220.0,-0.02,3,10.0
25225.0,0.02,5,26.0
25230.0,-0.03,8,54.0
25235.0,0.03,5,76.0
25240.0,-0.05,8,110.0
25245.0,0.05,7,133.0
25250.0,-0.04,9,169.0
25255.0,0.03,7,196.0
25260.0,-0.049999999999999996,9,236.0
25265.0,0.019999999999999997,8,273.0
25270.0,-0.030000000000000006,12,320.0
25275.0,-0.13,15,384.0
25280.0,-0.14999999999999997,15,457.0
25285.0,-0.15000000000000002,16,536.0
25290.0,0.31,14,570.0
25295.0,0.12,14,627.0
25300.0,-0.04999999999999999,14,697.0
25305.0,-0.08000000000000002,15,770.0
25310.0,0.2,14,813.0
25315.0,0.0,16,890.0
25320.0,0.0,15,965.0
25325.0,0.0,16,1040.0
25330.0,-0.15,21,1128.0
25335.0,-0.25,21,1229.0
25340.0,-0.25,21,1334.0
25345.0,-0.32999999999999996,24,1447.0
25350.0,-0.48,27,1575.0
25355.0,-0.5499999999999998,27,1710.0
25360.0,0.18999999999999972,21,1771.0
25365.0,0.9500000000000001,20,1762.0
25370.0,0.87,18,1760.0
25375.0,-0.04,18,1851.0
25380.0,-0.049999999999999996,19,1945.0
25385.0,-0.05000000000000002,19,2040.0
25390.0,0.14,21,2117.0
25395.0,0.0,19,2210.0
25400.0,0.0,19,2305.0
25405.0,0.0,20,2404.0
25410.0,0.0,20,2504.0
25415.0,0.0,21,2604.0
25420.0,0.0,20,2704.0
25425.0,0.0,20,2804.0
25430.0,0.0,20,2904.0
25435.0,-0.04,24,3014.0
25440.0,0.04,22,3120.0
25445.0,0.0,24,3233.0
25450.0,0.0,23,3348.0
25455.0,0.0,23,3463.0
25460.0,0.0,24,3581.0
25465.0,0.0,25,3704.0
25470.0,0.0,24,3821.0
25475.0,0.0,24,3941.0
25480.0,-0.05,26,4071.0
25485.0,-0.08,27,4204.0
25490.0,-0.1,27,4339.0
25495.0,-0.1,28,4478.0
25500.0,-0.09999999999999998,28,4618.0
25505.0,-0.10000000000000003,29,4758.0
25510.0,-0.09999999999999998,28,4898.0
25515.0,-0.09999999999999998,29,5038.0
25520.0,-0.14,29,5182.0
25525.0,-0.15000000000000002,29,5327.0
25530.0,-0.1499999999999999,30,5473.0
25535.0,-0.17000000000000015,31,5625.0
25540.0,-0.19999999999999996,32,5782.0
25545.0,-0.10999999999999988,32,5936.0
25550.0,-0.17000000000000015,34,6103.0
25555.0,0.55,32,6198.0
25560.0,-0.10999999999999988,35,6359.0
25565.0,-0.18000000000000016,34,6527.0
25570.0,-0.19999999999999996,34,6697.0
25575.0,-0.1100000000000001,36,6863.0
25580.0,-0.23999999999999977,36,7042.0
25585.0,-0.16000000000000014,37,7216.0
25590.0,-0.25,38,7401.0
25595.0,-0.25,38,7586.0
25600.0,-0.3599999999999999,40,7782.0
25605.0,-0.3600000000000003,40,7978.0
25610.0,-0.33999999999999986,39,8174.0
25615.0,-0.41000000000000014,41,8375.0
25620.0,-0.5,43,8586.0
25625.0,1.77,39,8572.0
25630.0,2.6700000000000004,33,8474.0
25635.0,-0.030000000000000027,35,8640.0
25640.0,-0.19,37,8824.0
25645.0,0.24,33,8963.0
25650.0,0.24000000000000002,34,9108.0
25655.0,-0.09,35,9282.0
25660.0,-0.21999999999999997,39,9469.0
25665.0,0.04999999999999999,36,9625.0
25670.0,-0.040000000000000036,37,9796.0
25675.0,-0.2,37,9981.0
25680.0,-0.25,38,10171.0
25685.0,-0.33999999999999986,41,10368.0
25690.0,-0.3600000000000001,40,10569.0
25695.0,-0.3500000000000001,40,10769.0
25700.0,-0.42999999999999994,43,10980.0
25705.0,-0.5099999999999998,45,11201.0
25710.0,-0.5500000000000003,46,11426.0
25715.0,-0.6000000000000001,46,11656.0
25720.0,-0.6199999999999997,47,11888.0
25725.0,-0.7000000000000002,49,12128.0
25730.0,-0.75,49,12374.0
25735.0,-0.7599999999999998,49,12620.0
25740.0,-0.7400000000000002,49,12863.0
25745.0,-0.7899999999999991,52,13112.0
25750.0,-0.8800000000000008,52,13370.0
25755.0,-0.9499999999999993,53,13635.0
25760.0,-0.9500000000000011,55,13900.0
25765.0,-0.9499999999999993,54,14168.0
25770.0,-1.0099999999999998,57,14446.0
25775.0,-1.08,60,14739.0
25780.0,-1.1000000000000014,62,15045.0
25785.0,-1.1899999999999977,67,15370.0
25790.0,-1.1400000000000006,65,15694.0
25795.0,-1.1600000000000001,69,16025.0
25800.0,-1.3000000000000007,70,16370.0
25805.0,-1.2199999999999989,68,16707.0
25810.0,-1.3100000000000023,70,17053.0
25815.0,-1.3999999999999986,71,17408.0
25820.0,-1.4800000000000004,74,17771.0
25825.0,-1.5,74,18136.0
25830.0,-1.5,73,18501.0
25835.0,-1.5500000000000007,77,18878.0
25840.0,-1.5999999999999979,80,19268.0
25845.0,-1.6500000000000021,80,19668.0
25850.0,-1.6999999999999957,84,20083.0
25855.0,-1.7000000000000028,87,20511.0
25860.0,-1.7199999999999989,88,20946.0
25865.0,-1.7600000000000051,91,21394.0
25870.0,-1.8299999999999983,92,21852.0
25875.0,-1.8500000000000014,94,22315.0
25880.0,-1.8499999999999943,96,22784.0
25885.0,-1.9000000000000057,97,23266.0
25890.0,-1.9399999999999977,100,23759.0
25895.0,-2.019999999999996,103,24266.0
25900.0,-2.0500000000000043,104,24783.0
25905.0,-2.1000000000000014,105,25308.0
25910.0,-2.1599999999999966,109,25843.0
25915.0,-2.240000000000002,112,26388.0
25920.0,-2.3399999999999963,113,26950.0
25925.0,-2.3800000000000026,116,27524.0
25930.0,-2.4000000000000057,118,28109.0
25935.0,-2.3999999999999915,119,28704.0
25940.0,-2.4000000000000057,120,29304.0
25945.0,-2.3999999999999915,122,29909.0
25950.0,3.5,115,29924.0
25955.0,11.939999999999998,109,29099.0
25960.0,1.0499999999999972,102,29359.0
25965.0,-1.3400000000000034,100,29860.0
25970.0,-1.2199999999999989,96,30343.0
25975.0,-0.35999999999999943,95,30744.0
25980.0,-0.8900000000000006,101,31198.0
25985.0,4.219999999999999,99,31141.0
25990.0,11.670000000000002,100,30344.0
25995.0,1.25,94,30581.0
26000.0,-0.8900000000000006,92,31035.0
26005.0,-0.9299999999999997,92,31489.0
26010.0,-0.9099999999999966,93,31945.0
26015.0,-1.1200000000000045,97,32422.0
26020.0,-1.4499999999999957,106,32934.0
