step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,2,2.0
25230.0,0.0,5,10.0
25235.0,-0.02,1,8.0
25240.0,0.02,1,0.0
25245.0,0.0,2,8.0
25250.0,-0.06,6,22.0
25255.0,-0.14,4,35.0
25260.0,0.07,2,17.0
25265.0,0.09,6,18.0
25270.0,-0.010000000000000002,5,38.0
25275.0,-0.039999999999999994,8,60.0
25280.0,-0.03,6,82.0
25285.0,0.12,7,91.0
25290.0,0.0,4,86.0
25295.0,0.0,3,53.0
25300.0,0.0,4,49.0
25305.0,0.0,4,64.0
25310.0,0.0,2,43.0
25315.0,0.0,2,7.0
25320.0,0.0,1,13.0
25325.0,-0.07,3,21.0
25330.0,0.0,4,37.0
25335.0,0.0,5,52.0
25340.0,-0.039999999999999994,8,85.0
25345.0,-0.09000000000000001,5,68.0
25350.0,-0.13,8,68.0
25355.0,0.2,4,60.0
25360.0,0.010000000000000009,4,79.0
25365.0,0.0,4,101.0
25370.0,0.0,1,35.0
25375.0,-0.04000000000000001,1,18.0
25380.0,0.01999999999999999,1,22.0
25385.0,0.0,2,30.0
25390.0,0.09000000000000001,6,23.0
25395.0,0.0,0,15.0
25400.0,0.0,1,8.0
25405.0,0.0,4,19.0
25410.0,-0.03,6,45.0
25415.0,0.03,3,23.0
25420.0,0.05,6,35.0
25425.0,0.0,5,58.0
25430.0,-0.03,3,58.0
25435.0,0.03,2,58.0
25440.0,0.0,1,42.0
25445.0,-0.05,3,50.0
25450.0,-0.05,2,11.0
25455.0,-0.04999999999999999,3,26.0
25460.0,-0.05000000000000002,4,46.0
25465.0,-0.04999999999999999,2,25.0
25470.0,-0.04999999999999999,1,30.0
25475.0,-0.06,2,41.0
25480.0,-0.10000000000000003,2,48.0
25485.0,-0.10999999999999993,3,57.0
25490.0,-0.20000000000000007,5,81.0
25495.0,0.46,1,33.0
25500.0,0.22999999999999998,4,16.0
25505.0,0.06,3,17.0
25510.0,0.02,2,19.0
25515.0,-0.01,3,14.0
25520.0,0.01,2,23.0
25525.0,0.0,1,14.0
25530.0,0.0,2,26.0
25535.0,-0.01,1,15.0
25540.0,-0.049999999999999996,3,17.0
25545.0,-0.05,3,28.0
25550.0,-0.05,4,46.0
25555.0,-0.04999999999999999,3,53.0
25560.0,-0.05000000000000002,6,68.0
25565.0,0.26,4,52.0
25570.0,0.0,6,83.0
25575.0,0.0,1,14.0
25580.0,0.0,0,2.0
25585.0,-0.06,2,15.0
25590.0,-0.05,5,29.0
25595.0,-0.06999999999999999,3,26.0
25600.0,-0.10000000000000003,3,31.0
25605.0,-0.15999999999999998,6,57.0
25610.0,-0.2,6,87.0
25615.0,-0.26,9,126.0
25620.0,-0.29999999999999993,11,182.0
25625.0,-0.15000000000000013,12,218.0
25630.0,0.4800000000000001,9,202.0
25635.0,0.71,5,102.0
25640.0,0.14,7,82.0
25645.0,0.01,3,85.0
25650.0,-0.060000000000000005,4,15.0
25655.0,-0.12,5,41.0
25660.0,-0.15999999999999998,9,62.0
25665.0,-0.050000000000000044,9,73.0
25670.0,-0.10999999999999999,9,112.0
25675.0,0.28,6,95.0
25680.0,0.1,2,43.0
25685.0,-0.14,4,31.0
25690.0,-0.14999999999999997,6,53.0
25695.0,-0.14999999999999997,7,82.0
25700.0,0.31999999999999995,3,48.0
25705.0,0.2,2,36.0
25710.0,0.0,6,46.0
25715.0,-0.039999999999999994,9,88.0
25720.0,0.0,6,83.0
25725.0,-0.13,16,132.0
25730.0,0.12,9,110.0
25735.0,0.1,10,141.0
25740.0,0.0,6,155.0
25745.0,0.0,0,62.0
25750.0,-0.06,4,29.0
25755.0,-0.17,11,69.0
25760.0,-0.19999999999999998,8,79.0
25765.0,0.19999999999999998,1,35.0
25770.0,0.23,3,17.0
25775.0,0.0,6,43.0
25780.0,-0.05,7,43.0
25785.0,0.010000000000000002,4,50.0
25790.0,0.04,8,67.0
25795.0,0.0,8,79.0
25800.0,-0.07,12,109.0
25805.0,-0.13999999999999999,14,175.0
25810.0,0.13999999999999999,3,140.0
25815.0,0.07,1,38.0
25820.0,0.0,0,10.0
25825.0,-0.08,4,19.0
25830.0,-0.09999999999999999,7,39.0
25835.0,-0.10000000000000003,9,74.0
25840.0,-0.12,5,81.0
25845.0,0.35000000000000003,0,7.0
25850.0,0.05,0,8.0
25855.0,-0.01,5,15.0
25860.0,-0.049999999999999996,10,53.0
25865.0,-0.05,7,62.0
25870.0,-0.09000000000000001,9,69.0
25875.0,-0.13,14,101.0
25880.0,-0.2,20,180.0
25885.0,0.34,8,172.0
25890.0,0.19,7,176.0
25895.0,0.0,5,153.0
25900.0,-0.05,9,70.0
25905.0,-0.09999999999999999,4,62.0
25910.0,-0.11000000000000001,9,61.0
25915.0,-0.14999999999999997,5,76.0
25920.0,-0.22000000000000003,12,97.0
25925.0,0.35,2,67.0
25930.0,0.28,0,9.0
25935.0,0.0,3,19.0
25940.0,-0.05,3,29.0
25945.0,-0.09000000000000001,13,61.0
25950.0,-0.14999999999999997,9,93.0
25955.0,-0.2,9,97.0
25960.0,-0.19999999999999996,6,101.0
25965.0,0.33999999999999997,6,91.0
25970.0,0.32999999999999996,5,65.0
25975.0,0.0,6,54.0
25980.0,-0.06,5,53.0
25985.0,-0.15000000000000002,6,61.0
25990.0,-0.15,11,78.0
25995.0,0.34,5,54.0
26000.0,0.02,6,74.0
26005.0,0.0,6,89.0
26010.0,-0.02,7,108.0
26015.0,-0.10999999999999999,8,134.0
26020.0,-0.13999999999999999,6,102.0
26025.0,-0.21000000000000002,9,93.0
26030.0,-0.24,14,151.0
26035.0,0.45,14,160.0
26040.0,0.13999999999999999,16,183.0
26045.0,-0.020000000000000018,13,228.0
26050.0,0.1,15,273.0
26055.0,0.060000000000000005,14,246.0
26060.0,-0.07,18,224.0
26065.0,0.06,12,184.0
26070.0,-0.05,14,156.0
26075.0,-0.1,10,168.0
26080.0,0.05000000000000002,12,135.0
26085.0,0.09999999999999999,11,156.0
26090.0,-0.030000000000000002,12,193.0
26095.0,-0.13,13,242.0
26100.0,0.0,14,303.0
26105.0,0.12,20,376.0
26110.0,-0.05,20,474.0
26115.0,0.03,23,560.0
26120.0,-0.06000000000000001,24,652.0
26125.0,-0.04999999999999999,25,765.0
26130.0,-0.13,26,880.0
26135.0,-0.25999999999999995,32,1030.0
26140.0,-0.30000000000000004,28,1065.0
26145.0,-0.44000000000000006,24,1019.0
26150.0,-0.4099999999999999,28,1129.0
26155.0,0.6299999999999999,22,1154.0
26160.0,0.5900000000000001,22,1135.0
26165.0,-0.020000000000000018,24,1205.0
26170.0,-0.30999999999999994,28,1328.0
26175.0,0.21999999999999997,28,1427.0
26180.0,0.44999999999999996,32,1489.0
26185.0,-0.009999999999999981,31,1634.0
26190.0,0.09,33,1774.0
26195.0,-0.07,41,1964.0
26200.0,0.0,45,2177.0
26205.0,-0.010000000000000009,50,2412.0
26210.0,-0.04999999999999999,52,2668.0
26215.0,-0.09,51,2815.0
26220.0,-0.09999999999999998,49,3071.0
26225.0,-0.10000000000000003,47,3240.0
26230.0,-0.17000000000000004,40,2844.0
26235.0,0.41000000000000003,21,1732.0
26240.0,0.0,18,1597.0
26245.0,-0.03999999999999998,18,1451.0
26250.0,-0.08000000000000002,23,1430.0
26255.0,0.020000000000000018,22,1280.0
26260.0,-0.07,25,1329.0
26265.0,0.12,21,1361.0
26270.0,0.0,22,1293.0
26275.0,0.06,14,1102.0
26280.0,0.07,10,752.0
26285.0,0.04000000000000001,9,744.0
26290.0,0.0,14,729.0
26295.0,0.01999999999999999,11,730.0
26300.0,0.0,18,786.0
26305.0,-0.03,19,873.0
26310.0,-0.04999999999999999,16,792.0
26315.0,0.06,8,429.0
26320.0,-0.06,12,455.0
