step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,-0.03,1,3.0
25225.0,-0.09,2,12.0
25230.0,-0.11000000000000001,3,23.0
25235.0,-0.18999999999999997,4,42.0
25240.0,-0.2,4,62.0
25245.0,-0.19999999999999996,5,82.0
25250.0,0.15999999999999992,1,66.0
25255.0,0.55,3,11.0
25260.0,-0.17000000000000004,6,28.0
25265.0,-0.26,6,54.0
25270.0,-0.33999999999999997,8,88.0
25275.0,-0.4600000000000001,10,134.0
25280.0,-0.5799999999999998,12,192.0
25285.0,-0.33999999999999986,15,226.0
25290.0,-0.7300000000000004,16,299.0
25295.0,-0.8299999999999996,19,382.0
25300.0,-0.9300000000000002,20,475.0
25305.0,-1.0099999999999998,22,576.0
25310.0,-1.0499999999999998,22,681.0
25315.0,-1.1900000000000004,25,800.0
25320.0,-1.3699999999999992,28,937.0
25325.0,-1.42,29,1079.0
25330.0,-1.4900000000000002,31,1228.0
25335.0,-1.5099999999999998,31,1379.0
25340.0,-1.5500000000000007,31,1534.0
25345.0,-1.620000000000001,35,1696.0
25350.0,-1.6999999999999993,34,1866.0
25355.0,-1.1900000000000013,34,1985.0
25360.0,-1.2999999999999972,38,2115.0
25365.0,-1.9299999999999997,41,2308.0
25370.0,-2.020000000000003,42,2510.0
25375.0,-2.1999999999999993,45,2730.0
25380.0,1.1900000000000013,41,2611.0
25385.0,3.759999999999998,38,2235.0
25390.0,-0.6199999999999974,32,2297.0
25395.0,-1.620000000000001,36,2459.0
25400.0,-1.8099999999999987,41,2640.0
25405.0,-2.2600000000000016,48,2866.0
25410.0,-2.620000000000001,54,3128.0
25415.0,-2.780000000000001,58,3406.0
25420.0,-2.9299999999999997,60,3699.0
25425.0,-3.0700000000000003,63,4006.0
25430.0,-3.1699999999999946,64,4323.0
25435.0,-3.3000000000000043,67,4653.0
25440.0,-3.3900000000000006,68,4992.0
25445.0,-3.4499999999999957,70,5337.0
25450.0,-3.530000000000001,71,5690.0
25455.0,-3.6200000000000045,74,6052.0
25460.0,-3.6799999999999997,74,6420.0
25465.0,-3.739999999999995,75,6794.0
25470.0,-3.7900000000000063,76,7173.0
25475.0,-3.9099999999999966,80,7564.0
25480.0,-4.040000000000006,81,7968.0
25485.0,-4.139999999999986,85,8382.0
25490.0,-4.25,87,8807.0
25495.0,-4.320000000000007,88,9239.0
25500.0,-4.469999999999999,90,9686.0
25505.0,-4.3700000000000045,94,10123.0
25510.0,-4.799999999999997,97,10603.0
25515.0,-4.8799999999999955,98,11091.0
25520.0,-5.049999999999997,102,11596.0
25525.0,1.259999999999991,93,11470.0
25530.0,11.120000000000005,80,10358.0
25535.0,2.8499999999999943,71,10073.0
25540.0,6.310000000000002,67,9442.0
25545.0,-1.5699999999999932,68,9599.0
25550.0,-3.5900000000000034,74,9958.0
25555.0,-3.75,80,10333.0
25560.0,-4.219999999999999,87,10755.0
25565.0,-4.420000000000002,89,11197.0
25570.0,-4.469999999999999,90,11644.0
25575.0,-4.590000000000003,94,12103.0
25580.0,-4.679999999999993,94,12571.0
25585.0,-4.769999999999996,97,13048.0
25590.0,-4.850000000000023,97,13533.0
25595.0,-4.929999999999978,100,14026.0
25600.0,-5.0,100,14526.0
25605.0,-5.030000000000001,101,15029.0
25610.0,-5.060000000000002,102,15535.0
25615.0,-5.1299999999999955,105,16048.0
25620.0,-5.240000000000009,106,16572.0
25625.0,-5.4199999999999875,111,17114.0
25630.0,-5.530000000000001,111,17667.0
25635.0,-4.7900000000000205,114,18146.0
25640.0,-3.319999999999993,115,18478.0
25645.0,0.710000000000008,110,18407.0
25650.0,8.579999999999984,104,17549.0
25655.0,-0.7199999999999989,104,17621.0
25660.0,-3.539999999999992,108,17975.0
25665.0,-5.139999999999986,113,18489.0
25670.0,-7.050000000000011,114,19194.0
25675.0,-1.7800000000000011,112,19372.0
25680.0,-5.090000000000003,110,19881.0
25685.0,-4.680000000000007,110,20349.0
25690.0,-5.429999999999978,112,20892.0
25695.0,-4.510000000000019,109,21343.0
25700.0,-6.159999999999997,109,21959.0
25705.0,-4.650000000000006,111,22424.0
25710.0,-5.659999999999997,110,22990.0
25715.0,-5.47999999999999,110,23538.0
25720.0,-5.909999999999997,111,24129.0
25725.0,-6.0,112,24729.0
25730.0,-7.340000000000003,112,25463.0
25735.0,-6.730000000000018,116,26136.0
25740.0,-3.769999999999982,116,26513.0
25745.0,-5.649999999999977,117,27078.0
25750.0,-6.7000000000000455,123,27748.0
25755.0,-5.0499999999999545,121,28253.0
25760.0,-4.9500000000000455,117,28748.0
25765.0,-4.409999999999968,118,29189.0
25770.0,-5.75,118,29764.0
25775.0,-5.8700000000000045,118,30351.0
25780.0,-5.8799999999999955,118,30939.0
25785.0,-5.900000000000034,118,31529.0
25790.0,-5.899999999999977,118,32119.0
25795.0,-5.899999999999977,118,32709.0
25800.0,-5.900000000000034,118,33299.0
25805.0,-5.899999999999977,118,33889.0
25810.0,-5.900000000000034,118,34479.0
25815.0,-5.919999999999959,119,35071.0
25820.0,-5.9500000000000455,119,35666.0
25825.0,-5.949999999999989,119,36261.0
25830.0,-5.949999999999989,119,36856.0
25835.0,-5.949999999999989,119,37451.0
25840.0,-5.949999999999989,119,38046.0
25845.0,-5.9500000000000455,119,38641.0
25850.0,-5.949999999999989,119,39236.0
25855.0,-5.949999999999989,119,39831.0
25860.0,-5.949999999999989,119,40426.0
25865.0,-5.949999999999989,119,41021.0
25870.0,-5.9500000000000455,119,41616.0
25875.0,-5.949999999999989,119,42211.0
25880.0,-5.949999999999989,119,42806.0
25885.0,-5.949999999999989,119,43401.0
25890.0,-5.949999999999989,119,43996.0
25895.0,-5.9500000000000455,119,44591.0
25900.0,-5.949999999999989,119,45186.0
25905.0,-5.949999999999989,119,45781.0
25910.0,-5.949999999999989,119,46376.0
25915.0,-5.949999999999989,119,46971.0
25920.0,-5.9500000000000455,119,47566.0
25925.0,-5.949999999999989,119,48161.0
25930.0,-5.949999999999989,119,48756.0
25935.0,-5.949999999999989,119,49351.0
25940.0,-5.949999999999989,119,49946.0
25945.0,-5.9500000000000455,120,50541.0
25950.0,-5.9599999999999795,121,51137.0
25955.0,-6.0,120,51737.0
25960.0,-5.990000000000009,121,52336.0
25965.0,-6.019999999999982,121,52938.0
25970.0,-6.060000000000059,122,53544.0
25975.0,-6.1099999999999,124,54155.0
25980.0,15.959999999999923,114,52559.0
25985.0,39.97000000000003,93,48562.0
25990.0,12.139999999999986,90,47348.0
25995.0,25.069999999999993,78,44841.0
26000.0,-3.519999999999982,76,45193.0
26005.0,-6.139999999999986,81,45807.0
26010.0,-4.009999999999991,83,46208.0
26015.0,-4.160000000000025,84,46624.0
26020.0,-4.259999999999991,86,47050.0
26025.0,-4.189999999999998,82,47469.0
26030.0,-4.050000000000011,82,47874.0
26035.0,-4.0,79,48274.0
26040.0,-7.009999999999991,87,48975.0
26045.0,-4.680000000000007,97,49443.0
26050.0,-7.569999999999993,100,50200.0
26055.0,-7.5400000000000205,108,50954.0
26060.0,-5.550000000000011,113,51509.0
26065.0,-5.730000000000018,115,52082.0
26070.0,-5.75,115,52657.0
26075.0,-5.75,115,53232.0
26080.0,-5.769999999999982,116,53809.0
26085.0,-5.7999999999999545,116,54389.0
26090.0,-5.800000000000068,117,54969.0
26095.0,-5.7999999999999545,117,55549.0
26100.0,-5.809999999999945,117,56130.0
26105.0,-5.8799999999999955,118,56718.0
26110.0,-5.900000000000091,118,57308.0
26115.0,-5.899999999999977,118,57898.0
26120.0,-5.899999999999977,118,58488.0
26125.0,-5.899999999999977,118,59078.0
26130.0,-5.899999999999977,118,59668.0
26135.0,-5.900000000000091,118,60258.0
26140.0,19.920000000000073,107,58266.0
26145.0,58.319999999999936,88,52434.0
26150.0,-4.17999999999995,80,52852.0
26155.0,8.18999999999994,72,52033.0
26160.0,-3.8299999999999272,82,52416.0
26165.0,-4.07000000000005,86,52823.0
26170.0,-4.110000000000014,81,53234.0
26175.0,-4.209999999999923,86,53655.0
26180.0,-4.240000000000009,86,54079.0
26185.0,-4.300000000000068,87,54509.0
26190.0,-4.319999999999936,88,54941.0
26195.0,-8.019999999999982,91,55743.0
26200.0,-4.6400000000001,93,56207.0
26205.0,-4.6200000000000045,96,56669.0
26210.0,-8.539999999999964,106,57523.0
26215.0,-5.529999999999973,114,58076.0
26220.0,-5.840000000000032,119,58660.0
26225.0,-6.009999999999991,121,59261.0
26230.0,-6.149999999999977,125,59876.0
26235.0,-6.2000000000000455,125,60496.0
26240.0,-6.199999999999932,124,61116.0
26245.0,-6.230000000000018,125,61739.0
26250.0,-6.310000000000059,129,62370.0
26255.0,-6.399999999999977,128,63010.0
26260.0,19.840000000000032,117,61026.0
26265.0,47.200000000000045,98,56306.0
26270.0,0.15999999999996817,91,56290.0
26275.0,0.7400000000000091,78,56216.0
26280.0,-3.830000000000041,74,56599.0
26285.0,-3.669999999999959,74,56966.0
26290.0,-3.769999999999982,78,57343.0
26295.0,-4.1200000000000045,87,57755.0
26300.0,-4.259999999999991,85,58181.0
26305.0,-4.3900000000001,90,58620.0
26310.0,-4.309999999999945,98,59051.0
26315.0,-7.769999999999982,103,59828.0
26320.0,14.259999999999991,95,58402.0
26325.0,38.25,93,54577.0
26330.0,-3.9300000000000637,88,54970.0
26335.0,-3.3899999999999864,76,55309.0
26340.0,-3.980000000000018,82,55707.0
26345.0,-3.939999999999941,78,56101.0
26350.0,-3.8899999999999864,80,56490.0
26355.0,-4.139999999999986,87,56904.0
26360.0,-3.3600000000000136,90,57240.0
26365.0,-3.080000000000041,94,57548.0
26370.0,-4.710000000000036,96,58019.0
26375.0,-4.719999999999914,95,58491.0
26380.0,-4.860000000000014,100,58977.0
26385.0,-5.1200000000000045,105,59489.0
26390.0,-5.110000000000014,102,60000.0
26395.0,-5.539999999999964,118,60554.0
26400.0,-6.160000000000082,127,61170.0
26405.0,-6.490000000000009,133,61819.0
26410.0,-6.699999999999932,135,62489.0
26415.0,-6.800000000000068,136,63169.0
26420.0,-6.889999999999986,139,63858.0
26425.0,-6.949999999999932,140,64553.0
26430.0,-6.990000000000009,142,65252.0
26435.0,-2.550000000000068,128,65507.0
26440.0,1.830000000000041,120,65324.0
26445.0,-2.6399999999999864,120,65588.0
26450.0,-5.919999999999959,123,66180.0
26455.0,-5.25,123,66705.0
26460.0,-6.07000000000005,122,67312.0
26465.0,5.190000000000055,111,66793.0
26470.0,46.39999999999998,104,62153.0
26475.0,16.379999999999995,96,60515.0
26480.0,-0.4600000000000364,81,60561.0
26485.0,-3.1499999999999773,81,60876.0
26490.0,-4.330000000000041,93,61309.0
26495.0,-4.740000000000009,95,61783.0
26500.0,-4.610000000000014,90,62244.0
26505.0,-4.519999999999982,91,62696.0
26510.0,-4.67999999999995,95,63164.0
26515.0,-4.779999999999973,95,63642.0
26520.0,-4.680000000000064,93,64110.0
26525.0,-0.2099999999999227,97,64131.0
26530.0,-4.650000000000091,93,64596.0
26535.0,-4.709999999999923,96,65067.0
26540.0,-5.7000000000000455,109,65637.0
26545.0,-5.639999999999986,117,66201.0
26550.0,-6.060000000000059,124,66807.0
26555.0,-6.419999999999959,132,67449.0
26560.0,-6.740000000000009,137,68123.0
26565.0,-3.3299999999999272,130,68456.0
26570.0,-1.32000000000005,122,68588.0
26575.0,-4.259999999999991,121,69014.0
26580.0,6.189999999999941,113,68395.0
26585.0,50.74000000000001,101,63321.0
26590.0,-4.730000000000018,98,63794.0
26595.0,-5.239999999999895,109,64318.0
26600.0,-5.560000000000059,113,64874.0
26605.0,-5.639999999999986,113,65438.0
26610.0,-5.67999999999995,115,66006.0
26615.0,-3.9700000000000273,104,66403.0
26620.0,-2.2900000000000773,94,66632.0
26625.0,-4.839999999999918,100,67116.0
26630.0,-5.1299999999999955,106,67629.0
26635.0,-5.410000000000082,110,68170.0
26640.0,-5.529999999999973,110,68723.0
26645.0,-5.5499999999999545,111,69278.0
26650.0,-5.440000000000055,124,69822.0
26655.0,-6.3799999999999955,132,70460.0
26660.0,-6.6200000000000045,139,71122.0
26665.0,-7.029999999999973,144,71825.0
26670.0,-3.990000000000009,135,72224.0
26675.0,-2.080000000000041,127,72432.0
26680.0,-3.669999999999959,120,72799.0
26685.0,-5.67999999999995,121,73367.0
26690.0,-6.180000000000064,126,73985.0
26695.0,-6.519999999999982,133,74637.0
26700.0,-6.75,137,75312.0
26705.0,-5.759999999999991,131,75888.0
26710.0,-4.850000000000023,128,76373.0
26715.0,-6.069999999999936,126,76980.0
26720.0,-5.790000000000077,122,77559.0
26725.0,-5.75,123,78134.0
26730.0,-5.819999999999936,122,78716.0
26735.0,7.449999999999932,115,77971.0
26740.0,61.379999999999995,104,71833.0
26745.0,21.170000000000073,85,69716.0
26750.0,30.559999999999945,92,66660.0
26755.0,18.25,92,64835.0
26760.0,-4.340000000000032,95,65269.0
26765.0,-3.919999999999959,92,65661.0
26770.0,-4.460000000000036,89,66107.0
26775.0,-4.769999999999982,99,66584.0
26780.0,-3.769999999999982,97,66961.0
26785.0,-2.659999999999968,89,67227.0
26790.0,-3.9400000000000546,87,67621.0
26795.0,-3.4699999999999136,82,67968.0
26800.0,-1.580000000000041,88,68126.0
26805.0,-4.039999999999964,90,68530.0
26810.0,-4.420000000000073,93,68972.0
26815.0,-4.819999999999936,98,69454.0
26820.0,21.079999999999927,94,67346.0
26825.0,70.13999999999999,88,60332.0
26830.0,-4.459999999999923,90,60778.0
26835.0,-4.440000000000055,86,61222.0
26840.0,-4.279999999999973,84,61650.0
26845.0,-4.190000000000055,84,62069.0
26850.0,-4.159999999999968,85,62485.0
26855.0,-4.230000000000018,88,62908.0
26860.0,-4.3700000000000045,87,63345.0
26865.0,-4.339999999999918,85,63779.0
26870.0,-2.2100000000000364,92,64000.0
26875.0,-2.57000000000005,103,64257.0
26880.0,-5.309999999999945,107,64788.0
26885.0,-5.269999999999982,104,65315.0
26890.0,-5.5,113,65865.0
26895.0,-5.649999999999977,116,66430.0
26900.0,-6.009999999999991,126,67031.0
26905.0,-6.510000000000105,135,67682.0
26910.0,20.07000000000005,129,65675.0
26915.0,55.07000000000005,125,60168.0
26920.0,6.1099999999999,120,59557.0
26925.0,-5.709999999999923,111,60128.0
26930.0,-3.2799999999999727,104,60456.0
26935.0,-2.0300000000000864,95,60659.0
26940.0,-3.9699999999999136,92,61056.0
26945.0,-3.3500000000000227,86,61391.0
26950.0,-3.8500000000000227,90,61776.0
26955.0,0.75,92,61701.0
26960.0,0.75,104,61626.0
26965.0,-3.6900000000000546,105,61995.0
26970.0,-3.0599999999999454,97,62301.0
26975.0,-3.2000000000000455,101,62621.0
26980.0,21.350000000000023,91,60486.0
26985.0,58.889999999999986,77,54597.0
26990.0,-3.6499999999999773,81,54962.0
26995.0,-4.009999999999991,87,55363.0
27000.0,-4.490000000000009,92,55812.0
27005.0,-4.6200000000000045,94,56274.0
27010.0,-4.6299999999999955,93,56737.0
27015.0,-4.6299999999999955,95,57200.0
27020.0,-4.610000000000014,92,57661.0
27025.0,-4.769999999999982,94,58138.0
27030.0,-4.769999999999982,96,58615.0
27035.0,-4.680000000000064,95,59083.0
27040.0,-3.0299999999999727,90,59386.0
27045.0,-0.35000000000002274,85,59421.0
27050.0,-3.1499999999999773,90,59736.0
27055.0,22.5,84,57486.0
27060.0,34.700000000000045,87,54016.0
27065.0,8.230000000000018,91,53193.0
27070.0,-4.7700000000000955,97,53670.0
27075.0,-4.67999999999995,94,54138.0
27080.0,-4.6200000000000045,95,54600.0
27085.0,-4.539999999999964,90,55054.0
27090.0,-4.5,90,55504.0
27095.0,-4.530000000000086,91,55957.0
27100.0,-4.529999999999973,92,56410.0
27105.0,-3.199999999999932,86,56730.0
27110.0,-1.3900000000001,77,56869.0
27115.0,-1.7399999999998954,75,57043.0
27120.0,22.8599999999999,73,54757.0
27125.0,42.730000000000075,69,50484.0
27130.0,44.76999999999998,75,46007.0
27135.0,59.25,79,40082.0
27140.0,54.96999999999997,77,34585.0
27145.0,8.910000000000025,72,33694.0
27150.0,-1.5699999999999932,67,33851.0
27155.0,-2.329999999999984,61,34084.0
27160.0,-2.5100000000000477,63,34335.0
27165.0,-2.7399999999999523,64,34609.0
27170.0,-2.3500000000000227,62,34844.0
27175.0,-3.009999999999991,61,35145.0
27180.0,-3.0400000000000205,61,35449.0
27185.0,-3.2899999999999636,72,35778.0
27190.0,-3.3800000000000523,77,36116.0
27195.0,-4.1299999999999955,86,36529.0
27200.0,-4.099999999999966,93,36939.0
27205.0,-4.860000000000014,100,37425.0
27210.0,-5.050000000000011,101,37930.0
27215.0,-5.050000000000011,101,38435.0
27220.0,-5.0499999999999545,101,38940.0
27225.0,-5.050000000000011,101,39445.0
27230.0,-5.050000000000011,101,39950.0
27235.0,-5.050000000000011,101,40455.0
27240.0,-5.050000000000011,101,40960.0
27245.0,-5.0499999999999545,101,41465.0
27250.0,-5.050000000000011,101,41970.0
27255.0,-5.050000000000011,101,42475.0
27260.0,-5.050000000000011,101,42980.0
27265.0,-5.050000000000011,101,43485.0
27270.0,-5.0499999999999545,101,43990.0
27275.0,-5.050000000000011,101,44495.0
27280.0,-5.050000000000011,102,45000.0
27285.0,-5.060000000000002,102,45506.0
27290.0,-5.100000000000023,103,46016.0
27295.0,-5.1299999999999955,103,46529.0
