step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,-0.01,0,1.0
25230.0,0.0,0,1.0
25235.0,0.0,0,1.0
25240.0,-0.019999999999999997,1,3.0
25245.0,-0.05,2,8.0
25250.0,-0.06999999999999999,3,15.0
25255.0,-0.11000000000000001,3,26.0
25260.0,-0.25,7,51.0
25265.0,-0.37,8,88.0
25270.0,-0.5099999999999999,11,139.0
25275.0,-0.6599999999999999,14,205.0
25280.0,-0.30000000000000027,14,235.0
25285.0,-0.4299999999999997,17,278.0
25290.0,-0.8600000000000003,19,364.0
25295.0,-0.94,22,458.0
25300.0,-1.0199999999999996,21,560.0
25305.0,-1.1000000000000005,24,670.0
25310.0,-1.21,25,791.0
25315.0,-1.25,25,916.0
25320.0,-1.33,27,1049.0
25325.0,-1.4000000000000004,29,1189.0
25330.0,-1.5,30,1339.0
25335.0,-1.5199999999999996,31,1491.0
25340.0,-1.5500000000000007,31,1646.0
25345.0,-1.5799999999999983,33,1804.0
25350.0,-1.6900000000000013,34,1973.0
25355.0,-1.7199999999999989,35,2145.0
25360.0,-1.8399999999999999,39,2329.0
25365.0,-2.0,42,2529.0
25370.0,-2.09,43,2738.0
25375.0,-2.25,47,2963.0
25380.0,-2.41,51,3204.0
25385.0,-2.6600000000000037,56,3470.0
25390.0,-2.75,56,3745.0
25395.0,-2.8799999999999955,58,4033.0
25400.0,-2.940000000000005,60,4327.0
25405.0,-3.039999999999999,61,4631.0
25410.0,-3.1699999999999946,64,4948.0
25415.0,-3.230000000000004,65,5271.0
25420.0,-3.3200000000000003,67,5603.0
25425.0,-3.3699999999999974,68,5940.0
25430.0,-3.440000000000005,69,6284.0
25435.0,-3.450000000000003,69,6629.0
25440.0,-3.519999999999996,71,6981.0
25445.0,-3.5999999999999943,72,7341.0
25450.0,-3.700000000000003,75,7711.0
25455.0,-3.799999999999997,78,8091.0
25460.0,-3.9000000000000057,80,8481.0
25465.0,-3.950000000000003,79,8876.0
25470.0,-4.0,81,9276.0
25475.0,-4.069999999999993,83,9683.0
25480.0,-4.150000000000006,84,10098.0
25485.0,-4.269999999999996,87,10525.0
25490.0,-4.349999999999994,88,10960.0
25495.0,-4.400000000000006,90,11400.0
25500.0,-4.530000000000001,92,11853.0
25505.0,-4.679999999999993,94,12321.0
25510.0,-4.8100000000000165,97,12802.0
25515.0,-0.11999999999997613,94,12814.0
25520.0,6.819999999999993,86,12132.0
25525.0,7.069999999999993,81,11425.0
25530.0,4.8799999999999955,63,10937.0
25535.0,16.460000000000008,44,9291.0
25540.0,-2.1300000000000097,41,9504.0
25545.0,-2.1499999999999915,44,9719.0
25550.0,-0.7400000000000091,50,9793.0
25555.0,-3.019999999999996,66,10095.0
25560.0,-3.719999999999999,79,10467.0
25565.0,-4.1499999999999915,86,10882.0
25570.0,-4.490000000000009,93,11331.0
25575.0,-4.730000000000004,96,11804.0
25580.0,-4.789999999999992,96,12283.0
25585.0,-4.820000000000007,97,12765.0
25590.0,-4.849999999999994,97,13250.0
25595.0,-4.8799999999999955,98,13738.0
25600.0,-4.980000000000018,100,14236.0
25605.0,3.3000000000000114,88,13906.0
25610.0,12.840000000000003,75,12622.0
25615.0,3.969999999999999,70,12225.0
25620.0,-3.239999999999995,72,12549.0
25625.0,-4.390000000000001,84,12988.0
25630.0,-5.1299999999999955,96,13501.0
25635.0,-5.600000000000023,104,14061.0
25640.0,-5.509999999999991,114,14612.0
25645.0,1.25,104,14487.0
25650.0,12.789999999999992,94,13208.0
25655.0,-3.6499999999999773,94,13573.0
25660.0,-5.170000000000016,100,14090.0
25665.0,-4.659999999999997,107,14556.0
25670.0,-5.710000000000008,110,15127.0
25675.0,-4.619999999999976,112,15589.0
25680.0,-5.75,114,16164.0
25685.0,-5.680000000000007,116,16732.0
25690.0,-6.319999999999993,117,17364.0
25695.0,-5.260000000000019,117,17890.0
25700.0,-6.469999999999999,118,18537.0
25705.0,-0.07999999999998408,113,18545.0
25710.0,9.75,105,17570.0
25715.0,-4.060000000000002,100,17976.0
25720.0,-4.860000000000014,107,18462.0
25725.0,-4.799999999999983,112,18942.0
25730.0,-5.800000000000011,120,19522.0
25735.0,-6.1299999999999955,125,20135.0
25740.0,-3.7700000000000102,118,20512.0
25745.0,-1.210000000000008,107,20633.0
25750.0,-3.569999999999993,105,20990.0
25755.0,-4.3799999999999955,104,21428.0
25760.0,-5.340000000000003,109,21962.0
25765.0,-5.599999999999994,114,22522.0
25770.0,-5.860000000000014,118,23108.0
25775.0,-5.909999999999997,119,23699.0
25780.0,-5.949999999999989,119,24294.0
25785.0,-5.990000000000009,120,24893.0
25790.0,-6.0,120,25493.0
25795.0,-6.0,120,26093.0
25800.0,-6.0,120,26693.0
25805.0,-6.0,120,27293.0
25810.0,-6.0,120,27893.0
25815.0,-6.0,120,28493.0
25820.0,-6.029999999999973,121,29096.0
25825.0,-6.050000000000011,121,29701.0
25830.0,-6.050000000000011,121,30306.0
25835.0,-6.050000000000011,121,30911.0
25840.0,-6.089999999999975,122,31520.0
25845.0,-6.100000000000023,122,32130.0
25850.0,-6.099999999999966,122,32740.0
25855.0,-6.100000000000023,122,33350.0
25860.0,-6.100000000000023,122,33960.0
25865.0,-6.099999999999966,122,34570.0
25870.0,-6.100000000000023,122,35180.0
25875.0,-6.099999999999966,122,35790.0
25880.0,-6.100000000000023,122,36400.0
25885.0,-6.100000000000023,122,37010.0
25890.0,-6.099999999999966,122,37620.0
25895.0,-6.150000000000034,123,38235.0
25900.0,-6.149999999999977,123,38850.0
25905.0,-6.149999999999977,123,39465.0
25910.0,-6.150000000000034,123,40080.0
25915.0,-6.149999999999977,123,40695.0
25920.0,-6.150000000000034,123,41310.0
25925.0,-6.149999999999977,123,41925.0
25930.0,-6.149999999999977,123,42540.0
25935.0,-6.150000000000034,123,43155.0
25940.0,-6.149999999999977,123,43770.0
25945.0,-6.150000000000034,124,44385.0
25950.0,-6.149999999999977,125,45000.0
25955.0,-0.7200000000000273,119,45072.0
25960.0,6.960000000000036,112,44376.0
25965.0,4.529999999999973,107,43923.0
25970.0,-3.5299999999999727,109,44276.0
25975.0,-5.6200000000000045,116,44838.0
25980.0,-5.889999999999986,120,45427.0
25985.0,-1.9800000000000182,118,45625.0
25990.0,-3.730000000000018,113,45998.0
25995.0,-5.009999999999991,110,46499.0
26000.0,15.870000000000005,99,44912.0
26005.0,49.64999999999998,83,39947.0
26010.0,-3.9599999999999795,79,40343.0
26015.0,10.610000000000014,77,39282.0
26020.0,-3.910000000000025,79,39673.0
26025.0,-4.259999999999991,88,40099.0
26030.0,-4.46999999999997,90,40546.0
26035.0,-4.439999999999998,87,40990.0
26040.0,-4.480000000000018,89,41438.0
26045.0,-4.439999999999998,90,41882.0
26050.0,-4.5,94,42332.0
26055.0,-6.650000000000034,96,42997.0
26060.0,-2.569999999999993,92,43254.0
26065.0,-4.279999999999973,102,43682.0
26070.0,-5.240000000000009,107,44206.0
26075.0,-5.529999999999973,113,44759.0
26080.0,-5.78000000000003,116,45337.0
26085.0,-5.810000000000002,117,45918.0
26090.0,-5.849999999999966,119,46503.0
26095.0,-5.850000000000023,118,47088.0
26100.0,-5.8799999999999955,118,47676.0
26105.0,-4.509999999999991,116,48127.0
26110.0,-2.650000000000034,107,48392.0
26115.0,19.180000000000007,96,46474.0
26120.0,48.85000000000002,86,41589.0
26125.0,-3.1200000000000045,79,41901.0
26130.0,-1.6200000000000045,72,42063.0
26135.0,-3.579999999999984,76,42421.0
26140.0,-3.830000000000041,76,42804.0
26145.0,-3.9799999999999613,80,43202.0
26150.0,-3.9600000000000364,80,43598.0
26155.0,-3.9599999999999795,80,43994.0
26160.0,-3.9599999999999795,81,44390.0
26165.0,-4.910000000000025,84,44881.0
26170.0,-4.329999999999984,91,45314.0
26175.0,-4.770000000000039,101,45791.0
26180.0,-5.419999999999959,112,46333.0
26185.0,-3.5200000000000387,114,46685.0
26190.0,0.5900000000000318,111,46626.0
26195.0,16.75999999999999,100,44950.0
26200.0,54.00999999999999,91,39549.0
26205.0,-3.3000000000000114,84,39879.0
26210.0,-3.269999999999982,74,40206.0
26215.0,-3.8700000000000045,77,40593.0
26220.0,-3.909999999999968,79,40984.0
26225.0,-4.25,90,41409.0
26230.0,-4.460000000000036,89,41855.0
26235.0,-2.420000000000016,86,42097.0
26240.0,-2.7299999999999613,84,42370.0
26245.0,-3.410000000000025,77,42711.0
26250.0,-3.8799999999999955,81,43099.0
26255.0,-3.8899999999999864,88,43488.0
26260.0,-4.340000000000032,96,43922.0
26265.0,-5.069999999999993,106,44429.0
26270.0,-4.7099999999999795,111,44900.0
26275.0,-3.829999999999984,109,45283.0
26280.0,13.089999999999975,105,43974.0
26285.0,37.29000000000002,97,40245.0
26290.0,3.3000000000000114,94,39915.0
26295.0,-4.57000000000005,90,40372.0
26300.0,-3.2199999999999704,90,40694.0
26305.0,-3.339999999999975,92,41028.0
26310.0,-2.590000000000032,84,41287.0
26315.0,-3.3500000000000227,79,41622.0
26320.0,-3.359999999999957,78,41958.0
26325.0,-3.830000000000041,78,42341.0
26330.0,-4.009999999999991,82,42742.0
26335.0,5.090000000000032,79,42233.0
26340.0,25.91999999999996,74,39641.0
26345.0,14.900000000000034,77,38151.0
26350.0,-1.7900000000000205,83,38330.0
26355.0,-4.110000000000014,91,38741.0
26360.0,-4.739999999999952,99,39215.0
26365.0,-4.970000000000027,100,39712.0
26370.0,-4.949999999999989,99,40207.0
26375.0,-4.990000000000009,101,40706.0
26380.0,-5.029999999999973,102,41209.0
26385.0,-5.090000000000032,102,41718.0
26390.0,-4.800000000000011,104,42198.0
26395.0,-5.2099999999999795,106,42719.0
26400.0,-5.009999999999991,113,43220.0
26405.0,-5.720000000000027,118,43792.0
26410.0,-5.909999999999968,120,44383.0
26415.0,-6.140000000000043,126,44997.0
26420.0,-6.5,131,45647.0
26425.0,-6.619999999999948,136,46309.0
26430.0,-6.730000000000018,138,46982.0
26435.0,-2.410000000000025,125,47223.0
26440.0,3.480000000000018,117,46875.0
26445.0,-2.6100000000000136,116,47136.0
26450.0,-3.4499999999999886,120,47481.0
26455.0,3.230000000000018,114,47158.0
26460.0,32.72999999999996,102,43885.0
26465.0,-4.009999999999991,107,44286.0
26470.0,-4.71999999999997,106,44758.0
26475.0,-5.240000000000009,106,45282.0
26480.0,-5.220000000000027,105,45804.0
26485.0,-5.229999999999961,105,46327.0
26490.0,-5.270000000000039,107,46854.0
26495.0,-5.359999999999957,107,47390.0
26500.0,-5.350000000000023,108,47925.0
26505.0,-5.339999999999975,105,48459.0
26510.0,-5.310000000000002,105,48990.0
26515.0,-5.220000000000027,102,49512.0
26520.0,-5.21999999999997,106,50034.0
26525.0,-5.390000000000043,109,50573.0
26530.0,-5.7999999999999545,121,51153.0
26535.0,-2.6399999999999864,117,51417.0
26540.0,-1.150000000000091,115,51532.0
26545.0,-2.75,114,51807.0
26550.0,15.270000000000039,109,50280.0
26555.0,43.329999999999984,103,45947.0
26560.0,4.470000000000027,102,45500.0
26565.0,-4.980000000000018,98,45998.0
26570.0,-4.839999999999975,98,46482.0
26575.0,-0.7200000000000273,95,46554.0
26580.0,-5.509999999999991,90,47105.0
26585.0,-4.610000000000014,99,47566.0
26590.0,-4.92999999999995,102,48059.0
26595.0,-5.080000000000041,102,48567.0
26600.0,-5.289999999999964,107,49096.0
26605.0,-2.2800000000000296,97,49324.0
26610.0,1.329999999999984,91,49191.0
26615.0,-3.5,92,49541.0
26620.0,-4.849999999999966,104,50026.0
26625.0,-5.340000000000032,117,50560.0
26630.0,-6.079999999999984,126,51168.0
26635.0,-6.689999999999998,138,51837.0
26640.0,-7.019999999999982,141,52539.0
26645.0,-7.050000000000068,141,53244.0
26650.0,-5.0499999999999545,132,53749.0
26655.0,-2.830000000000041,123,54032.0
26660.0,-4.449999999999932,116,54477.0
26665.0,-4.139999999999986,116,54891.0
26670.0,-4.07000000000005,108,55298.0
26675.0,39.870000000000005,101,51311.0
26680.0,-4.990000000000009,102,51810.0
26685.0,-5.1299999999999955,104,52323.0
26690.0,-5.210000000000036,105,52844.0
26695.0,-5.239999999999895,106,53368.0
26700.0,-5.260000000000105,106,53894.0
26705.0,-5.4799999999999045,111,54442.0
26710.0,-5.580000000000041,116,55000.0
26715.0,-5.759999999999991,113,55576.0
26720.0,-5.75,115,56151.0
26725.0,-5.740000000000009,116,56725.0
26730.0,-6.07000000000005,125,57332.0
26735.0,-5.899999999999977,125,57922.0
26740.0,-6.449999999999932,134,58567.0
26745.0,-5.610000000000014,139,59128.0
26750.0,-6.930000000000064,139,59821.0
26755.0,-6.889999999999986,137,60510.0
26760.0,-7.029999999999973,142,61213.0
26765.0,-7.2000000000000455,146,61933.0
26770.0,-2.8899999999999864,135,62222.0
26775.0,3.7900000000000773,120,61843.0
26780.0,-0.3100000000000591,118,61874.0
26785.0,-5.5499999999999545,117,62429.0
26790.0,-6.75,124,63104.0
26795.0,-6.990000000000009,129,63803.0
26800.0,-6.670000000000073,137,64470.0
26805.0,-4.349999999999909,131,64905.0
26810.0,-0.020000000000095497,121,64907.0
26815.0,-4.2999999999999545,117,65337.0
26820.0,-2.830000000000041,116,65620.0
26825.0,-5.779999999999973,119,66198.0
26830.0,19.659999999999968,112,64232.0
26835.0,54.75,99,58757.0
26840.0,-3.67999999999995,90,59125.0
26845.0,13.669999999999959,79,57758.0
26850.0,-3.5499999999999545,80,58113.0
26855.0,-5.350000000000023,80,58648.0
26860.0,6.810000000000059,79,57967.0
26865.0,-4.07000000000005,82,58374.0
26870.0,-3.8899999999999864,77,58763.0
26875.0,-3.8500000000000227,76,59148.0
26880.0,-3.759999999999991,76,59524.0
26885.0,-3.8099999999999454,78,59905.0
26890.0,-3.9200000000000728,78,60297.0
26895.0,-7.279999999999973,84,61025.0
26900.0,-4.340000000000032,92,61459.0
26905.0,-5.0,104,61959.0
26910.0,-5.419999999999959,111,62501.0
26915.0,-5.990000000000009,124,63100.0
26920.0,-5.169999999999959,129,63617.0
26925.0,-4.230000000000018,128,64040.0
26930.0,-5.7000000000000455,126,64610.0
26935.0,20.779999999999973,114,62532.0
26940.0,55.58000000000004,102,56974.0
26945.0,-4.480000000000018,100,57422.0
26950.0,-4.839999999999918,98,57906.0
26955.0,-4.290000000000077,87,58335.0
26960.0,-4.409999999999968,89,58776.0
26965.0,-4.600000000000023,95,59236.0
26970.0,-4.939999999999941,100,59730.0
26975.0,-5.1400000000001,105,60244.0
26980.0,-5.219999999999914,107,60766.0
26985.0,-5.330000000000041,109,61299.0
26990.0,-7.980000000000018,111,62097.0
26995.0,-5.610000000000014,114,62658.0
27000.0,-5.269999999999982,106,63185.0
27005.0,-1.67999999999995,105,63353.0
27010.0,-2.6700000000000728,108,63620.0
27015.0,8.150000000000091,104,62805.0
27020.0,43.309999999999945,101,58474.0
27025.0,43.40999999999997,100,54133.0
27030.0,-4.25,89,54558.0
27035.0,-4.399999999999977,87,54998.0
27040.0,-3.8999999999999773,83,55388.0
27045.0,-4.17999999999995,88,55806.0
27050.0,-4.560000000000059,95,56262.0
27055.0,-4.759999999999991,94,56738.0
27060.0,-2.8799999999999955,91,57026.0
27065.0,0.10000000000002274,83,57016.0
27070.0,-4.470000000000027,81,57463.0
27075.0,19.41999999999996,64,55521.0
27080.0,60.52000000000004,59,49469.0
27085.0,-3.1100000000000136,63,49780.0
27090.0,-3.430000000000007,73,50123.0
27095.0,-3.819999999999993,79,50505.0
27100.0,-4.170000000000016,86,50922.0
27105.0,-4.399999999999977,89,51362.0
27110.0,-4.610000000000014,93,51823.0
27115.0,-4.689999999999941,95,52292.0
27120.0,-4.7000000000000455,94,52762.0
27125.0,-4.67999999999995,96,53230.0
27130.0,-4.810000000000059,97,53711.0
27135.0,-4.7999999999999545,96,54191.0
27140.0,-4.910000000000082,103,54682.0
27145.0,-5.339999999999918,109,55216.0
27150.0,-5.730000000000018,118,55789.0
27155.0,-6.149999999999977,127,56404.0
27160.0,-6.480000000000018,131,57052.0
27165.0,-6.580000000000041,134,57710.0
27170.0,-6.730000000000018,135,58383.0
27175.0,-6.860000000000014,139,59069.0
27180.0,-2.75,129,59344.0
27185.0,-0.4599999999999227,123,59390.0
27190.0,0.5199999999999818,119,59338.0
27195.0,-2.4700000000000273,117,59585.0
27200.0,18.600000000000023,111,57725.0
27205.0,57.97000000000003,95,51928.0
27210.0,48.91999999999996,88,47036.0
27215.0,33.59000000000003,81,43677.0
27220.0,22.189999999999998,78,41458.0
27225.0,-3.759999999999991,74,41834.0
27230.0,-3.390000000000043,72,42173.0
27235.0,-3.169999999999959,72,42490.0
27240.0,-3.4500000000000455,72,42835.0
27245.0,-3.5299999999999727,72,43188.0
27250.0,-3.6000000000000227,72,43548.0
27255.0,-3.599999999999966,74,43908.0
27260.0,-3.759999999999991,77,44284.0
27265.0,-4.189999999999998,87,44703.0
27270.0,-4.610000000000014,96,45164.0
27275.0,-4.150000000000034,105,45579.0
27280.0,-5.449999999999989,114,46124.0
27285.0,-5.889999999999986,120,46713.0
27290.0,-6.110000000000014,123,47324.0
27295.0,-2.0500000000000114,114,47529.0
27300.0,1.3400000000000318,106,47395.0
27305.0,4.949999999999989,94,46900.0
27310.0,33.910000000000025,83,43509.0
