step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,2,8.0
25225.0,-0.01,6,26.0
25230.0,-0.049999999999999996,9,56.0
25235.0,-0.05,8,87.0
25240.0,-0.05,8,121.0
25245.0,-0.06,9,157.0
25250.0,-0.12000000000000002,10,186.0
25255.0,-0.18,8,191.0
25260.0,-0.25,10,134.0
25265.0,-0.26,11,167.0
25270.0,0.42000000000000004,8,115.0
25275.0,0.35,9,107.0
25280.0,0.04000000000000001,8,86.0
25285.0,-0.1,7,86.0
25290.0,-0.18,11,113.0
25295.0,-0.25,12,163.0
25300.0,-0.14,14,223.0
25305.0,-0.08999999999999997,14,283.0
25310.0,-0.19999999999999996,17,362.0
25315.0,0.6599999999999999,17,360.0
25320.0,0.48000000000000004,12,281.0
25325.0,0.0,7,144.0
25330.0,-0.060000000000000005,10,105.0
25335.0,-0.04000000000000001,8,107.0
25340.0,0.08000000000000002,5,80.0
25345.0,-0.11000000000000001,8,113.0
25350.0,-0.11000000000000001,13,134.0
25355.0,-0.14999999999999997,10,146.0
25360.0,-0.19,9,161.0
25365.0,-0.19999999999999996,7,160.0
25370.0,-0.2600000000000001,8,139.0
25375.0,-0.22999999999999998,8,170.0
25380.0,-0.25,9,196.0
25385.0,1.02,9,125.0
25390.0,0.42000000000000004,9,110.0
25395.0,0.04999999999999999,5,104.0
25400.0,0.010000000000000009,1,47.0
25405.0,-0.020000000000000004,3,22.0
25410.0,-0.05,6,47.0
25415.0,-0.04999999999999999,9,66.0
25420.0,-0.05000000000000002,8,89.0
25425.0,-0.05000000000000002,10,128.0
25430.0,-0.08999999999999997,11,122.0
25435.0,0.28,6,89.0
25440.0,0.0,4,78.0
25445.0,0.06999999999999999,4,91.0
25450.0,0.0,2,67.0
25455.0,0.0,0,9.0
25460.0,0.0,2,12.0
25465.0,0.0,3,22.0
25470.0,0.0,2,32.0
25475.0,0.0,3,43.0
25480.0,0.0,3,55.0
25485.0,-0.039999999999999994,5,75.0
25490.0,-0.08000000000000002,10,112.0
25495.0,0.030000000000000013,8,140.0
25500.0,-0.020000000000000004,10,169.0
25505.0,0.13,10,199.0
25510.0,0.0,10,243.0
25515.0,0.0,9,278.0
25520.0,0.0,9,313.0
25525.0,0.0,11,363.0
25530.0,0.0,12,420.0
25535.0,0.0,13,431.0
25540.0,0.0,7,337.0
25545.0,0.0,5,223.0
25550.0,0.0,7,161.0
25555.0,0.0,7,185.0
25560.0,0.0,10,225.0
25565.0,-0.02,8,164.0
25570.0,-0.05,6,80.0
25575.0,-0.04999999999999999,3,31.0
25580.0,-0.05000000000000002,4,50.0
25585.0,-0.06999999999999998,9,81.0
25590.0,-0.15000000000000002,12,117.0
25595.0,0.19,5,81.0
25600.0,0.05000000000000002,2,36.0
25605.0,-0.05000000000000002,2,40.0
25610.0,-0.07,4,51.0
25615.0,-0.02999999999999997,4,61.0
25620.0,-0.04999999999999999,5,87.0
25625.0,0.35,4,41.0
25630.0,0.0,1,31.0
25635.0,-0.05,8,47.0
25640.0,-0.15000000000000002,13,76.0
25645.0,-0.15999999999999998,15,133.0
25650.0,-0.15000000000000002,9,156.0
25655.0,-0.20999999999999996,8,116.0
25660.0,-0.3800000000000001,9,125.0
25665.0,-0.33999999999999986,9,157.0
25670.0,-0.25,12,194.0
25675.0,-0.41999999999999993,14,256.0
25680.0,-0.5100000000000002,20,343.0
25685.0,-0.69,21,423.0
25690.0,0.8999999999999999,15,360.0
25695.0,1.83,12,219.0
25700.0,0.06999999999999995,12,226.0
25705.0,0.16999999999999998,13,147.0
25710.0,-0.24999999999999994,11,162.0
25715.0,-0.28,12,197.0
25720.0,-0.30999999999999994,15,243.0
25725.0,-0.40000000000000013,15,275.0
25730.0,-0.44999999999999973,10,257.0
25735.0,0.45999999999999974,8,199.0
25740.0,1.3900000000000001,9,99.0
25745.0,-0.07,13,147.0
25750.0,-0.18,12,183.0
25755.0,-0.29,15,182.0
25760.0,-0.09999999999999998,26,260.0
25765.0,-0.30000000000000016,18,322.0
25770.0,-0.31999999999999984,17,288.0
25775.0,-0.3900000000000001,15,316.0
25780.0,-0.45999999999999996,16,333.0
25785.0,0.8400000000000001,10,238.0
25790.0,1.3399999999999999,6,94.0
25795.0,-0.030000000000000013,10,89.0
25800.0,-0.14999999999999997,13,144.0
25805.0,-0.23000000000000004,12,172.0
25810.0,-0.25,13,186.0
25815.0,0.29000000000000004,6,180.0
25820.0,0.48,4,110.0
25825.0,-0.03,5,102.0
25830.0,-0.05,5,59.0
25835.0,-0.05,6,75.0
25840.0,-0.07999999999999999,8,106.0
25845.0,-0.13000000000000003,12,161.0
25850.0,-0.14999999999999997,15,230.0
25855.0,-0.27,19,309.0
25860.0,-0.30000000000000004,18,382.0
25865.0,0.4600000000000001,9,341.0
25870.0,0.6,6,223.0
25875.0,0.0,6,118.0
25880.0,-0.05,11,109.0
25885.0,0.04,8,115.0
25890.0,0.0,7,83.0
25895.0,0.0,14,110.0
25900.0,-0.07,22,209.0
25905.0,-0.09999999999999999,19,265.0
25910.0,-0.10000000000000003,17,248.0
25915.0,-0.16999999999999998,18,242.0
25920.0,0.32,12,232.0
25925.0,0.13,10,219.0
25930.0,0.0,6,194.0
25935.0,0.0,7,165.0
25940.0,-0.03,6,165.0
25945.0,-0.07,14,148.0
25950.0,-0.15,16,165.0
25955.0,-0.24,15,154.0
25960.0,-0.17000000000000004,14,195.0
25965.0,-0.2799999999999999,17,254.0
25970.0,-0.3800000000000001,22,339.0
25975.0,-0.44999999999999996,23,431.0
25980.0,-0.4500000000000002,23,512.0
25985.0,-0.48999999999999977,22,595.0
25990.0,0.8399999999999999,6,400.0
25995.0,1.73,6,65.0
26000.0,0.1,8,72.0
26005.0,-0.019999999999999997,7,72.0
26010.0,-0.19,12,100.0
26015.0,-0.08000000000000002,7,113.0
26020.0,-0.23000000000000004,15,144.0
26025.0,-0.009999999999999898,18,196.0
26030.0,0.26999999999999996,23,259.0
26035.0,-0.040000000000000036,23,343.0
26040.0,-0.22999999999999993,26,408.0
26045.0,-0.42000000000000004,28,479.0
26050.0,-0.10000000000000009,24,514.0
26055.0,-0.030000000000000027,29,621.0
26060.0,-0.44999999999999996,30,735.0
26065.0,-0.5399999999999998,25,787.0
26070.0,-0.2200000000000002,18,715.0
26075.0,0.52,16,607.0
26080.0,0.30000000000000004,17,596.0
26085.0,0.08000000000000007,24,597.0
26090.0,0.18999999999999995,24,625.0
26095.0,0.5,20,635.0
26100.0,0.36,18,589.0
26105.0,-0.12,25,634.0
26110.0,0.25,10,560.0
26115.0,0.13,8,401.0
26120.0,-0.04000000000000001,12,376.0
26125.0,-0.01999999999999999,17,403.0
26130.0,-0.06,16,452.0
26135.0,-0.26,24,472.0
26140.0,-0.14,27,571.0
26145.0,-0.12,31,697.0
26150.0,-0.20999999999999996,27,718.0
26155.0,0.6,21,626.0
26160.0,0.22999999999999998,26,666.0
26165.0,-0.09999999999999998,19,687.0
26170.0,-0.24,15,537.0
26175.0,-0.52,23,395.0
26180.0,-0.1200000000000001,22,386.0
26185.0,-0.10999999999999988,18,389.0
26190.0,0.5,15,329.0
26195.0,0.39999999999999997,16,320.0
26200.0,-0.23999999999999994,22,410.0
26205.0,-0.26,24,449.0
26210.0,-0.30999999999999994,18,365.0
26215.0,-0.3500000000000001,20,375.0
26220.0,-0.3500000000000001,14,403.0
26225.0,0.49,11,239.0
26230.0,0.79,9,129.0
26235.0,0.4700000000000001,12,127.0
26240.0,-0.020000000000000004,15,190.0
26245.0,0.020000000000000004,12,218.0
26250.0,0.03,14,200.0
26255.0,-0.06,20,267.0
26260.0,-0.15000000000000002,16,315.0
26265.0,-0.14999999999999997,11,262.0
26270.0,-0.14999999999999997,13,299.0
26275.0,0.05999999999999994,13,212.0
