step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,-0.03,1,3.0
25225.0,-0.05,2,8.0
25230.0,0.08,3,0.0
25235.0,0.0,1,2.0
25240.0,-0.01,2,7.0
25245.0,-0.01,3,13.0
25250.0,-0.09,7,34.0
25255.0,-0.12000000000000001,8,66.0
25260.0,-0.18999999999999997,12,107.0
25265.0,-0.27999999999999997,10,102.0
25270.0,-0.41000000000000014,14,149.0
25275.0,0.28000000000000014,10,146.0
25280.0,0.48999999999999994,9,129.0
25285.0,-0.02999999999999997,13,175.0
25290.0,-0.17000000000000004,12,208.0
25295.0,0.07000000000000006,10,229.0
25300.0,0.24999999999999997,11,237.0
25305.0,-0.1,10,231.0
25310.0,0.32,5,186.0
25315.0,-0.01,13,232.0
25320.0,0.0,11,281.0
25325.0,0.0,12,324.0
25330.0,0.0,14,388.0
25335.0,0.0,8,371.0
25340.0,-0.01,7,358.0
25345.0,-0.05,7,314.0
25350.0,-0.07999999999999999,10,338.0
25355.0,-0.13999999999999999,8,266.0
25360.0,0.14999999999999997,4,200.0
25365.0,-0.04999999999999999,7,103.0
25370.0,-0.04999999999999999,7,95.0
25375.0,0.19999999999999998,5,96.0
25380.0,0.0,6,126.0
25385.0,0.010000000000000002,8,141.0
25390.0,-0.05,12,195.0
25395.0,-0.05,8,186.0
25400.0,-0.04999999999999999,6,182.0
25405.0,0.12,8,179.0
25410.0,-0.07,2,115.0
25415.0,0.06,1,11.0
25420.0,0.0,1,15.0
25425.0,0.0,3,20.0
25430.0,-0.07,5,43.0
25435.0,0.1,4,51.0
25440.0,0.0,6,77.0
25445.0,0.0,6,83.0
25450.0,-0.030000000000000006,3,81.0
25455.0,0.05,3,82.0
25460.0,-0.009999999999999998,2,55.0
25465.0,0.009999999999999998,2,25.0
25470.0,0.0,5,39.0
25475.0,0.0,5,56.0
25480.0,-0.009999999999999998,3,33.0
25485.0,-0.05,3,32.0
25490.0,0.08,3,35.0
25495.0,0.0,4,51.0
25500.0,0.0,1,26.0
25505.0,0.0,1,3.0
25510.0,0.0,0,3.0
25515.0,-0.01,2,4.0
25520.0,-0.049999999999999996,2,9.0
25525.0,-0.05,3,20.0
25530.0,0.11,2,14.0
25535.0,-0.02,3,31.0
25540.0,0.0,1,7.0
25545.0,0.0,2,15.0
25550.0,0.0,4,26.0
25555.0,-0.05,6,48.0
25560.0,0.05,4,32.0
25565.0,-0.009999999999999998,3,21.0
25570.0,0.009999999999999998,0,10.0
25575.0,-0.02,3,16.0
25580.0,0.02,3,20.0
25585.0,-0.039999999999999994,2,27.0
25590.0,-0.07,2,15.0
25595.0,0.09,2,7.0
25600.0,0.0,0,8.0
25605.0,0.010000000000000002,3,18.0
25610.0,-0.05,6,41.0
25615.0,-0.08,6,56.0
25620.0,0.11,2,39.0
25625.0,0.030000000000000002,3,25.0
25630.0,-0.009999999999999998,6,49.0
25635.0,-0.06,9,84.0
25640.0,-0.1,3,44.0
25645.0,-0.12,4,50.0
25650.0,0.27,3,25.0
25655.0,-0.030000000000000006,3,25.0
25660.0,-0.009999999999999995,3,32.0
25665.0,0.020000000000000004,3,31.0
25670.0,-0.1,4,33.0
25675.0,-0.1,6,63.0
25680.0,-0.13,5,54.0
25685.0,0.32,3,17.0
25690.0,0.020000000000000004,3,30.0
25695.0,0.05,4,40.0
25700.0,-0.05,5,61.0
25705.0,-0.13,9,90.0
25710.0,0.06999999999999999,9,104.0
25715.0,0.039999999999999994,10,144.0
25720.0,0.07,5,109.0
25725.0,-0.06,6,51.0
25730.0,0.049999999999999996,7,72.0
25735.0,0.01,2,52.0
25740.0,0.0,1,24.0
25745.0,0.0,0,13.0
25750.0,-0.09,6,23.0
25755.0,0.049999999999999996,5,29.0
25760.0,0.03,5,42.0
25765.0,0.0,3,31.0
25770.0,-0.03,6,41.0
25775.0,-0.07,5,50.0
25780.0,0.07,4,33.0
25785.0,0.04,4,50.0
25790.0,0.0,3,40.0
25795.0,0.0,4,19.0
25800.0,-0.08,5,34.0
25805.0,0.05,5,37.0
25810.0,0.009999999999999998,2,40.0
25815.0,0.0,3,23.0
25820.0,-0.05,3,36.0
25825.0,-0.12,8,45.0
25830.0,0.12,3,27.0
25835.0,0.05,5,45.0
25840.0,0.0,4,66.0
25845.0,-0.030000000000000002,2,38.0
25850.0,-0.09999999999999999,7,34.0
25855.0,0.09,1,26.0
25860.0,0.019999999999999997,1,16.0
25865.0,0.03,1,7.0
25870.0,-0.049999999999999996,3,18.0
25875.0,0.06,4,15.0
25880.0,0.0,9,34.0
25885.0,0.0,1,25.0
25890.0,0.0,0,6.0
25895.0,-0.04,5,16.0
25900.0,-0.07999999999999999,7,35.0
25905.0,-0.15000000000000002,10,71.0
25910.0,-0.15999999999999998,9,103.0
25915.0,0.26,6,74.0
25920.0,0.17,4,69.0
25925.0,-0.03,3,36.0
25930.0,-0.1,4,39.0
25935.0,-0.10999999999999999,8,62.0
25940.0,-0.15000000000000002,5,72.0
25945.0,0.28,7,49.0
25950.0,0.09,6,58.0
25955.0,0.01,11,91.0
25960.0,0.01,8,88.0
25965.0,-0.02,13,127.0
25970.0,0.0,11,159.0
25975.0,0.0,11,180.0
25980.0,-0.02,14,201.0
25985.0,-0.23,11,181.0
25990.0,-0.29999999999999993,16,166.0
25995.0,0.17999999999999994,11,188.0
26000.0,0.030000000000000027,6,120.0
26005.0,0.15,7,71.0
26010.0,0.18,7,62.0
26015.0,-0.11000000000000001,7,77.0
26020.0,-0.19,9,91.0
26025.0,-0.27999999999999997,13,118.0
26030.0,-0.4800000000000001,23,204.0
26035.0,-0.6399999999999999,26,306.0
26040.0,-0.7799999999999998,22,357.0
26045.0,-0.9100000000000001,23,416.0
26050.0,-1.0200000000000005,30,557.0
26055.0,-1.0599999999999996,32,659.0
26060.0,-1.1500000000000004,38,820.0
26065.0,-1.1799999999999997,33,942.0
26070.0,-1.2300000000000004,33,1033.0
26075.0,1.0700000000000003,22,905.0
26080.0,2.4700000000000006,17,663.0
26085.0,0.14999999999999947,14,621.0
26090.0,1.1799999999999997,13,454.0
26095.0,0.6900000000000004,6,389.0
26100.0,0.5899999999999999,12,354.0
26105.0,0.6100000000000003,9,307.0
26110.0,1.5499999999999998,6,160.0
26115.0,-0.040000000000000036,10,142.0
26120.0,-0.33000000000000007,17,173.0
