step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,2,1.0
25230.0,0.0,5,9.0
25235.0,0.0,3,19.0
25240.0,0.0,4,31.0
25245.0,0.0,5,49.0
25250.0,-0.06,5,55.0
25255.0,-0.14,6,79.0
25260.0,-0.25,9,114.0
25265.0,-0.29,9,156.0
25270.0,0.37,6,134.0
25275.0,0.33999999999999997,8,129.0
25280.0,0.0,8,160.0
25285.0,-0.05,10,204.0
25290.0,-0.06999999999999999,12,257.0
25295.0,0.09999999999999999,15,309.0
25300.0,0.05,11,352.0
25305.0,0.0,9,376.0
25310.0,0.0,11,424.0
25315.0,0.0,14,468.0
25320.0,0.0,13,528.0
25325.0,-0.03,13,572.0
25330.0,0.0,14,640.0
25335.0,0.0,13,703.0
25340.0,0.0,13,768.0
25345.0,0.0,13,831.0
25350.0,0.0,16,903.0
25355.0,-0.05,15,971.0
25360.0,0.05,16,1041.0
25365.0,-0.07,13,1105.0
25370.0,0.0,15,1166.0
25375.0,-0.03,14,1232.0
25380.0,0.05,13,1293.0
25385.0,0.0,13,1358.0
25390.0,0.03,14,1418.0
25395.0,0.0,13,1483.0
25400.0,0.0,13,1548.0
25405.0,-0.020000000000000004,16,1621.0
25410.0,0.020000000000000004,15,1689.0
25415.0,0.0,14,1743.0
25420.0,0.0,16,1822.0
25425.0,0.0,14,1893.0
25430.0,0.0,15,1952.0
25435.0,-0.05,15,2026.0
25440.0,0.1,15,2090.0
25445.0,0.0,15,2158.0
25450.0,0.0,15,2233.0
25455.0,0.0,14,2298.0
25460.0,0.0,17,2378.0
25465.0,-0.05,16,2452.0
25470.0,0.05,14,2506.0
25475.0,0.0,14,2578.0
25480.0,-0.05,19,2660.0
25485.0,0.020000000000000004,18,2738.0
25490.0,-0.05,16,2801.0
25495.0,0.08,14,2858.0
25500.0,0.0,14,2928.0
25505.0,0.0,15,2996.0
25510.0,0.0,14,3068.0
25515.0,-0.02,16,3140.0
25520.0,-0.05,9,2659.0
25525.0,0.07,2,1380.0
25530.0,-0.04,3,1391.0
25535.0,0.04,4,1924.0
25540.0,-0.05,4,1686.0
25545.0,0.05,3,949.0
25550.0,-0.02,3,960.0
25555.0,0.02,4,970.0
25560.0,0.0,6,774.0
25565.0,0.0,4,195.0
25570.0,0.0,1,196.0
25575.0,0.0,4,216.0
25580.0,0.0,6,70.0
25585.0,0.0,3,61.0
25590.0,0.0,4,57.0
25595.0,-0.02,6,62.0
25600.0,-0.05,9,100.0
25605.0,-0.13999999999999999,12,154.0
25610.0,0.13999999999999999,7,161.0
25615.0,0.07,6,150.0
25620.0,0.0,6,120.0
25625.0,-0.01,4,83.0
25630.0,-0.01,5,107.0
25635.0,0.0,5,97.0
25640.0,0.0,6,63.0
25645.0,0.0,1,46.0
25650.0,-0.06,6,57.0
25655.0,-0.16999999999999998,10,105.0
25660.0,-0.10999999999999999,10,151.0
25665.0,-0.12,10,185.0
25670.0,0.39,7,177.0
25675.0,0.09,8,210.0
25680.0,0.0,10,257.0
25685.0,-0.01,14,311.0
25690.0,0.01,13,357.0
25695.0,0.0,13,415.0
25700.0,-0.02,12,468.0
25705.0,-0.09,14,529.0
25710.0,0.07,12,571.0
25715.0,-0.010000000000000002,12,631.0
25720.0,0.05,13,685.0
25725.0,-0.06,14,746.0
25730.0,0.039999999999999994,11,789.0
25735.0,0.02,14,852.0
25740.0,0.0,11,905.0
25745.0,0.0,12,954.0
25750.0,0.0,11,1007.0
25755.0,0.0,12,1064.0
25760.0,0.0,16,1131.0
25765.0,0.0,13,1189.0
25770.0,0.0,16,1258.0
25775.0,0.0,13,1309.0
25780.0,-0.06,19,1384.0
25785.0,0.019999999999999997,14,1449.0
25790.0,0.04,14,1496.0
25795.0,0.0,15,1558.0
25800.0,-0.02,16,1637.0
25805.0,0.0,13,1668.0
25810.0,0.02,8,1415.0
25815.0,-0.03,4,878.0
25820.0,-0.09,4,1021.0
25825.0,0.09,4,1280.0
25830.0,0.03,4,1130.0
25835.0,0.0,3,827.0
25840.0,-0.04,3,830.0
25845.0,-0.09,7,856.0
25850.0,0.11,6,718.0
25855.0,0.02,8,316.0
25860.0,0.0,2,317.0
25865.0,0.0,6,325.0
25870.0,0.0,6,207.0
25875.0,0.0,8,77.0
25880.0,0.0,4,72.0
25885.0,0.0,9,82.0
25890.0,0.0,4,80.0
25895.0,-0.04,3,44.0
25900.0,-0.10999999999999999,6,57.0
25905.0,0.09999999999999999,12,92.0
25910.0,0.05,8,121.0
25915.0,0.0,5,107.0
25920.0,0.0,4,113.0
25925.0,-0.06,6,137.0
25930.0,0.019999999999999997,6,163.0
25935.0,0.04,5,176.0
25940.0,0.0,6,201.0
25945.0,-0.02,8,215.0
25950.0,0.02,8,243.0
25955.0,-0.02,12,283.0
25960.0,0.02,8,301.0
25965.0,-0.05,9,329.0
25970.0,0.05,5,322.0
25975.0,-0.02,8,357.0
25980.0,0.0,8,380.0
25985.0,-0.02,8,407.0
25990.0,0.04,10,446.0
25995.0,0.0,12,501.0
26000.0,-0.02,10,523.0
26005.0,-0.05,13,547.0
26010.0,-0.04999999999999999,11,599.0
26015.0,-0.1,16,662.0
26020.0,0.16,17,720.0
26025.0,-0.08000000000000002,17,791.0
26030.0,-0.09999999999999998,19,872.0
26035.0,0.0,18,939.0
26040.0,0.12,18,1004.0
26045.0,-0.11000000000000001,18,1068.0
26050.0,-0.09,19,1141.0
26055.0,0.23,19,1203.0
26060.0,0.009999999999999995,22,1288.0
26065.0,-0.06999999999999999,25,1389.0
26070.0,0.04999999999999999,17,1446.0
26075.0,0.04000000000000001,20,1460.0
26080.0,0.019999999999999997,22,1549.0
26085.0,0.0,20,1615.0
26090.0,0.0,16,1675.0
26095.0,-0.019999999999999997,18,1749.0
26100.0,0.019999999999999997,15,1820.0
26105.0,0.02,17,1893.0
26110.0,0.0,17,1975.0
26115.0,-0.039999999999999994,21,2076.0
26120.0,-0.010000000000000009,15,1810.0
26125.0,-0.04999999999999999,7,1493.0
26130.0,-0.09,7,1518.0
26135.0,0.13,17,1586.0
26140.0,0.05,15,1639.0
26145.0,-0.05,15,1727.0
26150.0,0.04,17,1802.0
26155.0,-0.030000000000000006,17,1883.0
26160.0,0.05,18,1941.0
26165.0,-0.12000000000000001,18,2031.0
26170.0,0.0,18,2092.0
