step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,1.0
25220.0,0.0,3,11.0
25225.0,0.0,5,29.0
25230.0,-0.04,6,42.0
25235.0,-0.049999999999999996,6,41.0
25240.0,-0.08000000000000002,10,68.0
25245.0,-0.1,9,87.0
25250.0,-0.27,15,146.0
25255.0,-0.20999999999999996,14,178.0
25260.0,0.0,13,208.0
25265.0,-0.20999999999999996,17,281.0
25270.0,-0.41000000000000014,20,342.0
25275.0,0.3700000000000001,15,319.0
25280.0,0.61,9,245.0
25285.0,0.030000000000000027,12,213.0
25290.0,-0.19000000000000006,14,257.0
25295.0,-0.2799999999999999,17,317.0
25300.0,-0.29999999999999993,20,411.0
25305.0,-0.33000000000000007,17,451.0
25310.0,-0.3500000000000001,13,445.0
25315.0,-0.3500000000000001,18,522.0
25320.0,0.3500000000000001,13,525.0
25325.0,0.6200000000000001,11,420.0
25330.0,0.78,13,388.0
25335.0,0.26999999999999996,11,372.0
25340.0,-0.09999999999999998,13,363.0
25345.0,-0.15000000000000002,17,422.0
25350.0,-0.27,21,447.0
25355.0,-0.35,20,503.0
25360.0,-0.3999999999999999,21,574.0
25365.0,-0.3800000000000001,18,602.0
25370.0,-0.41999999999999993,20,683.0
25375.0,-0.41000000000000014,23,787.0
25380.0,-0.44999999999999973,24,908.0
25385.0,0.52,21,932.0
25390.0,1.0499999999999998,24,920.0
25395.0,0.92,8,677.0
25400.0,0.14999999999999997,5,399.0
25405.0,-0.2,15,423.0
25410.0,-0.18000000000000005,19,504.0
25415.0,-0.22999999999999998,16,556.0
25420.0,-0.25,17,624.0
25425.0,-0.28,22,721.0
25430.0,-0.3599999999999999,24,835.0
25435.0,-0.42000000000000015,23,903.0
25440.0,-0.44999999999999973,21,919.0
25445.0,-0.45999999999999996,24,1029.0
25450.0,0.5799999999999996,20,1038.0
25455.0,1.33,20,984.0
25460.0,0.9300000000000002,16,872.0
25465.0,0.02999999999999997,20,914.0
25470.0,-0.09999999999999998,21,1014.0
25475.0,-0.09999999999999998,21,1123.0
25480.0,-0.20000000000000007,27,1241.0
25485.0,-0.27,21,1218.0
25490.0,-0.30000000000000004,22,1198.0
25495.0,-0.33999999999999986,25,1317.0
25500.0,-0.34999999999999987,28,1451.0
25505.0,-0.3500000000000001,29,1591.0
25510.0,-0.3500000000000001,28,1731.0
25515.0,-0.3500000000000001,29,1871.0
25520.0,-0.3999999999999999,30,2018.0
25525.0,-0.3999999999999999,33,2182.0
25530.0,-0.3999999999999999,33,2349.0
25535.0,0.6699999999999999,31,2312.0
25540.0,-0.10000000000000009,27,2191.0
25545.0,1.5699999999999998,25,2110.0
25550.0,2.16,27,2029.0
25555.0,0.0,26,1848.0
25560.0,0.0,22,1594.0
25565.0,-0.02,19,1605.0
25570.0,-0.05,20,1702.0
25575.0,-0.07,26,1816.0
25580.0,-0.09999999999999998,25,1934.0
25585.0,-0.12,24,2028.0
25590.0,-0.15000000000000002,22,1910.0
25595.0,-0.07999999999999996,20,1613.0
25600.0,-0.16000000000000003,25,1725.0
25605.0,0.29,26,1813.0
25610.0,0.09000000000000002,28,1937.0
25615.0,-0.04999999999999999,31,2082.0
25620.0,-0.04999999999999999,34,2249.0
25625.0,-0.07000000000000006,33,2354.0
25630.0,-0.12,30,2464.0
25635.0,-0.12,34,2620.0
25640.0,-0.15000000000000002,36,2797.0
25645.0,-0.17000000000000004,39,2972.0
25650.0,0.5200000000000001,37,3032.0
25655.0,-0.25,35,3208.0
25660.0,0.5499999999999999,35,3314.0
25665.0,0.12000000000000002,38,3480.0
25670.0,-0.1,36,3645.0
25675.0,-0.09999999999999998,30,3426.0
25680.0,-0.10000000000000003,35,3165.0
25685.0,-0.10000000000000003,37,3334.0
25690.0,-0.10999999999999999,35,3473.0
25695.0,0.31000000000000005,29,3351.0
25700.0,0.33999999999999997,28,2935.0
25705.0,-0.09,30,3061.0
25710.0,-0.15000000000000002,34,3197.0
25715.0,0.15000000000000002,26,3282.0
25720.0,0.08,28,3409.0
25725.0,-0.05,29,3376.0
25730.0,-0.05,27,3137.0
25735.0,-0.04999999999999999,23,3223.0
25740.0,-0.05000000000000002,25,3344.0
25745.0,-0.05000000000000002,27,3473.0
25750.0,-0.04999999999999999,25,3582.0
25755.0,-0.04999999999999999,20,3501.0
25760.0,0.38,22,3411.0
25765.0,0.0,22,3517.0
25770.0,0.0,24,3616.0
25775.0,0.0,20,3672.0
25780.0,0.0,20,3763.0
25785.0,0.0,23,3862.0
25790.0,0.0,25,3984.0
25795.0,0.0,23,4097.0
25800.0,0.0,24,4199.0
25805.0,0.0,21,4278.0
25810.0,0.0,20,4317.0
25815.0,-0.02,21,4420.0
25820.0,0.02,20,4518.0
25825.0,0.0,20,4588.0
25830.0,0.0,19,4683.0
25835.0,0.0,20,4779.0
25840.0,0.0,21,4877.0
25845.0,-0.03,21,4978.0
25850.0,0.03,21,5024.0
25855.0,0.0,25,5143.0
25860.0,0.0,27,5263.0
25865.0,0.0,25,5360.0
25870.0,-0.04,26,5470.0
25875.0,0.04,29,5592.0
25880.0,0.0,32,5725.0
25885.0,-0.01,25,5828.0
25890.0,0.0,23,5907.0
25895.0,-0.04,27,6028.0
25900.0,0.04,29,6163.0
25905.0,0.01,29,6297.0
25910.0,0.0,26,6406.0
25915.0,-0.06,27,6461.0
25920.0,0.06,26,6408.0
25925.0,0.0,26,6529.0
25930.0,-0.02,25,6645.0
25935.0,0.0,24,6758.0
25940.0,0.0,26,6858.0
25945.0,0.02,31,6975.0
25950.0,-0.02,28,7087.0
25955.0,-0.05,30,7201.0
25960.0,-0.04999999999999999,28,7323.0
25965.0,-0.13,34,7481.0
25970.0,0.18,33,7607.0
25975.0,0.07,28,6822.0
25980.0,0.0,14,4584.0
25985.0,-0.1,15,4468.0
25990.0,0.04000000000000001,16,4472.0
25995.0,0.0,19,4784.0
26000.0,0.009999999999999995,23,5198.0
26005.0,-0.05,30,5633.0
26010.0,0.07,30,5744.0
26015.0,-0.11000000000000001,28,6132.0
26020.0,-0.07999999999999999,32,6249.0
26025.0,0.0,25,6283.0
26030.0,0.18,25,6325.0
26035.0,-0.13,25,5859.0
26040.0,-0.19999999999999998,17,4449.0
26045.0,-0.09000000000000002,16,3629.0
26050.0,0.07,11,3651.0
26055.0,-0.019999999999999962,18,4030.0
26060.0,-0.08000000000000002,17,4728.0
