step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,3,0.0
25235.0,0.0,0,0.0
25240.0,-0.04,2,4.0
25245.0,-0.049999999999999996,4,15.0
25250.0,0.09,4,20.0
25255.0,-0.01,5,39.0
25260.0,-0.03,2,34.0
25265.0,-0.09,4,21.0
25270.0,-0.01999999999999999,3,25.0
25275.0,0.039999999999999994,3,29.0
25280.0,-0.020000000000000004,4,34.0
25285.0,-0.07999999999999999,7,45.0
25290.0,0.06,6,56.0
25295.0,-0.11000000000000001,9,90.0
25300.0,-0.03999999999999998,6,107.0
25305.0,-0.10000000000000003,6,123.0
25310.0,0.38,4,105.0
25315.0,0.0,6,132.0
25320.0,0.0,6,162.0
25325.0,0.0,7,191.0
25330.0,0.0,10,227.0
25335.0,-0.15000000000000002,15,292.0
25340.0,-0.009999999999999981,6,197.0
25345.0,0.07999999999999999,5,96.0
25350.0,-0.07,6,103.0
25355.0,-0.1,9,142.0
25360.0,-0.12,13,198.0
25365.0,-0.17999999999999994,14,201.0
25370.0,-0.25,14,233.0
25375.0,-0.050000000000000044,7,217.0
25380.0,-0.20000000000000007,4,119.0
25385.0,0.9400000000000001,0,19.0
25390.0,0.12000000000000001,4,18.0
25395.0,-0.08,6,41.0
25400.0,-0.1,7,65.0
25405.0,-0.14,5,66.0
25410.0,-0.2,5,72.0
25415.0,-0.19999999999999996,7,101.0
25420.0,-0.20999999999999996,7,114.0
25425.0,0.41999999999999993,4,82.0
25430.0,0.52,4,44.0
25435.0,-0.04,6,61.0
25440.0,-0.049999999999999996,5,57.0
25445.0,0.09,4,59.0
25450.0,0.0,2,27.0
25455.0,-0.02,6,53.0
25460.0,0.0,6,83.0
25465.0,-0.05,8,116.0
25470.0,-0.04999999999999999,6,116.0
25475.0,0.09,3,95.0
25480.0,-0.05,4,96.0
25485.0,-0.05,3,58.0
25490.0,0.11,7,38.0
25495.0,-0.02,8,81.0
25500.0,-0.049999999999999996,9,113.0
25505.0,0.06999999999999999,5,95.0
25510.0,0.0,0,9.0
25515.0,-0.009999999999999998,2,3.0
25520.0,-0.05,1,8.0
25525.0,-0.05,3,24.0
25530.0,-0.03,4,39.0
25535.0,-0.07,5,61.0
25540.0,-0.1,7,91.0
25545.0,0.23,9,86.0
25550.0,0.07,10,102.0
25555.0,-0.07,5,90.0
25560.0,0.08,4,59.0
25565.0,-0.030000000000000002,3,74.0
25570.0,0.030000000000000002,9,108.0
25575.0,-0.030000000000000002,12,143.0
25580.0,-0.05,5,137.0
25585.0,-0.07999999999999999,7,145.0
25590.0,-0.04000000000000001,10,178.0
25595.0,-0.05000000000000002,8,209.0
25600.0,0.23,4,184.0
25605.0,-0.07,10,225.0
25610.0,0.07,2,137.0
25615.0,-0.04,7,77.0
25620.0,-0.09000000000000001,6,88.0
25625.0,-0.04999999999999999,7,74.0
25630.0,0.16,3,28.0
25635.0,-0.04000000000000001,6,50.0
25640.0,-0.04000000000000001,7,61.0
25645.0,-0.04999999999999999,5,61.0
25650.0,0.11,5,56.0
25655.0,-0.03,9,76.0
25660.0,0.039999999999999994,4,73.0
25665.0,-0.04999999999999999,4,70.0
25670.0,-0.11000000000000001,8,63.0
25675.0,0.07,5,61.0
25680.0,0.1,5,70.0
25685.0,-0.03,9,110.0
25690.0,-0.05000000000000002,7,141.0
25695.0,-0.04999999999999999,7,134.0
25700.0,-0.07,14,193.0
25705.0,-0.10999999999999999,11,238.0
25710.0,-0.18000000000000005,10,233.0
25715.0,-0.19999999999999996,6,154.0
25720.0,-0.19999999999999996,8,181.0
25725.0,0.42999999999999994,8,154.0
25730.0,0.29000000000000004,13,160.0
25735.0,0.11000000000000001,9,162.0
25740.0,0.03,4,112.0
25745.0,-0.06,5,105.0
25750.0,-0.13000000000000003,11,149.0
25755.0,-0.21999999999999997,19,219.0
25760.0,0.030000000000000027,20,266.0
25765.0,-0.20000000000000007,15,269.0
25770.0,0.30000000000000004,8,181.0
25775.0,0.37,7,176.0
25780.0,-0.02,10,190.0
25785.0,-0.05,6,160.0
25790.0,-0.06,7,73.0
25795.0,-0.1,5,71.0
25800.0,0.2,5,39.0
25805.0,0.03,4,60.0
25810.0,0.0,3,66.0
25815.0,0.0,4,82.0
25820.0,0.0,4,65.0
25825.0,-0.05,10,91.0
25830.0,0.05,2,48.0
25835.0,0.0,3,20.0
25840.0,0.0,3,21.0
25845.0,-0.02,6,37.0
25850.0,0.02,8,52.0
25855.0,0.0,10,83.0
25860.0,-0.01,12,133.0
25865.0,0.0,8,137.0
25870.0,-0.049999999999999996,15,167.0
25875.0,-0.11000000000000001,21,248.0
25880.0,-0.15,15,275.0
25885.0,0.22,4,151.0
25890.0,0.1,8,169.0
25895.0,0.0,13,236.0
25900.0,0.0,13,285.0
25905.0,-0.05,15,306.0
25910.0,-0.05,9,270.0
25915.0,-0.1,9,202.0
25920.0,-0.14999999999999997,7,214.0
25925.0,0.20999999999999996,9,200.0
25930.0,0.14,8,203.0
25935.0,-0.01,7,186.0
25940.0,-0.049999999999999996,2,144.0
25945.0,-0.09,8,51.0
25950.0,-0.18000000000000002,7,63.0
25955.0,-0.21000000000000002,14,112.0
25960.0,-0.20999999999999996,13,146.0
25965.0,-0.33000000000000007,10,157.0
25970.0,-0.3799999999999999,11,172.0
25975.0,-0.48,12,216.0
25980.0,-0.54,15,287.0
25985.0,0.8999999999999999,9,213.0
25990.0,1.32,5,77.0
25995.0,0.13,3,76.0
26000.0,-0.21000000000000002,13,114.0
26005.0,-0.24999999999999994,14,149.0
26010.0,-0.27,15,189.0
26015.0,-0.29999999999999993,11,249.0
26020.0,-0.33000000000000007,17,304.0
26025.0,-0.42999999999999994,23,385.0
26030.0,-0.52,24,438.0
26035.0,-0.56,23,508.0
26040.0,-0.6200000000000001,21,556.0
26045.0,1.4700000000000002,10,322.0
26050.0,1.4899999999999998,13,210.0
26055.0,-0.15000000000000002,21,294.0
26060.0,-0.039999999999999925,23,341.0
26065.0,0.22999999999999998,10,299.0
26070.0,0.47,12,222.0
26075.0,-0.07,16,295.0
26080.0,-0.1,21,350.0
26085.0,0.12,18,352.0
26090.0,-0.19,24,418.0
26095.0,-0.15000000000000002,15,459.0
26100.0,-0.22999999999999998,10,423.0
26105.0,0.12,17,411.0
26110.0,-0.24,21,412.0
