step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,0,0.0
25220.0,-0.01,1,1.0
25225.0,-0.049999999999999996,2,6.0
25230.0,-0.05,4,11.0
25235.0,0.11,0,0.0
25240.0,-0.01,2,7.0
25245.0,0.0,1,3.0
25250.0,-0.049999999999999996,3,6.0
25255.0,-0.14,3,20.0
25260.0,-0.24,7,44.0
25265.0,0.22,1,22.0
25270.0,0.13,4,15.0
25275.0,-0.020000000000000004,5,30.0
25280.0,-0.09000000000000001,9,48.0
25285.0,-0.03999999999999998,7,64.0
25290.0,-0.10999999999999999,4,59.0
25295.0,0.06999999999999995,1,28.0
25300.0,0.23000000000000004,1,7.0
25305.0,0.05,2,9.0
25310.0,0.0,5,27.0
25315.0,-0.02,9,57.0
25320.0,-0.05,1,36.0
25325.0,-0.06,3,17.0
25330.0,0.1,3,10.0
25335.0,0.019999999999999997,3,17.0
25340.0,0.0,3,32.0
25345.0,-0.04,2,11.0
25350.0,-0.09000000000000001,2,16.0
25355.0,0.11000000000000001,5,25.0
25360.0,0.0,4,38.0
25365.0,0.019999999999999997,4,39.0
25370.0,-0.049999999999999996,7,58.0
25375.0,-0.05,9,96.0
25380.0,0.1,10,126.0
25385.0,0.0,6,120.0
25390.0,-0.060000000000000005,7,44.0
25395.0,-0.13999999999999999,6,55.0
25400.0,0.0,4,53.0
25405.0,0.03,7,74.0
25410.0,0.18,6,73.0
25415.0,0.0,6,44.0
25420.0,-0.03,10,82.0
25425.0,-0.05,5,92.0
25430.0,-0.06999999999999999,5,79.0
25435.0,0.12,5,80.0
25440.0,-0.05,5,109.0
25445.0,0.08,4,104.0
25450.0,0.0,3,119.0
25455.0,0.0,4,136.0
25460.0,0.0,3,126.0
25465.0,0.0,5,144.0
25470.0,0.0,4,162.0
25475.0,0.0,5,184.0
25480.0,-0.02,7,211.0
25485.0,0.02,4,144.0
25490.0,-0.04,5,141.0
25495.0,0.04,3,154.0
25500.0,-0.03,7,174.0
25505.0,-0.1,9,214.0
25510.0,0.13,5,210.0
25515.0,0.0,5,226.0
25520.0,0.0,3,211.0
25525.0,0.0,6,216.0
25530.0,0.0,6,241.0
25535.0,-0.01,6,262.0
25540.0,-0.07,7,292.0
25545.0,-0.05,6,187.0
25550.0,0.11,4,82.0
25555.0,-0.039999999999999994,4,73.0
25560.0,0.039999999999999994,3,20.0
25565.0,-0.02,2,27.0
25570.0,0.02,4,39.0
25575.0,-0.039999999999999994,9,80.0
25580.0,-0.05,9,115.0
25585.0,-0.08,7,76.0
25590.0,0.09,11,98.0
25595.0,-0.06,8,90.0
25600.0,0.1,2,67.0
25605.0,0.039999999999999994,0,8.0
25610.0,0.0,4,17.0
25615.0,-0.02,5,33.0
25620.0,-0.1,3,32.0
25625.0,-0.07999999999999999,5,34.0
25630.0,-0.15,6,54.0
25635.0,0.19999999999999998,4,45.0
25640.0,0.15000000000000002,3,31.0
25645.0,-0.05,1,26.0
25650.0,-0.07,3,28.0
25655.0,-0.09,6,40.0
25660.0,0.12000000000000001,5,32.0
25665.0,0.0,2,35.0
25670.0,0.07,1,28.0
25675.0,0.02,5,44.0
25680.0,0.0,7,71.0
25685.0,-0.05,4,61.0
25690.0,-0.03,5,64.0
25695.0,-0.04999999999999999,6,86.0
25700.0,0.13,6,87.0
25705.0,-0.039999999999999994,6,91.0
25710.0,-0.04000000000000001,2,79.0
25715.0,-0.09,6,99.0
25720.0,-0.09999999999999998,5,124.0
25725.0,-0.040000000000000036,11,153.0
25730.0,-0.13999999999999996,6,174.0
25735.0,-0.15000000000000002,9,187.0
25740.0,-0.15000000000000002,7,215.0
25745.0,0.31,4,189.0
25750.0,0.39,5,150.0
25755.0,0.04000000000000001,3,157.0
25760.0,0.009999999999999998,6,180.0
25765.0,0.0,4,201.0
25770.0,0.0,4,55.0
25775.0,0.0,7,51.0
25780.0,0.0,3,57.0
25785.0,0.0,4,28.0
25790.0,0.0,6,59.0
25795.0,0.0,8,91.0
25800.0,-0.06999999999999999,12,102.0
25805.0,-0.15,10,130.0
25810.0,0.10999999999999999,4,110.0
25815.0,0.09,4,98.0
25820.0,0.0,2,87.0
25825.0,-0.10999999999999999,7,62.0
25830.0,0.01999999999999999,6,68.0
25835.0,-0.07999999999999999,12,114.0
25840.0,-0.1,8,140.0
25845.0,-0.14,9,182.0
25850.0,0.15000000000000002,7,152.0
25855.0,0.0,10,115.0
25860.0,0.15,4,45.0
25865.0,0.13,1,27.0
25870.0,0.0,3,29.0
25875.0,-0.06,9,51.0
25880.0,0.06,10,64.0
25885.0,0.0,4,53.0
25890.0,0.0,4,45.0
25895.0,-0.09999999999999999,6,63.0
25900.0,-0.18,9,88.0
25905.0,0.06,6,101.0
25910.0,0.01999999999999999,7,135.0
25915.0,-0.05000000000000002,6,128.0
25920.0,-0.10999999999999999,8,157.0
25925.0,0.19,10,165.0
25930.0,-0.19,14,235.0
25935.0,-0.24,9,209.0
25940.0,-0.27,8,134.0
25945.0,-0.2899999999999999,14,183.0
25950.0,0.33999999999999997,9,157.0
25955.0,0.74,10,114.0
25960.0,0.08,7,75.0
25965.0,-0.06,11,100.0
25970.0,0.03,9,119.0
25975.0,0.010000000000000002,14,149.0
25980.0,0.02,14,166.0
25985.0,-0.030000000000000002,8,178.0
25990.0,-0.09000000000000001,10,134.0
25995.0,-0.06999999999999998,9,153.0
26000.0,0.15,11,143.0
26005.0,0.019999999999999997,8,147.0
26010.0,-0.010000000000000002,7,136.0
26015.0,-0.06999999999999999,11,165.0
26020.0,-0.08000000000000002,14,213.0
26025.0,0.06,16,272.0
26030.0,-0.06999999999999998,12,229.0
26035.0,-0.11000000000000001,15,155.0
26040.0,0.15,16,185.0
26045.0,0.04000000000000001,17,209.0
26050.0,-0.1,13,249.0
26055.0,-0.17999999999999997,13,283.0
26060.0,-0.2,17,333.0
26065.0,-0.35,23,402.0
26070.0,-0.41000000000000014,20,414.0
26075.0,-0.49,17,378.0
26080.0,-0.06999999999999984,17,387.0
26085.0,0.6099999999999999,14,269.0
26090.0,0.8300000000000001,11,187.0
26095.0,0.47,12,189.0
26100.0,-0.09999999999999999,13,199.0
26105.0,-0.16999999999999998,22,277.0
26110.0,-0.030000000000000027,23,362.0
26115.0,0.12,22,399.0
26120.0,0.13,15,423.0
26125.0,0.04000000000000001,5,293.0
26130.0,-0.05,10,143.0
26135.0,-0.06999999999999999,17,184.0
26140.0,-0.020000000000000018,18,249.0
26145.0,0.04000000000000001,10,235.0
26150.0,0.1,10,209.0
26155.0,-0.03,10,211.0
26160.0,0.009999999999999995,10,169.0
26165.0,-0.06999999999999999,12,190.0
26170.0,-0.14,7,101.0
26175.0,0.06,9,102.0
26180.0,0.010000000000000009,10,123.0
26185.0,-0.13,13,151.0
26190.0,-0.41,19,201.0
26195.0,-0.010000000000000009,13,210.0
26200.0,-0.06000000000000005,15,174.0
26205.0,0.2300000000000001,10,186.0
26210.0,0.45999999999999996,14,202.0
26215.0,0.0,14,224.0
26220.0,0.0,11,188.0
26225.0,0.0,12,189.0
26230.0,0.0,7,109.0
26235.0,0.0,7,101.0
26240.0,-0.09000000000000001,6,122.0
26245.0,-0.03,3,113.0
26250.0,-0.06999999999999998,7,145.0
26255.0,-0.040000000000000036,11,182.0
26260.0,0.17,12,192.0
26265.0,-0.1,10,212.0
26270.0,0.15000000000000002,2,132.0
26275.0,-0.03,9,87.0
26280.0,0.13,8,98.0
26285.0,0.0,6,102.0
26290.0,-0.08,7,79.0
26295.0,-0.07999999999999999,9,113.0
26300.0,0.09,11,134.0
26305.0,0.0,7,103.0
26310.0,0.0,8,99.0
26315.0,0.0,9,110.0
26320.0,0.0,7,143.0
26325.0,0.0,5,139.0
26330.0,0.0,2,94.0
26335.0,-0.05000000000000002,3,54.0
