step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,3,1.0
25235.0,0.0,0,1.0
25240.0,0.0,2,2.0
25245.0,0.0,4,11.0
25250.0,-0.04,5,21.0
25255.0,0.0,1,12.0
25260.0,-0.049999999999999996,2,13.0
25265.0,0.03,2,13.0
25270.0,-0.05,6,28.0
25275.0,0.11,1,16.0
25280.0,-0.02,0,6.0
25285.0,0.0,0,6.0
25290.0,-0.009999999999999998,1,7.0
25295.0,-0.05,1,8.0
25300.0,0.009999999999999995,3,12.0
25305.0,-0.04999999999999999,1,13.0
25310.0,-0.05000000000000002,2,19.0
25315.0,0.13,3,11.0
25320.0,-0.07,3,26.0
25325.0,-0.06999999999999999,3,23.0
25330.0,0.12,4,18.0
25335.0,0.019999999999999997,4,31.0
25340.0,-0.019999999999999997,3,38.0
25345.0,-0.05,2,31.0
25350.0,-0.13,10,61.0
25355.0,0.15999999999999998,2,23.0
25360.0,0.06,2,20.0
25365.0,0.0,4,32.0
25370.0,-0.08,4,34.0
25375.0,-0.04000000000000001,1,24.0
25380.0,-0.04999999999999999,1,23.0
25385.0,-0.04999999999999999,1,26.0
25390.0,-0.04999999999999999,4,37.0
25395.0,0.20999999999999996,1,13.0
25400.0,0.0,1,12.0
25405.0,0.0,3,19.0
25410.0,-0.05,1,15.0
25415.0,-0.04999999999999999,3,25.0
25420.0,0.09999999999999999,3,21.0
25425.0,-0.020000000000000004,3,26.0
25430.0,-0.04999999999999999,1,17.0
25435.0,-0.07,2,24.0
25440.0,-0.06999999999999998,5,37.0
25445.0,0.20999999999999996,2,16.0
25450.0,0.08,0,2.0
25455.0,0.0,2,6.0
25460.0,0.0,2,12.0
25465.0,0.0,2,17.0
25470.0,0.0,1,24.0
25475.0,0.0,2,30.0
25480.0,-0.05,2,39.0
25485.0,0.020000000000000004,3,44.0
25490.0,-0.05,2,19.0
25495.0,0.08,0,6.0
25500.0,0.0,2,9.0
25505.0,0.0,3,7.0
25510.0,0.0,0,8.0
25515.0,-0.01,2,5.0
25520.0,-0.049999999999999996,1,10.0
25525.0,0.06,3,11.0
25530.0,0.0,0,6.0
25535.0,-0.03,1,11.0
25540.0,-0.05,1,16.0
25545.0,-0.05,5,33.0
25550.0,-0.04999999999999999,2,32.0
25555.0,0.16,1,12.0
25560.0,0.0,2,7.0
25565.0,0.0,2,13.0
25570.0,0.0,1,15.0
25575.0,-0.030000000000000002,5,21.0
25580.0,-0.05,4,28.0
25585.0,0.060000000000000005,5,27.0
25590.0,-0.049999999999999996,4,31.0
25595.0,-0.05000000000000002,3,23.0
25600.0,-0.09999999999999998,3,28.0
25605.0,-0.16000000000000003,8,56.0
25610.0,0.12,5,55.0
25615.0,0.16000000000000003,1,33.0
25620.0,0.09999999999999999,2,13.0
25625.0,-0.06999999999999999,7,32.0
25630.0,-0.1,4,37.0
25635.0,0.19,5,30.0
25640.0,0.0,2,30.0
25645.0,0.0,1,10.0
25650.0,-0.02,3,11.0
25655.0,-0.06,3,13.0
25660.0,-0.21999999999999997,8,42.0
25665.0,-0.10999999999999999,7,66.0
25670.0,-0.21000000000000002,8,101.0
25675.0,0.26,2,49.0
25680.0,0.36,2,17.0
25685.0,0.0,4,28.0
25690.0,0.0,0,18.0
25695.0,0.0,6,15.0
25700.0,-0.05,7,38.0
25705.0,-0.14,6,56.0
25710.0,-0.19,6,46.0
25715.0,-0.22999999999999998,6,72.0
25720.0,0.24,0,43.0
25725.0,0.37,0,10.0
25730.0,0.0,2,13.0
25735.0,0.0,2,12.0
25740.0,0.0,1,11.0
25745.0,0.0,6,20.0
25750.0,-0.05,10,56.0
25755.0,-0.14,6,77.0
25760.0,-0.21000000000000002,5,42.0
25765.0,0.19000000000000003,1,26.0
25770.0,0.19999999999999998,1,6.0
25775.0,0.0,2,16.0
25780.0,-0.060000000000000005,3,16.0
25785.0,-0.10999999999999999,5,34.0
25790.0,-0.15000000000000002,4,53.0
25795.0,0.17,2,30.0
25800.0,0.14,3,11.0
25805.0,0.0,2,21.0
25810.0,0.0,0,17.0
25815.0,-0.009999999999999998,2,10.0
25820.0,-0.1,8,35.0
25825.0,0.08,7,55.0
25830.0,0.04,6,77.0
25835.0,0.0,6,102.0
25840.0,-0.04,6,125.0
25845.0,0.04,7,148.0
25850.0,0.0,9,195.0
25855.0,0.01,14,248.0
25860.0,0.0,14,313.0
25865.0,-0.01,21,387.0
25870.0,-0.049999999999999996,17,370.0
25875.0,0.06,14,206.0
25880.0,0.0,9,203.0
25885.0,-0.01,6,191.0
25890.0,-0.01,7,175.0
25895.0,0.01,9,174.0
25900.0,0.01,4,139.0
25905.0,-0.02,4,33.0
25910.0,0.0,7,56.0
25915.0,-0.05,7,67.0
25920.0,-0.1,9,95.0
25925.0,-0.19999999999999998,9,105.0
25930.0,-0.25,10,140.0
25935.0,0.25,6,141.0
25940.0,0.35,2,52.0
25945.0,0.0,6,23.0
25950.0,-0.08,6,45.0
25955.0,-0.1,10,42.0
25960.0,0.18000000000000002,6,35.0
25965.0,-0.02,3,31.0
25970.0,0.0,3,31.0
25975.0,-0.07,7,40.0
25980.0,0.020000000000000004,8,52.0
25985.0,-0.1,11,108.0
25990.0,0.08,8,80.0
25995.0,-0.009999999999999995,3,44.0
26000.0,0.06999999999999999,5,29.0
26005.0,-0.05,3,21.0
26010.0,0.03,3,31.0
26015.0,0.07,1,13.0
26020.0,-0.04,6,30.0
26025.0,-0.12,10,59.0
26030.0,0.11,8,77.0
26035.0,-0.039999999999999994,8,93.0
26040.0,-0.03,1,49.0
26045.0,-0.14,5,44.0
26050.0,-0.26,11,85.0
26055.0,-0.04999999999999993,9,97.0
26060.0,-0.2300000000000001,11,129.0
26065.0,-0.25,6,128.0
26070.0,-0.27,11,161.0
26075.0,-0.29000000000000004,12,197.0
26080.0,-0.33999999999999986,12,222.0
26085.0,0.1399999999999999,7,211.0
26090.0,1.1,7,107.0
26095.0,-0.10999999999999999,7,117.0
26100.0,-0.27000000000000013,11,136.0
26105.0,0.030000000000000027,9,123.0
26110.0,-0.18999999999999995,10,150.0
26115.0,0.55,6,97.0
26120.0,0.5399999999999999,4,51.0
26125.0,-0.03,5,63.0
26130.0,-0.04999999999999999,3,42.0
26135.0,-0.14,4,58.0
26140.0,0.14,9,59.0
