step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,3,2.0
25230.0,0.0,4,9.0
25235.0,0.0,3,21.0
25240.0,-0.01,5,41.0
25245.0,0.0,8,66.0
25250.0,-0.01,4,44.0
25255.0,-0.13,3,18.0
25260.0,-0.03,3,22.0
25265.0,0.07999999999999999,4,15.0
25270.0,0.09000000000000001,8,27.0
25275.0,-0.09000000000000001,5,53.0
25280.0,0.010000000000000009,0,28.0
25285.0,0.06999999999999999,4,19.0
25290.0,-0.02,2,25.0
25295.0,-0.049999999999999996,3,31.0
25300.0,0.06999999999999999,0,4.0
25305.0,0.0,2,11.0
25310.0,0.0,1,3.0
25315.0,0.0,2,12.0
25320.0,0.0,1,11.0
25325.0,0.0,4,17.0
25330.0,-0.06999999999999999,8,51.0
25335.0,-0.09,3,51.0
25340.0,0.0,2,35.0
25345.0,-0.020000000000000018,4,51.0
25350.0,0.12000000000000001,3,30.0
25355.0,-0.03,5,40.0
25360.0,-0.030000000000000013,2,43.0
25365.0,0.020000000000000018,2,31.0
25370.0,0.0,5,43.0
25375.0,0.0,0,37.0
25380.0,0.01999999999999999,0,20.0
25385.0,-0.03,2,20.0
25390.0,0.03,5,27.0
25395.0,-0.07999999999999999,4,39.0
25400.0,0.01999999999999999,0,25.0
25405.0,0.11,2,9.0
25410.0,0.0,2,16.0
25415.0,0.0,5,31.0
25420.0,0.0,6,37.0
25425.0,-0.020000000000000004,4,41.0
25430.0,-0.04999999999999999,4,45.0
25435.0,0.04999999999999999,4,43.0
25440.0,-0.04999999999999999,4,55.0
25445.0,0.11,2,23.0
25450.0,-0.049999999999999996,1,8.0
25455.0,0.06,0,4.0
25460.0,0.0,1,8.0
25465.0,0.0,3,8.0
25470.0,0.0,2,16.0
25475.0,0.0,1,15.0
25480.0,-0.04,2,22.0
25485.0,-0.010000000000000002,4,16.0
25490.0,-0.05,3,29.0
25495.0,0.1,3,32.0
25500.0,0.0,2,37.0
25505.0,-0.01,2,20.0
25510.0,-0.049999999999999996,1,6.0
25515.0,-0.05,2,11.0
25520.0,-0.09999999999999999,2,21.0
25525.0,0.0,2,23.0
25530.0,-0.05000000000000002,1,28.0
25535.0,0.25,4,7.0
25540.0,-0.049999999999999996,6,33.0
25545.0,-0.05,4,44.0
25550.0,0.11,4,37.0
25555.0,-0.05,1,20.0
25560.0,0.05,2,2.0
25565.0,-0.03,3,13.0
25570.0,0.03,3,20.0
25575.0,-0.02,5,34.0
25580.0,0.02,4,41.0
25585.0,-0.02,6,28.0
25590.0,0.02,6,34.0
25595.0,-0.02,1,13.0
25600.0,0.0,0,8.0
25605.0,-0.02,1,8.0
25610.0,-0.049999999999999996,2,17.0
25615.0,0.039999999999999994,8,37.0
25620.0,0.030000000000000002,5,52.0
25625.0,0.0,4,48.0
25630.0,-0.030000000000000002,4,35.0
25635.0,-0.06,6,37.0
25640.0,0.07,5,52.0
25645.0,0.0,3,38.0
25650.0,0.0,4,45.0
25655.0,-0.07,2,34.0
25660.0,0.08,3,18.0
25665.0,-0.05,3,31.0
25670.0,0.06,2,22.0
25675.0,0.0,2,21.0
25680.0,-0.02,4,24.0
25685.0,-0.09,9,64.0
25690.0,0.06,2,58.0
25695.0,0.060000000000000005,2,35.0
25700.0,0.01,5,24.0
25705.0,-0.03,13,76.0
25710.0,0.03,8,81.0
25715.0,-0.02,5,73.0
25720.0,0.02,2,44.0
25725.0,0.0,6,58.0
25730.0,-0.03,6,68.0
25735.0,-0.05,6,85.0
25740.0,0.08,6,92.0
25745.0,-0.01,5,70.0
25750.0,0.01,3,26.0
25755.0,0.0,4,41.0
25760.0,0.0,3,32.0
25765.0,0.0,2,17.0
25770.0,-0.02,9,31.0
25775.0,-0.09,9,67.0
25780.0,-0.18,9,93.0
25785.0,-0.2,8,123.0
25790.0,0.21999999999999997,6,81.0
25795.0,0.27,5,67.0
25800.0,0.0,4,54.0
25805.0,0.0,6,68.0
25810.0,0.0,10,107.0
25815.0,-0.02,8,131.0
25820.0,-0.09999999999999999,9,161.0
25825.0,0.09,3,104.0
25830.0,0.03,3,24.0
25835.0,0.0,4,34.0
25840.0,-0.04,2,34.0
25845.0,-0.07999999999999999,3,47.0
25850.0,-0.14,8,84.0
25855.0,-0.18,8,104.0
25860.0,-0.2,12,139.0
25865.0,0.35000000000000003,4,73.0
25870.0,0.29,2,40.0
25875.0,-0.01,3,41.0
25880.0,-0.049999999999999996,6,27.0
25885.0,0.06,7,46.0
25890.0,0.0,9,68.0
25895.0,0.0,14,128.0
25900.0,-0.03,15,165.0
25905.0,0.03,11,194.0
25910.0,0.0,8,179.0
25915.0,0.0,7,124.0
25920.0,-0.02,5,117.0
25925.0,0.0,5,104.0
25930.0,0.0,8,107.0
25935.0,0.0,7,127.0
25940.0,0.0,4,88.0
25945.0,0.0,8,69.0
25950.0,0.0,6,39.0
25955.0,0.0,6,44.0
25960.0,0.0,6,52.0
25965.0,-0.05,6,60.0
25970.0,-0.12,8,76.0
25975.0,0.11,5,48.0
25980.0,0.06,5,55.0
25985.0,0.0,5,67.0
25990.0,-0.05,3,24.0
25995.0,-0.1,8,36.0
26000.0,-0.27,13,80.0
26005.0,-0.38999999999999996,10,112.0
26010.0,-0.22000000000000008,12,136.0
26015.0,0.08000000000000007,14,165.0
26020.0,0.020000000000000018,14,180.0
26025.0,0.41999999999999993,7,112.0
26030.0,0.10000000000000003,7,106.0
26035.0,0.020000000000000018,10,133.0
26040.0,0.15999999999999998,9,128.0
26045.0,0.07,12,132.0
26050.0,-0.27,20,175.0
26055.0,-0.11999999999999994,11,184.0
26060.0,0.15999999999999998,11,147.0
26065.0,-0.030000000000000027,10,154.0
26070.0,-0.15999999999999998,15,170.0
26075.0,0.06999999999999995,5,162.0
26080.0,0.33,9,115.0
26085.0,0.1,8,112.0
26090.0,0.1,8,106.0
26095.0,0.0,3,96.0
26100.0,-0.02,9,110.0
26105.0,0.0,10,131.0
26110.0,-0.02,5,138.0
26115.0,-0.030000000000000006,9,165.0
26120.0,0.030000000000000006,6,145.0
26125.0,-0.060000000000000005,8,150.0
26130.0,-0.03,10,98.0
26135.0,-0.29,19,140.0
26140.0,-0.34,14,165.0
26145.0,-0.18999999999999995,8,154.0
26150.0,0.51,3,97.0
26155.0,0.3,12,98.0
26160.0,0.0,6,91.0
