step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,2,0.0
25235.0,0.0,1,2.0
25240.0,-0.01,3,10.0
25245.0,0.0,5,23.0
25250.0,-0.13,10,58.0
25255.0,-0.26,14,114.0
25260.0,-0.2899999999999999,13,162.0
25265.0,-0.010000000000000009,5,115.0
25270.0,-0.3500000000000001,11,125.0
25275.0,-0.52,19,204.0
25280.0,-0.34999999999999987,17,282.0
25285.0,-0.28000000000000025,19,346.0
25290.0,-0.48,14,379.0
25295.0,0.7400000000000002,3,229.0
25300.0,1.67,2,56.0
25305.0,-0.010000000000000009,5,70.0
25310.0,-0.04999999999999999,7,100.0
25315.0,0.31,6,76.0
25320.0,0.0,2,45.0
25325.0,-0.009999999999999998,5,30.0
25330.0,-0.17,7,36.0
25335.0,-0.22999999999999998,7,76.0
25340.0,0.13,3,52.0
25345.0,0.12999999999999998,3,26.0
25350.0,-0.12999999999999998,7,43.0
25355.0,-0.15000000000000002,9,87.0
25360.0,-0.16999999999999998,11,122.0
25365.0,-0.19999999999999996,12,165.0
25370.0,-0.27000000000000013,14,219.0
25375.0,-0.28,16,286.0
25380.0,-0.32999999999999985,12,308.0
25385.0,-0.15000000000000013,14,325.0
25390.0,-0.2999999999999998,13,359.0
25395.0,-0.31000000000000005,7,300.0
25400.0,-0.3900000000000001,9,325.0
25405.0,-0.25,13,367.0
25410.0,-0.3500000000000001,12,404.0
25415.0,-0.34999999999999964,12,424.0
25420.0,-0.35000000000000053,14,494.0
25425.0,-0.39999999999999947,17,574.0
25430.0,-0.41999999999999993,15,623.0
25435.0,-0.4900000000000002,16,644.0
25440.0,-0.5,14,708.0
25445.0,-0.5099999999999998,16,779.0
25450.0,-0.5499999999999998,13,732.0
25455.0,-0.5500000000000007,13,793.0
25460.0,3.5900000000000003,6,444.0
25465.0,2.24,7,238.0
25470.0,1.02,7,146.0
25475.0,0.59,2,85.0
25480.0,0.09,5,20.0
25485.0,-0.07999999999999999,7,42.0
25490.0,-0.15000000000000002,9,79.0
25495.0,-0.09999999999999998,10,115.0
25500.0,0.02999999999999997,7,80.0
25505.0,-0.06,11,96.0
25510.0,-0.09999999999999998,3,90.0
25515.0,-0.09999999999999998,3,60.0
25520.0,0.57,0,5.0
25525.0,0.03,1,9.0
25530.0,0.0,0,6.0
25535.0,0.0,1,5.0
25540.0,-0.05,7,29.0
25545.0,-0.05,11,82.0
25550.0,0.09000000000000001,8,98.0
25555.0,-0.049999999999999996,10,136.0
25560.0,0.06,12,176.0
25565.0,0.0,5,147.0
25570.0,0.0,3,108.0
25575.0,-0.02,4,93.0
25580.0,0.02,5,109.0
25585.0,-0.02,8,127.0
25590.0,0.02,13,173.0
25595.0,0.0,12,228.0
25600.0,-0.01,12,286.0
25605.0,-0.019999999999999997,14,349.0
25610.0,-0.08,16,389.0
25615.0,0.07,16,461.0
25620.0,0.04,17,544.0
25625.0,0.0,16,597.0
25630.0,-0.02,19,688.0
25635.0,-0.06,18,711.0
25640.0,-0.09999999999999999,15,613.0
25645.0,0.16,6,378.0
25650.0,0.02,6,217.0
25655.0,-0.06,8,243.0
25660.0,-0.13,13,229.0
25665.0,-0.08000000000000002,8,170.0
25670.0,-0.06,13,158.0
25675.0,0.16,6,157.0
25680.0,0.17,4,104.0
25685.0,0.0,4,92.0
25690.0,-0.01,4,107.0
25695.0,0.0,1,72.0
25700.0,-0.049999999999999996,6,26.0
25705.0,-0.13,12,77.0
25710.0,-0.25,10,103.0
25715.0,-0.16999999999999998,11,140.0
25720.0,-0.25,12,177.0
25725.0,0.27,11,133.0
25730.0,0.59,2,63.0
25735.0,0.0,1,24.0
25740.0,0.0,4,40.0
25745.0,0.0,8,68.0
25750.0,-0.06,11,93.0
25755.0,0.03,4,80.0
25760.0,0.03,8,88.0
25765.0,0.0,8,128.0
25770.0,0.0,6,72.0
25775.0,-0.04,6,71.0
25780.0,-0.13999999999999999,11,108.0
25785.0,0.10999999999999999,10,147.0
25790.0,0.05,10,194.0
25795.0,0.0,8,219.0
25800.0,-0.08,11,252.0
25805.0,-0.15,15,315.0
25810.0,-0.15000000000000002,14,350.0
25815.0,0.25,13,385.0
25820.0,0.13,13,441.0
25825.0,0.0,15,509.0
25830.0,0.0,16,578.0
25835.0,0.0,15,626.0
25840.0,-0.030000000000000002,20,679.0
25845.0,-0.06,21,778.0
25850.0,-0.12000000000000001,21,880.0
25855.0,-0.19999999999999998,27,997.0
25860.0,-0.25000000000000006,26,1112.0
25865.0,0.29000000000000004,23,1193.0
25870.0,0.36,15,1031.0
25875.0,0.03,7,537.0
25880.0,-0.04,8,271.0
25885.0,0.04,6,104.0
25890.0,0.0,9,122.0
25895.0,-0.01,13,155.0
25900.0,-0.049999999999999996,16,223.0
25905.0,-0.1,23,310.0
25910.0,-0.1,25,417.0
25915.0,-0.15999999999999998,26,499.0
25920.0,0.29,16,409.0
25925.0,0.13,13,362.0
25930.0,0.0,10,310.0
25935.0,0.0,6,180.0
25940.0,0.0,8,190.0
25945.0,-0.02,8,203.0
25950.0,-0.009999999999999998,11,247.0
25955.0,-0.05,19,316.0
25960.0,0.06,18,352.0
25965.0,0.0,15,362.0
25970.0,-0.009999999999999998,13,298.0
25975.0,-0.1,12,259.0
25980.0,-0.1,15,331.0
25985.0,-0.11000000000000001,18,401.0
25990.0,0.27,21,451.0
25995.0,-0.009999999999999995,14,421.0
26000.0,0.0,18,378.0
26005.0,-0.03,23,462.0
26010.0,0.09,22,498.0
26015.0,-0.02,20,532.0
26020.0,-0.019999999999999997,15,556.0
26025.0,-0.020000000000000004,14,502.0
26030.0,-0.09000000000000001,12,521.0
26035.0,-0.13999999999999999,12,542.0
26040.0,0.13,6,510.0
26045.0,-0.010000000000000009,8,457.0
26050.0,0.0,8,491.0
26055.0,0.13,6,483.0
26060.0,0.049999999999999996,11,497.0
26065.0,-0.049999999999999996,15,515.0
26070.0,-0.05,16,507.0
26075.0,-0.05,12,531.0
26080.0,0.16,13,467.0
26085.0,0.0,13,472.0
26090.0,-0.05,16,431.0
26095.0,0.05,19,512.0
26100.0,-0.05,25,625.0
26105.0,-0.05,25,697.0
26110.0,-0.1,22,724.0
26115.0,0.11000000000000001,17,687.0
26120.0,-0.03,18,649.0
26125.0,0.06,22,694.0
26130.0,-0.14,26,691.0
26135.0,-0.24,31,831.0
26140.0,0.09999999999999998,31,900.0
26145.0,-0.03999999999999998,26,912.0
26150.0,0.020000000000000018,16,748.0
26155.0,0.26,10,534.0
26160.0,0.09000000000000001,19,560.0
26165.0,-0.060000000000000005,28,625.0
26170.0,-0.10999999999999999,29,662.0
26175.0,-0.37000000000000005,34,815.0
26180.0,-0.08999999999999997,33,847.0
26185.0,0.050000000000000044,24,780.0
26190.0,-0.31000000000000005,25,794.0
26195.0,-0.22999999999999987,29,913.0
26200.0,-0.07000000000000006,36,1060.0
26205.0,-0.09000000000000008,41,1149.0
26210.0,-0.26,43,1140.0
26215.0,-0.34999999999999987,40,1178.0
26220.0,-0.3500000000000001,33,1205.0
26225.0,-0.3599999999999999,28,1261.0
26230.0,1.39,17,1159.0
26235.0,0.8999999999999999,13,954.0
26240.0,-0.07,10,777.0
26245.0,0.09000000000000002,13,721.0
26250.0,0.13999999999999999,13,742.0
26255.0,-0.07,17,731.0
26260.0,-0.03,22,810.0
26265.0,-0.14,29,943.0
26270.0,-0.08999999999999997,35,1059.0
26275.0,-0.18000000000000005,28,960.0
26280.0,-0.25,25,1024.0
26285.0,0.43000000000000005,24,994.0
26290.0,0.31999999999999995,18,924.0
26295.0,-0.01999999999999999,7,790.0
26300.0,0.010000000000000009,4,599.0
26305.0,0.03999999999999998,9,602.0
26310.0,-0.03999999999999998,21,681.0
