step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,3,10.0
25225.0,0.0,2,14.0
25230.0,0.0,3,4.0
25235.0,0.0,4,14.0
25240.0,0.0,8,41.0
25245.0,-0.01,9,73.0
25250.0,-0.08,12,125.0
25255.0,-0.03,13,180.0
25260.0,0.01999999999999999,15,236.0
25265.0,0.05,13,295.0
25270.0,-0.03,15,333.0
25275.0,0.009999999999999995,15,400.0
25280.0,0.07,16,469.0
25285.0,0.0,16,535.0
25290.0,-0.02,14,597.0
25295.0,-0.05,16,659.0
25300.0,-0.04999999999999999,17,744.0
25305.0,-0.05000000000000002,18,813.0
25310.0,-0.04999999999999999,18,903.0
25315.0,0.22,18,958.0
25320.0,0.0,19,1048.0
25325.0,-0.01,22,1147.0
25330.0,-0.11,25,1262.0
25335.0,-0.010000000000000009,18,1331.0
25340.0,0.11,20,1404.0
25345.0,0.01,21,1501.0
25350.0,-0.049999999999999996,21,1605.0
25355.0,0.06,22,1703.0
25360.0,0.0,25,1825.0
25365.0,0.0,24,1935.0
25370.0,-0.03,25,2040.0
25375.0,0.03,24,2140.0
25380.0,0.0,25,2269.0
25385.0,0.0,24,2384.0
25390.0,-0.01,28,2513.0
25395.0,0.0,25,2620.0
25400.0,0.01,25,2742.0
25405.0,0.0,26,2868.0
25410.0,-0.05,30,3015.0
25415.0,0.05,26,3103.0
25420.0,0.0,26,3206.0
25425.0,0.0,28,3339.0
25430.0,-0.04,29,3481.0
25435.0,0.04,29,3621.0
25440.0,0.0,26,3729.0
25445.0,0.0,27,3845.0
25450.0,0.0,27,3978.0
25455.0,0.0,27,4113.0
25460.0,0.0,29,4253.0
25465.0,-0.02,32,4405.0
25470.0,-0.05,31,4560.0
25475.0,0.07,30,4703.0
25480.0,-0.04,33,4860.0
25485.0,0.04,30,5005.0
25490.0,0.0,30,5155.0
25495.0,0.0,29,5233.0
25500.0,0.0,28,5265.0
25505.0,0.0,31,5408.0
25510.0,0.0,29,5551.0
25515.0,0.0,30,5696.0
25520.0,-0.05,31,5848.0
25525.0,0.05,32,6001.0
25530.0,0.0,31,6156.0
25535.0,-0.01,33,6315.0
25540.0,-0.049999999999999996,30,6438.0
25545.0,0.06,33,6555.0
25550.0,0.0,31,6704.0
25555.0,0.0,32,6864.0
25560.0,0.0,32,7007.0
25565.0,0.0,30,7125.0
25570.0,0.0,30,7270.0
25575.0,0.0,34,7430.0
25580.0,0.0,32,7586.0
25585.0,0.0,30,7715.0
25590.0,0.0,32,7867.0
25595.0,-0.01,35,8031.0
25600.0,-0.049999999999999996,35,8208.0
25605.0,0.039999999999999994,35,8378.0
25610.0,0.02,35,8546.0
25615.0,0.0,32,8681.0
25620.0,-0.05,34,8821.0
25625.0,0.030000000000000002,35,8980.0
25630.0,0.0,38,9164.0
25635.0,-0.02,36,9329.0
25640.0,-0.060000000000000005,34,9476.0
25645.0,0.1,35,9627.0
25650.0,0.0,36,9797.0
25655.0,0.0,33,9960.0
25660.0,-0.04,35,10136.0
25665.0,0.04,37,10313.0
25670.0,0.0,34,10463.0
25675.0,0.0,35,10626.0
25680.0,-0.06,36,10790.0
25685.0,0.049999999999999996,39,10967.0
25690.0,0.01,40,11130.0
25695.0,-0.01,36,11280.0
25700.0,-0.049999999999999996,36,11436.0
25705.0,0.03,40,11585.0
25710.0,-0.1,37,11766.0
25715.0,0.11,34,11911.0
25720.0,-0.06999999999999999,36,12073.0
25725.0,0.06999999999999999,38,12226.0
25730.0,0.01,35,12383.0
25735.0,-0.03,34,12524.0
25740.0,-0.049999999999999996,34,12685.0
25745.0,0.09,34,12845.0
25750.0,0.0,34,13013.0
25755.0,-0.04,34,13175.0
25760.0,-0.12,39,13346.0
25765.0,0.08,39,13509.0
25770.0,0.08,40,13695.0
25775.0,0.0,40,13878.0
25780.0,-0.1,39,14031.0
25785.0,0.04000000000000001,38,14199.0
25790.0,0.06,38,14370.0
25795.0,0.0,37,14522.0
25800.0,-0.04,35,14656.0
25805.0,0.04,35,14807.0
25810.0,0.0,36,14980.0
25815.0,0.0,36,15150.0
25820.0,-0.03,35,15306.0
25825.0,0.019999999999999997,35,15467.0
25830.0,0.01,35,15631.0
25835.0,0.0,39,15809.0
25840.0,-0.02,35,15975.0
25845.0,0.02,33,15501.0
25850.0,0.0,28,13810.0
25855.0,0.0,28,13941.0
25860.0,-0.05,22,14041.0
25865.0,0.030000000000000002,24,14135.0
25870.0,0.0,27,14253.0
25875.0,0.0,29,14366.0
25880.0,-0.06,37,14522.0
25885.0,0.05,32,14668.0
25890.0,0.03,33,14813.0
25895.0,0.0,35,14988.0
25900.0,-0.05,37,15162.0
25905.0,0.05,33,15305.0
25910.0,0.0,36,15462.0
25915.0,-0.03,35,15624.0
25920.0,-0.08,33,15763.0
25925.0,-0.039999999999999994,34,15927.0
25930.0,-0.03,34,16083.0
25935.0,-0.05000000000000002,34,16250.0
25940.0,-0.11999999999999997,34,16410.0
25945.0,0.019999999999999962,36,16553.0
25950.0,-0.04999999999999999,38,16735.0
25955.0,-0.04999999999999999,39,16916.0
25960.0,-0.12000000000000005,36,17063.0
25965.0,-0.010000000000000009,36,17223.0
25970.0,-0.019999999999999907,39,17405.0
25975.0,-0.06000000000000005,39,17497.0
25980.0,-0.09999999999999998,38,17585.0
25985.0,0.0,30,16328.0
25990.0,-0.040000000000000036,25,14461.0
25995.0,-0.09999999999999998,23,14561.0
26000.0,-0.13,24,14654.0
26005.0,0.0,22,14724.0
26010.0,0.020000000000000018,27,14813.0
26015.0,0.97,24,14818.0
26020.0,-0.06999999999999999,33,14952.0
26025.0,-0.15,38,15126.0
26030.0,0.19,40,15295.0
26035.0,-0.09000000000000001,42,15465.0
26040.0,-0.03,40,15633.0
26045.0,0.04000000000000001,45,15828.0
26050.0,0.010000000000000009,45,16010.0
26055.0,-0.09,50,16225.0
26060.0,-0.15,49,16435.0
26065.0,-0.21999999999999997,45,16537.0
26070.0,-0.07000000000000006,44,16632.0
26075.0,-0.16000000000000003,45,16845.0
26080.0,-0.15999999999999992,43,16224.0
26085.0,-0.15000000000000013,41,14747.0
26090.0,-0.1399999999999999,38,14908.0
26095.0,-0.21999999999999997,38,15072.0
26100.0,-0.25,34,15200.0
26105.0,-0.33000000000000007,36,15231.0
26110.0,-0.2799999999999998,32,15362.0
26115.0,-0.30000000000000027,36,15494.0
26120.0,-0.31999999999999984,42,15676.0
26125.0,-0.41000000000000014,51,15907.0
26130.0,-0.20999999999999996,49,16135.0
26135.0,-0.4299999999999997,53,16346.0
26140.0,-0.5099999999999998,56,16612.0
26145.0,-0.54,61,16909.0
26150.0,-0.4900000000000002,58,17164.0
26155.0,-0.5600000000000005,56,17374.0
26160.0,-0.6099999999999994,61,17621.0
26165.0,0.6299999999999999,62,17794.0
26170.0,2.65,59,17760.0
26175.0,0.94,63,17912.0
26180.0,0.8300000000000001,55,18017.0
26185.0,0.26,50,18211.0
26190.0,0.1299999999999999,56,18422.0
26195.0,0.20999999999999996,56,18657.0
26200.0,-0.1299999999999999,55,18893.0
26205.0,-0.030000000000000027,57,19142.0
26210.0,-0.22999999999999998,55,19407.0
26215.0,-0.27,58,19679.0
26220.0,-0.25,58,19966.0
26225.0,-0.25,63,20258.0
26230.0,-0.22999999999999998,59,20513.0
26235.0,-0.26000000000000023,58,20773.0
26240.0,-0.34999999999999964,64,21082.0
26245.0,-0.15000000000000036,67,21397.0
26250.0,-0.25,61,21687.0
26255.0,-0.27,59,21920.0
26260.0,-0.23999999999999977,63,22216.0
26265.0,-0.25000000000000044,68,22550.0
26270.0,-0.22999999999999954,57,20936.0
26275.0,-0.28000000000000025,44,17507.0
26280.0,-0.2999999999999998,45,17739.0
26285.0,-0.33999999999999986,52,17991.0
26290.0,-0.2999999999999998,51,18218.0
