step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,0.0,0,0.0
25240.0,0.0,0,0.0
25245.0,-0.04,2,4.0
25250.0,-0.07,2,11.0
25255.0,-0.12000000000000001,4,23.0
25260.0,-0.16,5,39.0
25265.0,-0.25,7,64.0
25270.0,-0.35,8,99.0
25275.0,-0.42999999999999994,9,142.0
25280.0,-0.54,13,196.0
25285.0,-0.6200000000000001,14,258.0
25290.0,-0.75,17,333.0
25295.0,-0.8499999999999996,19,418.0
25300.0,-0.9199999999999999,19,510.0
25305.0,-0.9500000000000002,20,605.0
25310.0,-0.9500000000000002,20,700.0
25315.0,1.2199999999999998,10,578.0
25320.0,3.1500000000000004,2,263.0
25325.0,0.020000000000000018,2,261.0
25330.0,-0.27,9,288.0
25335.0,0.6599999999999997,3,222.0
25340.0,2.1500000000000004,2,7.0
25345.0,0.07,1,0.0
25350.0,-0.01,0,1.0
25355.0,0.0,1,1.0
25360.0,-0.07,4,8.0
25365.0,-0.20999999999999996,7,29.0
25370.0,-0.31,8,60.0
25375.0,-0.41000000000000003,10,101.0
25380.0,-0.55,13,156.0
25385.0,-0.7399999999999998,17,230.0
25390.0,-0.9000000000000004,22,320.0
25395.0,-1.0699999999999994,22,427.0
25400.0,-1.1300000000000008,24,540.0
25405.0,-1.25,25,665.0
25410.0,-1.3199999999999994,27,797.0
25415.0,-1.46,31,943.0
25420.0,-1.5700000000000003,33,1100.0
25425.0,-1.7599999999999998,36,1276.0
25430.0,-1.8800000000000008,38,1464.0
25435.0,-1.9299999999999997,40,1657.0
25440.0,-2.039999999999999,41,1861.0
25445.0,0.5500000000000007,35,1806.0
25450.0,3.589999999999998,26,1447.0
25455.0,-1.17,26,1564.0
25460.0,-1.5,33,1714.0
25465.0,-0.3000000000000007,32,1744.0
25470.0,1.2000000000000028,28,1624.0
25475.0,-1.5100000000000016,33,1775.0
25480.0,-1.6799999999999997,36,1943.0
25485.0,-0.870000000000001,31,2030.0
25490.0,-0.6999999999999993,35,2100.0
25495.0,-1.6700000000000017,36,2267.0
25500.0,-1.8499999999999979,38,2452.0
25505.0,-2.1099999999999994,45,2663.0
25510.0,-1.7699999999999996,40,2840.0
25515.0,-1.6600000000000001,39,3006.0
25520.0,-2.0599999999999987,43,3212.0
25525.0,-2.3599999999999994,48,3448.0
25530.0,-2.1600000000000037,47,3664.0
25535.0,-2.3399999999999963,48,3898.0
25540.0,-2.4100000000000037,49,4139.0
25545.0,-2.519999999999996,52,4391.0
25550.0,-2.470000000000006,51,4638.0
25555.0,-2.539999999999999,51,4892.0
25560.0,-2.6499999999999986,56,5157.0
25565.0,-2.8500000000000014,58,5442.0
25570.0,-2.789999999999999,57,5721.0
25575.0,-2.719999999999999,59,5993.0
25580.0,-2.8999999999999986,58,6283.0
25585.0,-2.950000000000003,60,6578.0
25590.0,-2.980000000000004,59,6876.0
25595.0,-2.9499999999999886,61,7171.0
25600.0,-3.0500000000000114,61,7476.0
25605.0,-3.219999999999999,63,7798.0
25610.0,-3.069999999999993,62,8105.0
25615.0,-2.990000000000009,64,8404.0
25620.0,-3.1499999999999915,64,8719.0
25625.0,-3.3900000000000006,67,9058.0
25630.0,-3.450000000000003,69,9403.0
25635.0,-3.4000000000000057,72,9743.0
25640.0,-3.6899999999999977,78,10112.0
25645.0,-3.9399999999999977,81,10506.0
25650.0,-4.090000000000003,83,10915.0
25655.0,-4.409999999999997,88,11356.0
25660.0,-4.359999999999999,90,11792.0
25665.0,-4.469999999999999,90,12239.0
25670.0,-4.510000000000005,91,12690.0
25675.0,-4.509999999999991,91,13141.0
25680.0,-4.5800000000000125,92,13599.0
25685.0,3.8100000000000023,82,13218.0
25690.0,14.450000000000003,67,11773.0
25695.0,-3.009999999999991,59,12074.0
25700.0,-1.0,51,12174.0
25705.0,4.509999999999991,44,11723.0
25710.0,11.200000000000003,37,10603.0
25715.0,-1.3299999999999983,23,10736.0
25720.0,-0.7999999999999972,22,10816.0
25725.0,2.8799999999999955,22,10528.0
25730.0,15.019999999999996,12,9026.0
25735.0,12.050000000000011,11,7821.0
25740.0,3.769999999999996,12,7444.0
25745.0,2.1599999999999966,7,7228.0
25750.0,-0.39000000000000057,16,7267.0
25755.0,2.4099999999999966,20,7026.0
25760.0,-0.269999999999996,20,7053.0
25765.0,-1.6599999999999966,31,7219.0
25770.0,-2.0,41,7419.0
25775.0,2.8799999999999955,37,7131.0
25780.0,11.46,25,5985.0
25785.0,-1.1199999999999974,24,6097.0
25790.0,-1.4500000000000028,34,6242.0
25795.0,3.6499999999999986,31,5877.0
25800.0,10.830000000000005,12,4794.0
25805.0,-0.3500000000000014,12,4829.0
25810.0,-0.6400000000000006,14,4893.0
25815.0,-1.0,20,4993.0
25820.0,-1.3999999999999986,32,5133.0
25825.0,-1.7100000000000009,37,5304.0
25830.0,3.5899999999999963,32,4945.0
25835.0,6.690000000000005,21,4276.0
25840.0,0.8399999999999963,26,4192.0
25845.0,-1.2100000000000009,25,4313.0
25850.0,-1.1899999999999977,24,4432.0
25855.0,-1.2999999999999972,29,4562.0
25860.0,3.8999999999999986,24,4172.0
25865.0,9.89,18,3183.0
25870.0,2.219999999999999,16,2961.0
25875.0,2.710000000000001,10,2690.0
25880.0,2.6899999999999977,10,2421.0
25885.0,1.3100000000000023,14,2290.0
25890.0,2.729999999999997,12,2017.0
25895.0,9.120000000000001,3,1105.0
25900.0,2.41,3,864.0
25905.0,5.510000000000001,4,313.0
25910.0,0.7599999999999998,1,237.0
25915.0,-0.06000000000000005,9,243.0
25920.0,1.54,1,89.0
25925.0,0.88,0,1.0
25930.0,-0.049999999999999996,3,6.0
25935.0,-0.15,3,21.0
25940.0,-0.15,3,36.0
25945.0,-0.15000000000000002,4,51.0
25950.0,-0.15000000000000002,5,66.0
25955.0,-0.15000000000000002,3,81.0
25960.0,-0.1499999999999999,4,96.0
25965.0,-0.15000000000000013,3,111.0
25970.0,-0.18999999999999995,5,130.0
25975.0,-0.19999999999999996,5,150.0
25980.0,-0.19999999999999996,5,170.0
25985.0,-0.21999999999999997,5,192.0
25990.0,-0.26000000000000023,7,218.0
25995.0,1.5,1,68.0
26000.0,0.6000000000000001,3,8.0
26005.0,-0.16999999999999998,5,25.0
26010.0,0.03,0,22.0
26015.0,0.13,2,9.0
26020.0,0.009999999999999995,1,8.0
26025.0,0.06,1,2.0
26030.0,-0.09999999999999999,2,12.0
26035.0,-0.020000000000000018,2,14.0
26040.0,-0.10999999999999999,6,25.0
26045.0,-0.25,7,50.0
26050.0,0.04999999999999999,3,45.0
26055.0,0.040000000000000036,1,41.0
26060.0,-0.10000000000000003,3,51.0
26065.0,-0.08999999999999997,3,60.0
26070.0,0.25,0,35.0
26075.0,0.35,0,0.0
26080.0,-0.02,1,2.0
26085.0,-0.05,1,7.0
26090.0,-0.04999999999999999,3,12.0
26095.0,-0.05000000000000002,2,17.0
26100.0,-0.06,2,23.0
26105.0,-0.11999999999999997,3,35.0
26110.0,-0.20000000000000007,4,55.0
26115.0,-0.24,5,79.0
26120.0,-0.30000000000000004,6,109.0
26125.0,0.6500000000000001,1,44.0
26130.0,0.33999999999999997,2,10.0
26135.0,0.1,0,0.0
26140.0,0.0,0,0.0
26145.0,0.0,0,0.0
26150.0,0.0,1,0.0
26155.0,0.0,1,0.0
26160.0,0.0,0,0.0
26165.0,0.0,2,0.0
26170.0,-0.03,2,3.0
26175.0,-0.17,4,20.0
26180.0,-0.24,5,44.0
26185.0,-0.32,7,76.0
26190.0,-0.3500000000000001,8,111.0
26195.0,-0.3799999999999999,8,149.0
26200.0,-0.44999999999999996,10,194.0
26205.0,-0.6000000000000001,14,254.0
26210.0,-0.6499999999999999,13,319.0
26215.0,-0.6499999999999999,13,384.0
26220.0,-0.71,15,455.0
26225.0,-0.75,16,530.0
26230.0,-0.75,16,605.0
26235.0,-0.75,16,680.0
26240.0,-0.7999999999999998,16,760.0
26245.0,-0.8000000000000007,16,840.0
26250.0,-0.8200000000000003,18,922.0
26255.0,-0.9499999999999993,20,1017.0
26260.0,-1.0,21,1117.0
26265.0,-1.0099999999999998,22,1218.0
26270.0,-1.0700000000000003,22,1325.0
26275.0,-1.0399999999999991,23,1429.0
26280.0,-1.1400000000000006,24,1543.0
26285.0,-1.25,27,1668.0
26290.0,-1.3599999999999994,29,1804.0
26295.0,3.639999999999999,19,1440.0
26300.0,5.860000000000001,11,854.0
26305.0,0.4399999999999995,10,810.0
26310.0,-0.5899999999999999,14,869.0
26315.0,-0.45000000000000107,18,914.0
26320.0,-0.3099999999999987,19,945.0
26325.0,1.9899999999999993,17,746.0
26330.0,4.27,10,319.0
26335.0,1.04,9,215.0
26340.0,-0.18999999999999995,7,234.0
26345.0,0.23999999999999977,8,210.0
26350.0,0.0900000000000003,6,201.0
26355.0,0.5199999999999998,9,149.0
26360.0,0.040000000000000036,5,145.0
26365.0,0.030000000000000027,7,142.0
26370.0,-0.09000000000000008,6,151.0
26375.0,0.77,2,74.0
26380.0,0.16000000000000003,3,58.0
26385.0,-0.050000000000000044,7,63.0
26390.0,0.27,1,36.0
26395.0,0.36,1,0.0
26400.0,-0.01,0,1.0
26405.0,-0.03,2,4.0
26410.0,-0.07,2,11.0
26415.0,-0.11,3,22.0
26420.0,0.16999999999999998,0,5.0
26425.0,0.04,2,1.0
26430.0,0.0,2,1.0
26435.0,-0.13,5,14.0
26440.0,-0.14999999999999997,5,29.0
26445.0,-0.2,5,49.0
26450.0,-0.25,7,74.0
26455.0,-0.3899999999999999,10,113.0
26460.0,-0.4600000000000002,10,159.0
26465.0,0.6500000000000001,3,94.0
26470.0,0.74,3,20.0
26475.0,0.0,4,20.0
26480.0,-0.19,4,39.0
26485.0,0.19,0,20.0
26490.0,0.16,2,4.0
26495.0,-0.16,5,20.0
26500.0,0.13,0,7.0
26505.0,0.04000000000000001,2,3.0
26510.0,0.03,0,0.0
26515.0,0.0,1,0.0
26520.0,0.0,0,0.0
26525.0,0.0,1,0.0
26530.0,-0.03,3,3.0
26535.0,-0.04000000000000001,1,7.0
26540.0,-0.04999999999999999,3,12.0
26545.0,-0.05000000000000002,2,17.0
26550.0,-0.1,2,27.0
26555.0,-0.18,4,45.0
26560.0,-0.25999999999999995,7,71.0
26565.0,-0.30000000000000004,6,101.0
26570.0,0.5700000000000001,3,44.0
26575.0,0.37,1,7.0
26580.0,0.020000000000000004,1,5.0
26585.0,-0.06,3,11.0
26590.0,0.03,2,8.0
26595.0,-0.05,5,13.0
26600.0,-0.22999999999999998,6,36.0
26605.0,0.07999999999999996,2,28.0
26610.0,0.14,5,14.0
26615.0,0.04000000000000001,0,10.0
26620.0,0.04000000000000001,2,6.0
26625.0,-0.17,5,23.0
26630.0,-0.19999999999999998,4,43.0
26635.0,-0.24000000000000005,5,67.0
26640.0,-0.38,9,105.0
26645.0,-0.5,12,155.0
26650.0,-0.5900000000000001,13,214.0
26655.0,-0.6199999999999997,13,276.0
26660.0,-0.30000000000000027,11,306.0
26665.0,-0.7399999999999998,17,380.0
26670.0,-0.20999999999999996,16,401.0
26675.0,0.25,15,376.0
26680.0,-0.8500000000000005,20,461.0
26685.0,-1.0299999999999994,22,564.0
26690.0,-1.1000000000000005,24,674.0
26695.0,-1.2699999999999996,29,801.0
26700.0,-1.5199999999999996,32,953.0
26705.0,-1.75,39,1128.0
26710.0,-0.3800000000000008,37,1166.0
26715.0,2.1799999999999997,32,948.0
26720.0,-1.33,30,1081.0
26725.0,-1.5099999999999998,38,1232.0
26730.0,-0.5600000000000005,34,1288.0
26735.0,0.6400000000000006,35,1224.0
26740.0,0.39000000000000057,23,1185.0
26745.0,3.17,20,868.0
26750.0,-0.4399999999999995,19,912.0
26755.0,-0.9500000000000011,23,1007.0
26760.0,-0.33999999999999986,28,1041.0
26765.0,1.1400000000000006,31,927.0
26770.0,-1.3399999999999999,29,1061.0
26775.0,-1.1000000000000014,33,1171.0
26780.0,-0.7299999999999986,33,1244.0
26785.0,-0.040000000000000924,30,1248.0
26790.0,-1.4699999999999989,29,1395.0
26795.0,-1.620000000000001,34,1557.0
26800.0,-1.0399999999999991,32,1661.0
26805.0,-0.8500000000000014,31,1746.0
26810.0,2.24,22,1522.0
26815.0,3.42,17,1180.0
26820.0,2.75,14,905.0
26825.0,-0.25,13,930.0
26830.0,-0.6499999999999986,17,995.0
26835.0,0.1899999999999995,16,976.0
26840.0,2.0199999999999996,17,774.0
26845.0,0.79,15,695.0
26850.0,0.9400000000000004,15,601.0
26855.0,-0.20000000000000018,15,621.0
26860.0,-0.7999999999999998,16,701.0
26865.0,-0.71,17,772.0
26870.0,-0.7999999999999998,16,852.0
26875.0,-0.9000000000000004,18,942.0
26880.0,-0.9700000000000006,20,1039.0
26885.0,-1.0,20,1139.0
26890.0,-1.0399999999999991,23,1243.0
26895.0,-1.17,25,1360.0
26900.0,-1.200000000000001,25,1480.0
26905.0,-1.1499999999999986,25,1595.0
26910.0,-1.2899999999999991,29,1724.0
26915.0,-1.5400000000000027,33,1878.0
26920.0,-1.4299999999999997,31,2021.0
26925.0,-1.4100000000000001,31,2162.0
26930.0,-1.5199999999999996,31,2314.0
26935.0,-1.7100000000000009,37,2485.0
26940.0,-1.9399999999999977,41,2679.0
26945.0,-2.1799999999999997,44,2897.0
26950.0,-2.280000000000001,48,3125.0
26955.0,-2.3500000000000014,47,3360.0
26960.0,-2.509999999999998,52,3611.0
26965.0,-2.219999999999999,49,3833.0
26970.0,-1.5,50,3983.0
26975.0,-2.460000000000001,51,4229.0
26980.0,-2.5,50,4479.0
26985.0,-2.6199999999999974,54,4741.0
26990.0,-2.1000000000000014,52,4951.0
26995.0,-2.539999999999999,52,5205.0
27000.0,4.759999999999998,40,4729.0
27005.0,12.75,25,3454.0
27010.0,1.0,17,3354.0
27015.0,-0.9100000000000037,21,3445.0
27020.0,-0.14000000000000057,22,3459.0
27025.0,-1.279999999999994,30,3587.0
27030.0,4.059999999999999,29,3181.0
27035.0,12.969999999999999,19,1884.0
27040.0,0.379999999999999,15,1846.0
27045.0,-0.75,19,1921.0
27050.0,-0.48999999999999844,20,1970.0
27055.0,-0.019999999999999574,22,1972.0
27060.0,-1.1799999999999997,26,2090.0
27065.0,-1.4400000000000013,31,2234.0
27070.0,-1.25,29,2359.0
27075.0,-1.0199999999999996,26,2461.0
27080.0,-1.3100000000000023,27,2592.0
27085.0,-1.4599999999999973,30,2738.0
27090.0,-1.3800000000000026,29,2876.0
27095.0,-1.2399999999999984,29,3000.0
27100.0,-1.4699999999999989,32,3147.0
27105.0,-1.6099999999999994,33,3308.0
27110.0,-1.6000000000000014,33,3468.0
27115.0,-1.6300000000000026,35,3631.0
27120.0,-1.7199999999999989,36,3803.0
27125.0,-1.7899999999999991,37,3982.0
27130.0,-1.7899999999999991,37,4161.0
27135.0,-1.8500000000000014,37,4346.0
27140.0,-1.8699999999999974,39,4533.0
27145.0,-1.980000000000004,41,4731.0
27150.0,-1.9699999999999989,41,4928.0
27155.0,-2.049999999999997,41,5133.0
27160.0,-2.1099999999999994,43,5344.0
27165.0,-2.1700000000000017,45,5561.0
27170.0,-2.25,46,5786.0
27175.0,-2.299999999999997,47,6016.0
27180.0,-2.3000000000000043,46,6246.0
27185.0,-2.3000000000000043,48,6476.0
27190.0,-2.299999999999997,46,6706.0
27195.0,-2.299999999999997,46,6936.0
27200.0,-2.299999999999997,46,7166.0
27205.0,-2.299999999999997,46,7396.0
27210.0,-2.3100000000000023,47,7627.0
27215.0,-2.3500000000000085,47,7862.0
27220.0,-2.3499999999999943,47,8097.0
27225.0,-2.3700000000000045,47,8334.0
27230.0,8.810000000000002,37,7453.0
27235.0,22.740000000000002,25,5179.0
27240.0,0.060000000000002274,18,5173.0
27245.0,-0.1700000000000017,22,5190.0
27250.0,-0.45000000000000284,21,5235.0
27255.0,-0.4399999999999977,32,5279.0
27260.0,-1.6499999999999986,33,5444.0
27265.0,-1.7000000000000028,35,5614.0
27270.0,-1.8299999999999983,38,5797.0
27275.0,-1.8900000000000006,39,5986.0
27280.0,-1.9500000000000028,40,6181.0
27285.0,-1.9899999999999949,40,6380.0
27290.0,-1.980000000000004,40,6578.0
27295.0,-1.8799999999999955,39,6766.0
27300.0,-1.9500000000000028,39,6961.0
27305.0,-1.9699999999999989,40,7158.0
27310.0,-2.0400000000000063,41,7362.0
27315.0,-2.0999999999999943,42,7572.0
27320.0,-2.1700000000000017,44,7789.0
27325.0,-2.219999999999999,45,8011.0
27330.0,-2.25,45,8236.0
27335.0,-2.25,45,8461.0
27340.0,9.349999999999994,33,7526.0
27345.0,20.200000000000003,19,5506.0
27350.0,-0.7800000000000011,13,5584.0
27355.0,-0.8899999999999935,21,5673.0
27360.0,6.759999999999998,19,4997.0
27365.0,18.029999999999998,10,3194.0
27370.0,6.710000000000001,9,2523.0
27375.0,3.1400000000000006,16,2209.0
27380.0,5.129999999999999,15,1696.0
27385.0,0.1999999999999993,10,1676.0
27390.0,-0.3299999999999983,12,1709.0
27395.0,4.6,5,1249.0
27400.0,2.1500000000000004,8,1034.0
27405.0,0.09999999999999964,7,1024.0
27410.0,0.3200000000000003,3,992.0
27415.0,0.15000000000000036,4,977.0
27420.0,5.09,2,468.0
