step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,2.0
25220.0,0.0,3,10.0
25225.0,0.0,5,28.0
25230.0,0.0,7,52.0
25235.0,0.0,5,77.0
25240.0,0.0,6,102.0
25245.0,0.0,6,127.0
25250.0,-0.08,9,161.0
25255.0,-0.020000000000000004,5,187.0
25260.0,0.05,9,208.0
25265.0,-0.09999999999999999,8,243.0
25270.0,0.039999999999999994,11,284.0
25275.0,0.08,10,314.0
25280.0,0.03,10,347.0
25285.0,0.0,12,404.0
25290.0,0.0,13,461.0
25295.0,-0.03,17,536.0
25300.0,0.03,12,579.0
25305.0,0.0,11,620.0
25310.0,0.0,12,677.0
25315.0,0.0,14,734.0
25320.0,-0.02,12,794.0
25325.0,0.0,13,856.0
25330.0,-0.030000000000000002,16,923.0
25335.0,-0.18,17,999.0
25340.0,0.020000000000000018,13,1062.0
25345.0,0.15999999999999998,14,1113.0
25350.0,0.030000000000000002,17,1190.0
25355.0,0.0,13,1244.0
25360.0,0.0,15,1314.0
25365.0,-0.05,19,1407.0
25370.0,0.0,15,1462.0
25375.0,-0.01999999999999999,14,1507.0
25380.0,0.01999999999999999,14,1575.0
25385.0,0.0,13,1635.0
25390.0,-0.009999999999999995,15,1703.0
25395.0,-0.13,16,1781.0
25400.0,0.09999999999999999,13,1834.0
25405.0,0.06,16,1904.0
25410.0,0.0,13,1958.0
25415.0,0.0,14,2023.0
25420.0,0.0,15,2092.0
25425.0,0.0,15,2167.0
25430.0,0.05,14,2222.0
25435.0,0.0,17,2299.0
25440.0,0.0,17,2380.0
25445.0,0.0,17,2456.0
25450.0,-0.05,15,2521.0
25455.0,0.05,16,2580.0
25460.0,0.0,16,2653.0
25465.0,0.0,17,2737.0
25470.0,0.0,16,2813.0
25475.0,0.0,16,2895.0
25480.0,0.0,16,2973.0
25485.0,0.0,17,3058.0
25490.0,-0.03,17,3136.0
25495.0,0.03,16,3213.0
25500.0,-0.05,18,3301.0
25505.0,0.05,18,3381.0
25510.0,0.0,17,3458.0
25515.0,0.0,18,3541.0
25520.0,0.0,16,3613.0
25525.0,0.0,17,3695.0
25530.0,0.0,16,3773.0
25535.0,0.0,17,3854.0
25540.0,0.0,16,3932.0
25545.0,0.0,16,4011.0
25550.0,0.0,17,4098.0
25555.0,0.0,16,4171.0
25560.0,0.0,18,4251.0
25565.0,0.0,10,3686.0
25570.0,0.0,3,2047.0
25575.0,-0.02,5,2349.0
25580.0,-0.05,6,2881.0
25585.0,0.07,3,2658.0
25590.0,0.0,3,1941.0
25595.0,0.0,3,1947.0
25600.0,0.0,5,1979.0
25605.0,-0.03,6,1698.0
25610.0,-0.05,4,805.0
25615.0,0.06,1,799.0
25620.0,0.02,4,809.0
25625.0,-0.01,7,561.0
25630.0,-0.060000000000000005,5,67.0
25635.0,0.05,2,75.0
25640.0,0.02,4,97.0
25645.0,0.0,4,79.0
25650.0,0.0,2,59.0
25655.0,-0.04,3,63.0
25660.0,0.02,6,81.0
25665.0,-0.05,7,111.0
25670.0,0.07,9,131.0
25675.0,0.0,9,171.0
25680.0,0.0,11,219.0
25685.0,-0.02,15,285.0
25690.0,0.02,11,319.0
25695.0,0.0,10,349.0
25700.0,-0.06,13,404.0
25705.0,0.039999999999999994,14,463.0
25710.0,-0.05,12,509.0
25715.0,0.07,10,542.0
25720.0,0.0,8,519.0
25725.0,-0.02,5,332.0
25730.0,-0.05,8,353.0
25735.0,0.07,3,429.0
25740.0,0.0,5,392.0
25745.0,0.0,3,271.0
25750.0,0.0,6,293.0
25755.0,-0.01,8,300.0
25760.0,-0.049999999999999996,9,271.0
25765.0,-0.05,3,181.0
25770.0,-0.06000000000000001,3,178.0
25775.0,0.17,4,188.0
25780.0,0.0,9,213.0
25785.0,0.0,11,264.0
25790.0,-0.03,14,319.0
25795.0,-0.05,13,363.0
25800.0,0.08,13,389.0
25805.0,0.0,9,420.0
25810.0,0.0,11,466.0
25815.0,-0.02,9,499.0
25820.0,-0.09,13,523.0
25825.0,0.07,8,550.0
25830.0,0.04,9,592.0
25835.0,0.0,10,634.0
25840.0,-0.04,9,673.0
25845.0,0.04,12,715.0
25850.0,0.0,13,779.0
25855.0,0.0,13,833.0
25860.0,-0.05,12,879.0
25865.0,-0.06,14,933.0
25870.0,0.11,8,817.0
25875.0,0.0,7,558.0
25880.0,0.0,4,569.0
25885.0,0.0,4,629.0
25890.0,0.0,6,575.0
25895.0,0.0,6,290.0
25900.0,0.0,2,290.0
25905.0,0.0,6,299.0
25910.0,0.0,7,324.0
25915.0,0.0,8,353.0
25920.0,0.0,7,376.0
25925.0,-0.06,10,418.0
25930.0,0.019999999999999997,6,440.0
25935.0,0.04,6,470.0
25940.0,0.0,7,502.0
25945.0,-0.04,12,544.0
25950.0,0.04,7,562.0
25955.0,-0.05,11,606.0
25960.0,0.05,6,620.0
25965.0,-0.06,11,667.0
25970.0,0.06,9,689.0
25975.0,-0.02,10,733.0
25980.0,0.0,9,771.0
25985.0,-0.030000000000000002,9,796.0
25990.0,0.05,12,836.0
25995.0,0.0,9,875.0
26000.0,0.0,13,935.0
26005.0,0.0,11,983.0
26010.0,-0.02,14,1043.0
26015.0,-0.09999999999999999,18,1127.0
26020.0,-0.16999999999999998,23,1224.0
26025.0,-0.2,25,1339.0
26030.0,-0.28,26,1457.0
26035.0,0.43,20,1477.0
26040.0,0.17,23,1557.0
26045.0,-0.009999999999999981,22,1659.0
26050.0,0.06999999999999999,16,1412.0
26055.0,-0.15000000000000002,9,1305.0
26060.0,0.24000000000000002,13,1311.0
26065.0,0.0,20,1376.0
26070.0,-0.030000000000000002,19,1449.0
26075.0,-0.15000000000000002,21,1514.0
26080.0,0.1,18,1560.0
26085.0,0.08,18,1607.0
26090.0,-0.030000000000000002,15,1663.0
26095.0,-0.020000000000000004,17,1728.0
26100.0,0.020000000000000004,14,1792.0
26105.0,0.0,16,1847.0
26110.0,0.020000000000000004,16,1919.0
26115.0,-0.07,19,2005.0
26120.0,0.03,17,2082.0
26125.0,0.0,17,2139.0
26130.0,-0.01999999999999999,13,1822.0
26135.0,-0.11000000000000001,13,1043.0
26140.0,0.08000000000000002,7,820.0
26145.0,-0.05000000000000002,7,865.0
26150.0,0.010000000000000009,8,614.0
26155.0,0.04000000000000001,9,330.0
26160.0,0.04999999999999999,4,319.0
26165.0,-0.03,12,335.0
