step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,-0.05,1,5.0
25225.0,0.030000000000000002,0,2.0
25230.0,0.02,0,0.0
25235.0,0.0,0,0.0
25240.0,-0.02,1,2.0
25245.0,-0.05,2,7.0
25250.0,-0.07999999999999999,3,15.0
25255.0,-0.13000000000000003,4,28.0
25260.0,-0.18,4,46.0
25265.0,-0.25999999999999995,6,72.0
25270.0,-0.3700000000000001,8,109.0
25275.0,-0.47,10,156.0
25280.0,-0.5899999999999999,13,215.0
25285.0,-0.69,15,284.0
25290.0,-0.8000000000000003,18,364.0
25295.0,-0.29000000000000004,18,393.0
25300.0,-0.43999999999999995,18,437.0
25305.0,-0.9799999999999995,22,535.0
25310.0,-1.0600000000000005,22,641.0
25315.0,-1.2000000000000002,25,761.0
25320.0,-1.2800000000000002,26,889.0
25325.0,-1.3399999999999999,27,1023.0
25330.0,-1.3899999999999988,29,1162.0
25335.0,-1.450000000000001,29,1307.0
25340.0,-1.5399999999999991,31,1461.0
25345.0,-1.5899999999999999,34,1620.0
25350.0,-1.6500000000000021,33,1785.0
25355.0,-0.5899999999999999,30,1844.0
25360.0,-0.16000000000000014,30,1860.0
25365.0,-1.5499999999999972,33,2015.0
25370.0,-1.740000000000002,38,2189.0
25375.0,-1.9199999999999982,39,2381.0
25380.0,-2.150000000000002,46,2596.0
25385.0,-2.3200000000000003,49,2828.0
25390.0,-2.469999999999999,51,3075.0
25395.0,-2.539999999999999,51,3329.0
25400.0,-2.6400000000000006,53,3593.0
25405.0,-2.729999999999997,56,3866.0
25410.0,-2.8300000000000054,57,4149.0
25415.0,-2.8999999999999986,59,4439.0
25420.0,-3.039999999999999,61,4743.0
25425.0,-3.0799999999999983,62,5051.0
25430.0,-3.200000000000003,64,5371.0
25435.0,-3.210000000000001,65,5692.0
25440.0,-3.25,65,6017.0
25445.0,2.8700000000000045,58,5730.0
25450.0,7.989999999999995,49,4931.0
25455.0,-2.25,45,5156.0
25460.0,-2.0999999999999943,42,5366.0
25465.0,-1.8800000000000026,51,5554.0
25470.0,-2.759999999999998,58,5830.0
25475.0,-3.1000000000000014,64,6140.0
25480.0,0.740000000000002,61,6066.0
25485.0,8.29,53,5237.0
25490.0,-2.530000000000001,52,5490.0
25495.0,-2.480000000000004,51,5738.0
25500.0,-2.8699999999999974,62,6025.0
25505.0,0.0799999999999983,62,6017.0
25510.0,2.8700000000000045,60,5730.0
25515.0,-1.6400000000000006,55,5894.0
25520.0,-2.960000000000001,63,6190.0
25525.0,-3.460000000000001,71,6536.0
25530.0,-3.8700000000000045,79,6923.0
25535.0,-1.009999999999991,72,7024.0
25540.0,3.1099999999999994,63,6713.0
25545.0,-3.0500000000000114,64,7018.0
25550.0,-3.4099999999999966,72,7359.0
25555.0,-3.780000000000001,78,7737.0
25560.0,-4.060000000000002,83,8143.0
25565.0,-4.239999999999995,85,8567.0
25570.0,-4.269999999999996,86,8994.0
25575.0,-4.359999999999999,89,9430.0
25580.0,-4.409999999999997,89,9871.0
25585.0,-4.490000000000009,91,10320.0
25590.0,-4.590000000000003,92,10779.0
25595.0,-4.6699999999999875,94,11246.0
25600.0,-4.700000000000003,94,11716.0
25605.0,-4.710000000000008,95,12187.0
25610.0,-4.759999999999991,96,12663.0
25615.0,-4.800000000000011,97,13143.0
25620.0,1.8799999999999955,89,12955.0
25625.0,12.820000000000007,83,11673.0
25630.0,6.8500000000000085,76,10988.0
25635.0,9.219999999999999,69,10066.0
25640.0,3.8299999999999983,69,9683.0
25645.0,4.230000000000004,53,9260.0
25650.0,8.179999999999993,36,8442.0
25655.0,3.3900000000000006,22,8103.0
25660.0,7.6299999999999955,24,7340.0
25665.0,3.190000000000012,20,7021.0
25670.0,3.6799999999999926,20,6653.0
25675.0,2.8000000000000043,24,6373.0
25680.0,-1.6000000000000014,29,6533.0
25685.0,-1.3299999999999983,38,6666.0
25690.0,-4.549999999999997,50,7121.0
25695.0,-0.23000000000000398,54,7144.0
25700.0,-0.28000000000000114,63,7172.0
25705.0,-3.460000000000008,68,7518.0
25710.0,-3.769999999999996,70,7895.0
25715.0,-5.6499999999999915,73,8460.0
25720.0,-2.490000000000009,73,8709.0
25725.0,-2.4799999999999898,73,8957.0
25730.0,-4.420000000000002,75,9399.0
25735.0,-1.8100000000000023,75,9580.0
25740.0,-5.159999999999997,76,10096.0
25745.0,-4.310000000000002,78,10527.0
25750.0,-3.030000000000001,79,10830.0
25755.0,-3.049999999999997,78,11135.0
25760.0,-3.4000000000000057,78,11475.0
25765.0,-3.8499999999999943,78,11860.0
25770.0,-3.969999999999999,80,12257.0
25775.0,-4.030000000000001,81,12660.0
25780.0,-4.060000000000002,82,13066.0
25785.0,0.6200000000000045,77,13004.0
25790.0,-1.2800000000000011,70,13132.0
25795.0,-2.6500000000000057,69,13397.0
25800.0,-3.5200000000000102,71,13749.0
25805.0,-3.5900000000000034,72,14108.0
25810.0,-3.589999999999975,71,14467.0
25815.0,-3.5200000000000102,71,14819.0
25820.0,-3.640000000000015,74,15183.0
25825.0,-3.859999999999985,79,15569.0
25830.0,-4.02000000000001,81,15971.0
25835.0,-4.049999999999983,81,16376.0
25840.0,-4.050000000000011,81,16781.0
25845.0,-4.099999999999994,82,17191.0
25850.0,-4.099999999999994,82,17601.0
25855.0,-4.100000000000023,82,18011.0
25860.0,-4.099999999999994,82,18421.0
25865.0,-4.099999999999994,82,18831.0
25870.0,-4.099999999999994,82,19241.0
25875.0,-4.099999999999994,82,19651.0
25880.0,-4.100000000000023,82,20061.0
25885.0,-4.099999999999994,82,20471.0
25890.0,-4.099999999999994,82,20881.0
25895.0,-4.109999999999985,83,21292.0
25900.0,-4.150000000000006,83,21707.0
25905.0,-4.150000000000006,83,22122.0
25910.0,-4.150000000000006,83,22537.0
25915.0,-4.150000000000006,83,22952.0
25920.0,-4.149999999999977,83,23367.0
25925.0,-4.190000000000026,84,23786.0
25930.0,-4.199999999999989,84,24206.0
25935.0,-4.199999999999989,84,24626.0
25940.0,-4.200000000000017,84,25046.0
25945.0,-4.199999999999989,85,25466.0
25950.0,-4.200000000000017,86,25886.0
25955.0,11.550000000000011,73,24731.0
25960.0,33.75999999999999,59,21355.0
25965.0,29.410000000000025,50,18414.0
25970.0,28.75999999999999,41,15538.0
25975.0,14.599999999999994,39,14078.0
25980.0,9.810000000000002,37,13097.0
25985.0,1.8700000000000045,28,12910.0
25990.0,0.46999999999999886,24,12863.0
25995.0,1.3199999999999932,22,12731.0
26000.0,10.170000000000002,22,11714.0
26005.0,14.400000000000006,19,10274.0
26010.0,5.159999999999997,23,9758.0
26015.0,2.8900000000000006,20,9469.0
26020.0,0.23999999999999488,19,9445.0
26025.0,7.049999999999997,14,8740.0
26030.0,13.090000000000003,11,7431.0
26035.0,5.240000000000009,14,6907.0
26040.0,-0.020000000000010232,12,6909.0
26045.0,0.6700000000000017,19,6842.0
26050.0,-1.0,24,6942.0
26055.0,-0.9599999999999937,32,7038.0
26060.0,-1.740000000000009,39,7212.0
26065.0,-1.9099999999999966,43,7403.0
26070.0,-2.1500000000000057,43,7618.0
26075.0,-2.1599999999999966,44,7834.0
26080.0,-2.200000000000003,44,8054.0
26085.0,-2.1999999999999886,44,8274.0
26090.0,-2.200000000000003,46,8494.0
26095.0,-2.200000000000003,45,8714.0
26100.0,-2.2900000000000063,47,8943.0
26105.0,-2.4199999999999875,49,9185.0
26110.0,-2.450000000000003,49,9430.0
26115.0,-2.5,51,9680.0
26120.0,-2.6000000000000085,53,9940.0
26125.0,-2.75,55,10215.0
26130.0,-2.75,56,10490.0
26135.0,-2.759999999999991,55,10766.0
26140.0,7.159999999999997,48,10050.0
26145.0,19.489999999999995,38,8101.0
26150.0,-1.7399999999999949,34,8275.0
26155.0,-1.4699999999999989,31,8422.0
26160.0,-1.8100000000000023,40,8603.0
26165.0,-2.200000000000003,50,8823.0
26170.0,-2.539999999999992,53,9077.0
26175.0,-2.6899999999999977,58,9346.0
26180.0,1.559999999999988,47,9190.0
26185.0,7.410000000000011,39,8449.0
26190.0,-1.730000000000004,34,8622.0
26195.0,-1.8200000000000074,39,8804.0
26200.0,-2.1899999999999977,46,9023.0
26205.0,-2.6099999999999994,56,9284.0
26210.0,-2.8799999999999955,58,9572.0
26215.0,-2.980000000000004,62,9870.0
26220.0,-3.0799999999999983,62,10178.0
26225.0,-3.200000000000003,66,10498.0
26230.0,-3.3599999999999994,68,10834.0
26235.0,0.010000000000005116,63,10833.0
26240.0,6.1499999999999915,53,10218.0
26245.0,-2.4299999999999926,48,10461.0
26250.0,-2.3799999999999955,49,10699.0
26255.0,-2.450000000000003,57,10944.0
26260.0,-3.010000000000005,64,11245.0
26265.0,0.29999999999999716,60,11215.0
26270.0,2.219999999999999,52,10993.0
26275.0,-1.779999999999987,49,11171.0
26280.0,-2.530000000000001,55,11424.0
26285.0,-2.8500000000000085,61,11709.0
26290.0,-3.269999999999996,70,12036.0
26295.0,-1.9200000000000017,68,12228.0
26300.0,1.0100000000000051,61,12127.0
26305.0,-2.8900000000000006,57,12416.0
26310.0,-2.8800000000000097,60,12704.0
26315.0,9.620000000000005,60,11742.0
26320.0,25.61,56,9181.0
26325.0,-1.1200000000000045,49,9293.0
26330.0,1.3900000000000006,38,9154.0
26335.0,-1.6999999999999886,30,9324.0
26340.0,-1.6099999999999994,34,9485.0
26345.0,-2.0600000000000023,47,9691.0
26350.0,-1.3599999999999994,49,9827.0
26355.0,-0.060000000000002274,47,9833.0
26360.0,-2.480000000000004,51,10081.0
26365.0,-2.7099999999999937,57,10352.0
26370.0,-3.0400000000000063,63,10656.0
26375.0,-3.3100000000000023,67,10987.0
26380.0,-3.3699999999999903,69,11324.0
26385.0,-3.430000000000007,72,11667.0
26390.0,9.450000000000003,63,10722.0
26395.0,20.959999999999994,53,8626.0
26400.0,9.690000000000012,46,7657.0
26405.0,-2.3200000000000074,47,7889.0
26410.0,-2.269999999999996,44,8116.0
26415.0,-2.1099999999999994,43,8327.0
26420.0,-2.280000000000001,46,8555.0
26425.0,-2.3700000000000045,51,8792.0
26430.0,-2.730000000000004,60,9065.0
26435.0,-3.089999999999989,66,9374.0
26440.0,-0.5700000000000074,65,9431.0
26445.0,2.8599999999999994,61,9145.0
26450.0,-2.9399999999999977,59,9439.0
26455.0,-3.1200000000000045,66,9751.0
26460.0,6.390000000000001,65,9112.0
26465.0,13.719999999999999,63,7740.0
26470.0,2.469999999999999,56,7493.0
26475.0,2.5,42,7243.0
26480.0,-1.75,32,7418.0
26485.0,-0.8799999999999955,31,7506.0
26490.0,-1.9899999999999949,44,7705.0
26495.0,-2.990000000000009,58,8004.0
26500.0,-1.0,55,8104.0
26505.0,-0.7299999999999898,58,8177.0
26510.0,-2.5,59,8427.0
26515.0,-3.1300000000000097,67,8740.0
26520.0,-3.509999999999991,72,9091.0
26525.0,-3.6300000000000097,73,9454.0
26530.0,3.490000000000009,68,9105.0
26535.0,15.61999999999999,55,7543.0
26540.0,-2.4599999999999937,50,7789.0
26545.0,-2.280000000000001,45,8017.0
26550.0,-2.299999999999997,47,8247.0
26555.0,-2.5799999999999983,54,8505.0
26560.0,-2.6400000000000006,57,8769.0
26565.0,-3.010000000000005,62,9070.0
26570.0,-3.1700000000000017,65,9387.0
26575.0,-3.3699999999999903,67,9724.0
26580.0,-0.8400000000000034,65,9808.0
26585.0,1.730000000000004,60,9635.0
26590.0,-2.940000000000012,62,9929.0
26595.0,-3.3499999999999943,74,10264.0
26600.0,3.6400000000000006,80,9900.0
26605.0,15.019999999999996,76,8398.0
26610.0,-1.0999999999999943,65,8508.0
26615.0,1.5699999999999932,51,8351.0
26620.0,-2.3900000000000006,50,8590.0
26625.0,2.3700000000000045,37,8353.0
26630.0,-0.6899999999999977,41,8422.0
26635.0,-1.2199999999999989,46,8544.0
26640.0,-2.3400000000000034,50,8778.0
26645.0,-2.9599999999999937,62,9074.0
26650.0,-3.280000000000001,69,9402.0
26655.0,-3.6200000000000045,75,9764.0
26660.0,-3.9299999999999926,81,10157.0
26665.0,-4.260000000000005,88,10583.0
26670.0,-4.530000000000001,94,11036.0
26675.0,-4.829999999999998,98,11519.0
26680.0,-3.430000000000007,93,11862.0
26685.0,-1.2099999999999937,89,11983.0
26690.0,-4.269999999999996,84,12410.0
26695.0,-4.280000000000001,88,12838.0
26700.0,2.8499999999999943,89,12553.0
26705.0,13.219999999999999,91,11231.0
26710.0,0.8100000000000023,80,11150.0
26715.0,3.1599999999999966,52,10834.0
26720.0,0.5900000000000034,48,10775.0
26725.0,4.6200000000000045,49,10313.0
26730.0,10.349999999999994,49,9278.0
26735.0,-1.7399999999999949,43,9452.0
26740.0,0.09999999999999432,31,9442.0
26745.0,-0.4399999999999977,43,9486.0
26750.0,-1.5700000000000074,51,9643.0
26755.0,4.3500000000000085,41,9208.0
26760.0,12.11,43,7997.0
26765.0,-1.4200000000000017,37,8139.0
26770.0,-1.4699999999999989,43,8286.0
26775.0,-1.9399999999999977,45,8480.0
26780.0,-2.3599999999999994,55,8716.0
26785.0,-2.8500000000000085,52,9001.0
26790.0,-2.6799999999999926,58,9269.0
26795.0,-3.200000000000003,69,9589.0
26800.0,-3.3299999999999983,66,9922.0
26805.0,-3.450000000000003,71,10267.0
26810.0,-3.539999999999992,73,10621.0
26815.0,-3.740000000000009,78,10995.0
26820.0,-4.060000000000002,83,11401.0
26825.0,-4.3799999999999955,89,11839.0
26830.0,-4.670000000000002,97,12306.0
26835.0,3.269999999999996,86,11979.0
26840.0,12.91000000000001,79,10688.0
26845.0,-3.6899999999999977,70,11057.0
26850.0,0.01999999999999602,54,11055.0
26855.0,-3.280000000000001,50,11383.0
26860.0,-2.25,55,11608.0
26865.0,-3.030000000000001,66,11911.0
26870.0,-3.3799999999999955,72,12249.0
26875.0,3.239999999999995,68,11925.0
26880.0,9.530000000000001,66,10972.0
26885.0,7.019999999999996,63,10270.0
26890.0,0.9099999999999966,48,10179.0
26895.0,1.5900000000000034,37,10020.0
26900.0,2.969999999999999,32,9723.0
26905.0,0.3500000000000085,35,9688.0
26910.0,-1.490000000000009,38,9837.0
26915.0,-1.7999999999999972,44,10017.0
26920.0,-2.319999999999993,52,10249.0
26925.0,-2.730000000000004,60,10522.0
26930.0,-2.799999999999997,66,10802.0
26935.0,-3.5799999999999983,75,11160.0
26940.0,-3.3000000000000114,80,11490.0
26945.0,-3.9599999999999937,89,11886.0
26950.0,-1.5,91,12036.0
26955.0,1.0699999999999932,87,11929.0
26960.0,-4.319999999999993,88,12361.0
26965.0,-4.459999999999994,89,12807.0
26970.0,-4.400000000000006,88,13247.0
26975.0,-4.439999999999998,92,13691.0
26980.0,-4.72999999999999,97,14164.0
26985.0,-4.970000000000027,102,14661.0
26990.0,-5.219999999999999,108,15183.0
26995.0,-5.409999999999997,109,15724.0
27000.0,2.3600000000000136,99,15488.0
27005.0,14.060000000000002,82,14082.0
27010.0,5.4199999999999875,72,13540.0
27015.0,11.070000000000007,62,12433.0
27020.0,3.469999999999999,50,12086.0
27025.0,-0.9099999999999966,39,12177.0
27030.0,-1.8200000000000074,36,12359.0
27035.0,-0.3400000000000034,35,12393.0
27040.0,0.3500000000000085,32,12358.0
27045.0,0.6899999999999977,33,12289.0
27050.0,-1.8900000000000006,42,12478.0
27055.0,-2.6099999999999994,60,12739.0
27060.0,-3.2900000000000063,71,13068.0
27065.0,3.25,69,12743.0
27070.0,16.35000000000001,65,11108.0
27075.0,-2.450000000000003,60,11353.0
27080.0,-0.23999999999999488,52,11377.0
27085.0,-2.6099999999999994,56,11638.0
27090.0,-1.5799999999999983,55,11796.0
27095.0,-2.8599999999999994,59,12082.0
27100.0,-2.990000000000009,61,12381.0
27105.0,-3.1200000000000045,66,12693.0
27110.0,-3.079999999999984,69,13001.0
27115.0,-3.2600000000000193,78,13327.0
27120.0,-2.3100000000000023,80,13558.0
27125.0,-0.09999999999999432,74,13568.0
27130.0,-2.6299999999999955,74,13831.0
27135.0,-2.719999999999999,76,14103.0
27140.0,-3.539999999999992,76,14457.0
27145.0,-3.5100000000000193,78,14808.0
27150.0,-3.3499999999999943,80,15143.0
27155.0,-2.5900000000000034,77,15402.0
27160.0,-3.7099999999999795,76,15773.0
27165.0,-3.930000000000007,81,16166.0
27170.0,-3.6599999999999966,80,16532.0
27175.0,-3.430000000000007,81,16875.0
27180.0,-4.099999999999994,85,17285.0
27185.0,-4.280000000000001,89,17713.0
27190.0,5.530000000000001,77,17160.0
27195.0,21.769999999999982,66,14983.0
27200.0,12.75,60,13708.0
27205.0,1.4400000000000261,52,13564.0
27210.0,-1.7600000000000193,46,13740.0
27215.0,4.280000000000001,40,13312.0
27220.0,20.17,29,11295.0
27225.0,-1.230000000000004,22,11418.0
27230.0,-0.8099999999999881,27,11499.0
27235.0,-1.3500000000000085,32,11634.0
27240.0,3.1300000000000097,33,11321.0
27245.0,17.919999999999987,30,9529.0
27250.0,8.050000000000011,28,8724.0
27255.0,8.920000000000002,14,7832.0
27260.0,6.109999999999999,13,7221.0
27265.0,5.47999999999999,10,6673.0
27270.0,15.380000000000003,8,5135.0
27275.0,10.190000000000005,6,4116.0
27280.0,13.639999999999997,5,2752.0
27285.0,8.129999999999999,6,1939.0
27290.0,2.8599999999999994,4,1653.0
