step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,0.0,2,8.0
25225.0,0.0,5,26.0
25230.0,-0.05,9,59.0
25235.0,-0.05,9,96.0
25240.0,-0.04999999999999999,12,146.0
25245.0,0.15,13,183.0
25250.0,-0.1,16,234.0
25255.0,-0.30000000000000004,15,280.0
25260.0,-0.41000000000000003,17,334.0
25265.0,-0.54,17,401.0
25270.0,-0.6299999999999999,22,463.0
25275.0,-0.45999999999999996,22,491.0
25280.0,0.19999999999999973,13,383.0
25285.0,-0.2799999999999998,10,348.0
25290.0,-0.5299999999999998,16,402.0
25295.0,-0.5700000000000003,18,483.0
25300.0,-0.6399999999999997,18,516.0
25305.0,-0.6500000000000004,13,523.0
25310.0,-0.6499999999999995,15,589.0
25315.0,-0.17000000000000082,15,619.0
25320.0,0.07000000000000028,15,633.0
25325.0,1.7000000000000002,9,461.0
25330.0,2.7199999999999998,8,173.0
25335.0,0.58,4,117.0
25340.0,0.06000000000000005,6,134.0
25345.0,0.5499999999999999,1,45.0
25350.0,-0.03,11,38.0
25355.0,-0.09000000000000001,7,70.0
25360.0,0.08000000000000002,9,80.0
25365.0,-0.05000000000000002,7,108.0
25370.0,-0.09,4,54.0
25375.0,-0.15,5,55.0
25380.0,-0.19999999999999996,9,96.0
25385.0,0.19999999999999996,9,107.0
25390.0,-0.09999999999999998,11,159.0
25395.0,-0.18000000000000005,12,215.0
25400.0,-0.19999999999999996,8,212.0
25405.0,-0.21000000000000008,10,142.0
25410.0,0.6200000000000001,3,73.0
25415.0,0.41000000000000003,3,38.0
25420.0,-0.010000000000000002,5,55.0
25425.0,-0.05,5,76.0
25430.0,-0.07999999999999999,6,88.0
25435.0,-0.14,8,101.0
25440.0,-0.14999999999999997,9,131.0
25445.0,-0.15000000000000002,10,176.0
25450.0,-0.19000000000000006,10,214.0
25455.0,-0.1399999999999999,6,161.0
25460.0,0.6099999999999999,6,112.0
25465.0,-0.09999999999999998,7,134.0
25470.0,-0.10000000000000003,7,167.0
25475.0,-0.09999999999999998,8,202.0
25480.0,-0.13,3,126.0
25485.0,-0.19999999999999996,7,107.0
25490.0,-0.15999999999999992,6,133.0
25495.0,-0.20000000000000018,8,161.0
25500.0,0.9800000000000001,3,80.0
25505.0,0.35,3,38.0
25510.0,0.0,2,46.0
25515.0,0.0,2,23.0
25520.0,-0.05,3,18.0
25525.0,-0.05,4,40.0
25530.0,0.1,4,50.0
25535.0,0.0,5,76.0
25540.0,0.0,6,69.0
25545.0,0.0,9,71.0
25550.0,0.0,11,120.0
25555.0,-0.05,14,185.0
25560.0,0.05,8,164.0
25565.0,-0.02,6,96.0
25570.0,-0.05,9,135.0
25575.0,-0.07999999999999999,14,180.0
25580.0,-0.1,13,204.0
25585.0,-0.13,14,245.0
25590.0,0.030000000000000027,15,301.0
25595.0,-0.020000000000000018,10,302.0
25600.0,0.35,4,165.0
25605.0,0.02,2,122.0
25610.0,0.0,4,122.0
25615.0,-0.05,10,159.0
25620.0,0.010000000000000002,14,215.0
25625.0,0.04,14,246.0
25630.0,0.0,14,299.0
25635.0,-0.01,15,362.0
25640.0,-0.049999999999999996,12,353.0
25645.0,-0.09,13,418.0
25650.0,0.12,15,472.0
25655.0,-0.010000000000000002,17,540.0
25660.0,-0.13999999999999999,15,537.0
25665.0,-0.28,13,359.0
25670.0,-0.37999999999999995,16,328.0
25675.0,-0.42000000000000004,17,468.0
25680.0,-0.49,23,573.0
25685.0,0.010000000000000009,22,635.0
25690.0,0.24,20,647.0
25695.0,0.42999999999999994,13,560.0
25700.0,1.07,13,519.0
25705.0,-0.03,14,494.0
25710.0,-0.18,16,429.0
25715.0,0.01999999999999999,10,422.0
25720.0,-0.04000000000000001,10,461.0
25725.0,0.23,8,406.0
25730.0,-0.05,15,472.0
25735.0,0.05,18,551.0
25740.0,0.0,20,622.0
25745.0,-0.01,17,601.0
25750.0,-0.07,19,633.0
25755.0,-0.14,21,734.0
25760.0,-0.18999999999999997,19,790.0
25765.0,-0.2,15,687.0
25770.0,0.26999999999999996,8,445.0
25775.0,0.34,6,360.0
25780.0,-0.01,6,304.0
25785.0,-0.049999999999999996,12,350.0
25790.0,0.06,18,409.0
25795.0,-0.02,15,394.0
25800.0,0.0,12,233.0
25805.0,-0.05,13,294.0
25810.0,-0.04999999999999999,12,303.0
25815.0,-0.07,14,237.0
25820.0,-0.16999999999999998,18,320.0
25825.0,-0.27,21,417.0
25830.0,0.37,16,432.0
25835.0,0.24000000000000002,16,487.0
25840.0,0.0,11,455.0
25845.0,-0.030000000000000002,10,251.0
25850.0,-0.08,10,235.0
25855.0,-0.15000000000000002,15,251.0
25860.0,-0.19999999999999996,15,309.0
25865.0,-0.20000000000000007,16,314.0
25870.0,-0.25,11,276.0
25875.0,-0.2899999999999999,16,217.0
25880.0,0.4,17,222.0
25885.0,0.72,18,233.0
25890.0,-0.04999999999999999,18,284.0
25895.0,-0.1,19,381.0
25900.0,0.07,16,352.0
25905.0,-0.15000000000000002,14,297.0
25910.0,-0.15999999999999998,10,296.0
25915.0,0.29,8,263.0
25920.0,0.2,7,231.0
25925.0,-0.03,9,164.0
25930.0,-0.1,5,173.0
25935.0,-0.10999999999999999,10,137.0
25940.0,-0.15000000000000002,16,195.0
25945.0,-0.17999999999999994,23,280.0
25950.0,-0.28,16,292.0
25955.0,-0.29999999999999993,18,254.0
25960.0,0.45999999999999996,12,257.0
25965.0,0.6699999999999999,17,274.0
25970.0,-0.02,18,286.0
25975.0,-0.07999999999999999,23,385.0
25980.0,-0.15000000000000002,23,451.0
25985.0,-0.19,27,496.0
25990.0,0.37,16,461.0
25995.0,0.009999999999999995,9,470.0
26000.0,0.0,13,471.0
26005.0,-0.14,12,535.0
26010.0,-0.04000000000000001,13,528.0
26015.0,-0.16999999999999998,15,576.0
26020.0,0.08999999999999997,18,621.0
26025.0,0.15000000000000002,18,677.0
26030.0,-0.08000000000000002,25,790.0
26035.0,-0.15999999999999998,32,937.0
26040.0,-0.37000000000000005,40,1107.0
26045.0,-0.55,49,1329.0
26050.0,-0.71,51,1559.0
26055.0,-0.79,57,1825.0
26060.0,-0.7999999999999998,58,2097.0
26065.0,-0.94,58,2277.0
26070.0,-1.0200000000000005,57,2412.0
26075.0,-0.2699999999999996,50,2379.0
26080.0,0.2599999999999998,43,2184.0
26085.0,1.0499999999999998,29,2015.0
26090.0,1.83,29,1957.0
26095.0,0.10000000000000009,38,2081.0
26100.0,-0.5,40,2171.0
26105.0,-0.6199999999999997,40,2278.0
26110.0,-0.6000000000000005,38,2453.0
26115.0,-0.6299999999999999,43,2648.0
26120.0,-0.71,34,2602.0
26125.0,-0.7400000000000002,29,2506.0
26130.0,-0.009999999999999787,28,2442.0
26135.0,1.5,32,2071.0
26140.0,1.4000000000000004,18,1967.0
26145.0,1.5299999999999998,24,1904.0
26150.0,-0.1499999999999999,32,1993.0
26155.0,-0.08999999999999986,34,2076.0
26160.0,-0.54,38,2239.0
26165.0,-0.6500000000000004,34,2240.0
26170.0,-0.8799999999999999,35,2158.0
26175.0,-1.0599999999999996,38,2333.0
26180.0,-1.1900000000000004,47,2532.0
26185.0,-1.2199999999999998,49,2659.0
26190.0,0.03000000000000025,37,2496.0
26195.0,1.3399999999999999,28,2302.0
26200.0,0.3199999999999994,21,2320.0
26205.0,0.9700000000000006,12,2152.0
26210.0,2.1599999999999997,11,1664.0
26215.0,0.6699999999999999,10,1510.0
26220.0,-0.18999999999999995,15,1577.0
26225.0,-0.27,19,1554.0
26230.0,0.18000000000000016,17,1358.0
26235.0,-0.20999999999999996,15,1384.0
26240.0,0.5299999999999998,17,1379.0
26245.0,1.2,14,1193.0
26250.0,1.05,10,874.0
26255.0,-0.039999999999999994,9,692.0
