step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,1.0
25215.0,0.0,0,1.0
25220.0,0.0,0,1.0
25225.0,0.0,1,1.0
25230.0,0.0,4,10.0
25235.0,-0.01,2,9.0
25240.0,0.01,6,14.0
25245.0,0.0,2,13.0
25250.0,-0.08,3,10.0
25255.0,-0.24,8,35.0
25260.0,-0.24000000000000005,10,73.0
25265.0,-0.12,8,96.0
25270.0,0.15000000000000002,3,62.0
25275.0,0.30000000000000004,5,37.0
25280.0,0.05000000000000002,5,49.0
25285.0,0.09,3,35.0
25290.0,0.039999999999999994,3,18.0
25295.0,-0.05,3,21.0
25300.0,0.060000000000000005,6,29.0
25305.0,0.0,1,29.0
25310.0,0.0,2,10.0
25315.0,-0.010000000000000002,3,8.0
25320.0,-0.03,2,15.0
25325.0,-0.020000000000000004,2,12.0
25330.0,0.020000000000000004,3,16.0
25335.0,0.03,2,22.0
25340.0,-0.009999999999999995,4,29.0
25345.0,-0.09,5,20.0
25350.0,0.039999999999999994,3,26.0
25355.0,0.020000000000000004,2,28.0
25360.0,0.0,3,43.0
25365.0,0.01999999999999999,1,42.0
25370.0,-0.01999999999999999,3,40.0
25375.0,0.01999999999999999,2,48.0
25380.0,0.030000000000000006,3,62.0
25385.0,0.0,3,56.0
25390.0,-0.04,7,81.0
25395.0,0.020000000000000004,4,80.0
25400.0,-0.05,6,108.0
25405.0,0.06,3,109.0
25410.0,0.010000000000000002,3,123.0
25415.0,0.0,5,139.0
25420.0,-0.019999999999999997,8,97.0
25425.0,0.06,5,99.0
25430.0,0.0,5,126.0
25435.0,-0.04,7,156.0
25440.0,-0.049999999999999996,7,191.0
25445.0,-0.06,9,225.0
25450.0,-0.1,8,265.0
25455.0,0.16,7,283.0
25460.0,0.09,8,310.0
25465.0,0.0,10,353.0
25470.0,0.0,10,403.0
25475.0,0.0,11,454.0
25480.0,0.0,11,509.0
25485.0,0.0,10,553.0
25490.0,0.0,11,606.0
25495.0,0.0,10,653.0
25500.0,-0.05,12,712.0
25505.0,0.05,12,762.0
25510.0,0.0,11,817.0
25515.0,0.0,12,872.0
25520.0,0.0,14,935.0
25525.0,0.0,12,992.0
25530.0,0.0,12,1048.0
25535.0,0.0,15,1116.0
