step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,0.0,5,27.0
25230.0,0.0,8,52.0
25235.0,0.0,8,79.0
25240.0,0.0,10,112.0
25245.0,0.0,12,161.0
25250.0,-0.08,12,208.0
25255.0,-0.020000000000000004,8,224.0
25260.0,0.04000000000000001,7,218.0
25265.0,0.03,6,234.0
25270.0,-0.07,12,280.0
25275.0,-0.15,14,345.0
25280.0,0.04000000000000001,11,380.0
25285.0,0.21,12,410.0
25290.0,-0.02,13,470.0
25295.0,-0.05,13,524.0
25300.0,0.07,13,580.0
25305.0,0.0,13,643.0
25310.0,0.0,13,684.0
25315.0,0.0,14,739.0
25320.0,0.0,12,799.0
25325.0,-0.05,14,864.0
25330.0,-0.11,18,935.0
25335.0,0.010000000000000009,12,992.0
25340.0,0.06999999999999999,14,1049.0
25345.0,0.03,14,1113.0
25350.0,-0.09000000000000001,17,1193.0
25355.0,0.1,13,1242.0
25360.0,0.0,13,1311.0
25365.0,-0.04,17,1385.0
25370.0,-0.05,16,1459.0
25375.0,-0.04999999999999999,16,1529.0
25380.0,0.12,15,1592.0
25385.0,0.0,15,1668.0
25390.0,-0.010000000000000009,15,1714.0
25395.0,-0.07999999999999999,15,1773.0
25400.0,0.03,13,1835.0
25405.0,0.06,16,1899.0
25410.0,-0.010000000000000009,14,1957.0
25415.0,-0.04999999999999999,16,2028.0
25420.0,0.09999999999999999,13,2082.0
25425.0,-0.06,15,2160.0
25430.0,0.04,15,2227.0
25435.0,0.0,16,2307.0
25440.0,0.0,16,2379.0
25445.0,0.02,17,2444.0
25450.0,0.0,15,2504.0
25455.0,0.0,14,2571.0
25460.0,0.0,14,2641.0
25465.0,0.0,16,2716.0
25470.0,0.0,14,2783.0
25475.0,0.0,14,2851.0
25480.0,0.0,14,2921.0
25485.0,-0.009999999999999998,15,2992.0
25490.0,0.009999999999999998,16,3065.0
25495.0,-0.06999999999999999,16,3142.0
25500.0,-0.1,17,3221.0
25505.0,-0.09999999999999998,17,3298.0
25510.0,0.29,14,3339.0
25515.0,-0.01,15,3410.0
25520.0,0.01,14,3479.0
25525.0,0.0,14,3551.0
25530.0,0.0,14,3621.0
25535.0,0.0,14,3688.0
25540.0,0.0,15,3763.0
25545.0,0.0,14,3828.0
25550.0,-0.01,17,3904.0
25555.0,0.01,14,3968.0
25560.0,0.0,16,4040.0
25565.0,0.0,14,4111.0
25570.0,0.0,14,4181.0
25575.0,0.0,16,4253.0
25580.0,0.0,14,4319.0
25585.0,0.0,14,4389.0
25590.0,0.0,16,4464.0
25595.0,0.0,15,4529.0
25600.0,0.0,14,4599.0
25605.0,0.0,17,4680.0
25610.0,0.0,14,4747.0
25615.0,-0.01,15,4812.0
25620.0,-0.09000000000000001,18,4897.0
25625.0,0.03,15,4956.0
25630.0,0.05,14,5025.0
25635.0,0.0,15,5099.0
25640.0,-0.039999999999999994,16,5173.0
25645.0,0.06,15,5240.0
25650.0,-0.02,16,5319.0
25655.0,-0.09999999999999999,18,5386.0
25660.0,0.01999999999999999,16,5458.0
25665.0,0.020000000000000004,18,5532.0
25670.0,0.03,14,5590.0
25675.0,0.05,16,5662.0
25680.0,0.0,15,5733.0
25685.0,0.0,16,5801.0
25690.0,-0.04,15,5864.0
25695.0,0.04,14,5928.0
25700.0,-0.02,16,6004.0
25705.0,0.02,16,6079.0
25710.0,-0.05,16,6160.0
25715.0,-0.05,15,6221.0
25720.0,-0.09,16,6302.0
25725.0,-0.09999999999999998,16,6377.0
25730.0,0.29,14,6418.0
25735.0,0.0,15,6494.0
25740.0,0.0,17,6573.0
25745.0,0.0,14,6630.0
25750.0,0.0,14,6698.0
25755.0,-0.02,16,6770.0
25760.0,-0.09999999999999999,18,6850.0
25765.0,0.12,14,6908.0
25770.0,0.0,17,6988.0
25775.0,0.0,14,7055.0
25780.0,-0.12,17,7133.0
25785.0,0.04999999999999999,16,7200.0
25790.0,0.05,18,7286.0
25795.0,0.0,18,7371.0
25800.0,-0.08,17,7431.0
25805.0,0.08,16,7497.0
25810.0,0.0,18,7589.0
25815.0,0.0,14,7646.0
25820.0,0.0,14,7686.0
25825.0,-0.05,17,7757.0
25830.0,0.05,14,7822.0
25835.0,0.0,15,7896.0
25840.0,-0.02,15,7968.0
25845.0,-0.049999999999999996,16,8043.0
25850.0,0.06999999999999999,15,8102.0
25855.0,0.02,18,8186.0
25860.0,0.0,20,8279.0
25865.0,0.0,22,8388.0
25870.0,0.0,21,8476.0
25875.0,-0.04,23,8538.0
25880.0,0.04,18,8602.0
25885.0,0.0,18,8678.0
25890.0,0.0,22,8785.0
25895.0,-0.03,22,8871.0
25900.0,0.019999999999999997,21,8918.0
25905.0,0.01,17,8950.0
25910.0,0.0,15,9003.0
25915.0,-0.07,21,9093.0
25920.0,-0.12,24,9203.0
25925.0,0.12,20,9270.0
25930.0,0.07,18,9316.0
25935.0,0.0,15,9384.0
25940.0,0.0,17,9464.0
25945.0,-0.01,23,9526.0
25950.0,-0.049999999999999996,20,9564.0
25955.0,0.06,20,9622.0
25960.0,0.0,15,9684.0
25965.0,-0.02,19,9762.0
25970.0,-0.08,20,9841.0
25975.0,0.09000000000000001,23,9905.0
25980.0,0.01,15,9968.0
25985.0,-0.04,18,10043.0
25990.0,0.0,23,10141.0
25995.0,0.0,22,10230.0
26000.0,0.04,24,10283.0
26005.0,0.0,16,10361.0
26010.0,0.0,18,10443.0
26015.0,-0.04,20,10515.0
26020.0,-0.18,22,10576.0
26025.0,-0.26,23,10676.0
26030.0,-0.31000000000000005,27,10790.0
26035.0,0.33,20,10825.0
26040.0,0.4,20,10835.0
26045.0,-0.010000000000000009,20,10914.0
26050.0,-0.07999999999999999,23,11024.0
26055.0,0.10999999999999999,21,11083.0
26060.0,-0.049999999999999996,28,11154.0
26065.0,0.06,29,11257.0
26070.0,-0.08,30,11369.0
26075.0,-0.14,26,11449.0
26080.0,0.18,21,11445.0
26085.0,0.07,24,11526.0
26090.0,0.0,26,11607.0
26095.0,0.0,18,11656.0
26100.0,-0.04,22,11721.0
26105.0,0.0,24,11809.0
26110.0,-0.07,23,11892.0
26115.0,0.020000000000000004,25,11989.0
26120.0,-0.19000000000000003,24,12079.0
26125.0,0.19000000000000003,19,12100.0
26130.0,0.0,16,12099.0
26135.0,-0.06,26,12192.0
26140.0,-0.07,24,12284.0
26145.0,-0.18000000000000002,21,12328.0
26150.0,0.26,19,12368.0
26155.0,-0.009999999999999981,22,12462.0
26160.0,0.009999999999999981,23,12550.0
26165.0,-0.07999999999999999,21,12598.0
26170.0,0.07,18,12657.0
26175.0,-0.010000000000000009,21,12742.0
26180.0,0.010000000000000009,24,12860.0
26185.0,-0.05000000000000002,23,12943.0
26190.0,-0.06,27,13041.0
26195.0,-0.08000000000000002,25,13106.0
26200.0,-0.12,26,13229.0
26205.0,-0.16999999999999998,30,13360.0
26210.0,0.38,30,13465.0
26215.0,0.15,24,13503.0
26220.0,0.0,17,13404.0
26225.0,-0.01999999999999999,19,13474.0
26230.0,-0.020000000000000018,24,13572.0
26235.0,-0.06,23,13640.0
26240.0,0.1,22,13692.0
26245.0,0.010000000000000009,18,13744.0
26250.0,-0.05000000000000002,17,13751.0
26255.0,0.08000000000000002,16,13808.0
26260.0,0.0,21,13898.0
26265.0,0.0,19,13959.0
26270.0,-0.010000000000000009,18,14028.0
26275.0,-0.04999999999999999,18,14099.0
26280.0,-0.05000000000000002,21,14195.0
26285.0,-0.04999999999999999,25,14274.0
26290.0,0.2,22,14346.0
26295.0,-0.08,17,14397.0
26300.0,0.020000000000000004,17,14465.0
26305.0,0.06,22,14561.0
26310.0,0.0,26,14676.0
26315.0,0.0,23,14752.0
26320.0,0.0,19,14846.0
26325.0,0.0,20,14923.0
