step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,0,1.0
25225.0,0.0,1,0.0
25230.0,-0.05,5,12.0
25235.0,-0.05,4,22.0
25240.0,-0.04999999999999999,4,23.0
25245.0,-0.05000000000000002,4,26.0
25250.0,-0.09999999999999998,8,57.0
25255.0,0.21,5,48.0
25260.0,0.01999999999999999,2,36.0
25265.0,0.020000000000000004,1,25.0
25270.0,-0.06999999999999999,8,51.0
25275.0,0.06,5,42.0
25280.0,-0.020000000000000004,5,38.0
25285.0,0.06,1,27.0
25290.0,-0.009999999999999998,5,32.0
25295.0,-0.05,2,28.0
25300.0,-0.009999999999999995,5,31.0
25305.0,0.049999999999999996,0,13.0
25310.0,-0.010000000000000002,4,16.0
25315.0,0.010000000000000002,1,11.0
25320.0,0.0,2,19.0
25325.0,-0.049999999999999996,2,24.0
25330.0,0.0,3,17.0
25335.0,0.0,1,17.0
25340.0,-0.04000000000000001,3,33.0
25345.0,0.04000000000000001,1,19.0
25350.0,-0.05000000000000002,2,23.0
25355.0,0.07,0,13.0
25360.0,0.0,0,15.0
25365.0,-0.04999999999999999,2,24.0
25370.0,0.0,3,23.0
25375.0,0.0,3,32.0
25380.0,0.0,0,25.0
25385.0,0.0,1,20.0
25390.0,-0.04000000000000001,4,21.0
25395.0,0.0,1,20.0
25400.0,0.09,1,12.0
25405.0,0.0,2,15.0
25410.0,0.0,2,25.0
25415.0,0.0,3,17.0
25420.0,0.0,1,11.0
25425.0,0.0,0,9.0
25430.0,-0.039999999999999994,2,16.0
25435.0,-0.030000000000000013,1,14.0
25440.0,0.030000000000000013,1,20.0
25445.0,-0.05,3,21.0
25450.0,0.12,2,14.0
25455.0,0.0,2,21.0
25460.0,0.0,0,8.0
25465.0,0.0,2,9.0
25470.0,0.0,3,21.0
25475.0,-0.010000000000000002,1,17.0
25480.0,-0.05,2,13.0
25485.0,0.060000000000000005,0,8.0
25490.0,0.0,3,16.0
25495.0,0.0,0,15.0
25500.0,0.04,1,7.0
25505.0,0.0,1,6.0
25510.0,0.0,1,10.0
25515.0,0.0,1,15.0
25520.0,-0.02,3,7.0
25525.0,0.02,2,10.0
25530.0,0.0,0,11.0
25535.0,0.0,0,6.0
25540.0,0.0,2,11.0
25545.0,0.0,0,12.0
25550.0,0.0,3,14.0
25555.0,0.0,1,10.0
25560.0,0.0,5,19.0
25565.0,0.0,2,24.0
25570.0,0.0,1,11.0
25575.0,0.0,3,7.0
25580.0,0.0,4,23.0
25585.0,0.0,3,30.0
25590.0,0.0,2,8.0
25595.0,-0.03,4,20.0
25600.0,0.03,1,17.0
25605.0,0.0,1,4.0
25610.0,0.0,1,5.0
25615.0,-0.03,6,22.0
25620.0,0.0,1,17.0
25625.0,0.009999999999999998,3,20.0
25630.0,0.0,5,30.0
25635.0,-0.02,7,59.0
25640.0,0.04,8,88.0
25645.0,0.0,7,123.0
25650.0,0.0,8,147.0
25655.0,-0.05,11,195.0
25660.0,0.05,11,245.0
25665.0,-0.03,12,295.0
25670.0,0.03,11,347.0
25675.0,0.0,12,403.0
25680.0,0.0,13,463.0
25685.0,0.0,12,514.0
25690.0,-0.03,12,567.0
25695.0,0.03,13,622.0
25700.0,-0.06,17,698.0
25705.0,0.049999999999999996,15,760.0
25710.0,0.01,12,810.0
25715.0,0.0,11,809.0
25720.0,-0.05,15,878.0
25725.0,0.04,12,920.0
25730.0,-0.049999999999999996,12,949.0
25735.0,0.06,13,1003.0
25740.0,0.0,14,1073.0
25745.0,0.0,11,1125.0
25750.0,0.0,11,1164.0
25755.0,0.0,12,1221.0
25760.0,-0.04,15,1257.0
25765.0,0.04,13,1300.0
25770.0,0.0,10,1338.0
25775.0,-0.02,12,1392.0
25780.0,0.0,11,1448.0
25785.0,0.0,11,1495.0
25790.0,0.0,12,1547.0
25795.0,0.0,15,1614.0
25800.0,-0.05,14,1671.0
25805.0,0.020000000000000004,12,1709.0
25810.0,0.030000000000000002,12,1762.0
25815.0,-0.009999999999999998,14,1823.0
25820.0,-0.05,13,1870.0
25825.0,0.06,13,1922.0
25830.0,0.0,12,1975.0
25835.0,0.0,12,2028.0
25840.0,-0.009999999999999998,13,2087.0
25845.0,0.03,15,2148.0
25850.0,0.0,18,2233.0
25855.0,-0.01,17,2250.0
25860.0,-0.049999999999999996,15,2280.0
25865.0,0.06,17,2330.0
25870.0,-0.01,20,2411.0
25875.0,-0.060000000000000005,16,2466.0
25880.0,0.010000000000000009,13,2475.0
25885.0,0.06,12,2514.0
25890.0,0.0,14,2568.0
25895.0,0.0,16,2634.0
25900.0,-0.05,16,2680.0
25905.0,0.05,10,2708.0
25910.0,0.0,13,2750.0
25915.0,0.0,14,2796.0
25920.0,0.0,17,2873.0
25925.0,-0.06,14,2924.0
25930.0,0.009999999999999995,13,2959.0
25935.0,0.010000000000000002,12,3001.0
25940.0,0.0,15,3069.0
25945.0,-0.07999999999999999,20,3137.0
25950.0,0.09,12,3157.0
25955.0,-0.03,13,3214.0
25960.0,0.039999999999999994,13,3266.0
25965.0,-0.039999999999999994,14,3328.0
25970.0,0.03,14,3370.0
25975.0,-0.03,13,3429.0
25980.0,0.009999999999999995,17,3497.0
25985.0,-0.039999999999999994,20,3580.0
25990.0,0.06999999999999999,18,3622.0
25995.0,0.02,16,3671.0
26000.0,-0.01,13,3699.0
26005.0,-0.049999999999999996,17,3756.0
26010.0,-0.06,17,3820.0
26015.0,0.12,15,3853.0
26020.0,-0.1,16,3918.0
26025.0,-0.04999999999999999,14,3966.0
26030.0,0.09,15,4024.0
26035.0,0.039999999999999994,18,4089.0
26040.0,-0.11,25,4171.0
26045.0,-0.1,19,4185.0
26050.0,0.08000000000000002,18,4223.0
26055.0,0.13,17,4252.0
26060.0,0.0,21,4315.0
26065.0,-0.12000000000000001,15,4384.0
26070.0,0.07,17,4426.0
26075.0,-0.03,20,4492.0
26080.0,0.020000000000000004,19,4525.0
26085.0,0.07,13,4564.0
26090.0,0.0,15,4629.0
26095.0,-0.019999999999999997,16,4677.0
26100.0,-0.07,15,4709.0
26105.0,-0.009999999999999995,17,4760.0
26110.0,0.03,16,4795.0
26115.0,0.020000000000000004,20,4858.0
26120.0,-0.11000000000000001,20,4939.0
26125.0,0.08000000000000002,13,4953.0
26130.0,0.049999999999999996,11,4988.0
26135.0,-0.060000000000000005,12,5020.0
26140.0,-0.07999999999999999,16,5067.0
26145.0,0.10999999999999999,16,5124.0
26150.0,0.030000000000000006,16,5201.0
26155.0,0.0,15,5264.0
26160.0,-0.049999999999999996,19,5323.0
26165.0,-0.03,21,5415.0
26170.0,-0.020000000000000018,19,5467.0
26175.0,0.020000000000000018,18,5494.0
26180.0,-0.04000000000000001,20,5558.0
26185.0,-0.010000000000000009,21,5613.0
26190.0,-0.17,20,5649.0
26195.0,0.13000000000000003,18,5695.0
26200.0,-0.15,17,5752.0
26205.0,0.04999999999999999,18,5819.0
26210.0,0.09,18,5857.0
26215.0,0.12,12,5866.0
26220.0,-0.06,14,5904.0
26225.0,0.0,18,5972.0
26230.0,-0.07,14,6008.0
26235.0,0.05000000000000002,10,6009.0
26240.0,0.07999999999999999,14,6070.0
26245.0,-0.01999999999999999,13,6120.0
26250.0,0.009999999999999995,12,6163.0
26255.0,-0.05,12,6208.0
26260.0,0.08,13,6254.0
26265.0,-0.009999999999999995,15,6330.0
26270.0,-0.07,19,6410.0
26275.0,0.07,15,6454.0
26280.0,0.01999999999999999,15,6477.0
26285.0,0.030000000000000006,16,6538.0
26290.0,0.010000000000000002,18,6607.0
26295.0,0.0,13,6650.0
26300.0,-0.020000000000000004,12,6701.0
26305.0,-0.05,16,6775.0
26310.0,-0.009999999999999995,21,6864.0
26315.0,-0.009999999999999995,15,6917.0
26320.0,0.0,14,6979.0
