step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,-0.02,1,2.0
25225.0,-0.05,4,10.0
25230.0,0.07,5,10.0
25235.0,0.0,0,8.0
25240.0,0.0,2,6.0
25245.0,0.0,2,11.0
25250.0,-0.08,4,22.0
25255.0,-0.020000000000000004,0,10.0
25260.0,0.060000000000000005,2,4.0
25265.0,0.010000000000000002,1,3.0
25270.0,-0.03,7,25.0
25275.0,-0.1,10,69.0
25280.0,-0.1,3,58.0
25285.0,0.13,4,32.0
25290.0,0.11,4,27.0
25295.0,-0.05,3,38.0
25300.0,0.020000000000000004,2,8.0
25305.0,0.05,0,2.0
25310.0,0.0,0,4.0
25315.0,0.0,4,14.0
25320.0,-0.08,4,27.0
25325.0,-0.09999999999999999,3,26.0
25330.0,0.01999999999999999,4,34.0
25335.0,0.11,6,49.0
25340.0,-0.039999999999999994,3,48.0
25345.0,-0.08000000000000002,4,47.0
25350.0,-0.12999999999999998,6,58.0
25355.0,-0.15000000000000002,12,109.0
25360.0,-0.14999999999999997,7,130.0
25365.0,-0.15000000000000002,3,92.0
25370.0,0.47,3,44.0
25375.0,0.09000000000000002,7,52.0
25380.0,-0.15000000000000002,7,85.0
25385.0,-0.18,5,87.0
25390.0,-0.22999999999999998,11,117.0
25395.0,-0.010000000000000009,10,146.0
25400.0,0.43,5,114.0
25405.0,-0.09999999999999998,6,122.0
25410.0,0.43,4,99.0
25415.0,0.0,4,48.0
25420.0,-0.04,7,40.0
25425.0,-0.060000000000000005,10,68.0
25430.0,0.09000000000000001,5,66.0
25435.0,-0.07,6,53.0
25440.0,-0.09999999999999999,5,73.0
25445.0,-0.10000000000000003,7,106.0
25450.0,0.25,4,83.0
25455.0,0.019999999999999997,3,59.0
25460.0,-0.01,2,18.0
25465.0,-0.05,4,32.0
25470.0,0.060000000000000005,2,35.0
25475.0,0.0,2,19.0
25480.0,0.0,3,30.0
25485.0,-0.03,5,51.0
25490.0,0.03,4,45.0
25495.0,0.01,2,31.0
25500.0,0.0,4,31.0
25505.0,0.0,4,45.0
25510.0,0.0,4,61.0
25515.0,0.0,2,49.0
25520.0,0.0,1,13.0
25525.0,0.0,1,20.0
25530.0,0.0,2,29.0
25535.0,-0.02,4,45.0
25540.0,0.02,3,46.0
25545.0,0.0,5,67.0
25550.0,0.0,3,65.0
25555.0,0.0,2,30.0
25560.0,0.0,3,5.0
25565.0,0.0,1,8.0
25570.0,0.0,0,0.0
25575.0,0.0,3,6.0
25580.0,0.0,2,14.0
25585.0,0.0,5,26.0
25590.0,0.0,5,42.0
25595.0,-0.01,5,50.0
25600.0,0.01,2,12.0
25605.0,0.0,3,13.0
25610.0,0.0,2,19.0
25615.0,-0.02,6,44.0
25620.0,-0.09,6,59.0
25625.0,-0.13,9,94.0
25630.0,-0.15000000000000002,6,122.0
25635.0,-0.15000000000000002,7,145.0
25640.0,0.30000000000000004,6,142.0
25645.0,0.24,1,69.0
25650.0,-0.01,3,22.0
25655.0,-0.11,6,42.0
25660.0,-0.1,5,43.0
25665.0,-0.18000000000000002,5,63.0
25670.0,0.11000000000000004,3,59.0
25675.0,0.24,4,50.0
25680.0,0.0,6,63.0
25685.0,0.0,5,68.0
25690.0,0.0,6,92.0
25695.0,-0.020000000000000004,5,78.0
25700.0,0.020000000000000004,4,35.0
25705.0,-0.009999999999999995,4,37.0
25710.0,0.009999999999999995,2,18.0
25715.0,-0.03,3,29.0
25720.0,-0.05,3,31.0
25725.0,-0.12,7,49.0
25730.0,-0.15000000000000002,9,82.0
25735.0,0.21000000000000002,3,41.0
25740.0,0.13,2,26.0
25745.0,-0.04000000000000001,3,29.0
25750.0,-0.10999999999999999,7,55.0
25755.0,0.0,10,78.0
25760.0,-0.19000000000000003,12,125.0
25765.0,0.18000000000000002,3,90.0
25770.0,0.2,2,37.0
25775.0,0.0,1,12.0
25780.0,-0.039999999999999994,4,22.0
25785.0,-0.12,7,43.0
25790.0,0.06,3,38.0
25795.0,0.07999999999999999,2,24.0
25800.0,0.0,6,30.0
25805.0,0.0,1,32.0
25810.0,0.0,2,26.0
25815.0,0.0,4,43.0
25820.0,0.0,3,41.0
25825.0,0.0,4,53.0
25830.0,0.02,4,66.0
25835.0,0.0,3,63.0
25840.0,-0.009999999999999998,4,61.0
25845.0,0.009999999999999998,4,78.0
25850.0,0.0,6,96.0
25855.0,-0.009999999999999998,8,66.0
25860.0,-0.05,6,78.0
25865.0,0.04,6,69.0
25870.0,-0.13,7,75.0
25875.0,-0.16,8,86.0
25880.0,-0.2,14,123.0
25885.0,0.06000000000000005,9,122.0
25890.0,0.29999999999999993,6,83.0
25895.0,0.17,2,30.0
25900.0,0.0,2,36.0
25905.0,0.0,3,41.0
25910.0,0.0,6,40.0
25915.0,-0.03,3,23.0
25920.0,-0.1,7,40.0
25925.0,-0.14,12,83.0
25930.0,0.13,8,105.0
25935.0,0.12000000000000001,7,118.0
25940.0,-0.02,3,68.0
25945.0,-0.04,11,43.0
25950.0,0.06,6,50.0
25955.0,-0.02,9,61.0
25960.0,0.02,8,74.0
25965.0,-0.039999999999999994,10,115.0
25970.0,-0.09,9,111.0
25975.0,0.04999999999999999,6,65.0
25980.0,0.0,4,61.0
25985.0,-0.16,6,44.0
25990.0,-0.26,11,79.0
25995.0,-0.17999999999999994,9,114.0
26000.0,0.10999999999999999,10,94.0
26005.0,0.24999999999999994,5,67.0
26010.0,0.30000000000000004,4,31.0
26015.0,0.010000000000000002,4,32.0
26020.0,-0.04000000000000001,7,27.0
26025.0,-0.1,10,67.0
26030.0,0.1,9,80.0
26035.0,-0.19,14,105.0
26040.0,-0.33999999999999997,17,182.0
26045.0,-0.43000000000000005,24,275.0
26050.0,-0.56,35,409.0
26055.0,-0.5999999999999999,38,578.0
26060.0,-0.6600000000000001,38,703.0
26065.0,-0.77,30,748.0
26070.0,-0.8600000000000003,25,684.0
26075.0,-0.8799999999999999,26,779.0
26080.0,-0.8999999999999995,30,862.0
26085.0,0.7299999999999995,13,766.0
26090.0,0.39000000000000057,19,686.0
26095.0,-0.5900000000000007,20,739.0
26100.0,-0.6699999999999999,21,789.0
26105.0,-0.35999999999999943,19,823.0
26110.0,-0.6000000000000005,28,933.0
26115.0,-0.5800000000000001,28,1013.0
26120.0,-0.6799999999999988,31,1152.0
26125.0,1.2899999999999991,22,993.0
