step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,3.0
25220.0,0.0,3,13.0
25225.0,0.0,6,32.0
25230.0,0.0,7,57.0
25235.0,0.0,7,84.0
25240.0,0.0,12,132.0
25245.0,-0.01,14,180.0
25250.0,-0.08,16,251.0
25255.0,0.039999999999999994,13,295.0
25260.0,-0.039999999999999994,10,295.0
25265.0,0.049999999999999996,6,322.0
25270.0,-0.010000000000000002,13,369.0
25275.0,-0.13,19,450.0
25280.0,0.12,19,500.0
25285.0,0.06,14,491.0
25290.0,0.0,12,536.0
25295.0,-0.05,17,614.0
25300.0,0.05,16,665.0
25305.0,0.0,11,684.0
25310.0,0.0,16,748.0
25315.0,-0.04,20,838.0
25320.0,0.0,20,934.0
25325.0,0.0,16,968.0
25330.0,0.0,15,1029.0
25335.0,0.0,14,1097.0
25340.0,0.0,18,1171.0
25345.0,0.0,16,1207.0
25350.0,-0.019999999999999997,17,1244.0
25355.0,-0.06,16,1314.0
25360.0,0.009999999999999995,18,1386.0
25365.0,-0.05,15,1433.0
25370.0,0.09,14,1440.0
25375.0,-0.009999999999999995,16,1519.0
25380.0,0.05,13,1567.0
25385.0,0.0,13,1629.0
25390.0,0.0,14,1697.0
25395.0,0.0,13,1757.0
25400.0,0.0,13,1825.0
25405.0,0.0,14,1890.0
25410.0,-0.05,14,1957.0
25415.0,-0.05,15,2027.0
25420.0,-0.04999999999999999,16,2102.0
25425.0,-0.05000000000000002,15,2173.0
25430.0,-0.13999999999999999,18,2262.0
25435.0,-0.19000000000000006,20,2360.0
25440.0,-0.19999999999999996,20,2460.0
25445.0,-0.19999999999999996,19,2538.0
25450.0,0.51,16,2563.0
25455.0,0.43,17,2600.0
25460.0,0.0,17,2657.0
25465.0,-0.039999999999999994,18,2740.0
25470.0,0.039999999999999994,16,2819.0
25475.0,0.0,16,2899.0
25480.0,0.0,16,2974.0
25485.0,-0.039999999999999994,17,3060.0
25490.0,0.039999999999999994,18,3142.0
25495.0,0.02,16,3216.0
25500.0,0.0,18,3301.0
25505.0,0.0,19,3385.0
25510.0,0.0,18,3473.0
25515.0,0.0,19,3563.0
25520.0,-0.04,19,3657.0
25525.0,0.04,17,3722.0
25530.0,0.0,18,3813.0
25535.0,0.0,18,3904.0
25540.0,0.0,19,3995.0
25545.0,0.0,20,4090.0
25550.0,0.0,20,4190.0
25555.0,0.0,19,4230.0
25560.0,0.0,21,4327.0
25565.0,0.0,20,4421.0
25570.0,0.0,20,4521.0
25575.0,-0.03,22,4626.0
25580.0,-0.05,18,4672.0
25585.0,-0.05,19,4726.0
25590.0,-0.07,20,4816.0
25595.0,-0.09999999999999998,20,4911.0
25600.0,-0.10999999999999999,18,4933.0
25605.0,0.39999999999999997,17,4974.0
25610.0,0.0,17,5061.0
25615.0,0.0,18,5151.0
25620.0,0.01,17,5231.0
25625.0,-0.02,19,5316.0
25630.0,-0.09999999999999999,19,5411.0
25635.0,0.09,17,5489.0
25640.0,0.03,17,5570.0
25645.0,0.0,16,5614.0
25650.0,-0.03,17,5697.0
25655.0,0.009999999999999998,17,5774.0
25660.0,-0.09999999999999999,21,5871.0
25665.0,0.07999999999999999,18,5948.0
25670.0,0.0,17,6026.0
25675.0,0.04,18,6101.0
25680.0,0.0,18,6188.0
25685.0,0.0,16,6256.0
25690.0,0.0,16,6334.0
25695.0,0.0,16,6414.0
25700.0,0.0,16,6494.0
25705.0,0.0,16,6572.0
25710.0,-0.05,17,6657.0
25715.0,0.05,16,6732.0
25720.0,0.0,16,6814.0
25725.0,0.0,16,6894.0
25730.0,0.0,17,6976.0
25735.0,-0.01,17,7056.0
25740.0,0.0,16,7135.0
25745.0,0.01,17,7217.0
25750.0,0.0,18,7307.0
25755.0,0.0,17,7387.0
25760.0,0.0,17,7457.0
25765.0,-0.02,16,7536.0
25770.0,0.0,17,7617.0
25775.0,-0.009999999999999998,21,7709.0
25780.0,-0.06,19,7793.0
25785.0,0.09,17,7860.0
25790.0,0.0,18,7939.0
25795.0,-0.03,22,8040.0
25800.0,-0.08,24,8153.0
25805.0,0.07,22,8250.0
25810.0,0.02,23,8366.0
25815.0,-0.030000000000000002,19,8432.0
25820.0,-0.06,19,8457.0
25825.0,0.06,17,8499.0
25830.0,0.030000000000000002,17,8580.0
25835.0,0.0,18,8658.0
25840.0,-0.02,17,8741.0
25845.0,0.02,17,8817.0
25850.0,0.0,17,8904.0
25855.0,0.0,17,8977.0
25860.0,0.0,16,9057.0
25865.0,0.0,17,9136.0
25870.0,-0.009999999999999998,22,9232.0
25875.0,0.03,23,9337.0
25880.0,0.0,24,9449.0
25885.0,0.0,21,9540.0
25890.0,0.0,19,9587.0
25895.0,0.0,17,9662.0
25900.0,0.0,20,9754.0
25905.0,-0.04,21,9837.0
25910.0,0.04,19,9891.0
25915.0,0.0,19,9977.0
25920.0,0.0,21,10078.0
25925.0,-0.05,22,10171.0
25930.0,-0.13,23,10269.0
25935.0,0.12,17,10328.0
25940.0,0.06,21,10418.0
25945.0,0.0,23,10496.0
25950.0,0.0,18,10536.0
25955.0,0.0,21,10608.0
25960.0,0.0,22,10704.0
25965.0,0.0,18,10771.0
25970.0,-0.03,20,10838.0
25975.0,-0.05,24,10952.0
25980.0,0.06,23,11049.0
25985.0,0.02,22,11131.0
25990.0,0.0,20,11221.0
25995.0,-0.01,24,11322.0
26000.0,-0.09000000000000001,25,11416.0
26005.0,0.0,20,11482.0
26010.0,0.05,22,11585.0
26015.0,0.030000000000000002,27,11707.0
26020.0,-0.039999999999999994,29,11842.0
26025.0,0.009999999999999995,26,11900.0
26030.0,-0.19,33,11992.0
26035.0,-0.10999999999999999,35,12060.0
26040.0,0.12999999999999998,27,12159.0
26045.0,0.01999999999999999,24,12246.0
26050.0,-0.08999999999999997,24,12339.0
26055.0,-0.020000000000000018,23,12399.0
26060.0,0.22,27,12473.0
26065.0,0.039999999999999994,24,12559.0
26070.0,-0.05,27,12621.0
26075.0,0.1,22,12664.0
26080.0,-0.03,26,12715.0
26085.0,0.0,20,12785.0
26090.0,0.0,20,12879.0
26095.0,0.0,21,12953.0
26100.0,0.0,20,13003.0
26105.0,-0.020000000000000004,22,13101.0
26110.0,-0.05,20,13187.0
26115.0,0.05,22,13262.0
26120.0,-0.06999999999999999,24,13324.0
26125.0,0.09,24,13400.0
26130.0,-0.010000000000000002,19,13429.0
