step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,0.0,0,0.0
25240.0,-0.03,1,3.0
25245.0,-0.05,2,8.0
25250.0,-0.11,4,19.0
25255.0,-0.19,5,38.0
25260.0,-0.28,6,66.0
25265.0,-0.37,9,103.0
25270.0,-0.53,12,156.0
25275.0,-0.6200000000000001,13,218.0
25280.0,-0.34999999999999964,13,253.0
25285.0,-0.3200000000000003,17,285.0
25290.0,-0.7799999999999998,18,363.0
25295.0,-0.9199999999999999,21,455.0
25300.0,-0.9800000000000004,20,553.0
25305.0,-1.0,21,653.0
25310.0,-1.0,21,753.0
25315.0,-1.0699999999999994,22,860.0
25320.0,-0.9800000000000004,20,958.0
25325.0,-0.9499999999999993,20,1053.0
25330.0,-1.0099999999999998,22,1154.0
25335.0,-1.0600000000000005,22,1260.0
25340.0,-1.0199999999999996,21,1362.0
25345.0,-1.0100000000000016,22,1463.0
25350.0,-1.049999999999999,21,1568.0
25355.0,-1.0599999999999987,22,1674.0
25360.0,-1.1800000000000033,26,1792.0
25365.0,-1.259999999999998,27,1918.0
25370.0,3.0799999999999983,22,1610.0
25375.0,7.050000000000001,11,905.0
25380.0,-0.46999999999999886,10,952.0
25385.0,-0.5300000000000011,14,1005.0
25390.0,-0.8699999999999992,21,1092.0
25395.0,-1.2699999999999996,29,1219.0
25400.0,-1.0099999999999998,26,1320.0
25405.0,-0.6800000000000015,24,1388.0
25410.0,-1.2299999999999986,26,1511.0
25415.0,-1.4400000000000013,30,1655.0
25420.0,-1.2399999999999984,28,1779.0
25425.0,-1.1799999999999997,28,1897.0
25430.0,-0.6900000000000013,27,1966.0
25435.0,-1.0700000000000003,34,2073.0
25440.0,-1.3900000000000006,29,2212.0
25445.0,-1.129999999999999,29,2325.0
25450.0,-1.5199999999999996,31,2477.0
25455.0,-1.6000000000000014,33,2637.0
25460.0,-1.379999999999999,31,2775.0
25465.0,-1.5,30,2925.0
25470.0,-1.5,30,3075.0
25475.0,-1.5700000000000003,33,3232.0
25480.0,-1.6400000000000006,34,3396.0
25485.0,-1.7199999999999989,37,3568.0
25490.0,-1.8100000000000023,37,3749.0
25495.0,-1.7999999999999972,36,3929.0
25500.0,-1.8400000000000034,37,4113.0
25505.0,-1.8599999999999994,38,4299.0
25510.0,4.030000000000001,27,3896.0
25515.0,12.61,18,2635.0
25520.0,-0.5999999999999979,11,2695.0
25525.0,-0.5300000000000011,11,2748.0
25530.0,-0.5799999999999983,18,2806.0
25535.0,-0.9700000000000024,26,2903.0
25540.0,2.900000000000002,22,2613.0
25545.0,7.34,13,1879.0
25550.0,1.0700000000000003,7,1772.0
25555.0,-0.5,15,1822.0
25560.0,-0.870000000000001,21,1909.0
25565.0,-1.0300000000000011,25,2012.0
25570.0,-0.5700000000000003,21,2069.0
25575.0,-0.7899999999999991,24,2148.0
25580.0,-0.9400000000000013,21,2242.0
25585.0,-0.75,21,2317.0
25590.0,-0.9499999999999993,20,2412.0
25595.0,-1.0799999999999983,23,2520.0
25600.0,2.9899999999999984,14,2221.0
25605.0,8.72,3,1349.0
25610.0,1.4399999999999995,2,1205.0
25615.0,-0.41999999999999993,13,1247.0
25620.0,-0.9199999999999999,19,1339.0
25625.0,-1.1499999999999986,25,1454.0
25630.0,2.969999999999999,15,1157.0
25635.0,8.23,6,334.0
25640.0,0.11999999999999966,7,322.0
25645.0,-0.6199999999999997,14,384.0
25650.0,-0.8200000000000003,20,466.0
25655.0,1.3900000000000001,10,327.0
25660.0,1.46,11,181.0
25665.0,-0.1499999999999999,13,196.0
25670.0,-0.9900000000000002,20,295.0
25675.0,-0.6999999999999997,20,365.0
25680.0,-0.5500000000000003,21,420.0
25685.0,0.1900000000000004,14,401.0
25690.0,1.1099999999999999,6,290.0
25695.0,-0.41999999999999993,7,332.0
25700.0,0.23999999999999977,9,308.0
25705.0,-0.46999999999999975,13,355.0
25710.0,-0.6600000000000001,15,421.0
25715.0,-0.79,18,500.0
25720.0,-0.6799999999999997,15,568.0
25725.0,-0.7000000000000002,17,638.0
25730.0,-0.8200000000000003,17,720.0
25735.0,-0.9400000000000004,22,814.0
25740.0,-0.8499999999999996,19,899.0
25745.0,-0.879999999999999,19,987.0
25750.0,0.7799999999999994,13,909.0
25755.0,3.1399999999999997,5,595.0
25760.0,-0.04999999999999982,6,600.0
25765.0,-3.0,14,900.0
25770.0,-0.09999999999999964,15,910.0
25775.0,1.4499999999999993,10,765.0
25780.0,0.010000000000000675,16,764.0
25785.0,-0.29000000000000004,14,793.0
25790.0,-1.6899999999999995,16,962.0
25795.0,-0.9700000000000006,22,1059.0
25800.0,-1.0999999999999996,24,1169.0
25805.0,-0.870000000000001,19,1256.0
25810.0,-0.8300000000000001,19,1339.0
25815.0,-0.9900000000000002,20,1438.0
25820.0,-1.0,20,1538.0
25825.0,-1.049999999999999,22,1643.0
25830.0,-1.0500000000000007,21,1748.0
25835.0,-0.6799999999999997,20,1816.0
25840.0,-0.9499999999999993,20,1911.0
25845.0,-1.0,20,2011.0
25850.0,-1.0500000000000007,21,2116.0
25855.0,3.8200000000000003,11,1734.0
25860.0,8.85,2,849.0
25865.0,-1.7200000000000006,2,1021.0
25870.0,-3.869999999999999,6,1408.0
25875.0,-0.41000000000000014,9,1449.0
25880.0,-0.5399999999999991,12,1503.0
25885.0,-0.46000000000000085,10,1549.0
25890.0,-0.5,10,1599.0
25895.0,2.3200000000000003,4,1367.0
25900.0,7.43,3,624.0
25905.0,4.02,5,222.0
25910.0,1.7700000000000002,7,45.0
25915.0,-0.35000000000000003,9,80.0
25920.0,-0.48,11,128.0
25925.0,-0.55,12,183.0
25930.0,-0.6400000000000001,13,247.0
25935.0,-0.6499999999999999,13,312.0
25940.0,-0.6499999999999999,13,377.0
25945.0,-0.6499999999999999,14,442.0
25950.0,-0.6500000000000004,15,507.0
25955.0,-0.6600000000000001,14,573.0
25960.0,-0.6399999999999997,14,637.0
25965.0,-0.6499999999999995,13,702.0
25970.0,-0.6700000000000008,15,769.0
25975.0,-0.7299999999999995,15,842.0
25980.0,-0.5899999999999999,14,901.0
25985.0,-0.6400000000000006,14,965.0
25990.0,-0.7300000000000004,17,1038.0
25995.0,-0.8300000000000001,18,1121.0
26000.0,-0.8699999999999992,20,1208.0
26005.0,-0.9800000000000004,21,1306.0
26010.0,-1.049999999999999,21,1411.0
26015.0,-1.0700000000000003,22,1518.0
26020.0,-1.0599999999999987,21,1624.0
26025.0,-1.0200000000000031,21,1726.0
26030.0,-1.0499999999999972,22,1831.0
26035.0,-1.0899999999999999,22,1940.0
26040.0,-1.1300000000000026,23,2053.0
26045.0,-1.2399999999999984,25,2177.0
26050.0,-0.9299999999999997,21,2270.0
26055.0,-0.8599999999999994,21,2356.0
26060.0,-1.0500000000000007,21,2461.0
26065.0,-1.0500000000000007,21,2566.0
26070.0,-1.0500000000000007,21,2671.0
26075.0,-1.0500000000000007,21,2776.0
26080.0,-1.0499999999999972,21,2881.0
26085.0,-1.0500000000000007,21,2986.0
26090.0,-1.0500000000000007,22,3091.0
26095.0,-1.0500000000000007,22,3196.0
26100.0,-1.0499999999999972,21,3301.0
26105.0,-1.1499999999999986,24,3416.0
26110.0,-1.25,25,3541.0
26115.0,-0.9600000000000009,22,3637.0
26120.0,-1.0200000000000031,22,3739.0
26125.0,-1.1199999999999974,23,3851.0
26130.0,-1.2000000000000028,24,3971.0
26135.0,-1.1999999999999957,24,4091.0
26140.0,-1.2000000000000028,24,4211.0
26145.0,-1.2000000000000028,24,4331.0
26150.0,-1.1999999999999957,25,4451.0
26155.0,-1.2000000000000028,25,4571.0
26160.0,-1.1999999999999957,24,4691.0
26165.0,-1.240000000000002,26,4815.0
26170.0,-1.3900000000000006,30,4954.0
26175.0,7.920000000000002,20,4162.0
26180.0,20.249999999999996,7,2137.0
26185.0,-0.34999999999999787,10,2172.0
26190.0,-0.8599999999999994,21,2258.0
26195.0,5.359999999999999,10,1722.0
26200.0,15.489999999999998,8,173.0
26205.0,-0.45999999999999996,13,219.0
26210.0,-2.53,16,472.0
26215.0,-0.7999999999999998,16,552.0
26220.0,1.4899999999999993,12,403.0
26225.0,-0.3700000000000001,13,440.0
26230.0,-0.7399999999999993,17,514.0
26235.0,-0.9199999999999999,20,606.0
26240.0,-1.1300000000000008,25,719.0
26245.0,-1.29,28,848.0
26250.0,0.6700000000000008,21,781.0
26255.0,2.1999999999999993,13,561.0
26260.0,-0.08999999999999986,9,570.0
26265.0,-0.4399999999999995,12,614.0
26270.0,0.5599999999999996,13,558.0
26275.0,2.23,12,335.0
26280.0,1.0900000000000003,9,226.0
26285.0,0.6299999999999999,7,163.0
26290.0,0.5699999999999998,5,106.0
26295.0,0.040000000000000036,9,102.0
26300.0,-0.15999999999999992,9,118.0
26305.0,0.09999999999999987,10,108.0
26310.0,-0.52,12,160.0
26315.0,-0.69,16,229.0
26320.0,-0.94,21,323.0
26325.0,-1.1099999999999999,23,434.0
26330.0,-1.1500000000000004,23,549.0
26335.0,-1.33,29,682.0
26340.0,-1.5199999999999996,31,834.0
26345.0,-0.6099999999999994,26,895.0
26350.0,0.0,30,895.0
26355.0,0.5899999999999999,17,836.0
26360.0,3.34,6,502.0
26365.0,-0.08000000000000007,4,510.0
26370.0,-0.40000000000000036,11,550.0
26375.0,-0.7199999999999998,17,622.0
26380.0,-0.96,22,718.0
26385.0,-1.0700000000000003,24,825.0
26390.0,0.5599999999999996,18,769.0
26395.0,3.2300000000000004,13,446.0
26400.0,0.8900000000000001,13,357.0
26405.0,0.13999999999999968,14,343.0
26410.0,-0.6800000000000002,14,411.0
26415.0,-0.7399999999999993,15,485.0
26420.0,-0.8300000000000001,17,568.0
26425.0,-0.8799999999999999,20,656.0
26430.0,-0.9200000000000008,22,748.0
26435.0,-0.9900000000000002,21,847.0
26440.0,-1.0399999999999991,23,951.0
26445.0,-1.0600000000000005,23,1057.0
26450.0,-1.1600000000000001,24,1173.0
26455.0,0.7699999999999996,18,1096.0
26460.0,5.590000000000001,6,537.0
26465.0,1.63,7,374.0
26470.0,-0.11999999999999966,7,386.0
26475.0,-0.30000000000000027,11,416.0
26480.0,-0.7299999999999995,16,489.0
26485.0,-0.8100000000000005,16,570.0
26490.0,1.42,9,428.0
26495.0,2.1100000000000003,4,217.0
26500.0,1.0899999999999999,7,108.0
26505.0,-0.19999999999999996,9,128.0
26510.0,-0.3400000000000001,7,162.0
26515.0,-0.34999999999999987,8,197.0
26520.0,0.30000000000000004,6,167.0
26525.0,-0.30000000000000004,6,197.0
26530.0,-0.32999999999999985,8,230.0
26535.0,-0.3500000000000001,7,265.0
26540.0,-0.3500000000000001,8,300.0
26545.0,-0.3599999999999999,8,336.0
26550.0,-0.5,11,386.0
26555.0,-0.6400000000000001,13,450.0
26560.0,-0.7000000000000002,16,520.0
26565.0,-0.75,15,595.0
26570.0,-0.8599999999999994,20,681.0
26575.0,-0.96,20,777.0
26580.0,-1.120000000000001,24,889.0
26585.0,-0.4299999999999997,21,932.0
26590.0,-0.5800000000000001,25,990.0
26595.0,3.0100000000000007,17,689.0
26600.0,3.6399999999999997,9,325.0
26605.0,0.8900000000000001,10,236.0
26610.0,0.18999999999999995,14,217.0
26615.0,0.30999999999999983,8,186.0
26620.0,0.9600000000000001,4,90.0
26625.0,-0.13,8,103.0
26630.0,-0.6499999999999999,17,168.0
26635.0,-1.0200000000000002,22,270.0
26640.0,-1.1599999999999997,25,386.0
26645.0,-1.1999999999999997,24,506.0
26650.0,-1.2400000000000002,26,630.0
26655.0,-1.2700000000000005,26,757.0
26660.0,-1.4000000000000004,29,897.0
26665.0,-1.5299999999999994,32,1050.0
26670.0,-1.67,37,1217.0
26675.0,-1.8599999999999994,40,1403.0
26680.0,-0.9600000000000009,39,1499.0
26685.0,0.7300000000000004,37,1426.0
26690.0,0.6500000000000004,26,1361.0
26695.0,3.09,14,1052.0
26700.0,0.03999999999999915,11,1048.0
26705.0,-0.5999999999999996,18,1108.0
26710.0,-0.41000000000000014,28,1149.0
26715.0,0.7100000000000009,29,1078.0
26720.0,-0.22000000000000064,30,1100.0
26725.0,-0.5099999999999998,33,1151.0
26730.0,1.1799999999999997,21,1033.0
26735.0,4.09,13,624.0
26740.0,-0.5699999999999994,14,681.0
26745.0,-0.96,23,777.0
26750.0,0.1899999999999995,26,758.0
26755.0,1.46,18,612.0
26760.0,-0.019999999999999574,14,614.0
26765.0,0.8599999999999994,16,528.0
26770.0,-0.13999999999999968,18,542.0
26775.0,0.019999999999999574,20,540.0
26780.0,0.45999999999999996,17,494.0
26785.0,1.1500000000000004,15,379.0
26790.0,-0.25,16,404.0
26795.0,-0.6200000000000001,14,466.0
26800.0,0.2599999999999998,13,440.0
26805.0,0.5200000000000005,14,388.0
26810.0,-0.7000000000000002,16,458.0
26815.0,-0.9900000000000002,21,557.0
26820.0,-0.54,17,611.0
26825.0,-0.23999999999999932,18,635.0
26830.0,-0.9500000000000002,20,730.0
26835.0,-0.9500000000000002,19,825.0
26840.0,-1.0,21,925.0
26845.0,-1.0,20,1025.0
26850.0,-1.0,20,1125.0
26855.0,-1.0099999999999998,21,1226.0
26860.0,-1.0500000000000007,21,1331.0
26865.0,-1.049999999999999,21,1436.0
26870.0,-1.0700000000000003,22,1543.0
26875.0,-1.2300000000000004,27,1666.0
26880.0,-1.4899999999999984,31,1815.0
26885.0,-1.7300000000000004,35,1988.0
26890.0,-1.8000000000000007,36,2168.0
26895.0,-1.240000000000002,32,2292.0
26900.0,-1.3599999999999994,32,2428.0
26905.0,-1.6099999999999994,34,2589.0
26910.0,-1.6499999999999986,34,2754.0
26915.0,-1.5399999999999991,33,2908.0
26920.0,-1.6000000000000014,32,3068.0
26925.0,2.6799999999999997,23,2800.0
26930.0,9.96,12,1804.0
26935.0,-0.4700000000000024,13,1851.0
26940.0,-1.1600000000000001,18,1967.0
26945.0,-0.6599999999999966,18,2033.0
26950.0,-0.9600000000000009,22,2129.0
26955.0,-1.1500000000000021,24,2244.0
26960.0,-1.2300000000000004,26,2367.0
26965.0,-1.389999999999997,28,2506.0
26970.0,-1.4500000000000028,30,2651.0
26975.0,-1.1699999999999982,29,2768.0
26980.0,-1.4400000000000013,30,2912.0
26985.0,2.8100000000000023,23,2631.0
26990.0,8.709999999999997,11,1760.0
26995.0,0.5899999999999999,6,1701.0
27000.0,-0.4599999999999973,12,1747.0
27005.0,0.25,18,1722.0
27010.0,0.39000000000000057,21,1683.0
27015.0,-0.990000000000002,22,1782.0
27020.0,-1.25,27,1907.0
27025.0,-0.23999999999999844,25,1931.0
27030.0,-0.6900000000000013,26,2000.0
27035.0,-1.3599999999999994,28,2136.0
27040.0,-1.4600000000000009,30,2282.0
27045.0,-1.5,30,2432.0
27050.0,-1.5500000000000007,32,2587.0
27055.0,-1.4499999999999993,30,2732.0
27060.0,-1.5,30,2882.0
27065.0,-1.5,30,3032.0
27070.0,-1.5300000000000011,31,3185.0
27075.0,-1.490000000000002,30,3334.0
27080.0,-1.4799999999999969,30,3482.0
27085.0,-1.5,30,3632.0
27090.0,-1.5,30,3782.0
27095.0,-1.5,30,3932.0
27100.0,-1.5,30,4082.0
27105.0,-1.5,30,4232.0
27110.0,-1.5,30,4382.0
27115.0,-1.5399999999999991,31,4536.0
27120.0,-1.5499999999999972,31,4691.0
27125.0,3.4099999999999966,24,4350.0
27130.0,12.809999999999999,16,3069.0
27135.0,-0.509999999999998,8,3120.0
27140.0,-0.28000000000000114,8,3148.0
27145.0,-0.610000000000003,15,3209.0
27150.0,-0.9499999999999957,22,3304.0
27155.0,-1.1499999999999986,24,3419.0
27160.0,-1.2199999999999989,25,3541.0
27165.0,3.769999999999996,18,3164.0
27170.0,9.780000000000001,10,2186.0
27175.0,-0.33000000000000185,7,2219.0
27180.0,-0.48999999999999844,15,2268.0
27185.0,-0.46999999999999886,19,2315.0
27190.0,-0.6900000000000013,19,2384.0
27195.0,-1.0899999999999999,24,2493.0
27200.0,-1.25,27,2618.0
27205.0,-1.0700000000000003,24,2725.0
27210.0,-0.8500000000000014,21,2810.0
27215.0,-0.9499999999999993,21,2905.0
27220.0,-1.0700000000000003,22,3012.0
27225.0,-1.129999999999999,24,3125.0
27230.0,-1.2700000000000031,26,3252.0
27235.0,4.2500000000000036,20,2827.0
27240.0,11.27,12,1700.0
27245.0,7.08,6,992.0
27250.0,7.13,6,279.0
27255.0,0.3700000000000001,2,242.0
27260.0,0.06999999999999984,6,235.0
27265.0,0.6700000000000002,2,168.0
27270.0,1.51,5,17.0
27275.0,-0.27,7,44.0
27280.0,0.010000000000000009,3,43.0
27285.0,0.32999999999999996,1,10.0
27290.0,-0.07,5,17.0
27295.0,-0.24999999999999997,7,42.0
27300.0,-0.36000000000000004,8,78.0
27305.0,-0.4099999999999999,9,119.0
27310.0,-0.49,10,168.0
27315.0,-0.22999999999999998,7,191.0
27320.0,-0.26,7,217.0
27325.0,-0.3700000000000001,8,254.0
27330.0,-0.3999999999999999,8,294.0
27335.0,-0.4500000000000002,9,339.0
27340.0,-0.44999999999999973,9,384.0
27345.0,-0.4500000000000002,9,429.0
27350.0,-0.5,10,479.0
27355.0,-0.5,10,529.0
27360.0,-0.5199999999999996,11,581.0
