step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,2.0
25220.0,0.0,2,9.0
25225.0,0.0,5,25.0
25230.0,0.0,8,50.0
25235.0,0.0,6,75.0
25240.0,0.0,6,100.0
25245.0,-0.01,8,127.0
25250.0,-0.060000000000000005,7,126.0
25255.0,-0.15,5,60.0
25260.0,0.1,2,38.0
25265.0,0.11,3,37.0
25270.0,-0.019999999999999997,7,62.0
25275.0,-0.06,7,88.0
25280.0,0.009999999999999995,6,96.0
25285.0,0.06,8,71.0
25290.0,0.0,1,48.0
25295.0,-0.039999999999999994,2,24.0
25300.0,0.039999999999999994,4,36.0
25305.0,0.0,4,55.0
25310.0,0.0,4,75.0
25315.0,0.0,5,93.0
25320.0,0.0,4,92.0
25325.0,-0.030000000000000002,5,113.0
25330.0,-0.009999999999999995,10,151.0
25335.0,-0.12,10,191.0
25340.0,0.06999999999999999,6,209.0
25345.0,0.05,7,222.0
25350.0,-0.03,8,263.0
25355.0,-0.05000000000000002,11,306.0
25360.0,0.11000000000000001,12,352.0
25365.0,0.0,14,415.0
25370.0,-0.020000000000000004,13,440.0
25375.0,0.0,9,444.0
25380.0,0.0,9,490.0
25385.0,0.020000000000000004,12,544.0
25390.0,0.0,12,590.0
25395.0,-0.09,13,654.0
25400.0,0.04999999999999999,12,705.0
25405.0,0.07,14,757.0
25410.0,0.0,13,811.0
25415.0,0.0,12,683.0
25420.0,0.0,6,363.0
25425.0,-0.02,4,383.0
25430.0,-0.02,7,429.0
25435.0,-0.049999999999999996,10,370.0
25440.0,0.09,0,146.0
25445.0,-0.01,3,125.0
25450.0,-0.049999999999999996,6,145.0
25455.0,0.06,5,162.0
25460.0,0.0,5,187.0
25465.0,0.0,6,213.0
25470.0,0.0,5,238.0
25475.0,-0.01,8,269.0
25480.0,0.01,8,308.0
25485.0,-0.05,9,352.0
25490.0,0.05,9,381.0
25495.0,0.0,7,415.0
25500.0,0.0,8,449.0
25505.0,0.0,9,491.0
25510.0,0.0,8,531.0
25515.0,-0.01,9,573.0
25520.0,0.01,8,612.0
25525.0,0.0,8,655.0
25530.0,0.0,9,700.0
25535.0,-0.01,11,748.0
25540.0,0.01,16,815.0
25545.0,0.0,14,879.0
25550.0,0.0,15,948.0
25555.0,0.0,16,1027.0
25560.0,0.0,19,1110.0
25565.0,0.0,16,1185.0
25570.0,0.0,16,1265.0
25575.0,0.0,17,1347.0
25580.0,0.0,18,1430.0
25585.0,0.0,16,1505.0
25590.0,0.0,12,1254.0
25595.0,-0.01,6,976.0
25600.0,-0.049999999999999996,6,1002.0
25605.0,0.06,9,1082.0
25610.0,0.0,13,1140.0
25615.0,-0.07,9,919.0
25620.0,-0.1,6,423.0
25625.0,0.05000000000000002,1,476.0
25630.0,0.06,6,567.0
25635.0,0.0,6,561.0
25640.0,-0.05,3,407.0
25645.0,-0.08,6,425.0
25650.0,-0.12,8,453.0
25655.0,0.21,8,390.0
25660.0,-0.17,4,272.0
25665.0,0.08000000000000002,1,189.0
25670.0,0.1,5,193.0
25675.0,0.049999999999999996,6,208.0
25680.0,0.0,6,235.0
25685.0,0.04,6,169.0
25690.0,0.0,2,67.0
25695.0,0.0,4,52.0
25700.0,0.0,5,61.0
25705.0,0.0,3,46.0
25710.0,0.0,1,25.0
25715.0,0.0,3,27.0
25720.0,-0.04,4,29.0
25725.0,0.010000000000000002,6,33.0
25730.0,-0.1,8,67.0
25735.0,0.11,8,82.0
25740.0,0.0,8,123.0
25745.0,0.02,7,140.0
25750.0,0.0,7,171.0
25755.0,-0.02,11,212.0
25760.0,-0.09999999999999999,14,265.0
25765.0,0.12,10,304.0
25770.0,0.0,11,355.0
25775.0,0.0,11,402.0
25780.0,-0.05,15,467.0
25785.0,-0.009999999999999995,18,548.0
25790.0,0.049999999999999996,14,606.0
25795.0,-0.01,13,648.0
25800.0,-0.08,14,712.0
25805.0,0.060000000000000005,14,774.0
25810.0,0.04,11,821.0
25815.0,-0.01,12,847.0
25820.0,-0.09000000000000001,13,909.0
25825.0,0.08,14,958.0
25830.0,0.02,12,1015.0
25835.0,0.0,12,1062.0
25840.0,-0.04,12,1121.0
25845.0,-0.09,16,1190.0
25850.0,0.13,16,1260.0
25855.0,0.0,17,1334.0
25860.0,0.0,15,1408.0
25865.0,-0.01,14,1435.0
25870.0,-0.049999999999999996,16,1466.0
25875.0,0.06,15,1525.0
25880.0,0.0,13,1574.0
25885.0,0.0,13,1614.0
25890.0,0.0,14,1682.0
25895.0,0.0,8,1407.0
25900.0,0.0,5,1413.0
25905.0,0.0,5,1427.0
25910.0,0.0,7,1523.0
25915.0,0.0,12,1573.0
25920.0,0.0,12,1633.0
25925.0,0.0,11,1682.0
25930.0,-0.07,13,1742.0
25935.0,0.05,12,1782.0
25940.0,0.0,15,1854.0
25945.0,-0.02,20,1932.0
25950.0,-0.12,14,1959.0
25955.0,0.16,12,1970.0
25960.0,0.0,11,1797.0
25965.0,-0.01,8,1160.0
25970.0,-0.08,4,1142.0
25975.0,0.039999999999999994,4,1393.0
25980.0,0.030000000000000002,4,1189.0
25985.0,0.0,5,593.0
25990.0,-0.09,7,591.0
25995.0,0.07,8,608.0
26000.0,0.04,6,420.0
26005.0,-0.02,2,158.0
26010.0,-0.02,1,25.0
26015.0,-0.07999999999999999,6,42.0
26020.0,-0.14,13,88.0
26025.0,-0.22999999999999998,13,134.0
26030.0,-0.31000000000000005,9,178.0
26035.0,0.33000000000000007,7,138.0
26040.0,0.32999999999999996,10,143.0
26045.0,-0.03,10,189.0
26050.0,0.0,9,181.0
26055.0,0.14,3,69.0
26060.0,-0.09,9,44.0
26065.0,0.03,5,45.0
26070.0,-0.04000000000000001,11,84.0
26075.0,0.06,8,102.0
26080.0,0.020000000000000004,6,97.0
26085.0,-0.03,4,68.0
26090.0,-0.06999999999999999,10,98.0
26095.0,0.10999999999999999,10,124.0
26100.0,-0.07999999999999999,5,110.0
26105.0,0.039999999999999994,10,118.0
26110.0,0.03,7,137.0
26115.0,0.0,8,142.0
26120.0,-0.020000000000000004,10,154.0
26125.0,0.0,9,194.0
26130.0,-0.1,11,227.0
26135.0,-0.12999999999999998,13,266.0
26140.0,0.15,10,292.0
26145.0,-0.08000000000000002,12,329.0
26150.0,0.09,13,372.0
26155.0,0.04000000000000001,11,401.0
26160.0,0.060000000000000005,12,424.0
26165.0,0.0,7,336.0
26170.0,-0.060000000000000005,8,218.0
26175.0,-0.07999999999999999,10,241.0
26180.0,-0.24,18,306.0
26185.0,0.08999999999999997,10,276.0
26190.0,-0.02999999999999997,7,144.0
26195.0,0.03999999999999998,6,149.0
26200.0,-0.020000000000000018,12,171.0
26205.0,0.10000000000000003,7,177.0
26210.0,0.009999999999999981,6,149.0
26215.0,0.03,9,183.0
26220.0,-0.03,8,216.0
26225.0,0.05000000000000002,4,182.0
26230.0,-0.08000000000000002,8,153.0
26235.0,0.020000000000000018,4,157.0
26240.0,0.06,6,158.0
26245.0,0.0,3,131.0
26250.0,-0.12,4,75.0
26255.0,0.010000000000000009,6,83.0
26260.0,0.20999999999999996,8,99.0
26265.0,0.020000000000000004,8,135.0
26270.0,-0.010000000000000009,9,149.0
26275.0,0.07,11,186.0
26280.0,0.0,7,160.0
26285.0,-0.02,4,80.0
26290.0,-0.12000000000000001,5,76.0
26295.0,0.020000000000000018,1,64.0
26300.0,-0.03,1,26.0
26305.0,-0.05000000000000002,3,43.0
26310.0,0.06,8,73.0
26315.0,0.0,4,77.0
26320.0,-0.10999999999999999,1,80.0
26325.0,-0.030000000000000027,5,97.0
26330.0,0.030000000000000027,4,88.0
26335.0,-0.04999999999999999,4,70.0
26340.0,0.03999999999999998,4,72.0
26345.0,0.0,3,70.0
26350.0,0.010000000000000009,5,84.0
26355.0,-0.04999999999999999,8,97.0
