step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,1.0
25220.0,0.0,0,2.0
25225.0,0.0,2,3.0
25230.0,0.0,4,10.0
25235.0,0.0,3,10.0
25240.0,-0.05,6,31.0
25245.0,0.05,6,47.0
25250.0,-0.05,8,82.0
25255.0,0.05,4,47.0
25260.0,-0.05,9,61.0
25265.0,-0.039999999999999994,8,100.0
25270.0,0.01999999999999999,13,148.0
25275.0,-0.16,12,178.0
25280.0,-0.27,7,157.0
25285.0,-0.25,11,155.0
25290.0,0.36,11,123.0
25295.0,0.08000000000000002,9,133.0
25300.0,0.19,5,107.0
25305.0,0.09999999999999999,3,77.0
25310.0,0.0,5,57.0
25315.0,0.0,7,85.0
25320.0,0.0,10,120.0
25325.0,0.0,5,80.0
25330.0,-0.009999999999999998,7,52.0
25335.0,-0.09,3,38.0
25340.0,0.01999999999999999,4,40.0
25345.0,-0.009999999999999995,5,62.0
25350.0,-0.15000000000000002,9,93.0
25355.0,-0.28,15,155.0
25360.0,-0.12,8,141.0
25365.0,-0.15999999999999992,11,159.0
25370.0,-0.22000000000000008,9,171.0
25375.0,-0.22999999999999998,7,166.0
25380.0,-0.25,9,172.0
25385.0,-0.26,8,204.0
25390.0,-0.30999999999999983,11,237.0
25395.0,-0.3700000000000001,11,282.0
25400.0,-0.3999999999999999,11,319.0
25405.0,-0.28000000000000025,10,339.0
25410.0,-0.3500000000000001,13,386.0
25415.0,2.0900000000000003,9,208.0
25420.0,1.3299999999999998,6,68.0
25425.0,0.020000000000000004,8,86.0
25430.0,-0.05,9,114.0
25435.0,0.060000000000000005,7,119.0
25440.0,-0.010000000000000002,8,126.0
25445.0,0.020000000000000004,6,127.0
25450.0,-0.05,9,109.0
25455.0,0.06,6,129.0
25460.0,0.0,6,150.0
25465.0,-0.039999999999999994,10,193.0
25470.0,-0.05,9,228.0
25475.0,-0.05,10,268.0
25480.0,-0.06,9,248.0
25485.0,-0.1,5,177.0
25490.0,-0.09999999999999998,7,187.0
25495.0,-0.12000000000000005,8,219.0
25500.0,-0.1499999999999999,10,267.0
25505.0,0.31999999999999995,9,275.0
25510.0,0.37,9,274.0
25515.0,0.0,9,284.0
25520.0,0.0,7,313.0
25525.0,0.0,8,352.0
25530.0,0.0,8,392.0
25535.0,-0.01,7,366.0
25540.0,-0.049999999999999996,7,263.0
25545.0,-0.05,7,98.0
25550.0,0.08,4,90.0
25555.0,-0.05,5,102.0
25560.0,0.08,5,49.0
25565.0,-0.02,5,72.0
25570.0,-0.05,5,93.0
25575.0,-0.07999999999999999,6,91.0
25580.0,0.06999999999999999,5,104.0
25585.0,-0.05,3,66.0
25590.0,-0.04999999999999999,4,37.0
25595.0,-0.05000000000000002,4,43.0
25600.0,-0.05000000000000002,4,61.0
25605.0,-0.06999999999999995,6,90.0
25610.0,0.27999999999999997,3,55.0
25615.0,-0.10999999999999999,8,68.0
25620.0,-0.15000000000000002,6,76.0
25625.0,0.21000000000000002,6,65.0
25630.0,0.12,4,56.0
25635.0,-0.01,3,39.0
25640.0,-0.049999999999999996,6,60.0
25645.0,-0.05,11,100.0
25650.0,-0.06999999999999999,11,114.0
25655.0,0.09999999999999999,10,126.0
25660.0,-0.09999999999999999,8,151.0
25665.0,0.009999999999999981,5,73.0
25670.0,0.020000000000000018,10,82.0
25675.0,0.15,3,64.0
25680.0,0.0,2,56.0
25685.0,0.0,3,55.0
25690.0,0.0,4,25.0
25695.0,0.0,3,28.0
25700.0,-0.04,10,55.0
25705.0,0.02,13,109.0
25710.0,-0.039999999999999994,18,192.0
25715.0,-0.05,12,220.0
25720.0,-0.05,8,216.0
25725.0,0.16,3,153.0
25730.0,-0.07,8,130.0
25735.0,-0.1,11,171.0
25740.0,-0.1,13,233.0
25745.0,0.27,13,253.0
25750.0,0.0,13,311.0
25755.0,0.0,7,250.0
25760.0,-0.03,6,106.0
25765.0,0.03,4,61.0
25770.0,0.0,5,56.0
25775.0,0.0,8,86.0
25780.0,-0.04,9,94.0
25785.0,-0.1,7,94.0
25790.0,0.030000000000000013,6,108.0
25795.0,0.09,7,132.0
25800.0,-0.009999999999999998,12,181.0
25805.0,-0.05,11,230.0
25810.0,-0.05,6,190.0
25815.0,-0.07999999999999999,6,94.0
25820.0,-0.15,4,77.0
25825.0,-0.20000000000000007,7,66.0
25830.0,-0.25,7,96.0
25835.0,0.39000000000000007,2,63.0
25840.0,0.35,5,48.0
25845.0,0.05,6,68.0
25850.0,-0.030000000000000002,8,106.0
25855.0,-0.12000000000000001,13,125.0
25860.0,-0.15,11,152.0
25865.0,0.15,11,141.0
25870.0,-0.01999999999999999,14,193.0
25875.0,-0.15000000000000002,15,244.0
25880.0,-0.14999999999999997,17,309.0
25885.0,-0.15000000000000002,11,278.0
25890.0,0.19,4,140.0
25895.0,0.39,6,86.0
25900.0,0.06,8,88.0
25905.0,0.0,10,140.0
25910.0,0.0,14,203.0
25915.0,-0.01,17,272.0
25920.0,0.0,19,342.0
25925.0,-0.049999999999999996,22,411.0
25930.0,-0.17,17,370.0
25935.0,0.14,8,193.0
25940.0,0.06999999999999999,11,136.0
25945.0,0.0,12,130.0
25950.0,-0.05,8,126.0
25955.0,0.030000000000000006,12,163.0
25960.0,-0.07999999999999999,17,243.0
25965.0,0.009999999999999995,19,305.0
25970.0,-0.09999999999999999,17,361.0
25975.0,0.0,8,286.0
25980.0,-0.07999999999999999,9,170.0
25985.0,0.22999999999999998,7,161.0
25990.0,0.0,11,182.0
25995.0,-0.05,11,209.0
26000.0,-0.28,20,283.0
26005.0,-0.35,13,302.0
26010.0,-0.3500000000000001,13,294.0
26015.0,-0.44999999999999996,18,266.0
26020.0,-0.28,21,259.0
26025.0,-0.3699999999999999,17,299.0
26030.0,0.76,5,216.0
26035.0,1.22,12,81.0
26040.0,-0.21,15,143.0
26045.0,-0.2,23,228.0
26050.0,0.05999999999999994,17,227.0
26055.0,-0.009999999999999898,14,196.0
26060.0,-0.12,18,255.0
26065.0,-0.07000000000000006,21,283.0
26070.0,0.28,12,229.0
26075.0,0.08999999999999997,10,175.0
26080.0,-0.14,10,184.0
26085.0,-0.15999999999999992,10,178.0
26090.0,0.1499999999999999,7,154.0
26095.0,0.47000000000000003,10,106.0
26100.0,-0.07999999999999999,7,85.0
26105.0,-0.25,15,106.0
26110.0,-0.36,15,152.0
