step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,-0.03,1,3.0
25235.0,-0.09,2,12.0
25240.0,-0.1,2,22.0
25245.0,-0.1,3,32.0
25250.0,-0.09999999999999998,3,42.0
25255.0,-0.14000000000000007,4,56.0
25260.0,-0.21999999999999997,5,78.0
25265.0,-0.3400000000000001,7,112.0
25270.0,-0.47,12,159.0
25275.0,-0.55,12,214.0
25280.0,-0.6499999999999999,15,279.0
25285.0,-0.7399999999999998,16,353.0
25290.0,-0.8700000000000006,19,440.0
25295.0,-0.9699999999999998,21,537.0
25300.0,-1.0700000000000003,22,644.0
25305.0,-1.1399999999999997,25,758.0
25310.0,-1.25,27,883.0
25315.0,-1.3699999999999992,28,1020.0
25320.0,-1.4100000000000001,29,1161.0
25325.0,-1.5,31,1311.0
25330.0,-1.5899999999999999,32,1470.0
25335.0,-1.6000000000000014,32,1630.0
25340.0,-1.6899999999999977,34,1799.0
25345.0,-1.7200000000000024,36,1971.0
25350.0,-1.8000000000000007,36,2151.0
25355.0,-1.7999999999999972,37,2331.0
25360.0,-1.8900000000000006,40,2520.0
25365.0,-2.030000000000001,45,2723.0
25370.0,-2.1799999999999997,46,2941.0
25375.0,1.1799999999999997,39,2823.0
25380.0,2.6999999999999993,32,2553.0
25385.0,1.1000000000000014,29,2443.0
25390.0,4.719999999999999,26,1971.0
25395.0,-1.25,25,2096.0
25400.0,-1.3699999999999974,29,2233.0
25405.0,-1.6600000000000001,37,2399.0
25410.0,-2.110000000000003,46,2610.0
25415.0,-2.4399999999999977,51,2854.0
25420.0,0.129999999999999,49,2841.0
25425.0,4.239999999999998,42,2417.0
25430.0,-0.7899999999999991,41,2496.0
25435.0,-1.9699999999999989,44,2693.0
25440.0,-2.2600000000000016,48,2919.0
25445.0,-2.4399999999999977,54,3163.0
25450.0,-2.7900000000000027,57,3442.0
25455.0,-3.049999999999997,63,3747.0
25460.0,-3.1000000000000014,63,4057.0
25465.0,-3.1700000000000017,65,4374.0
25470.0,-3.1999999999999957,64,4694.0
25475.0,-3.289999999999999,68,5023.0
25480.0,0.769999999999996,61,4946.0
25485.0,3.1300000000000026,54,4633.0
25490.0,-0.5900000000000034,48,4692.0
25495.0,-2.530000000000001,54,4945.0
25500.0,-2.9599999999999937,63,5241.0
25505.0,-3.3800000000000026,71,5579.0
25510.0,-3.8100000000000023,78,5960.0
25515.0,-3.979999999999997,81,6358.0
25520.0,-4.109999999999999,84,6769.0
25525.0,-4.269999999999996,86,7196.0
25530.0,-0.19000000000001194,85,7215.0
25535.0,-2.1599999999999966,86,7431.0
25540.0,-0.7399999999999949,78,7505.0
25545.0,4.730000000000004,64,7032.0
25550.0,-2.910000000000011,57,7323.0
25555.0,-3.0,64,7623.0
25560.0,-3.530000000000001,73,7976.0
25565.0,-3.9799999999999898,83,8374.0
25570.0,-4.260000000000005,87,8800.0
25575.0,-4.459999999999994,91,9246.0
25580.0,-0.8500000000000085,84,9331.0
25585.0,3.1700000000000017,71,9014.0
25590.0,-3.1299999999999955,70,9327.0
25595.0,-3.5400000000000063,79,9681.0
25600.0,-4.599999999999994,90,10141.0
25605.0,-4.859999999999999,92,10627.0
25610.0,-4.570000000000007,96,11084.0
25615.0,-4.849999999999994,99,11569.0
25620.0,-4.960000000000008,100,12065.0
25625.0,-5.099999999999994,104,12575.0
25630.0,-5.280000000000001,106,13103.0
25635.0,-5.359999999999985,110,13639.0
25640.0,1.6899999999999977,106,13470.0
25645.0,9.969999999999985,93,12473.0
25650.0,2.0600000000000023,83,12267.0
25655.0,-0.39000000000000057,77,12306.0
25660.0,2.8900000000000006,74,12017.0
25665.0,3.75,63,11642.0
25670.0,-4.769999999999996,68,12119.0
25675.0,-1.9300000000000068,72,12312.0
25680.0,-3.9299999999999926,79,12705.0
25685.0,-5.179999999999993,84,13223.0
25690.0,-1.3400000000000034,85,13357.0
25695.0,-3.930000000000007,88,13750.0
25700.0,-5.930000000000007,95,14343.0
25705.0,-4.989999999999981,104,14842.0
25710.0,-5.340000000000003,110,15376.0
25715.0,2.049999999999983,101,15171.0
25720.0,13.060000000000002,82,13865.0
25725.0,-3.3700000000000045,78,14202.0
25730.0,-3.9299999999999784,78,14595.0
25735.0,-4.340000000000003,93,15029.0
25740.0,8.449999999999989,75,14184.0
25745.0,14.549999999999997,56,12729.0
25750.0,-2.8299999999999983,57,13012.0
25755.0,-2.8799999999999955,59,13300.0
25760.0,-0.15000000000000568,58,13315.0
25765.0,-3.079999999999984,62,13623.0
25770.0,3.5,59,13273.0
25775.0,12.179999999999993,49,12055.0
25780.0,3.799999999999997,43,11675.0
25785.0,10.030000000000001,41,10672.0
25790.0,1.9699999999999989,47,10475.0
25795.0,-1.6400000000000006,57,10639.0
25800.0,-0.6599999999999966,70,10705.0
25805.0,-5.1200000000000045,72,11217.0
25810.0,-2.6499999999999915,80,11482.0
25815.0,-1.6600000000000108,72,11648.0
25820.0,2.8900000000000006,66,11359.0
25825.0,1.7700000000000102,60,11182.0
25830.0,7.489999999999995,50,10433.0
25835.0,2.819999999999993,48,10151.0
25840.0,1.3900000000000006,49,10012.0
25845.0,3.210000000000008,49,9691.0
25850.0,3.039999999999992,44,9387.0
25855.0,-1.75,47,9562.0
25860.0,-4.709999999999994,52,10033.0
25865.0,3.5799999999999983,49,9675.0
25870.0,10.629999999999995,39,8612.0
25875.0,-0.519999999999996,38,8664.0
25880.0,-1.5999999999999943,40,8824.0
25885.0,-0.20000000000000284,43,8844.0
25890.0,-2.1400000000000006,47,9058.0
25895.0,-2.299999999999997,50,9288.0
25900.0,0.28999999999999204,58,9259.0
25905.0,-3.049999999999997,63,9564.0
25910.0,-3.269999999999996,66,9891.0
25915.0,4.659999999999997,58,9425.0
25920.0,18.069999999999993,41,7618.0
25925.0,-1.3599999999999994,34,7754.0
25930.0,-1.75,35,7929.0
25935.0,9.650000000000006,18,6964.0
25940.0,14.780000000000001,12,5486.0
25945.0,2.729999999999997,13,5213.0
25950.0,2.510000000000005,17,4962.0
25955.0,-2.3300000000000054,20,5195.0
25960.0,-2.0799999999999983,27,5403.0
25965.0,-1.3799999999999955,30,5541.0
25970.0,-1.6100000000000065,35,5702.0
25975.0,-1.8799999999999955,39,5890.0
25980.0,-2.1799999999999997,46,6108.0
25985.0,-2.289999999999999,48,6337.0
25990.0,-2.4299999999999997,51,6580.0
25995.0,-2.549999999999997,54,6835.0
26000.0,-2.700000000000003,56,7105.0
26005.0,-2.8200000000000074,58,7387.0
26010.0,-2.9499999999999886,60,7682.0
26015.0,4.47999999999999,53,7234.0
26020.0,15.200000000000003,41,5714.0
26025.0,1.0700000000000003,34,5607.0
26030.0,4.240000000000002,26,5183.0
26035.0,-1.1000000000000014,28,5293.0
26040.0,3.1099999999999994,24,4982.0
26045.0,9.840000000000003,13,3998.0
26050.0,-0.38000000000000256,15,4036.0
26055.0,-0.6000000000000014,18,4096.0
26060.0,-0.38000000000000256,23,4134.0
26065.0,0.6500000000000057,27,4069.0
26070.0,-1.3500000000000014,27,4204.0
26075.0,-1.4600000000000009,31,4350.0
26080.0,-1.6199999999999974,34,4512.0
26085.0,-0.9500000000000028,31,4607.0
26090.0,0.1700000000000017,29,4590.0
26095.0,-1.3599999999999994,29,4726.0
26100.0,-1.5,32,4876.0
26105.0,-1.6300000000000026,33,5039.0
26110.0,-1.6799999999999997,34,5207.0
26115.0,-1.75,35,5382.0
26120.0,-1.7899999999999991,36,5561.0
26125.0,-1.8500000000000014,37,5746.0
26130.0,-1.8500000000000014,37,5931.0
26135.0,-1.8499999999999943,37,6116.0
26140.0,-1.9300000000000068,40,6309.0
26145.0,-2.0799999999999983,42,6517.0
26150.0,-2.0999999999999943,43,6727.0
26155.0,-2.1200000000000045,44,6939.0
26160.0,-2.1500000000000057,43,7154.0
26165.0,-2.259999999999991,48,7380.0
26170.0,-2.4099999999999966,49,7621.0
26175.0,-2.530000000000001,54,7874.0
26180.0,-2.710000000000008,55,8145.0
26185.0,-2.819999999999993,57,8427.0
26190.0,-2.930000000000007,61,8720.0
26195.0,-3.019999999999996,61,9022.0
26200.0,-3.1599999999999966,64,9338.0
26205.0,-3.3100000000000023,68,9669.0
26210.0,-3.4200000000000017,70,10011.0
26215.0,-3.530000000000001,72,10364.0
26220.0,0.4000000000000057,66,10324.0
26225.0,3.4399999999999977,57,9980.0
26230.0,-2.3100000000000023,54,10211.0
26235.0,-2.799999999999997,60,10491.0
26240.0,-3.180000000000007,67,10809.0
26245.0,-3.5600000000000023,75,11165.0
26250.0,-2.239999999999995,76,11389.0
26255.0,-0.37000000000000455,66,11426.0
26260.0,-2.6700000000000017,60,11693.0
26265.0,-2.989999999999995,62,11992.0
26270.0,-3.299999999999997,70,12322.0
26275.0,-3.75,81,12697.0
26280.0,9.519999999999996,74,11745.0
26285.0,12.75,62,10470.0
26290.0,-3.1599999999999966,63,10786.0
26295.0,-3.239999999999995,68,11110.0
26300.0,9.519999999999996,58,10158.0
26305.0,19.370000000000005,45,8221.0
26310.0,-2.280000000000001,50,8449.0
26315.0,-2.5600000000000023,52,8705.0
26320.0,-2.780000000000001,58,8983.0
26325.0,-1.0799999999999983,55,9091.0
26330.0,1.1700000000000017,52,8974.0
26335.0,-0.44000000000001194,52,9018.0
26340.0,-0.6799999999999926,56,9086.0
26345.0,-2.1599999999999966,62,9302.0
26350.0,-2.950000000000003,71,9597.0
26355.0,-3.280000000000001,75,9925.0
26360.0,-3.9099999999999966,80,10316.0
26365.0,-4.0,80,10716.0
26370.0,-4.070000000000007,82,11123.0
26375.0,-4.189999999999998,84,11542.0
26380.0,-4.200000000000003,85,11962.0
26385.0,-4.219999999999999,87,12384.0
26390.0,-4.299999999999983,86,12814.0
26395.0,-4.320000000000022,88,13246.0
26400.0,8.490000000000009,81,12397.0
26405.0,24.989999999999995,64,9898.0
26410.0,-3.239999999999995,64,10222.0
26415.0,-3.4399999999999977,65,10566.0
26420.0,7.030000000000001,57,9863.0
26425.0,20.060000000000002,40,7857.0
26430.0,-1.4500000000000028,39,8002.0
26435.0,-1.9500000000000028,42,8197.0
26440.0,-2.4200000000000017,54,8439.0
26445.0,-3.0900000000000034,66,8748.0
26450.0,2.0400000000000063,63,8544.0
26455.0,9.310000000000002,60,7613.0
26460.0,-2.980000000000004,59,7911.0
26465.0,-3.1200000000000045,64,8223.0
26470.0,-3.25,72,8548.0
26475.0,-3.8999999999999915,82,8938.0
26480.0,-4.200000000000003,85,9358.0
26485.0,-4.260000000000005,86,9784.0
26490.0,-4.429999999999993,91,10227.0
26495.0,-4.560000000000002,92,10683.0
26500.0,-4.769999999999996,96,11160.0
26505.0,-4.8700000000000045,99,11647.0
26510.0,-4.939999999999998,99,12141.0
26515.0,-4.990000000000009,102,12640.0
26520.0,-5.109999999999985,103,13151.0
26525.0,3.569999999999993,94,12794.0
26530.0,14.069999999999993,83,11387.0
26535.0,-1.2999999999999972,68,11517.0
26540.0,-3.5900000000000034,62,11876.0
26545.0,-3.1099999999999994,72,12187.0
26550.0,-3.7099999999999937,76,12558.0
26555.0,5.730000000000004,75,11985.0
26560.0,16.879999999999995,62,10297.0
26565.0,-2.6599999999999966,63,10563.0
26570.0,-3.1099999999999994,61,10874.0
26575.0,-3.230000000000004,67,11197.0
26580.0,-3.5799999999999983,77,11555.0
26585.0,-3.930000000000007,82,11948.0
26590.0,-4.329999999999998,92,12381.0
26595.0,4.730000000000004,87,11908.0
26600.0,10.709999999999994,76,10837.0
26605.0,0.8599999999999994,60,10751.0
26610.0,11.310000000000002,47,9620.0
26615.0,1.1899999999999977,41,9501.0
26620.0,2.410000000000011,47,9260.0
26625.0,-2.1700000000000017,57,9477.0
26630.0,-2.160000000000011,61,9693.0
26635.0,-2.6999999999999886,70,9963.0
26640.0,-3.25,74,10288.0
26645.0,-3.9399999999999977,83,10682.0
26650.0,-4.220000000000013,88,11104.0
26655.0,-4.299999999999997,89,11534.0
26660.0,-3.8900000000000006,92,11923.0
26665.0,-4.810000000000002,97,12404.0
26670.0,-5.019999999999996,103,12906.0
26675.0,-5.199999999999989,105,13426.0
26680.0,-5.2900000000000205,107,13955.0
26685.0,-5.3799999999999955,108,14493.0
26690.0,-5.5,112,15043.0
26695.0,-5.699999999999989,114,15613.0
26700.0,-5.759999999999991,116,16189.0
26705.0,-5.880000000000024,119,16777.0
26710.0,-6.009999999999991,121,17378.0
26715.0,-6.150000000000006,124,17993.0
26720.0,-6.280000000000001,126,18621.0
26725.0,-6.299999999999983,127,19251.0
26730.0,-6.300000000000011,126,19881.0
26735.0,-6.3799999999999955,129,20519.0
26740.0,-6.5,131,21169.0
26745.0,-6.5800000000000125,132,21827.0
26750.0,-6.619999999999976,134,22489.0
26755.0,-6.650000000000006,133,23154.0
26760.0,-6.719999999999999,135,23826.0
26765.0,-6.800000000000011,137,24506.0
26770.0,-6.859999999999985,137,25192.0
26775.0,-6.890000000000015,138,25881.0
26780.0,2.9099999999999966,130,25590.0
26785.0,12.960000000000008,115,24294.0
26790.0,-1.9799999999999898,110,24492.0
26795.0,8.949999999999989,86,23597.0
26800.0,-4.310000000000002,91,24028.0
26805.0,-4.550000000000011,91,24483.0
26810.0,2.2900000000000205,77,24254.0
26815.0,14.590000000000003,71,22795.0
26820.0,8.539999999999992,62,21941.0
26825.0,29.049999999999983,41,19036.0
26830.0,2.3700000000000045,42,18799.0
26835.0,-0.04999999999998295,50,18804.0
26840.0,-5.8700000000000045,58,19391.0
26845.0,1.9399999999999977,64,19197.0
26850.0,9.0,63,18297.0
26855.0,-1.5800000000000125,69,18455.0
26860.0,0.2400000000000091,70,18431.0
26865.0,-2.579999999999984,81,18689.0
26870.0,-6.380000000000024,89,19327.0
26875.0,-5.7099999999999795,96,19898.0
26880.0,-5.920000000000016,96,20490.0
26885.0,-4.719999999999999,92,20962.0
26890.0,-4.560000000000002,90,21418.0
26895.0,-4.6299999999999955,95,21881.0
26900.0,-4.889999999999986,99,22370.0
26905.0,-5.210000000000008,108,22891.0
26910.0,-5.47999999999999,111,23439.0
26915.0,-3.8400000000000034,113,23823.0
26920.0,-3.280000000000001,114,24151.0
26925.0,-4.1200000000000045,116,24563.0
26930.0,-8.950000000000017,122,25458.0
26935.0,1.1100000000000136,116,25347.0
26940.0,10.060000000000002,106,24341.0
26945.0,-5.200000000000017,102,24861.0
26950.0,2.5,90,24611.0
26955.0,8.25,80,23786.0
26960.0,36.53,68,20133.0
26965.0,-2.7099999999999795,66,20404.0
26970.0,-6.200000000000017,65,21024.0
26975.0,0.21000000000000796,77,21003.0
26980.0,6.319999999999993,85,20371.0
26985.0,21.29000000000002,85,18242.0
26990.0,17.409999999999997,88,16501.0
26995.0,-6.590000000000003,92,17160.0
27000.0,-4.920000000000016,103,17652.0
27005.0,-5.299999999999983,111,18182.0
27010.0,-6.25,115,18807.0
27015.0,2.8499999999999943,104,18522.0
27020.0,18.169999999999987,90,16705.0
27025.0,-3.299999999999983,79,17035.0
27030.0,4.799999999999983,69,16555.0
27035.0,-0.5300000000000011,63,16608.0
27040.0,-3.3899999999999864,71,16947.0
27045.0,-3.4499999999999886,75,17292.0
27050.0,-2.930000000000007,80,17585.0
27055.0,-3.740000000000009,84,17959.0
27060.0,-6.090000000000003,89,18568.0
27065.0,-4.699999999999989,96,19038.0
27070.0,-5.030000000000001,102,19541.0
27075.0,-5.319999999999993,107,20073.0
27080.0,-5.469999999999999,111,20620.0
27085.0,-5.700000000000017,116,21190.0
27090.0,-5.889999999999986,118,21779.0
27095.0,-5.969999999999999,121,22376.0
27100.0,-6.070000000000022,122,22983.0
27105.0,-6.179999999999978,124,23601.0
27110.0,-6.200000000000017,124,24221.0
27115.0,-6.22999999999999,125,24844.0
27120.0,0.4099999999999966,116,24803.0
27125.0,10.800000000000011,107,23723.0
27130.0,-5.140000000000015,102,24237.0
27135.0,-5.1299999999999955,105,24750.0
27140.0,-4.039999999999992,109,25154.0
27145.0,-4.969999999999999,115,25651.0
27150.0,-5.769999999999982,116,26228.0
27155.0,-5.9500000000000455,120,26823.0
27160.0,-1.7099999999999795,112,26994.0
27165.0,3.8500000000000227,103,26609.0
27170.0,-3.680000000000007,100,26977.0
27175.0,-5.020000000000039,102,27479.0
27180.0,-5.199999999999989,105,27999.0
27185.0,-5.399999999999977,112,28539.0
27190.0,-2.580000000000041,107,28797.0
27195.0,2.840000000000032,102,28513.0
27200.0,-3.740000000000009,99,28887.0
27205.0,-2.009999999999991,96,29088.0
27210.0,-4.810000000000002,97,29569.0
27215.0,-4.910000000000025,99,30060.0
27220.0,-5.109999999999957,103,30571.0
27225.0,-5.2000000000000455,104,31091.0
27230.0,-4.639999999999986,104,31555.0
27235.0,-3.1499999999999773,100,31870.0
27240.0,-5.1200000000000045,104,32382.0
27245.0,-5.259999999999991,106,32908.0
27250.0,-5.300000000000011,106,33438.0
27255.0,-5.300000000000011,106,33968.0
27260.0,-5.300000000000011,106,34498.0
27265.0,-5.2999999999999545,106,35028.0
27270.0,-5.300000000000011,106,35558.0
27275.0,-5.300000000000011,107,36088.0
27280.0,-5.300000000000011,107,36618.0
27285.0,-5.339999999999975,108,37152.0
27290.0,-5.53000000000003,112,37705.0
27295.0,-5.71999999999997,114,38277.0
