step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,-0.03,5,12.0
25235.0,-0.05,1,15.0
25240.0,-0.08,5,21.0
25245.0,0.08,5,20.0
25250.0,-0.11,8,43.0
25255.0,-0.2,6,62.0
25260.0,0.030000000000000027,8,69.0
25265.0,0.25,9,78.0
25270.0,-0.05,10,108.0
25275.0,-0.19999999999999998,10,125.0
25280.0,-0.20000000000000007,13,182.0
25285.0,-0.19999999999999996,11,179.0
25290.0,-0.22999999999999998,9,159.0
25295.0,-0.20999999999999996,7,168.0
25300.0,-0.21999999999999997,8,193.0
25305.0,-0.29000000000000004,7,196.0
25310.0,-0.25,5,205.0
25315.0,0.8499999999999999,1,113.0
25320.0,1.05,1,13.0
25325.0,0.0,2,21.0
25330.0,0.0,1,18.0
25335.0,0.0,3,24.0
25340.0,-0.010000000000000009,5,33.0
25345.0,-0.07999999999999999,7,65.0
25350.0,-0.16,5,56.0
25355.0,0.2,2,20.0
25360.0,0.06,5,26.0
25365.0,-0.03,5,55.0
25370.0,0.04,3,50.0
25375.0,0.0,5,51.0
25380.0,0.0,0,28.0
25385.0,0.0,1,9.0
25390.0,0.0,1,14.0
25395.0,0.0,1,19.0
25400.0,0.0,1,24.0
25405.0,0.0,3,36.0
25410.0,0.0,2,44.0
25415.0,0.0,3,54.0
25420.0,0.0,2,64.0
25425.0,0.0,3,79.0
25430.0,-0.04,3,60.0
25435.0,-0.09000000000000001,6,83.0
25440.0,-0.11999999999999997,5,101.0
25445.0,-0.18,7,124.0
25450.0,0.009999999999999953,4,121.0
25455.0,-0.03999999999999998,4,135.0
25460.0,0.5,0,7.0
25465.0,0.0,3,9.0
25470.0,0.0,0,5.0
25475.0,0.0,0,4.0
25480.0,0.0,0,2.0
25485.0,-0.02,3,10.0
25490.0,0.02,0,3.0
25495.0,-0.02,3,15.0
25500.0,0.02,3,23.0
25505.0,0.0,4,36.0
25510.0,0.0,1,28.0
25515.0,0.0,2,24.0
25520.0,-0.05,1,7.0
25525.0,0.05,1,5.0
25530.0,0.0,0,4.0
25535.0,0.0,0,4.0
25540.0,-0.05,7,24.0
25545.0,-0.05,6,47.0
25550.0,-0.04999999999999999,4,45.0
25555.0,-0.05000000000000002,1,20.0
25560.0,-0.04999999999999999,5,32.0
25565.0,-0.08000000000000002,7,55.0
25570.0,0.27,4,38.0
25575.0,0.039999999999999994,3,25.0
25580.0,0.02,4,31.0
25585.0,-0.02,7,38.0
25590.0,-0.05,9,49.0
25595.0,-0.07,3,35.0
25600.0,-0.13,4,33.0
25605.0,0.11000000000000001,0,22.0
25610.0,0.14,1,10.0
25615.0,-0.009999999999999998,2,11.0
25620.0,-0.05,2,19.0
25625.0,-0.06000000000000001,7,35.0
25630.0,-0.09999999999999998,6,66.0
25635.0,-0.2,7,89.0
25640.0,0.31,3,55.0
25645.0,0.11,0,22.0
25650.0,-0.02,2,9.0
25655.0,-0.049999999999999996,2,19.0
25660.0,-0.1,3,21.0
25665.0,-0.21000000000000002,5,45.0
25670.0,-0.16000000000000003,8,68.0
25675.0,-0.2599999999999999,7,93.0
25680.0,0.2699999999999999,3,61.0
25685.0,0.49000000000000005,3,14.0
25690.0,-0.05,4,35.0
25695.0,-0.06000000000000001,4,47.0
25700.0,0.11000000000000001,4,34.0
25705.0,-0.13,13,84.0
25710.0,-0.19,18,161.0
25715.0,0.16,10,184.0
25720.0,0.22,11,179.0
25725.0,0.0,13,234.0
25730.0,-0.04,13,263.0
25735.0,-0.049999999999999996,12,268.0
25740.0,-0.1,17,332.0
25745.0,-0.09999999999999998,19,418.0
25750.0,-0.18,16,412.0
25755.0,-0.25,7,215.0
25760.0,-0.30000000000000004,9,218.0
25765.0,-0.30000000000000004,13,274.0
25770.0,-0.31999999999999984,13,288.0
25775.0,-0.40000000000000013,11,219.0
25780.0,0.8800000000000001,4,131.0
25785.0,1.0799999999999998,0,18.0
25790.0,-0.03,3,20.0
25795.0,-0.09999999999999999,3,33.0
25800.0,-0.18000000000000002,9,60.0
25805.0,-0.25,14,101.0
25810.0,-0.25,15,168.0
25815.0,-0.2799999999999999,16,250.0
25820.0,-0.3700000000000001,16,317.0
25825.0,0.41000000000000014,13,306.0
25830.0,0.9599999999999999,13,268.0
25835.0,0.010000000000000009,7,230.0
25840.0,-0.12999999999999998,8,113.0
25845.0,0.20999999999999996,8,121.0
25850.0,0.06,13,166.0
25855.0,0.0,9,146.0
25860.0,-0.08,7,104.0
25865.0,0.04000000000000001,6,57.0
25870.0,0.009999999999999995,8,72.0
25875.0,-0.09999999999999999,11,98.0
25880.0,-0.15,13,107.0
25885.0,-0.15000000000000002,10,119.0
25890.0,-0.14999999999999997,7,141.0
25895.0,0.39999999999999997,4,82.0
25900.0,0.2,1,43.0
25905.0,0.0,4,53.0
25910.0,-0.01,10,86.0
25915.0,-0.049999999999999996,12,132.0
25920.0,0.06,16,193.0
25925.0,0.0,13,234.0
25930.0,0.0,11,262.0
25935.0,-0.01,1,243.0
25940.0,-0.049999999999999996,4,188.0
25945.0,-0.09,12,181.0
25950.0,0.13,9,121.0
25955.0,0.0,10,99.0
25960.0,0.02,5,90.0
25965.0,-0.06,8,114.0
25970.0,0.06,3,66.0
25975.0,-0.04,7,47.0
25980.0,0.0,5,49.0
25985.0,0.0,6,62.0
25990.0,-0.10999999999999999,11,81.0
25995.0,-0.22,11,117.0
26000.0,-0.31999999999999995,11,143.0
26005.0,-0.3500000000000001,15,175.0
26010.0,0.5800000000000001,5,120.0
26015.0,0.39,4,66.0
26020.0,-0.18,6,84.0
26025.0,-0.12,8,81.0
26030.0,0.010000000000000009,8,98.0
26035.0,0.06,12,110.0
26040.0,-0.16000000000000003,16,172.0
26045.0,0.2,4,118.0
26050.0,0.05000000000000002,9,64.0
26055.0,-0.010000000000000009,7,68.0
26060.0,0.12,9,77.0
26065.0,-0.07,11,108.0
26070.0,0.12000000000000001,15,158.0
26075.0,0.05,13,196.0
26080.0,-0.03,17,197.0
26085.0,-0.1,14,216.0
26090.0,0.11,13,190.0
26095.0,-0.030000000000000002,6,199.0
26100.0,-0.039999999999999994,5,200.0
26105.0,0.01999999999999999,9,207.0
26110.0,0.030000000000000006,5,162.0
26115.0,0.02,6,99.0
26120.0,0.0,2,56.0
