step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,4,5.0
25235.0,0.0,4,17.0
25240.0,-0.05,7,42.0
25245.0,-0.06999999999999999,11,76.0
25250.0,-0.19,17,140.0
25255.0,-0.15000000000000002,16,210.0
25260.0,-0.29,22,306.0
25265.0,-0.030000000000000027,20,381.0
25270.0,0.35000000000000003,18,425.0
25275.0,0.07,21,500.0
25280.0,-0.14,24,617.0
25285.0,0.08000000000000002,24,715.0
25290.0,0.33999999999999997,20,765.0
25295.0,-0.08,24,861.0
25300.0,-0.11000000000000001,25,978.0
25305.0,-0.04999999999999999,26,1099.0
25310.0,-0.09999999999999998,28,1240.0
25315.0,0.21999999999999997,28,1352.0
25320.0,0.19,31,1478.0
25325.0,0.0,32,1633.0
25330.0,-0.12000000000000001,34,1757.0
25335.0,-0.15000000000000002,30,1839.0
25340.0,-0.14999999999999997,35,1981.0
25345.0,0.07,37,2147.0
25350.0,0.32999999999999996,38,2294.0
25355.0,-0.05,39,2481.0
25360.0,0.03,38,2534.0
25365.0,0.05,33,2447.0
25370.0,-0.05,35,2613.0
25375.0,0.05,33,2773.0
25380.0,0.0,35,2945.0
25385.0,0.0,41,3137.0
25390.0,-0.01,44,3348.0
25395.0,-0.08,45,3571.0
25400.0,-0.1,47,3798.0
25405.0,0.08,42,3882.0
25410.0,0.11,43,3975.0
25415.0,0.0,44,4178.0
25420.0,0.0,45,4399.0
25425.0,0.0,48,4636.0
25430.0,-0.03,50,4882.0
25435.0,0.03,52,5128.0
25440.0,0.0,52,5389.0
25445.0,-0.01,56,5654.0
25450.0,-0.049999999999999996,55,5925.0
25455.0,0.06,55,6193.0
25460.0,0.0,52,6268.0
25465.0,0.0,52,6445.0
25470.0,0.0,51,6593.0
25475.0,-0.02,50,6768.0
25480.0,-0.05,52,7010.0
25485.0,0.030000000000000006,53,7259.0
25490.0,-0.049999999999999996,56,7535.0
25495.0,0.09,57,7805.0
25500.0,0.0,62,8114.0
25505.0,0.0,66,8431.0
25510.0,0.0,63,8728.0
25515.0,0.0,62,9004.0
25520.0,0.0,63,9313.0
25525.0,0.0,53,8705.0
25530.0,-0.03,44,7266.0
25535.0,0.019999999999999997,44,7311.0
25540.0,-0.049999999999999996,51,7550.0
25545.0,0.049999999999999996,52,7625.0
25550.0,0.0,53,7732.0
25555.0,0.01,52,7991.0
25560.0,0.0,54,8254.0
25565.0,-0.03,54,8521.0
25570.0,-0.05,55,8792.0
25575.0,0.07,56,9058.0
25580.0,-0.049999999999999996,59,9349.0
25585.0,0.06,59,9636.0
25590.0,0.0,65,9938.0
25595.0,0.0,68,10267.0
25600.0,0.0,62,10465.0
25605.0,0.0,61,10702.0
25610.0,0.0,64,11017.0
25615.0,0.0,68,11343.0
25620.0,0.0,70,11696.0
25625.0,-0.01,71,12031.0
25630.0,-0.049999999999999996,74,12387.0
25635.0,0.06,79,12766.0
25640.0,0.0,78,13141.0
25645.0,0.0,79,13530.0
25650.0,-0.02,78,13708.0
25655.0,0.02,82,13869.0
25660.0,-0.05,80,14262.0
25665.0,0.020000000000000004,83,14670.0
25670.0,0.0,81,14806.0
25675.0,0.03,86,15109.0
25680.0,0.0,87,15541.0
25685.0,0.0,90,15988.0
25690.0,0.0,91,16443.0
25695.0,0.0,90,16889.0
25700.0,0.0,93,17335.0
25705.0,-0.02,97,17806.0
25710.0,-0.09999999999999999,100,18303.0
25715.0,0.11,91,18061.0
25720.0,-0.01,74,17184.0
25725.0,0.0,68,16582.0
25730.0,-0.039999999999999994,65,15621.0
25735.0,0.06,73,15959.0
25740.0,0.0,75,16322.0
25745.0,-0.01,78,16635.0
25750.0,-0.08,80,16968.0
25755.0,0.06,84,17348.0
25760.0,0.03,85,17625.0
25765.0,0.0,77,17764.0
25770.0,-0.02,81,18154.0
25775.0,0.02,91,18584.0
25780.0,0.0,97,19057.0
25785.0,0.0,101,19553.0
25790.0,-0.02,106,20070.0
25795.0,0.02,106,20572.0
25800.0,0.0,106,21056.0
25805.0,0.0,106,21586.0
25810.0,-0.01,107,22120.0
25815.0,0.0,110,22666.0
25820.0,0.01,112,23222.0
25825.0,0.0,114,23786.0
25830.0,0.0,117,24358.0
25835.0,0.0,121,24945.0
25840.0,0.0,121,25545.0
25845.0,0.0,124,26155.0
25850.0,-0.02,130,26787.0
25855.0,0.02,127,26820.0
25860.0,0.0,110,26069.0
25865.0,-0.01,88,24053.0
25870.0,-0.049999999999999996,71,21023.0
25875.0,0.06,73,21273.0
25880.0,0.0,74,21445.0
25885.0,0.0,74,21638.0
25890.0,-0.02,80,21949.0
25895.0,0.02,88,22287.0
25900.0,0.0,91,22064.0
25905.0,0.0,92,21220.0
25910.0,-0.01,94,21645.0
25915.0,0.01,94,22026.0
25920.0,0.0,99,22508.0
25925.0,0.0,105,22995.0
25930.0,-0.04,107,23202.0
25935.0,0.04,102,22918.0
25940.0,0.0,89,22714.0
25945.0,-0.01,79,21674.0
25950.0,-0.08,69,21758.0
25955.0,0.06999999999999999,66,21564.0
25960.0,0.0,62,21283.0
25965.0,0.0,71,21156.0
25970.0,-0.09999999999999999,84,21545.0
25975.0,0.11,91,21969.0
25980.0,-0.07,101,22461.0
25985.0,-0.009999999999999995,109,22988.0
25990.0,0.039999999999999994,108,23064.0
25995.0,0.010000000000000002,105,22773.0
26000.0,0.0,103,23092.0
26005.0,0.0,95,23081.0
26010.0,-0.04,84,23257.0
26015.0,-0.21999999999999997,84,23111.0
26020.0,-0.55,86,23291.0
26025.0,-0.63,88,23415.0
26030.0,-0.5299999999999998,89,23756.0
26035.0,-0.6800000000000002,97,24117.0
26040.0,-0.9500000000000002,114,24530.0
26045.0,-1.1599999999999997,125,25068.0
26050.0,-1.3399999999999999,131,25686.0
26055.0,-1.3500000000000005,144,26377.0
26060.0,-1.3699999999999992,147,27075.0
26065.0,-1.42,147,27748.0
26070.0,-1.5,150,28487.0
26075.0,-1.5500000000000007,152,29239.0
26080.0,-1.5500000000000007,151,29599.0
26085.0,-1.5699999999999985,146,29458.0
26090.0,-1.620000000000001,140,30000.0
26095.0,-1.6499999999999986,137,30318.0
26100.0,-1.7300000000000004,141,31003.0
26105.0,-1.75,153,31743.0
26110.0,-1.7699999999999996,145,30762.0
26115.0,-1.9200000000000017,142,28932.0
26120.0,-1.9499999999999993,131,28154.0
26125.0,-1.9499999999999993,131,27982.0
26130.0,-2.210000000000001,144,28746.0
26135.0,-2.4099999999999966,148,29375.0
26140.0,-2.4100000000000037,160,30147.0
26145.0,-2.4099999999999966,168,30956.0
26150.0,-2.6700000000000017,185,31841.0
26155.0,4.519999999999996,180,32059.0
26160.0,10.880000000000003,179,31693.0
26165.0,0.21000000000000085,165,30914.0
26170.0,1.8200000000000003,147,26964.0
26175.0,0.129999999999999,142,24902.0
26180.0,0.25,134,24207.0
26185.0,0.05999999999999872,127,24284.0
26190.0,2.7600000000000016,133,24151.0
26195.0,-1.0899999999999999,135,24669.0
26200.0,-0.5600000000000023,139,25250.0
26205.0,-1.4599999999999973,145,25933.0
26210.0,-1.7800000000000011,150,25504.0
26215.0,-2.0799999999999983,155,24338.0
26220.0,-2.200000000000003,153,24957.0
26225.0,-2.1999999999999993,162,25740.0
26230.0,-2.200000000000003,164,26304.0
26235.0,-2.1999999999999957,165,26661.0
26240.0,-2.200000000000003,165,26929.0
26245.0,-2.1999999999999957,152,26695.0
26250.0,3.0999999999999943,138,26692.0
26255.0,10.120000000000005,124,25417.0
26260.0,1.8200000000000003,113,24745.0
26265.0,2.09,121,24531.0
26270.0,0.8299999999999983,129,24591.0
26275.0,0.46000000000000085,136,25105.0
26280.0,1.5599999999999987,144,25210.0
26285.0,-1.1099999999999994,142,25204.0
