step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,2.0
25220.0,0.0,2,10.0
25225.0,0.0,5,26.0
25230.0,0.0,8,55.0
25235.0,0.0,7,88.0
25240.0,0.0,13,142.0
25245.0,-0.01,14,198.0
25250.0,-0.1,17,260.0
25255.0,-0.009999999999999995,15,332.0
25260.0,0.06999999999999999,15,338.0
25265.0,0.010000000000000002,10,344.0
25270.0,-0.019999999999999997,11,395.0
25275.0,0.049999999999999996,14,445.0
25280.0,0.01,18,523.0
25285.0,0.0,13,482.0
25290.0,-0.01,4,238.0
25295.0,-0.03,3,256.0
25300.0,-0.049999999999999996,7,285.0
25305.0,-0.05000000000000002,14,345.0
25310.0,-0.04999999999999999,15,419.0
25315.0,-0.04999999999999999,14,444.0
25320.0,-0.04999999999999999,7,360.0
25325.0,0.29,5,275.0
25330.0,0.0,7,263.0
25335.0,0.0,7,252.0
25340.0,-0.04,13,301.0
25345.0,-0.04,13,361.0
25350.0,-0.09999999999999999,19,434.0
25355.0,0.18,11,404.0
25360.0,0.0,10,426.0
25365.0,-0.07,15,487.0
25370.0,-0.10999999999999999,17,565.0
25375.0,-0.04000000000000001,13,564.0
25380.0,-0.1,14,540.0
25385.0,0.27,15,564.0
25390.0,-0.039999999999999994,15,629.0
25395.0,0.039999999999999994,7,484.0
25400.0,-0.020000000000000004,3,325.0
25405.0,-0.04999999999999999,4,334.0
25410.0,-0.1,8,368.0
25415.0,-0.1,13,417.0
25420.0,-0.09999999999999998,12,402.0
25425.0,0.35,5,193.0
25430.0,0.0,4,174.0
25435.0,0.0,6,184.0
25440.0,-0.039999999999999994,10,235.0
25445.0,-0.05,11,282.0
25450.0,-0.1,13,346.0
25455.0,0.0,11,396.0
25460.0,-0.09999999999999998,13,457.0
25465.0,0.26,13,491.0
25470.0,0.1,13,546.0
25475.0,0.0,11,554.0
25480.0,-0.02,11,521.0
25485.0,0.02,11,531.0
25490.0,0.0,11,571.0
25495.0,0.0,11,623.0
25500.0,-0.05,15,688.0
25505.0,-0.05,16,760.0
25510.0,-0.04999999999999999,15,835.0
25515.0,-0.07,17,912.0
25520.0,-0.1,16,992.0
25525.0,0.020000000000000018,17,1064.0
25530.0,-0.04999999999999999,17,1153.0
25535.0,0.35,15,1132.0
25540.0,-0.07,18,1187.0
25545.0,0.05,15,982.0
25550.0,0.0,8,669.0
25555.0,0.0,8,693.0
25560.0,0.0,17,761.0
25565.0,0.0,17,843.0
25570.0,0.0,20,942.0
25575.0,-0.02,20,1023.0
25580.0,-0.049999999999999996,19,1118.0
25585.0,-0.05000000000000002,20,1216.0
25590.0,-0.04999999999999999,23,1321.0
25595.0,0.17,23,1414.0
25600.0,-0.05,21,1506.0
25605.0,0.04000000000000001,16,1408.0
25610.0,0.009999999999999998,17,1400.0
25615.0,0.0,15,1467.0
25620.0,-0.11,16,1479.0
25625.0,0.0,17,1547.0
25630.0,-0.04000000000000001,17,1631.0
25635.0,-0.06,16,1706.0
25640.0,-0.13999999999999999,17,1780.0
25645.0,0.010000000000000009,16,1849.0
25650.0,-0.10000000000000003,16,1931.0
25655.0,0.34,15,1971.0
25660.0,0.07999999999999999,16,2033.0
25665.0,0.03,9,1687.0
25670.0,0.01,4,732.0
25675.0,-0.04,3,741.0
25680.0,-0.1,9,1097.0
25685.0,-0.01999999999999999,11,1236.0
25690.0,-0.03,14,1299.0
25695.0,0.18,9,1181.0
25700.0,-0.060000000000000005,7,799.0
25705.0,0.07,2,770.0
25710.0,0.0,7,833.0
25715.0,0.0,8,876.0
25720.0,0.0,11,923.0
25725.0,0.0,9,823.0
25730.0,0.0,6,576.0
25735.0,0.0,2,442.0
25740.0,0.0,4,481.0
25745.0,0.0,11,533.0
25750.0,0.0,13,585.0
25755.0,-0.02,9,470.0
25760.0,0.0,9,256.0
25765.0,-0.009999999999999998,1,184.0
25770.0,0.0,7,217.0
25775.0,0.0,8,244.0
25780.0,-0.11000000000000001,16,313.0
25785.0,0.07,7,287.0
25790.0,0.05,5,195.0
25795.0,-0.009999999999999998,6,206.0
25800.0,-0.07,15,254.0
25805.0,0.08,11,292.0
25810.0,0.0,12,318.0
25815.0,-0.08,11,337.0
25820.0,-0.12,13,391.0
25825.0,-0.09,14,446.0
25830.0,-0.09000000000000002,13,504.0
25835.0,0.16000000000000003,11,523.0
25840.0,0.15999999999999998,11,558.0
25845.0,0.04,12,605.0
25850.0,-0.07999999999999999,14,582.0
25855.0,0.039999999999999994,6,351.0
25860.0,-0.039999999999999994,8,371.0
25865.0,-0.05000000000000002,10,429.0
25870.0,-0.04999999999999999,16,487.0
25875.0,-0.06999999999999998,15,466.0
25880.0,-0.09000000000000002,22,552.0
25885.0,-0.15000000000000002,15,512.0
25890.0,0.0,7,367.0
25895.0,-0.09999999999999998,6,371.0
25900.0,0.42000000000000004,9,392.0
25905.0,0.21,13,335.0
25910.0,-0.01,12,335.0
25915.0,-0.049999999999999996,6,266.0
25920.0,-0.04000000000000001,4,222.0
25925.0,-0.13999999999999999,10,259.0
25930.0,0.009999999999999981,10,285.0
25935.0,-0.03,9,303.0
25940.0,-0.04999999999999999,8,340.0
25945.0,-0.06,16,390.0
25950.0,-0.06,13,430.0
25955.0,-0.08000000000000002,16,442.0
25960.0,0.49,8,403.0
25965.0,-0.06999999999999999,13,458.0
25970.0,0.06999999999999999,13,487.0
25975.0,0.0,16,533.0
25980.0,0.0,11,554.0
25985.0,-0.13,13,511.0
25990.0,0.10999999999999999,8,243.0
25995.0,0.0,10,247.0
26000.0,0.0,15,282.0
26005.0,-0.019999999999999997,13,313.0
26010.0,-0.06,18,366.0
26015.0,-0.12,18,438.0
26020.0,0.22999999999999998,17,465.0
26025.0,-0.1,19,536.0
26030.0,-0.12000000000000001,19,610.0
26035.0,0.05000000000000002,18,596.0
26040.0,-0.10000000000000003,19,598.0
26045.0,0.15000000000000002,17,645.0
26050.0,-0.04000000000000001,21,708.0
26055.0,-0.009999999999999981,17,766.0
26060.0,0.13999999999999999,17,811.0
26065.0,-0.049999999999999996,18,886.0
26070.0,-0.05000000000000002,19,948.0
26075.0,0.14,17,979.0
26080.0,-0.04,19,1035.0
26085.0,0.03,20,1099.0
26090.0,-0.09000000000000001,25,1209.0
26095.0,0.03,20,1268.0
26100.0,0.04000000000000001,18,1328.0
26105.0,-0.020000000000000004,20,1410.0
