step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,3.0
25220.0,0.0,2,12.0
25225.0,0.0,5,30.0
25230.0,0.0,8,54.0
25235.0,0.0,6,79.0
25240.0,-0.04,7,82.0
25245.0,-0.049999999999999996,7,51.0
25250.0,-0.1,13,84.0
25255.0,-0.22999999999999998,14,152.0
25260.0,-0.3,18,234.0
25265.0,-0.3600000000000001,19,305.0
25270.0,-0.44999999999999996,20,358.0
25275.0,-0.53,22,439.0
25280.0,-0.08000000000000007,23,511.0
25285.0,0.6600000000000001,18,496.0
25290.0,0.3699999999999999,13,457.0
25295.0,-0.21999999999999997,15,470.0
25300.0,-0.22999999999999998,12,401.0
25305.0,-0.3699999999999999,7,227.0
25310.0,0.07999999999999985,5,220.0
25315.0,0.17000000000000015,7,203.0
25320.0,-0.20999999999999996,6,229.0
25325.0,-0.2500000000000002,8,265.0
25330.0,-0.33000000000000007,12,311.0
25335.0,-0.3999999999999999,14,365.0
25340.0,-0.4299999999999997,15,438.0
25345.0,-0.5,15,430.0
25350.0,-0.33999999999999986,14,470.0
25355.0,0.0,12,480.0
25360.0,-0.3000000000000007,15,536.0
25365.0,2.1000000000000005,8,347.0
25370.0,1.9899999999999998,11,118.0
25375.0,0.14999999999999997,6,79.0
25380.0,-0.04999999999999999,8,91.0
25385.0,-0.08000000000000002,11,142.0
25390.0,-0.15999999999999998,17,195.0
25395.0,0.20999999999999996,15,225.0
25400.0,0.08000000000000002,8,211.0
25405.0,-0.04999999999999999,8,153.0
25410.0,-0.09999999999999998,7,162.0
25415.0,0.19999999999999998,7,169.0
25420.0,-0.05000000000000002,10,188.0
25425.0,-0.07,11,170.0
25430.0,-0.18,9,125.0
25435.0,0.34,7,120.0
25440.0,0.07,8,154.0
25445.0,-0.010000000000000002,8,174.0
25450.0,-0.05,7,198.0
25455.0,0.060000000000000005,9,232.0
25460.0,0.0,10,280.0
25465.0,-0.04,13,335.0
25470.0,-0.05,10,372.0
25475.0,-0.04999999999999999,6,303.0
25480.0,-0.07,9,263.0
25485.0,0.16,9,286.0
25490.0,0.049999999999999996,5,169.0
25495.0,0.0,3,32.0
25500.0,0.0,2,35.0
25505.0,0.0,3,45.0
25510.0,0.0,2,55.0
25515.0,-0.010000000000000002,1,31.0
25520.0,-0.009999999999999995,2,8.0
25525.0,-0.05,1,13.0
25530.0,-0.05,4,26.0
25535.0,-0.06,6,53.0
25540.0,-0.1,7,81.0
25545.0,-0.020000000000000018,8,112.0
25550.0,-0.08999999999999997,13,166.0
25555.0,-0.10000000000000003,15,237.0
25560.0,-0.09999999999999998,18,314.0
25565.0,-0.10999999999999999,19,400.0
25570.0,0.7,18,398.0
25575.0,0.02,14,398.0
25580.0,0.02,7,333.0
25585.0,-0.02,9,382.0
25590.0,-0.05,18,451.0
25595.0,-0.06,22,546.0
25600.0,-0.1,21,651.0
25605.0,-0.13999999999999999,23,760.0
25610.0,-0.19999999999999996,26,866.0
25615.0,-0.26,28,983.0
25620.0,-0.29999999999999993,21,990.0
25625.0,-0.19000000000000017,16,836.0
25630.0,-0.32999999999999985,16,844.0
25635.0,-0.3700000000000001,20,979.0
25640.0,0.6300000000000001,17,984.0
25645.0,1.39,17,923.0
25650.0,-0.01,18,931.0
25655.0,-0.049999999999999996,12,814.0
25660.0,0.049999999999999996,9,564.0
25665.0,-0.07,7,143.0
25670.0,-0.05,8,182.0
25675.0,-0.07,13,253.0
25680.0,-0.08999999999999997,23,335.0
25685.0,-0.17000000000000004,26,436.0
25690.0,0.11000000000000004,25,509.0
25695.0,-0.17000000000000004,27,640.0
25700.0,-0.22999999999999998,23,610.0
25705.0,-0.31000000000000005,15,366.0
25710.0,-0.3999999999999999,14,298.0
25715.0,-0.30000000000000004,15,311.0
25720.0,-0.42000000000000015,20,392.0
25725.0,-0.5,21,423.0
25730.0,-0.5499999999999998,21,442.0
25735.0,-0.5499999999999998,24,523.0
25740.0,-0.5500000000000003,26,639.0
25745.0,-0.5800000000000001,27,770.0
25750.0,-0.6499999999999995,29,906.0
25755.0,-0.75,31,1033.0
25760.0,-0.8100000000000005,31,1073.0
25765.0,1.0300000000000002,24,963.0
25770.0,3.6599999999999997,14,610.0
25775.0,1.5500000000000003,12,403.0
25780.0,0.37,10,222.0
25785.0,-0.21999999999999997,16,207.0
25790.0,-0.29000000000000004,22,279.0
25795.0,0.12,23,346.0
25800.0,-0.32999999999999996,23,414.0
25805.0,-0.3999999999999999,25,527.0
25810.0,-0.33000000000000007,21,602.0
25815.0,-0.41000000000000014,21,616.0
25820.0,-0.54,21,682.0
25825.0,0.6000000000000001,16,559.0
25830.0,1.9000000000000001,7,244.0
25835.0,-0.050000000000000044,12,277.0
25840.0,-0.22999999999999993,12,290.0
25845.0,0.26999999999999996,13,270.0
25850.0,0.42,8,190.0
25855.0,0.0,13,229.0
25860.0,-0.01,16,287.0
25865.0,0.0,16,299.0
25870.0,0.0,13,220.0
25875.0,0.01,12,268.0
25880.0,0.0,11,263.0
25885.0,0.0,3,178.0
25890.0,0.0,8,124.0
25895.0,-0.05,13,172.0
25900.0,0.05,13,230.0
25905.0,0.0,20,320.0
25910.0,0.0,25,428.0
25915.0,-0.06,34,580.0
25920.0,0.06,24,559.0
25925.0,0.0,22,508.0
25930.0,0.0,24,582.0
25935.0,0.0,26,708.0
25940.0,-0.03,22,738.0
25945.0,-0.09,28,706.0
25950.0,-0.18,21,778.0
25955.0,-0.22000000000000003,23,873.0
25960.0,-0.18999999999999995,12,832.0
25965.0,-0.30000000000000004,18,797.0
25970.0,-0.32000000000000006,23,893.0
25975.0,-0.3999999999999999,29,1024.0
25980.0,0.5,24,1008.0
25985.0,1.2,19,769.0
25990.0,-0.020000000000000004,22,862.0
25995.0,-0.08,23,965.0
26000.0,0.03,23,926.0
26005.0,-0.1,24,908.0
26010.0,0.09000000000000001,18,928.0
26015.0,0.039999999999999994,18,999.0
26020.0,-0.13,16,944.0
26025.0,-0.35000000000000003,20,947.0
26030.0,-0.38,30,1052.0
26035.0,-0.31999999999999995,35,1196.0
26040.0,-0.3999999999999999,36,1324.0
26045.0,0.42999999999999994,34,1420.0
26050.0,0.8,37,1411.0
26055.0,-0.3,37,1368.0
26060.0,-0.45999999999999996,38,1431.0
26065.0,-0.29000000000000004,43,1610.0
26070.0,-0.3400000000000001,47,1820.0
