step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,4,2.0
25235.0,0.0,2,7.0
25240.0,0.0,3,14.0
25245.0,0.0,3,24.0
25250.0,-0.04,4,38.0
25255.0,-0.04,4,52.0
25260.0,-0.05,7,67.0
25265.0,0.09,5,72.0
25270.0,-0.07,5,90.0
25275.0,0.020000000000000004,8,115.0
25280.0,0.09,8,144.0
25285.0,0.0,14,201.0
25290.0,-0.02,10,164.0
25295.0,-0.05,5,145.0
25300.0,-0.1,8,178.0
25305.0,0.17,7,194.0
25310.0,0.0,7,233.0
25315.0,0.0,9,272.0
25320.0,0.0,10,317.0
25325.0,0.0,13,370.0
25330.0,0.0,12,421.0
25335.0,0.0,12,482.0
25340.0,-0.03,8,460.0
25345.0,0.03,6,315.0
25350.0,-0.07,8,216.0
25355.0,0.07,9,239.0
25360.0,0.0,8,273.0
25365.0,-0.03,9,310.0
25370.0,0.0,13,362.0
25375.0,0.0,13,418.0
25380.0,-0.010000000000000002,14,483.0
25385.0,0.010000000000000002,14,549.0
25390.0,-0.04000000000000001,17,629.0
25395.0,0.04000000000000001,16,705.0
25400.0,-0.05,17,708.0
25405.0,0.05,20,793.0
25410.0,0.0,15,797.0
25415.0,0.0,18,866.0
25420.0,0.0,18,955.0
25425.0,0.03,16,945.0
25430.0,0.0,12,851.0
25435.0,0.0,11,889.0
25440.0,0.0,13,939.0
25445.0,0.0,16,1012.0
25450.0,0.0,17,1092.0
25455.0,0.0,17,1171.0
25460.0,-0.01,20,1264.0
25465.0,0.01,19,1348.0
25470.0,0.0,13,1304.0
25475.0,0.0,10,1049.0
25480.0,0.0,9,767.0
25485.0,0.0,8,792.0
25490.0,-0.05,11,590.0
25495.0,0.05,12,558.0
25500.0,-0.05,14,579.0
25505.0,0.05,14,636.0
25510.0,0.0,14,702.0
25515.0,0.0,15,729.0
25520.0,0.0,9,641.0
25525.0,0.0,8,474.0
25530.0,0.0,9,517.0
25535.0,-0.02,10,564.0
25540.0,-0.05,13,622.0
25545.0,-0.04999999999999999,16,694.0
25550.0,-0.05000000000000002,11,743.0
25555.0,0.17,12,769.0
25560.0,0.0,17,845.0
25565.0,0.0,18,929.0
25570.0,0.0,20,1009.0
25575.0,-0.01,20,1070.0
25580.0,-0.049999999999999996,16,1061.0
25585.0,0.049999999999999996,18,1051.0
25590.0,-0.049999999999999996,17,1101.0
25595.0,0.049999999999999996,12,1120.0
25600.0,0.01,13,1180.0
25605.0,0.0,19,1262.0
25610.0,0.0,13,1120.0
25615.0,-0.02,9,656.0
25620.0,0.0,6,649.0
25625.0,-0.06999999999999999,7,627.0
25630.0,-0.05000000000000002,9,671.0
25635.0,0.06000000000000001,14,720.0
25640.0,0.009999999999999995,12,749.0
25645.0,-0.009999999999999995,9,766.0
25650.0,-0.06999999999999999,11,811.0
25655.0,0.07999999999999999,15,870.0
25660.0,-0.13999999999999999,16,943.0
25665.0,0.03,14,1010.0
25670.0,0.07999999999999999,12,1026.0
25675.0,0.020000000000000004,9,1044.0
25680.0,0.009999999999999995,8,892.0
25685.0,0.020000000000000004,8,490.0
25690.0,0.0,9,490.0
25695.0,-0.03,8,461.0
25700.0,-0.09000000000000001,7,460.0
25705.0,0.05000000000000002,9,495.0
25710.0,0.06999999999999999,9,495.0
25715.0,0.030000000000000002,7,485.0
25720.0,-0.030000000000000002,5,501.0
25725.0,0.030000000000000002,7,523.0
25730.0,-0.039999999999999994,9,552.0
25735.0,0.039999999999999994,6,540.0
25740.0,0.0,5,563.0
25745.0,0.0,9,593.0
25750.0,-0.05,7,614.0
25755.0,0.04000000000000001,5,622.0
25760.0,0.009999999999999998,7,646.0
25765.0,0.0,11,693.0
25770.0,-0.030000000000000002,9,715.0
25775.0,0.030000000000000002,6,699.0
25780.0,0.0,6,715.0
25785.0,0.01,10,756.0
25790.0,-0.03,5,534.0
25795.0,0.04,5,438.0
25800.0,0.0,4,452.0
25805.0,0.0,4,465.0
25810.0,0.0,2,469.0
25815.0,-0.01,5,473.0
25820.0,0.0,3,476.0
25825.0,0.0,3,479.0
25830.0,0.0,3,491.0
25835.0,0.0,4,502.0
25840.0,0.0,3,512.0
25845.0,0.0,6,537.0
25850.0,-0.04,6,559.0
25855.0,0.04,3,542.0
25860.0,0.0,3,552.0
25865.0,0.0,6,576.0
25870.0,-0.049999999999999996,10,611.0
25875.0,0.049999999999999996,8,621.0
25880.0,0.0,5,611.0
25885.0,0.0,7,633.0
25890.0,0.0,9,656.0
25895.0,0.0,5,655.0
25900.0,-0.060000000000000005,7,662.0
25905.0,-0.01999999999999999,8,693.0
25910.0,0.08,8,712.0
25915.0,-0.049999999999999996,6,707.0
25920.0,-0.1,8,732.0
25925.0,-0.16,11,769.0
25930.0,-0.24999999999999994,15,833.0
25935.0,-0.25,16,908.0
25940.0,-0.33999999999999997,15,633.0
25945.0,-0.3900000000000001,22,372.0
25950.0,-0.4999999999999998,11,351.0
25955.0,-0.5,15,321.0
25960.0,-0.5,11,378.0
25965.0,-0.5900000000000003,14,434.0
25970.0,-0.6299999999999994,15,499.0
25975.0,-0.7700000000000005,19,591.0
25980.0,-0.75,20,687.0
25985.0,-0.8099999999999996,20,770.0
25990.0,1.4899999999999993,13,544.0
25995.0,3.2200000000000006,7,223.0
26000.0,-0.020000000000000018,8,237.0
26005.0,-0.13000000000000012,11,273.0
26010.0,-0.46999999999999975,13,288.0
26015.0,-0.52,17,358.0
26020.0,-0.56,24,461.0
26025.0,-0.6000000000000005,29,599.0
26030.0,-0.6899999999999995,26,708.0
26035.0,-0.7199999999999998,28,798.0
26040.0,-0.8200000000000003,30,916.0
26045.0,-0.9500000000000002,35,1076.0
26050.0,-0.9899999999999993,35,1252.0
26055.0,2.4499999999999993,30,1094.0
26060.0,2.96,20,876.0
26065.0,0.050000000000000266,19,931.0
26070.0,-0.30000000000000027,29,1057.0
26075.0,-0.5599999999999996,31,1026.0
26080.0,-0.7599999999999998,30,818.0
26085.0,-0.8000000000000007,24,927.0
26090.0,-0.7999999999999998,33,1075.0
26095.0,-0.8200000000000003,36,1203.0
26100.0,1.3000000000000007,20,997.0
26105.0,2.4899999999999998,9,654.0
26110.0,0.98,10,538.0
26115.0,-0.2200000000000002,18,539.0
26120.0,-0.3599999999999999,25,634.0
26125.0,-0.5699999999999998,35,792.0
26130.0,-0.56,32,938.0
26135.0,-0.7800000000000002,40,1110.0
26140.0,-0.75,42,1304.0
26145.0,1.4000000000000004,29,1266.0
26150.0,2.3899999999999997,23,1074.0
26155.0,0.020000000000000018,28,1162.0
26160.0,-0.26,32,1287.0
26165.0,-0.4999999999999998,32,1209.0
26170.0,-0.6400000000000001,29,899.0
26175.0,-0.7200000000000002,24,997.0
26180.0,-0.6699999999999995,30,1097.0
26185.0,-0.79,39,1245.0
26190.0,-0.9500000000000002,40,1407.0
26195.0,1.5899999999999999,26,1140.0
26200.0,1.8199999999999998,10,632.0
26205.0,-0.03999999999999959,9,644.0
26210.0,-0.23000000000000043,19,721.0
26215.0,0.81,22,727.0
26220.0,1.81,24,617.0
26225.0,-0.09999999999999998,22,662.0
26230.0,0.24999999999999997,19,690.0
26235.0,-0.01999999999999999,28,803.0
26240.0,-0.10000000000000003,29,949.0
26245.0,0.10000000000000003,25,904.0
26250.0,0.10999999999999999,15,585.0
26255.0,0.0,12,637.0
26260.0,-0.03,18,707.0
26265.0,-0.04999999999999999,27,818.0
26270.0,0.10999999999999999,33,959.0
26275.0,0.1,33,1102.0
26280.0,0.0,30,1165.0
26285.0,-0.03,26,1116.0
26290.0,0.0,25,1232.0
26295.0,0.0,26,1354.0
26300.0,0.03,23,1262.0
26305.0,-0.03,23,962.0
26310.0,0.009999999999999998,16,964.0
