step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,2,10.0
25225.0,0.0,5,26.0
25230.0,0.0,8,50.0
25235.0,0.0,5,75.0
25240.0,0.0,8,106.0
25245.0,0.0,6,129.0
25250.0,-0.09,8,159.0
25255.0,-0.05000000000000002,7,191.0
25260.0,0.08000000000000002,10,221.0
25265.0,-0.1,10,268.0
25270.0,0.07,7,275.0
25275.0,0.08,11,312.0
25280.0,0.01,14,371.0
25285.0,0.0,13,421.0
25290.0,-0.02,12,459.0
25295.0,-0.05,13,514.0
25300.0,0.05,12,569.0
25305.0,0.0,11,618.0
25310.0,0.0,12,674.0
25315.0,0.0,14,733.0
25320.0,0.0,14,799.0
25325.0,-0.009999999999999998,15,862.0
25330.0,-0.1,17,928.0
25335.0,-0.03,15,1000.0
25340.0,0.1,16,1056.0
25345.0,-0.010000000000000009,15,1104.0
25350.0,-0.15,17,1188.0
25355.0,0.07,15,1251.0
25360.0,0.13,17,1325.0
25365.0,-0.02,14,1375.0
25370.0,0.0,16,1434.0
25375.0,0.02,16,1501.0
25380.0,0.0,17,1586.0
25385.0,-0.02,14,1634.0
25390.0,0.0,14,1690.0
25395.0,-0.049999999999999996,14,1760.0
25400.0,0.049999999999999996,13,1818.0
25405.0,0.02,15,1887.0
25410.0,0.0,15,1954.0
25415.0,0.0,14,2018.0
25420.0,0.02,14,2078.0
25425.0,-0.04,16,2153.0
25430.0,0.04,16,2218.0
25435.0,0.0,14,2288.0
25440.0,0.0,14,2354.0
25445.0,0.0,16,2432.0
25450.0,0.0,14,2496.0
25455.0,0.0,14,2568.0
25460.0,0.0,14,2636.0
25465.0,0.0,16,2710.0
25470.0,0.0,15,2785.0
25475.0,0.0,15,2860.0
25480.0,0.0,15,2935.0
25485.0,0.0,15,3010.0
25490.0,0.0,15,3085.0
25495.0,0.0,15,3160.0
25500.0,0.0,16,3236.0
25505.0,0.0,17,3316.0
25510.0,0.0,15,3385.0
25515.0,0.0,16,3460.0
25520.0,0.0,16,3537.0
25525.0,0.0,17,3624.0
25530.0,0.0,16,3693.0
25535.0,0.0,16,3770.0
25540.0,0.0,16,3838.0
25545.0,0.0,16,3920.0
25550.0,0.0,15,3985.0
25555.0,0.0,16,4064.0
25560.0,0.0,17,4133.0
25565.0,0.0,15,4208.0
25570.0,0.0,16,4285.0
25575.0,0.0,17,4365.0
25580.0,0.0,15,4433.0
25585.0,0.0,16,4509.0
25590.0,0.0,19,4588.0
25595.0,0.0,17,4665.0
25600.0,0.0,15,4735.0
25605.0,-0.01,16,4813.0
25610.0,0.01,18,4894.0
25615.0,-0.05,18,4981.0
25620.0,0.030000000000000002,18,5055.0
25625.0,0.02,16,5125.0
25630.0,-0.02,16,5195.0
25635.0,-0.02,17,5269.0
25640.0,-0.049999999999999996,17,5349.0
25645.0,0.06999999999999999,17,5418.0
25650.0,-0.05,18,5497.0
25655.0,0.07,16,5567.0
25660.0,-0.02,17,5651.0
25665.0,0.02,16,5727.0
25670.0,0.0,17,5810.0
25675.0,-0.01,16,5867.0
25680.0,-0.07,18,5953.0
25685.0,-0.13,21,6045.0
25690.0,-0.15,23,6156.0
25695.0,0.24,15,6188.0
25700.0,0.12,16,6241.0
25705.0,0.0,15,6314.0
25710.0,-0.01,15,6388.0
25715.0,0.0,17,6468.0
25720.0,0.0,17,6553.0
25725.0,0.01,17,6613.0
25730.0,-0.04,18,6704.0
25735.0,0.04,17,6774.0
25740.0,0.0,16,6841.0
25745.0,0.0,17,6923.0
25750.0,-0.08,18,6999.0
25755.0,-0.15000000000000002,18,7083.0
25760.0,0.11000000000000001,18,7146.0
25765.0,0.12,16,7216.0
25770.0,0.0,16,7292.0
25775.0,0.0,16,7374.0
25780.0,-0.08,19,7463.0
25785.0,-0.14,18,7536.0
25790.0,0.14,18,7602.0
25795.0,0.08,15,7669.0
25800.0,0.0,15,7739.0
25805.0,0.0,15,7814.0
25810.0,0.0,16,7890.0
25815.0,0.0,15,7965.0
25820.0,0.0,16,8039.0
25825.0,-0.02,17,8112.0
25830.0,-0.05,17,8192.0
25835.0,0.07,19,8270.0
25840.0,0.0,17,8354.0
25845.0,0.0,16,8417.0
25850.0,-0.05,20,8507.0
25855.0,0.05,20,8589.0
25860.0,0.0,18,8671.0
25865.0,-0.02,19,8742.0
25870.0,-0.05,20,8837.0
25875.0,0.060000000000000005,17,8884.0
25880.0,0.01,19,8946.0
25885.0,0.0,15,9018.0
25890.0,0.0,15,9085.0
25895.0,0.0,16,9162.0
25900.0,0.0,18,9250.0
25905.0,0.0,19,9338.0
25910.0,0.0,15,9397.0
25915.0,0.0,20,9478.0
25920.0,0.0,22,9580.0
25925.0,0.0,25,9700.0
25930.0,-0.05,24,9803.0
25935.0,0.030000000000000002,22,9883.0
25940.0,0.0,17,9904.0
25945.0,0.0,23,9956.0
25950.0,-0.08,22,10045.0
25955.0,0.1,21,10101.0
25960.0,0.0,23,10189.0
25965.0,0.0,18,10250.0
25970.0,-0.02,19,10317.0
25975.0,-0.09,23,10413.0
25980.0,0.11,20,10489.0
25985.0,0.0,19,10572.0
25990.0,0.0,18,10627.0
25995.0,-0.01,20,10693.0
26000.0,-0.060000000000000005,25,10786.0
26005.0,-0.1,20,10853.0
26010.0,-0.11000000000000001,20,10928.0
26015.0,-0.14999999999999997,22,11030.0
26020.0,-0.21000000000000002,25,11132.0
26025.0,-0.31999999999999995,26,11229.0
26030.0,0.48,19,11240.0
26035.0,0.019999999999999962,23,11316.0
26040.0,-0.35000000000000003,28,11441.0
26045.0,-0.3999999999999999,30,11564.0
26050.0,-0.5700000000000001,38,11735.0
26055.0,-0.5999999999999999,42,11924.0
26060.0,-0.22999999999999998,46,12100.0
26065.0,0.5299999999999998,43,12202.0
26070.0,0.53,34,12288.0
26075.0,0.14000000000000012,34,12386.0
26080.0,-0.25,30,12440.0
26085.0,-0.25,24,12426.0
26090.0,-0.27000000000000024,29,12491.0
26095.0,-0.4299999999999997,35,12660.0
26100.0,-0.3600000000000003,31,12785.0
26105.0,-0.43999999999999995,38,12917.0
26110.0,0.3400000000000003,34,13007.0
26115.0,1.7599999999999998,34,12956.0
26120.0,0.030000000000000027,29,13024.0
26125.0,-0.09999999999999987,29,13056.0
26130.0,0.42999999999999994,22,12984.0
26135.0,0.73,22,12964.0
26140.0,0.04000000000000001,25,13045.0
26145.0,-0.15000000000000002,34,13199.0
26150.0,-0.2,36,13326.0
26155.0,-0.29999999999999993,26,13333.0
26160.0,-0.22000000000000008,26,13443.0
26165.0,-0.31000000000000005,33,13593.0
26170.0,0.10000000000000009,29,13621.0
26175.0,0.4,22,13555.0
26180.0,0.29000000000000004,17,13569.0
26185.0,-0.07000000000000006,25,13666.0
26190.0,0.13,28,13765.0
26195.0,0.26,24,13798.0
26200.0,-0.020000000000000018,22,13851.0
26205.0,0.05000000000000002,20,13910.0
26210.0,0.07,22,13997.0
26215.0,0.01999999999999999,21,14066.0
26220.0,0.010000000000000009,15,14094.0
26225.0,0.0,17,14141.0
26230.0,0.0,22,14235.0
26235.0,0.0,17,14306.0
26240.0,0.0,20,14357.0
26245.0,0.0,17,14434.0
26250.0,-0.1,19,14527.0
26255.0,-0.12000000000000002,23,14616.0
26260.0,-0.14999999999999997,21,14713.0
26265.0,-0.13,21,14787.0
26270.0,0.19,21,14884.0
26275.0,0.38,26,14969.0
26280.0,0.0,28,15059.0
26285.0,-0.020000000000000004,16,15100.0
26290.0,0.020000000000000004,17,15131.0
26295.0,0.030000000000000002,19,15213.0
26300.0,0.02,23,15320.0
26305.0,-0.04,21,15401.0
26310.0,0.04,19,15473.0
26315.0,0.0,23,15588.0
26320.0,-0.04,29,15705.0
26325.0,-0.09,29,15836.0
26330.0,0.0,23,15902.0
