step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,3.0
25220.0,0.0,3,13.0
25225.0,0.0,5,29.0
25230.0,0.0,7,54.0
25235.0,0.0,5,79.0
25240.0,-0.01,8,110.0
25245.0,-0.01,8,141.0
25250.0,-0.06,9,179.0
25255.0,-0.15999999999999998,11,225.0
25260.0,-0.32000000000000006,16,289.0
25265.0,0.07000000000000006,11,317.0
25270.0,-0.010000000000000009,13,362.0
25275.0,-0.25,15,435.0
25280.0,-0.25,17,518.0
25285.0,0.08999999999999997,15,569.0
25290.0,0.5,13,584.0
25295.0,0.17999999999999997,15,631.0
25300.0,-0.09,16,705.0
25305.0,0.14,14,756.0
25310.0,0.03,15,819.0
25315.0,-0.05000000000000002,17,894.0
25320.0,-0.04999999999999999,15,969.0
25325.0,-0.04999999999999999,16,1044.0
25330.0,-0.04999999999999999,18,1123.0
25335.0,-0.050000000000000044,17,1208.0
25340.0,-0.06,18,1294.0
25345.0,-0.14999999999999997,19,1389.0
25350.0,-0.19000000000000006,21,1488.0
25355.0,-0.20999999999999996,21,1589.0
25360.0,-0.25,22,1696.0
25365.0,-0.25,22,1806.0
25370.0,-0.25,23,1916.0
25375.0,-0.32999999999999985,25,2039.0
25380.0,-0.3500000000000001,25,2164.0
25385.0,-0.3500000000000001,26,2291.0
25390.0,-0.3999999999999999,29,2426.0
25395.0,-0.52,30,2573.0
25400.0,-0.3200000000000003,28,2701.0
25405.0,-0.34999999999999964,29,2840.0
25410.0,-0.40000000000000036,29,2985.0
25415.0,-0.39999999999999947,30,3130.0
25420.0,-0.40000000000000036,29,3273.0
25425.0,-0.4500000000000002,31,3427.0
25430.0,-0.4500000000000002,32,3583.0
25435.0,-0.4899999999999993,35,3751.0
25440.0,-0.5,35,3926.0
25445.0,-0.54,37,4105.0
25450.0,-0.5500000000000007,36,4285.0
25455.0,-0.5499999999999989,36,4465.0
25460.0,-0.5500000000000007,36,4645.0
25465.0,-0.5500000000000007,37,4825.0
25470.0,-0.5499999999999989,36,5005.0
25475.0,-0.5700000000000003,37,5187.0
25480.0,-0.5999999999999996,37,5372.0
25485.0,-0.6300000000000008,38,5560.0
25490.0,-0.6500000000000004,38,5750.0
25495.0,-0.6499999999999986,40,5945.0
25500.0,-0.6500000000000004,40,6145.0
25505.0,-0.6500000000000004,41,6345.0
25510.0,-0.6500000000000004,40,6545.0
25515.0,-0.6799999999999979,42,6748.0
25520.0,-0.7000000000000028,41,6953.0
25525.0,-0.6999999999999993,41,7158.0
25530.0,-0.6999999999999993,42,7366.0
25535.0,-0.7399999999999984,43,7580.0
25540.0,-0.75,44,7796.0
25545.0,-0.75,45,8018.0
25550.0,-0.75,46,8245.0
25555.0,-0.75,46,8474.0
25560.0,-0.75,48,8704.0
25565.0,-0.8000000000000007,47,8939.0
25570.0,-0.7300000000000004,46,9167.0
25575.0,-0.7899999999999991,48,9401.0
25580.0,-0.8000000000000007,47,9636.0
25585.0,-0.8399999999999999,49,9878.0
25590.0,-0.8500000000000014,51,10128.0
25595.0,-0.9199999999999982,53,10385.0
25600.0,-1.0,54,10650.0
25605.0,-1.0500000000000007,54,10920.0
25610.0,-0.9699999999999989,53,11182.0
25615.0,-1.1000000000000014,56,11457.0
25620.0,-1.1499999999999986,56,11737.0
25625.0,-1.2000000000000028,58,12022.0
25630.0,-0.8100000000000023,57,12271.0
25635.0,-1.1799999999999997,58,12561.0
25640.0,-1.1999999999999957,58,12851.0
25645.0,-1.2000000000000028,58,13141.0
25650.0,-1.25,59,13434.0
25655.0,-1.269999999999996,60,13731.0
25660.0,-1.3700000000000045,62,14038.0
25665.0,-1.4499999999999957,63,14353.0
25670.0,-1.4600000000000009,64,14669.0
25675.0,-1.509999999999998,65,14990.0
25680.0,-1.5700000000000003,66,15317.0
25685.0,-1.6000000000000014,66,15647.0
25690.0,12.449999999999996,59,14572.0
25695.0,14.170000000000002,51,13330.0
25700.0,-0.75,48,13580.0
25705.0,-0.5899999999999999,46,13814.0
25710.0,4.900000000000002,44,13497.0
25715.0,9.399999999999999,42,12732.0
25720.0,1.040000000000001,42,12803.0
25725.0,-0.33999999999999986,42,13010.0
25730.0,-0.5800000000000001,49,13243.0
25735.0,-0.9199999999999999,56,13510.0
25740.0,-1.1500000000000004,58,13800.0
25745.0,-1.200000000000001,61,14095.0
25750.0,-1.33,62,14403.0
25755.0,-1.3499999999999979,62,14713.0
25760.0,-1.3500000000000014,63,15023.0
25765.0,-1.3500000000000014,62,15333.0
25770.0,-1.4399999999999977,66,15659.0
25775.0,-1.5199999999999996,71,16006.0
25780.0,-1.5500000000000007,72,16365.0
25785.0,-1.5899999999999999,75,16742.0
25790.0,-1.6099999999999994,76,17111.0
25795.0,-1.7100000000000009,79,17500.0
25800.0,-1.75,79,17895.0
25805.0,-1.7600000000000016,80,18291.0
25810.0,-1.8200000000000003,81,18693.0
25815.0,-1.8900000000000006,83,19102.0
25820.0,-1.9499999999999957,83,19517.0
25825.0,-1.9500000000000028,84,19932.0
25830.0,-1.9600000000000009,86,20349.0
25835.0,-2.019999999999996,88,20777.0
25840.0,-2.0800000000000054,90,21223.0
25845.0,-2.1699999999999946,94,21688.0
25850.0,-2.200000000000003,96,22165.0
25855.0,-2.219999999999999,100,22655.0
25860.0,-2.25,100,23154.0
25865.0,-2.3400000000000034,104,23671.0
25870.0,-2.3499999999999943,104,24191.0
25875.0,-2.3500000000000014,106,24714.0
25880.0,-2.3500000000000085,108,25243.0
25885.0,-2.3499999999999943,107,25778.0
25890.0,-2.3499999999999943,109,26320.0
25895.0,-2.3500000000000085,110,26870.0
25900.0,-2.3499999999999943,112,27428.0
25905.0,-2.3500000000000085,112,27988.0
25910.0,-2.3499999999999943,113,28553.0
25915.0,-2.3499999999999943,114,29120.0
25920.0,-2.3500000000000085,115,29694.0
25925.0,-2.3499999999999943,117,30275.0
25930.0,-2.3500000000000085,119,30867.0
25935.0,-2.3499999999999943,120,31463.0
25940.0,-2.4000000000000057,121,32068.0
25945.0,-2.3999999999999915,123,32677.0
25950.0,4.420000000000002,116,32605.0
25955.0,16.459999999999994,110,31333.0
25960.0,-1.1400000000000006,100,31817.0
25965.0,-1.2399999999999949,98,32315.0
25970.0,4.670000000000002,90,32216.0
25975.0,15.629999999999995,79,31025.0
25980.0,9.660000000000004,75,30425.0
25985.0,13.419999999999995,74,29453.0
