step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,0.0
25220.0,-0.04,1,4.0
25225.0,0.04,1,0.0
25230.0,-0.01,4,7.0
25235.0,-0.049999999999999996,2,10.0
25240.0,-0.05,2,11.0
25245.0,0.11,2,1.0
25250.0,-0.05,5,17.0
25255.0,-0.13,6,39.0
25260.0,-0.25,9,61.0
25265.0,-0.41,9,85.0
25270.0,-0.4800000000000001,14,139.0
25275.0,-0.24,15,183.0
25280.0,0.18999999999999995,12,192.0
25285.0,0.4600000000000001,6,142.0
25290.0,0.28,5,109.0
25295.0,0.14,2,66.0
25300.0,0.47,1,26.0
25305.0,0.0,3,34.0
25310.0,0.0,4,47.0
25315.0,0.0,4,56.0
25320.0,0.0,2,52.0
25325.0,-0.009999999999999998,3,47.0
25330.0,-0.12,6,63.0
25335.0,0.009999999999999981,5,29.0
25340.0,0.11000000000000001,5,33.0
25345.0,-0.12,5,56.0
25350.0,0.09,2,22.0
25355.0,-0.03,2,20.0
25360.0,0.06999999999999999,1,15.0
25365.0,0.0,2,15.0
25370.0,-0.12000000000000001,6,42.0
25375.0,0.020000000000000018,4,52.0
25380.0,0.0,3,57.0
25385.0,0.0,3,64.0
25390.0,0.0,4,55.0
25395.0,0.0,4,72.0
25400.0,0.0,4,90.0
25405.0,0.0,5,110.0
25410.0,-0.03,6,119.0
25415.0,-0.05000000000000002,8,153.0
25420.0,0.08000000000000002,5,105.0
25425.0,0.09,5,54.0
25430.0,0.03,3,48.0
25435.0,0.0,4,64.0
25440.0,0.0,4,69.0
25445.0,-0.01,7,95.0
25450.0,0.01,4,85.0
25455.0,0.0,2,85.0
25460.0,0.0,1,65.0
25465.0,0.0,3,66.0
25470.0,-0.01,4,81.0
25475.0,0.0,3,28.0
25480.0,0.0,2,27.0
25485.0,-0.049999999999999996,5,40.0
25490.0,-0.04000000000000001,3,22.0
25495.0,-0.1,4,31.0
25500.0,0.2,1,8.0
25505.0,-0.03,4,17.0
25510.0,-0.05,4,34.0
25515.0,-0.05,4,47.0
25520.0,-0.1,5,57.0
25525.0,0.13,5,62.0
25530.0,-0.04999999999999999,2,24.0
25535.0,-0.05000000000000002,2,31.0
25540.0,0.17,2,20.0
25545.0,0.03,4,35.0
25550.0,0.0,6,59.0
25555.0,0.0,2,41.0
25560.0,0.0,4,21.0
25565.0,0.0,3,31.0
25570.0,0.0,1,30.0
25575.0,0.0,2,28.0
25580.0,0.0,1,35.0
25585.0,0.0,2,40.0
25590.0,0.0,8,59.0
25595.0,0.0,6,84.0
25600.0,0.0,4,93.0
25605.0,-0.07,10,114.0
25610.0,0.010000000000000009,5,102.0
25615.0,0.06,3,94.0
25620.0,-0.08,3,89.0
25625.0,0.0,3,20.0
25630.0,0.06,5,30.0
25635.0,0.0,1,27.0
25640.0,-0.009999999999999998,5,25.0
25645.0,0.019999999999999997,2,22.0
25650.0,0.01,2,10.0
25655.0,-0.04,3,7.0
25660.0,-0.19,7,34.0
25665.0,-0.31000000000000005,8,65.0
25670.0,-0.08999999999999997,6,76.0
25675.0,0.06000000000000005,6,64.0
25680.0,0.20999999999999996,3,57.0
25685.0,0.36,2,19.0
25690.0,-0.04,3,20.0
25695.0,-0.060000000000000005,3,22.0
25700.0,-0.10999999999999999,6,45.0
25705.0,-0.19999999999999998,8,67.0
25710.0,0.19999999999999998,5,56.0
25715.0,0.21,2,26.0
25720.0,0.0,3,27.0
25725.0,-0.05,9,56.0
25730.0,0.04,4,57.0
25735.0,0.01,10,87.0
25740.0,0.0,4,103.0
25745.0,-0.02,6,84.0
25750.0,-0.06999999999999999,6,26.0
25755.0,-0.14,6,44.0
25760.0,0.13,4,34.0
25765.0,0.1,4,25.0
25770.0,0.0,2,29.0
25775.0,0.0,3,35.0
25780.0,-0.06,8,62.0
25785.0,0.009999999999999995,6,81.0
25790.0,0.05,6,96.0
25795.0,0.0,3,84.0
25800.0,0.0,1,26.0
25805.0,-0.04,3,21.0
25810.0,-0.049999999999999996,3,30.0
25815.0,0.09,4,33.0
25820.0,0.0,5,53.0
25825.0,0.0,5,73.0
25830.0,0.0,3,70.0
25835.0,0.0,7,30.0
25840.0,-0.03,4,19.0
25845.0,-0.07,5,28.0
25850.0,0.09000000000000001,0,12.0
25855.0,0.01,1,4.0
25860.0,0.0,0,6.0
25865.0,0.0,2,13.0
25870.0,-0.04,8,42.0
25875.0,0.04,12,70.0
25880.0,0.0,7,82.0
25885.0,0.0,3,60.0
25890.0,0.0,1,28.0
25895.0,-0.05,2,13.0
25900.0,-0.09999999999999999,6,31.0
25905.0,-0.15,10,79.0
25910.0,0.21,7,76.0
25915.0,0.09,5,76.0
25920.0,0.0,1,51.0
25925.0,-0.08,8,77.0
25930.0,0.06,12,113.0
25935.0,0.0,8,114.0
25940.0,0.0,7,107.0
25945.0,0.0,4,74.0
25950.0,-0.05,6,56.0
25955.0,0.07,9,80.0
25960.0,-0.03,11,134.0
25965.0,0.0,9,148.0
25970.0,-0.03,10,146.0
25975.0,-0.010000000000000009,10,166.0
25980.0,-0.12,6,192.0
25985.0,0.04000000000000001,5,177.0
25990.0,0.12,6,117.0
25995.0,0.03,4,100.0
26000.0,0.0,7,81.0
26005.0,0.0,5,84.0
26010.0,-0.01,2,41.0
26015.0,-0.09000000000000001,9,59.0
26020.0,-0.15,18,130.0
26025.0,-0.21000000000000002,17,184.0
26030.0,0.32,13,155.0
26035.0,-0.01999999999999999,11,138.0
26040.0,-0.09,7,169.0
26045.0,0.06,8,197.0
26050.0,-0.08000000000000002,12,214.0
26055.0,-0.26,18,248.0
26060.0,-0.13,15,299.0
26065.0,-0.12,13,286.0
26070.0,0.63,9,243.0
26075.0,0.13,8,235.0
26080.0,-0.009999999999999998,10,214.0
26085.0,0.0,8,217.0
26090.0,0.0,10,261.0
26095.0,-0.03,14,322.0
26100.0,-0.010000000000000009,10,281.0
26105.0,-0.15,12,212.0
26110.0,-0.15,10,213.0
26115.0,-0.25,12,288.0
26120.0,0.08999999999999997,12,300.0
26125.0,0.2,14,296.0
26130.0,0.22000000000000003,16,324.0
26135.0,-0.05,15,333.0
26140.0,-0.07,14,277.0
26145.0,0.0,16,295.0
26150.0,0.1,4,214.0
26155.0,-0.03,7,210.0
26160.0,-0.13999999999999999,16,264.0
26165.0,-0.12,23,352.0
26170.0,0.06,21,386.0
26175.0,-0.35,23,432.0
26180.0,0.13,13,368.0
26185.0,0.30999999999999994,15,388.0
26190.0,-0.24,13,412.0
26195.0,0.13,7,382.0
26200.0,0.22,10,326.0
26205.0,-0.04999999999999999,8,289.0
26210.0,-0.060000000000000026,11,228.0
26215.0,-0.09999999999999998,11,218.0
26220.0,-0.09999999999999998,15,238.0
26225.0,0.08999999999999997,13,198.0
26230.0,0.020000000000000018,9,97.0
26235.0,0.12,3,72.0
26240.0,0.009999999999999981,8,78.0
26245.0,-0.1,10,120.0
26250.0,-0.09999999999999998,9,150.0
26255.0,0.04999999999999999,8,171.0
26260.0,0.29000000000000004,8,178.0
26265.0,0.0,8,111.0
26270.0,-0.020000000000000004,11,112.0
26275.0,0.07,10,104.0
26280.0,0.02,10,127.0
26285.0,0.02,11,125.0
26290.0,0.0,5,85.0
26295.0,0.0,7,95.0
26300.0,-0.04,13,150.0
26305.0,-0.21,13,173.0
26310.0,-0.15000000000000002,17,167.0
26315.0,-0.19999999999999996,9,189.0
26320.0,-0.15000000000000002,11,174.0
26325.0,-0.18999999999999995,16,230.0
26330.0,0.09999999999999998,14,266.0
26335.0,-0.15000000000000002,6,239.0
26340.0,0.71,5,101.0
26345.0,0.17000000000000004,4,81.0
26350.0,0.0,2,65.0
26355.0,-0.009999999999999995,7,63.0
26360.0,0.009999999999999995,8,86.0
26365.0,-0.039999999999999994,8,60.0
26370.0,-0.1,8,79.0
