step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,-0.03,1,3.0
25225.0,-0.05,2,8.0
25230.0,-0.05,3,13.0
25235.0,-0.04999999999999999,2,18.0
25240.0,0.16,3,8.0
25245.0,0.02,4,20.0
25250.0,-0.02,6,40.0
25255.0,-0.09999999999999999,3,52.0
25260.0,-0.18,9,68.0
25265.0,-0.25000000000000006,7,104.0
25270.0,-0.26,11,139.0
25275.0,-0.30000000000000004,11,187.0
25280.0,0.050000000000000044,6,191.0
25285.0,0.4900000000000001,5,151.0
25290.0,-0.09000000000000008,6,159.0
25295.0,-0.18999999999999995,6,184.0
25300.0,-0.20000000000000007,7,155.0
25305.0,-0.19999999999999996,9,195.0
25310.0,-0.19999999999999996,10,244.0
25315.0,-0.22999999999999998,12,297.0
25320.0,0.41999999999999993,8,272.0
25325.0,1.26,8,187.0
25330.0,-0.03,14,241.0
25335.0,-0.14,16,317.0
25340.0,-0.15,16,377.0
25345.0,-0.3,23,476.0
25350.0,-0.30000000000000004,19,530.0
25355.0,-0.38,20,610.0
25360.0,0.17000000000000015,15,654.0
25365.0,0.8799999999999999,10,581.0
25370.0,0.14,12,537.0
25375.0,-0.09000000000000001,9,478.0
25380.0,-0.09999999999999998,11,458.0
25385.0,-0.10000000000000003,16,530.0
25390.0,-0.12,22,630.0
25395.0,-0.18999999999999995,21,718.0
25400.0,-0.20000000000000007,18,787.0
25405.0,-0.22999999999999987,19,837.0
25410.0,-0.25,20,927.0
25415.0,-0.25,24,1034.0
25420.0,-0.27,28,1163.0
25425.0,-0.3100000000000003,25,1215.0
25430.0,0.9100000000000001,20,1137.0
25435.0,1.17,18,1065.0
25440.0,0.05000000000000002,17,1142.0
25445.0,-0.05000000000000002,20,1234.0
25450.0,-0.04999999999999999,21,1335.0
25455.0,-0.04999999999999999,20,1318.0
25460.0,-0.04999999999999999,21,1305.0
25465.0,-0.09000000000000002,24,1416.0
25470.0,-0.17000000000000004,22,1485.0
25475.0,-0.09999999999999998,19,1477.0
25480.0,-0.16999999999999993,25,1588.0
25485.0,-0.10000000000000009,24,1700.0
25490.0,-0.15000000000000002,28,1828.0
25495.0,-0.18999999999999995,28,1954.0
25500.0,-0.19999999999999996,30,2090.0
25505.0,-0.19999999999999996,33,2245.0
25510.0,-0.20000000000000018,28,2359.0
25515.0,-0.19999999999999996,24,2406.0
25520.0,-0.25,27,2535.0
25525.0,-0.1499999999999999,26,2656.0
25530.0,-0.20000000000000018,26,2788.0
25535.0,-0.20999999999999996,28,2919.0
25540.0,-0.27,30,3063.0
25545.0,-0.18999999999999995,30,3203.0
25550.0,-0.2999999999999998,33,3365.0
25555.0,1.21,28,3366.0
25560.0,2.31,28,3265.0
25565.0,-0.020000000000000004,29,3400.0
25570.0,-0.1,31,3557.0
25575.0,-0.12999999999999998,33,3697.0
25580.0,0.019999999999999962,32,3846.0
25585.0,-0.09999999999999998,35,4015.0
25590.0,-0.10000000000000003,36,4163.0
25595.0,-0.10999999999999999,40,4349.0
25600.0,-0.08999999999999997,35,4504.0
25605.0,-0.12,26,4016.0
25610.0,-0.09999999999999998,20,3478.0
25615.0,-0.15000000000000013,26,3591.0
25620.0,-0.09999999999999987,25,3452.0
25625.0,-0.08000000000000007,27,3499.0
25630.0,-0.09999999999999987,27,3635.0
25635.0,-0.13000000000000012,31,3765.0
25640.0,-0.06000000000000005,33,3908.0
25645.0,-0.09999999999999987,33,4077.0
25650.0,-0.10000000000000009,37,4247.0
25655.0,-0.1499999999999999,40,4440.0
25660.0,-0.2300000000000002,41,4650.0
25665.0,-0.25,39,4819.0
25670.0,0.9600000000000002,39,4855.0
25675.0,1.1199999999999999,29,4372.0
25680.0,0.17,27,4310.0
25685.0,-0.11000000000000001,28,4290.0
25690.0,-0.14999999999999997,28,4364.0
25695.0,-0.15999999999999998,29,4500.0
25700.0,-0.14,32,4653.0
25705.0,-0.15000000000000002,34,4822.0
25710.0,-0.21000000000000008,39,5003.0
25715.0,-0.27,40,5190.0
25720.0,-0.21999999999999997,40,5381.0
25725.0,-0.24,38,5568.0
25730.0,-0.25,41,5774.0
25735.0,-0.25,40,5942.0
25740.0,-0.25,40,6133.0
25745.0,-0.25,43,6336.0
25750.0,-0.31999999999999984,47,6561.0
25755.0,-0.20999999999999996,44,6770.0
25760.0,-0.2200000000000002,45,6978.0
25765.0,-0.25,44,7198.0
25770.0,-0.27,48,7430.0
25775.0,-0.22999999999999954,48,7577.0
25780.0,-0.25,51,7823.0
25785.0,-0.25,53,8083.0
25790.0,-0.27000000000000046,54,8350.0
25795.0,-0.22999999999999954,54,8614.0
25800.0,-0.25,55,8886.0
25805.0,-0.25,48,8579.0
25810.0,-0.25,40,7774.0
25815.0,-0.27000000000000046,41,7881.0
25820.0,-0.22999999999999954,47,8098.0
25825.0,-0.25,46,8306.0
25830.0,-0.25,48,8525.0
25835.0,-0.25,45,8499.0
25840.0,-0.28000000000000025,42,8366.0
25845.0,-0.21999999999999975,39,7564.0
25850.0,-0.2500000000000009,40,6717.0
25855.0,-0.25,40,6334.0
25860.0,-0.25,41,6420.0
25865.0,-0.2599999999999998,39,6527.0
25870.0,-0.29999999999999893,39,6672.0
25875.0,-0.3500000000000014,46,6884.0
25880.0,-0.1399999999999988,50,7100.0
25885.0,-0.20000000000000107,43,7127.0
25890.0,-0.2699999999999996,45,7281.0
25895.0,-0.3000000000000007,40,7378.0
25900.0,-0.3699999999999992,46,7511.0
25905.0,-0.11999999999999922,37,7612.0
25910.0,-0.19000000000000128,32,7184.0
25915.0,-0.25,31,7113.0
25920.0,-0.25,33,7253.0
25925.0,-0.33999999999999986,38,7403.0
25930.0,-0.1999999999999993,37,7278.0
25935.0,-0.21000000000000085,33,7292.0
25940.0,-0.25,38,7457.0
25945.0,-0.2699999999999996,39,7596.0
25950.0,-0.25,33,7660.0
25955.0,-0.2599999999999998,38,7744.0
25960.0,-0.3000000000000007,36,7905.0
25965.0,-0.34999999999999964,38,8050.0
25970.0,-0.2699999999999996,39,8188.0
25975.0,-0.3000000000000007,40,8331.0
25980.0,-0.3099999999999987,38,8486.0
25985.0,-0.46000000000000085,43,8697.0
25990.0,-0.15000000000000036,42,8858.0
25995.0,-0.27999999999999936,44,9023.0
26000.0,-0.27999999999999936,45,9226.0
26005.0,-0.3000000000000007,49,9458.0
