step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,0,0.0
25220.0,-0.02,1,2.0
25225.0,-0.05,3,9.0
25230.0,0.07,5,14.0
25235.0,0.0,2,23.0
25240.0,-0.05,7,43.0
25245.0,-0.05,11,85.0
25250.0,-0.13999999999999999,18,155.0
25255.0,0.03,16,222.0
25260.0,0.15999999999999998,19,284.0
25265.0,-0.06,21,379.0
25270.0,-0.22000000000000003,28,514.0
25275.0,-0.3,31,662.0
25280.0,0.15000000000000002,25,766.0
25285.0,0.48,26,844.0
25290.0,-0.03,27,971.0
25295.0,-0.1,28,1109.0
25300.0,0.08,29,1240.0
25305.0,-0.05,32,1391.0
25310.0,-0.04999999999999999,35,1560.0
25315.0,-0.05000000000000002,34,1683.0
25320.0,-0.04999999999999999,33,1775.0
25325.0,-0.04999999999999999,36,1836.0
25330.0,-0.04999999999999999,37,2012.0
25335.0,-0.050000000000000044,39,2197.0
25340.0,-0.07999999999999996,42,2403.0
25345.0,-0.13,45,2623.0
25350.0,-0.19000000000000006,50,2857.0
25355.0,-0.19999999999999996,49,3102.0
25360.0,-0.19999999999999996,50,3351.0
25365.0,-0.19999999999999996,51,3604.0
25370.0,-0.20000000000000018,50,3812.0
25375.0,-0.22999999999999998,49,3978.0
25380.0,-0.25,49,4223.0
25385.0,-0.27,54,4430.0
25390.0,-0.2999999999999998,60,4714.0
25395.0,1.3299999999999998,52,4833.0
25400.0,1.32,51,4957.0
25405.0,0.0,51,5188.0
25410.0,0.0,54,5405.0
25415.0,0.0,57,5659.0
25420.0,-0.01,61,5956.0
25425.0,0.01,59,6241.0
25430.0,-0.01,60,6533.0
25435.0,-0.03,61,6831.0
25440.0,-0.1,62,7140.0
25445.0,-0.10999999999999999,64,7414.0
25450.0,-0.15000000000000002,64,7738.0
25455.0,-0.15000000000000002,64,8044.0
25460.0,-0.1499999999999999,66,8371.0
25465.0,-0.15000000000000002,69,8708.0
25470.0,-0.15000000000000002,68,9035.0
25475.0,-0.16999999999999993,67,9332.0
25480.0,-0.20000000000000018,67,9612.0
25485.0,-0.21999999999999997,72,9962.0
25490.0,-0.25,76,10337.0
25495.0,-0.24999999999999978,76,10717.0
25500.0,-0.25,80,11113.0
25505.0,1.2399999999999998,75,11346.0
25510.0,1.1,73,11588.0
25515.0,0.0,74,11952.0
25520.0,-0.05,76,12329.0
25525.0,-0.05,76,12707.0
25530.0,-0.04999999999999999,76,13087.0
25535.0,-0.08000000000000002,77,13470.0
25540.0,-0.1,78,13857.0
25545.0,-0.09999999999999998,78,14215.0
25550.0,-0.10000000000000003,79,14607.0
25555.0,-0.09999999999999998,78,14995.0
25560.0,-0.09999999999999998,80,15385.0
25565.0,-0.13,72,14996.0
25570.0,-0.15000000000000002,64,14682.0
25575.0,-0.1499999999999999,67,14824.0
25580.0,-0.15000000000000013,74,15176.0
25585.0,-0.18999999999999995,79,15561.0
25590.0,-0.19999999999999996,80,15957.0
25595.0,0.5999999999999999,80,16278.0
25600.0,1.06,77,16553.0
25605.0,-0.010000000000000002,80,16946.0
25610.0,-0.09999999999999999,82,17345.0
25615.0,-0.05000000000000002,85,17761.0
25620.0,0.16,84,18160.0
25625.0,-0.030000000000000006,77,17718.0
25630.0,-0.09,73,17352.0
25635.0,-0.11000000000000001,71,17428.0
25640.0,-0.14999999999999997,69,17768.0
25645.0,-0.15999999999999998,73,18124.0
25650.0,-0.19000000000000006,78,18499.0
25655.0,0.20000000000000007,77,18859.0
25660.0,0.48999999999999994,80,19192.0
25665.0,0.0,83,19598.0
25670.0,-0.06999999999999999,82,19397.0
25675.0,-0.09,82,19294.0
25680.0,0.18,77,19658.0
25685.0,-0.03,80,20032.0
25690.0,-0.14,81,20431.0
25695.0,0.010000000000000009,84,20838.0
25700.0,0.22,83,21215.0
25705.0,-0.01,84,21604.0
25710.0,-0.12000000000000001,88,22036.0
25715.0,-0.04999999999999999,86,22466.0
25720.0,0.18,85,22873.0
25725.0,-0.03,90,23310.0
25730.0,-0.12,94,23693.0
25735.0,0.0,91,24150.0
25740.0,0.15,93,24597.0
25745.0,0.0,94,25063.0
25750.0,-0.05,97,25541.0
25755.0,-0.03,96,26012.0
25760.0,0.08,87,24565.0
25765.0,-0.04,74,21652.0
25770.0,-0.019999999999999997,73,21014.0
25775.0,-0.07,69,20351.0
25780.0,-0.16999999999999998,72,20206.0
25785.0,0.12,61,19881.0
25790.0,0.18,65,19261.0
25795.0,-0.02,70,18454.0
25800.0,-0.06999999999999999,73,18422.0
25805.0,-0.14,77,18750.0
25810.0,-0.17,78,18754.0
25815.0,0.10000000000000003,80,18815.0
25820.0,0.27999999999999997,82,19189.0
25825.0,0.01,83,19551.0
25830.0,-0.13,86,19976.0
25835.0,-0.009999999999999981,82,20390.0
25840.0,0.15,86,20793.0
25845.0,-0.07,87,20760.0
25850.0,-0.13999999999999999,89,19937.0
25855.0,-0.020000000000000018,89,20361.0
25860.0,0.21000000000000002,90,20746.0
25865.0,-0.02,96,21231.0
25870.0,-0.09,103,21736.0
25875.0,-0.18,107,22248.0
25880.0,-0.2,100,21344.0
25885.0,0.04999999999999999,95,20217.0
25890.0,0.31000000000000005,93,20306.0
25895.0,-0.06,91,19862.0
25900.0,-0.18000000000000002,91,19832.0
25905.0,-0.29999999999999993,84,19730.0
25910.0,-0.30000000000000004,83,19778.0
25915.0,0.5800000000000001,71,19607.0
25920.0,0.41,63,19460.0
25925.0,-0.01,61,19525.0
25930.0,-0.09000000000000001,55,19419.0
25935.0,-0.17,56,19347.0
25940.0,-0.29999999999999993,56,19472.0
25945.0,-0.32000000000000006,66,19669.0
25950.0,-0.42000000000000004,75,19888.0
25955.0,0.44000000000000006,70,20063.0
25960.0,0.46,70,20250.0
25965.0,-0.07,75,20588.0
25970.0,-0.16000000000000003,82,20803.0
25975.0,-0.22999999999999998,84,20735.0
25980.0,-0.2500000000000001,77,20522.0
25985.0,-0.2799999999999998,78,19434.0
25990.0,-0.33000000000000007,90,19425.0
25995.0,-0.43000000000000016,92,19828.0
26000.0,1.0000000000000002,89,20116.0
26005.0,1.0499999999999998,92,20458.0
26010.0,-0.039999999999999994,95,20932.0
26015.0,-0.07,92,21178.0
26020.0,-0.36,91,21493.0
26025.0,-0.31000000000000005,89,21695.0
26030.0,-0.37,82,21592.0
26035.0,-0.49,86,21715.0
26040.0,0.6399999999999999,75,21601.0
26045.0,0.9300000000000002,81,21525.0
26050.0,-0.19,88,21057.0
26055.0,-0.29000000000000004,88,20344.0
26060.0,-0.29999999999999993,99,20547.0
26065.0,-0.3600000000000001,102,20761.0
26070.0,-0.42999999999999994,98,21020.0
26075.0,-0.5,94,21469.0
26080.0,-0.5,94,21831.0
26085.0,0.16000000000000014,92,22238.0
26090.0,0.22999999999999998,97,22668.0
26095.0,-0.3400000000000003,97,23023.0
26100.0,-0.3599999999999999,96,23108.0
26105.0,-0.3999999999999999,99,23590.0
26110.0,-0.3999999999999999,104,24105.0
26115.0,-0.3999999999999999,103,24313.0
26120.0,-0.4400000000000004,99,24343.0
26125.0,-0.3799999999999999,97,22975.0
26130.0,-0.4900000000000002,94,20181.0
26135.0,-0.6600000000000001,108,19169.0
26140.0,-0.4899999999999993,107,18209.0
26145.0,-0.5700000000000003,107,18704.0
26150.0,-0.6399999999999997,108,16619.0
26155.0,0.5499999999999998,100,15089.0
26160.0,2.9299999999999997,94,12968.0
26165.0,-0.2999999999999998,85,10656.0
26170.0,-0.3099999999999996,79,10747.0
26175.0,-0.5200000000000005,87,10767.0
26180.0,-0.8399999999999999,95,11022.0
26185.0,-0.23000000000000043,85,11046.0
26190.0,-0.10999999999999943,91,11230.0
26195.0,-0.6000000000000005,92,11364.0
26200.0,-0.6900000000000004,96,11618.0
26205.0,-0.7699999999999996,96,11878.0
