step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,2,2.0
25230.0,-0.05,6,20.0
25235.0,-0.05,3,29.0
25240.0,-0.04999999999999999,7,44.0
25245.0,-0.05000000000000002,9,81.0
25250.0,-0.10999999999999999,16,147.0
25255.0,0.25,13,184.0
25260.0,0.06,16,253.0
25265.0,-0.02,13,286.0
25270.0,-0.15000000000000002,17,332.0
25275.0,0.05000000000000002,16,393.0
25280.0,0.039999999999999994,15,407.0
25285.0,0.06,8,310.0
25290.0,-0.06,7,333.0
25295.0,-0.09999999999999999,8,359.0
25300.0,-0.04000000000000001,14,408.0
25305.0,-0.1,13,458.0
25310.0,-0.09999999999999998,15,521.0
25315.0,-0.10000000000000003,20,606.0
25320.0,-0.09999999999999998,20,703.0
25325.0,-0.09999999999999998,22,806.0
25330.0,-0.09999999999999998,25,915.0
25335.0,0.82,22,942.0
25340.0,0.0,22,1056.0
25345.0,0.0,24,1160.0
25350.0,-0.04,28,1287.0
25355.0,-0.049999999999999996,29,1428.0
25360.0,0.01999999999999999,33,1580.0
25365.0,-0.07999999999999999,30,1724.0
25370.0,0.13,24,1646.0
25375.0,0.0,17,1599.0
25380.0,0.0,16,1683.0
25385.0,0.0,19,1770.0
25390.0,-0.08,27,1893.0
25395.0,-0.1,27,2011.0
25400.0,-0.09999999999999998,28,2143.0
25405.0,-0.10000000000000003,30,2287.0
25410.0,0.4,29,2389.0
25415.0,0.0,31,2539.0
25420.0,0.0,31,2693.0
25425.0,-0.03,29,2680.0
25430.0,0.03,28,2802.0
25435.0,0.0,27,2928.0
25440.0,0.0,29,3072.0
25445.0,-0.02,31,3219.0
25450.0,-0.05,30,3371.0
25455.0,-0.04999999999999999,31,3522.0
25460.0,-0.05000000000000002,31,3679.0
25465.0,-0.04999999999999999,33,3839.0
25470.0,-0.05000000000000002,32,3999.0
25475.0,0.27,31,4125.0
25480.0,0.0,32,4210.0
25485.0,0.0,32,4370.0
25490.0,-0.04,34,4538.0
25495.0,-0.049999999999999996,35,4714.0
25500.0,-0.05000000000000002,39,4896.0
25505.0,-0.04999999999999999,35,4689.0
25510.0,-0.04999999999999999,25,4518.0
25515.0,-0.06,25,4619.0
25520.0,0.26,26,4692.0
25525.0,0.04,29,4823.0
25530.0,0.0,30,4971.0
25535.0,0.0,33,5135.0
25540.0,-0.04,35,5291.0
25545.0,-0.049999999999999996,34,5457.0
25550.0,-0.05000000000000002,37,5634.0
25555.0,0.14,30,5450.0
25560.0,0.0,26,5451.0
25565.0,0.0,23,5542.0
25570.0,-0.11,27,5678.0
25575.0,0.0,32,5830.0
25580.0,0.0,33,5986.0
25585.0,0.0,28,6103.0
25590.0,0.0,32,6254.0
25595.0,0.0,34,6415.0
25600.0,-0.05,34,6575.0
25605.0,0.05,33,6726.0
25610.0,0.0,35,6904.0
25615.0,0.0,37,7077.0
25620.0,-0.06000000000000001,38,7268.0
25625.0,0.04000000000000001,36,7432.0
25630.0,-0.01999999999999999,36,7606.0
25635.0,-0.03,41,7800.0
25640.0,0.009999999999999981,38,7975.0
25645.0,0.17,37,8119.0
25650.0,0.0,38,8308.0
25655.0,0.0,41,8515.0
25660.0,-0.03,41,8701.0
25665.0,0.03,39,8882.0
25670.0,0.0,33,8602.0
25675.0,0.0,29,8582.0
25680.0,-0.08,31,8726.0
25685.0,-0.020000000000000004,33,8888.0
25690.0,0.010000000000000009,36,9063.0
25695.0,-0.020000000000000004,39,9254.0
25700.0,-0.06999999999999999,30,8767.0
25705.0,0.06999999999999999,25,8163.0
25710.0,-0.05,27,8291.0
25715.0,0.05,29,8405.0
25720.0,0.0,31,8549.0
25725.0,0.0,24,7577.0
25730.0,0.0,19,5695.0
25735.0,0.0,12,5253.0
25740.0,0.0,16,5308.0
25745.0,-0.009999999999999995,22,5388.0
25750.0,-0.05000000000000002,24,5501.0
25755.0,0.15000000000000002,28,5616.0
25760.0,-0.05,30,5763.0
25765.0,0.05,30,5899.0
25770.0,0.0,33,6059.0
25775.0,0.0,33,6218.0
25780.0,-0.08,33,6370.0
25785.0,0.020000000000000004,32,6506.0
25790.0,0.05,28,6165.0
25795.0,0.0,24,6274.0
25800.0,-0.07,30,6402.0
25805.0,-0.03,33,6559.0
25810.0,0.020000000000000004,25,5804.0
25815.0,0.0,18,4425.0
25820.0,-0.039999999999999994,20,4174.0
25825.0,0.03,18,4104.0
25830.0,0.01999999999999999,20,3987.0
25835.0,0.0,18,3488.0
25840.0,-0.009999999999999995,17,3280.0
25845.0,0.009999999999999995,19,3365.0
25850.0,0.0,16,2886.0
25855.0,-0.04000000000000001,15,1516.0
25860.0,-0.03,14,1552.0
25865.0,-0.06,16,1606.0
25870.0,-0.1,19,1314.0
25875.0,0.13,21,917.0
25880.0,-0.13,24,1007.0
25885.0,0.040000000000000036,16,1041.0
25890.0,0.22999999999999998,16,1056.0
25895.0,0.019999999999999997,17,1101.0
25900.0,0.0,15,1149.0
25905.0,0.0,16,1197.0
25910.0,-0.010000000000000002,14,1251.0
25915.0,0.0,14,1282.0
25920.0,0.010000000000000002,14,1332.0
25925.0,0.0,15,1395.0
25930.0,-0.049999999999999996,14,1443.0
25935.0,0.009999999999999995,15,1505.0
25940.0,-0.03,14,1567.0
25945.0,0.039999999999999994,19,1630.0
25950.0,0.0,19,1698.0
25955.0,0.030000000000000006,22,1782.0
25960.0,-0.049999999999999996,17,1862.0
25965.0,0.06999999999999999,12,1479.0
25970.0,-0.06999999999999999,9,1091.0
25975.0,0.039999999999999994,12,1148.0
25980.0,-0.039999999999999994,18,1231.0
25985.0,0.049999999999999996,17,1297.0
25990.0,-0.1,25,1391.0
25995.0,0.07,22,1478.0
26000.0,0.05,22,1543.0
26005.0,0.02,19,1577.0
26010.0,0.0,17,1656.0
26015.0,-0.08,19,1731.0
26020.0,-0.14,22,1669.0
26025.0,-0.21,25,1787.0
26030.0,-0.25000000000000006,24,1852.0
26035.0,-0.30999999999999994,23,1883.0
26040.0,0.22999999999999998,20,1934.0
26045.0,0.69,14,1928.0
26050.0,-0.12,19,1997.0
26055.0,-0.27999999999999997,21,2096.0
26060.0,-0.050000000000000044,20,2172.0
26065.0,-0.05999999999999994,28,2275.0
26070.0,0.41999999999999993,20,2300.0
26075.0,0.16,19,2336.0
26080.0,0.0,19,2423.0
