step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,1.0
25215.0,0.0,2,4.0
25220.0,-0.03,4,16.0
25225.0,-0.05,6,38.0
25230.0,-0.05,9,70.0
25235.0,-0.04999999999999999,9,110.0
25240.0,-0.09000000000000002,13,166.0
25245.0,-0.12,17,237.0
25250.0,-0.21999999999999997,20,327.0
25255.0,-0.29000000000000004,21,429.0
25260.0,-0.36,27,547.0
25265.0,-0.3999999999999999,27,678.0
25270.0,-0.44000000000000017,28,765.0
25275.0,-0.44999999999999973,25,745.0
25280.0,-0.4500000000000002,23,812.0
25285.0,-0.4700000000000002,23,790.0
25290.0,-0.5,17,832.0
25295.0,0.31000000000000005,13,801.0
25300.0,1.3800000000000003,13,695.0
25305.0,-0.020000000000000018,17,767.0
25310.0,-0.15000000000000036,19,849.0
25315.0,-0.23999999999999977,23,923.0
25320.0,-0.31000000000000005,24,1030.0
25325.0,-0.3900000000000001,27,1156.0
25330.0,-0.44999999999999973,29,1294.0
25335.0,-0.4500000000000002,29,1425.0
25340.0,-0.4500000000000002,28,1541.0
25345.0,-0.5,28,1650.0
25350.0,-0.5,32,1799.0
25355.0,0.5099999999999998,31,1858.0
25360.0,1.5400000000000005,26,1797.0
25365.0,-0.050000000000000266,21,1882.0
25370.0,-0.23999999999999977,26,1982.0
25375.0,-0.3900000000000001,28,2116.0
25380.0,-0.4500000000000002,29,2261.0
25385.0,-0.46999999999999975,32,2414.0
25390.0,-0.5300000000000002,37,2583.0
25395.0,0.9800000000000004,33,2608.0
25400.0,2.44,26,2464.0
25405.0,-0.040000000000000036,24,2547.0
25410.0,-0.14000000000000012,29,2679.0
25415.0,-0.2799999999999998,35,2838.0
25420.0,-0.3500000000000001,36,3013.0
25425.0,-0.3799999999999999,35,3184.0
25430.0,-0.40000000000000036,35,3354.0
25435.0,-0.39999999999999947,36,3531.0
25440.0,-0.40000000000000036,38,3721.0
25445.0,-0.40000000000000036,40,3913.0
25450.0,-0.39999999999999947,40,4110.0
25455.0,-0.41999999999999993,42,4316.0
25460.0,-0.4500000000000002,41,4520.0
25465.0,-0.4500000000000002,42,4721.0
25470.0,-0.4500000000000002,41,4926.0
25475.0,-0.45999999999999996,39,5063.0
25480.0,-0.5,42,5195.0
