step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,3.0
25220.0,-0.02,3,15.0
25225.0,0.02,2,15.0
25230.0,-0.05,3,8.0
25235.0,-0.05,4,17.0
25240.0,-0.04999999999999999,4,32.0
25245.0,-0.05000000000000002,7,54.0
25250.0,-0.10999999999999999,8,85.0
25255.0,0.24,3,62.0
25260.0,0.020000000000000004,3,41.0
25265.0,-0.11,6,35.0
25270.0,-0.15,9,76.0
25275.0,-0.18,14,130.0
25280.0,-0.19999999999999996,16,203.0
25285.0,0.1299999999999999,17,255.0
25290.0,0.56,17,286.0
25295.0,-0.07,15,311.0
25300.0,-0.04999999999999999,16,372.0
25305.0,0.0,16,444.0
25310.0,-0.05000000000000002,20,542.0
25315.0,-0.04999999999999999,19,589.0
25320.0,0.22,15,561.0
25325.0,0.0,12,536.0
25330.0,-0.01,14,494.0
25335.0,-0.09000000000000001,20,569.0
25340.0,-0.1,13,539.0
25345.0,-0.15999999999999998,9,562.0
25350.0,-0.10000000000000003,10,569.0
25355.0,-0.22999999999999993,12,618.0
25360.0,0.48999999999999994,8,516.0
25365.0,0.12000000000000001,3,429.0
25370.0,-0.06000000000000001,6,443.0
25375.0,-0.04999999999999999,8,484.0
25380.0,-0.04999999999999999,11,532.0
25385.0,0.15,7,445.0
25390.0,-0.020000000000000004,9,375.0
25395.0,0.009999999999999995,10,401.0
25400.0,0.010000000000000009,12,455.0
25405.0,-0.010000000000000009,15,502.0
25410.0,-0.04999999999999999,17,572.0
25415.0,-0.05000000000000002,14,535.0
25420.0,-0.06,13,559.0
25425.0,-0.09999999999999998,9,424.0
25430.0,-0.13,8,227.0
25435.0,-0.19999999999999996,8,169.0
25440.0,0.48999999999999994,2,46.0
25445.0,0.2,2,6.0
25450.0,-0.05,4,23.0
25455.0,-0.05,4,39.0
25460.0,-0.06,6,60.0
25465.0,0.1,8,74.0
25470.0,-0.05,10,117.0
25475.0,0.1,8,141.0
25480.0,-0.049999999999999996,9,178.0
25485.0,-0.05,10,227.0
25490.0,-0.09999999999999999,10,241.0
25495.0,0.13,7,202.0
25500.0,0.03,12,231.0
25505.0,-0.05,7,152.0
25510.0,-0.1,8,65.0
25515.0,-0.2,9,75.0
25520.0,-0.19999999999999996,6,100.0
25525.0,-0.20000000000000007,8,113.0
25530.0,0.41000000000000003,5,93.0
25535.0,0.38,7,84.0
25540.0,0.01,10,125.0
25545.0,0.0,10,131.0
25550.0,0.0,10,175.0
25555.0,0.0,12,236.0
25560.0,0.0,14,273.0
25565.0,-0.01,15,332.0
25570.0,-0.049999999999999996,19,420.0
25575.0,0.06,13,363.0
25580.0,-0.05,11,243.0
25585.0,-0.05,9,255.0
25590.0,-0.04999999999999999,6,216.0
25595.0,-0.05000000000000002,9,241.0
25600.0,-0.10999999999999999,14,299.0
25605.0,-0.16999999999999998,16,375.0
25610.0,-0.20999999999999996,24,479.0
25615.0,0.1299999999999999,23,559.0
25620.0,0.11000000000000004,21,646.0
25625.0,0.45,19,680.0
25630.0,-0.05,16,677.0
25635.0,-0.06,14,560.0
25640.0,-0.09999999999999999,13,522.0
25645.0,-0.1,16,675.0
25650.0,-0.09999999999999998,22,777.0
25655.0,-0.14000000000000007,18,723.0
25660.0,-0.26,18,657.0
25665.0,-0.27,21,741.0
25670.0,-0.34999999999999987,24,856.0
25675.0,-0.3900000000000001,28,985.0
25680.0,-0.55,25,939.0
25685.0,-0.6099999999999999,19,695.0
25690.0,-0.6000000000000001,21,636.0
25695.0,-0.6500000000000004,27,758.0
25700.0,-0.6699999999999999,30,892.0
25705.0,-0.7599999999999998,35,1048.0
25710.0,-0.8200000000000003,38,1170.0
25715.0,-0.8699999999999992,35,1266.0
25720.0,-0.9299999999999997,32,1313.0
25725.0,-0.9000000000000004,32,1436.0
25730.0,-1.0,30,1564.0
25735.0,-1.0,36,1730.0
25740.0,-1.0,42,1929.0
25745.0,-1.0500000000000007,46,2151.0
25750.0,-1.129999999999999,41,2229.0
25755.0,-1.1900000000000013,35,2133.0
25760.0,-1.1999999999999993,36,2242.0
25765.0,-1.2199999999999989,36,2242.0
25770.0,-1.2900000000000027,35,2382.0
25775.0,-1.389999999999997,34,2432.0
25780.0,-1.4000000000000021,33,2532.0
25785.0,-1.2199999999999989,31,2514.0
25790.0,-1.4000000000000021,32,2668.0
25795.0,-1.4699999999999989,36,2850.0
25800.0,-1.5500000000000007,47,3067.0
25805.0,4.650000000000002,39,2680.0
25810.0,7.729999999999999,28,1976.0
25815.0,-0.6099999999999994,27,2114.0
25820.0,-0.40999999999999837,20,2165.0
25825.0,2.419999999999998,21,1846.0
25830.0,5.43,11,1124.0
25835.0,4.19,8,727.0
25840.0,-0.03000000000000025,7,733.0
25845.0,-0.29000000000000004,18,698.0
25850.0,-0.6200000000000001,31,829.0
25855.0,-0.8299999999999992,40,1011.0
25860.0,-0.8500000000000005,42,1216.0
25865.0,-0.8599999999999994,40,1384.0
25870.0,-0.9199999999999999,30,1357.0
25875.0,-0.9800000000000004,27,1244.0
25880.0,-1.0,27,1233.0
25885.0,-1.0,30,1368.0
25890.0,-1.0500000000000007,37,1542.0
25895.0,-1.08,39,1704.0
25900.0,-1.1499999999999986,34,1805.0
25905.0,1.58,22,1607.0
25910.0,5.52,15,989.0
25915.0,-0.17999999999999972,10,941.0
25920.0,-0.25,19,1015.0
25925.0,-0.5500000000000007,23,1098.0
25930.0,-0.8800000000000008,34,1192.0
25935.0,-1.0399999999999991,38,1377.0
25940.0,-1.0700000000000003,40,1494.0
25945.0,-1.17,37,1570.0
25950.0,-1.1999999999999993,32,1695.0
25955.0,-1.200000000000001,43,1862.0
25960.0,-1.2399999999999984,47,2067.0
25965.0,-1.3100000000000023,48,2259.0
25970.0,-1.4100000000000001,51,2486.0
25975.0,-1.4699999999999989,54,2755.0
25980.0,-1.4699999999999989,61,3053.0
25985.0,-1.5100000000000016,61,3347.0
25990.0,-1.5999999999999979,64,3515.0
25995.0,-1.7600000000000016,53,3497.0
26000.0,-1.75,52,3690.0
26005.0,2.3200000000000003,42,3533.0
26010.0,8.25,30,2767.0
26015.0,-0.6799999999999997,24,2813.0
26020.0,-0.5199999999999996,20,2845.0
26025.0,-0.6300000000000026,28,2952.0
26030.0,-1.0399999999999991,40,3014.0
26035.0,1.9400000000000013,42,2694.0
26040.0,6.24,37,2072.0
