step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,1.0
25220.0,-0.02,1,3.0
25225.0,0.02,1,1.0
25230.0,-0.04,4,7.0
25235.0,0.04,2,4.0
25240.0,-0.05,3,13.0
25245.0,-0.06999999999999999,4,12.0
25250.0,-0.18,9,38.0
25255.0,-0.14,11,74.0
25260.0,-0.13999999999999996,10,105.0
25265.0,-0.19000000000000006,7,116.0
25270.0,-0.33000000000000007,13,166.0
25275.0,0.31000000000000005,6,89.0
25280.0,0.44000000000000006,3,50.0
25285.0,0.12999999999999998,4,47.0
25290.0,0.03,7,63.0
25295.0,-0.15000000000000002,7,86.0
25300.0,-0.14999999999999997,8,119.0
25305.0,0.32999999999999996,0,37.0
25310.0,0.14,1,10.0
25315.0,0.0,6,25.0
25320.0,0.0,2,24.0
25325.0,0.0,1,6.0
25330.0,-0.030000000000000002,4,14.0
25335.0,-0.09999999999999999,2,22.0
25340.0,-0.13000000000000003,6,37.0
25345.0,-0.26,7,60.0
25350.0,-0.07999999999999996,6,69.0
25355.0,0.12,6,72.0
25360.0,-0.19999999999999996,6,92.0
25365.0,0.49,3,55.0
25370.0,0.13,7,63.0
25375.0,0.009999999999999995,9,94.0
25380.0,-0.04999999999999999,9,118.0
25385.0,-0.05000000000000002,4,112.0
25390.0,-0.06999999999999998,7,86.0
25395.0,-0.10000000000000003,6,103.0
25400.0,-0.09999999999999998,8,127.0
25405.0,-0.10000000000000003,8,137.0
25410.0,-0.09999999999999998,7,121.0
25415.0,-0.09999999999999998,4,92.0
25420.0,-0.06000000000000005,4,105.0
25425.0,-0.1499999999999999,5,130.0
25430.0,0.44999999999999996,2,65.0
25435.0,0.45,4,20.0
25440.0,0.010000000000000002,4,22.0
25445.0,-0.049999999999999996,3,26.0
25450.0,-0.1,5,49.0
25455.0,0.19,3,49.0
25460.0,-0.01,4,61.0
25465.0,0.01,5,41.0
25470.0,0.0,0,9.0
25475.0,0.0,0,2.0
25480.0,-0.05,3,17.0
25485.0,-0.11,5,23.0
25490.0,-0.04999999999999999,3,31.0
25495.0,-0.1,3,46.0
25500.0,0.03999999999999998,2,31.0
25505.0,0.27,2,9.0
25510.0,0.0,1,8.0
25515.0,0.0,2,13.0
25520.0,-0.04,2,22.0
25525.0,-0.049999999999999996,2,16.0
25530.0,-0.05000000000000002,2,21.0
25535.0,-0.07999999999999999,3,34.0
25540.0,-0.1,3,45.0
25545.0,0.21000000000000002,2,30.0
25550.0,0.08,1,7.0
25555.0,0.009999999999999998,1,9.0
25560.0,0.0,2,11.0
25565.0,-0.02,2,12.0
25570.0,-0.049999999999999996,3,24.0
25575.0,-0.05000000000000002,4,26.0
25580.0,-0.04999999999999999,2,24.0
25585.0,0.16,1,11.0
25590.0,0.009999999999999998,4,14.0
25595.0,-0.02,3,23.0
25600.0,0.0,3,26.0
25605.0,-0.04,2,21.0
25610.0,-0.09999999999999999,4,30.0
25615.0,-0.14,4,42.0
25620.0,-0.19,8,69.0
25625.0,0.29000000000000004,3,37.0
25630.0,0.2,1,20.0
25635.0,-0.009999999999999998,4,22.0
25640.0,-0.1,10,61.0
25645.0,-0.1,10,103.0
25650.0,-0.1,7,119.0
25655.0,-0.15999999999999998,8,123.0
25660.0,-0.24,9,133.0
25665.0,-0.25,11,132.0
25670.0,-0.32000000000000006,11,189.0
25675.0,0.76,5,117.0
25680.0,0.41000000000000003,6,105.0
25685.0,-0.10999999999999999,6,92.0
25690.0,-0.15000000000000002,4,91.0
25695.0,0.08000000000000002,5,87.0
25700.0,0.07999999999999999,9,107.0
25705.0,0.17,3,98.0
25710.0,0.019999999999999997,3,17.0
25715.0,0.02,5,27.0
25720.0,-0.05,7,62.0
25725.0,0.060000000000000005,5,45.0
25730.0,0.01,10,85.0
25735.0,-0.01,13,142.0
25740.0,0.0,9,176.0
25745.0,0.01,5,157.0
25750.0,-0.07,6,96.0
25755.0,0.060000000000000005,7,86.0
25760.0,0.01,10,80.0
25765.0,0.0,7,113.0
25770.0,-0.03,10,158.0
25775.0,-0.06,13,209.0
25780.0,-0.14,9,195.0
25785.0,-0.15,10,170.0
25790.0,-0.18000000000000005,6,164.0
25795.0,0.33000000000000007,1,46.0
25800.0,0.23,1,13.0
25805.0,0.0,2,21.0
25810.0,0.0,2,33.0
25815.0,0.0,3,45.0
25820.0,0.0,2,12.0
25825.0,-0.04,4,16.0
25830.0,0.04,1,2.0
25835.0,0.0,2,4.0
25840.0,-0.02,2,11.0
25845.0,-0.09,6,32.0
25850.0,-0.14,8,68.0
25855.0,-0.2,13,117.0
25860.0,0.21000000000000002,10,130.0
25865.0,0.24,15,181.0
25870.0,0.0,12,208.0
25875.0,-0.06,14,212.0
25880.0,-0.1,14,213.0
25885.0,-0.1,14,230.0
25890.0,-0.09999999999999998,7,217.0
25895.0,-0.15000000000000002,8,191.0
25900.0,0.39,8,147.0
25905.0,0.12,6,99.0
25910.0,0.0,3,80.0
25915.0,-0.01,6,85.0
25920.0,-0.049999999999999996,6,99.0
25925.0,0.019999999999999997,8,98.0
25930.0,0.02,5,112.0
25935.0,0.0,3,105.0
25940.0,-0.030000000000000002,5,99.0
25945.0,-0.06999999999999999,8,119.0
25950.0,0.04999999999999999,4,121.0
25955.0,-0.04999999999999999,8,94.0
25960.0,0.09999999999999999,8,116.0
25965.0,-0.06,11,151.0
25970.0,-0.12000000000000001,12,185.0
25975.0,-0.19,18,192.0
25980.0,0.22,13,197.0
25985.0,0.13,12,222.0
25990.0,0.02,10,214.0
25995.0,-0.009999999999999998,4,161.0
26000.0,-0.05,9,112.0
26005.0,-0.05,14,168.0
26010.0,-0.07,16,221.0
26015.0,-0.22999999999999998,25,323.0
26020.0,-0.27999999999999997,26,403.0
26025.0,-0.30000000000000004,25,435.0
26030.0,0.26,17,353.0
26035.0,-0.15000000000000002,15,356.0
26040.0,0.20000000000000007,11,355.0
26045.0,0.20999999999999996,12,343.0
26050.0,0.08000000000000002,15,385.0
26055.0,-0.040000000000000036,27,493.0
26060.0,-0.21000000000000002,33,614.0
26065.0,-0.38,36,627.0
26070.0,-0.56,32,606.0
26075.0,0.26,28,685.0
26080.0,0.040000000000000036,33,789.0
26085.0,0.10000000000000009,30,812.0
26090.0,0.74,27,753.0
26095.0,0.19,28,814.0
26100.0,-0.13,31,970.0
26105.0,-0.17999999999999994,33,1116.0
26110.0,-0.17000000000000004,33,1207.0
26115.0,-0.26,31,1224.0
26120.0,0.27,33,1251.0
26125.0,0.52,33,1283.0
26130.0,-0.05000000000000002,33,1431.0
26135.0,0.2,32,1565.0
26140.0,-0.039999999999999994,37,1711.0
26145.0,-0.030000000000000013,41,1907.0
26150.0,0.05000000000000002,37,1787.0
26155.0,-0.06,28,1479.0
26160.0,-0.03,29,1444.0
26165.0,-0.06,35,1583.0
26170.0,-0.2,45,1786.0
26175.0,-0.08000000000000002,39,1760.0
26180.0,-0.15000000000000002,39,1629.0
26185.0,0.10999999999999999,36,1708.0
26190.0,0.28,38,1826.0
26195.0,0.040000000000000036,37,1966.0
26200.0,-0.32000000000000006,44,2160.0
26205.0,-0.05999999999999994,38,2328.0
26210.0,0.010000000000000009,43,2503.0
26215.0,0.35,45,2680.0
26220.0,0.23,46,2875.0
26225.0,0.0,47,3104.0
26230.0,0.0,44,3314.0
26235.0,0.0,45,3524.0
26240.0,0.0,53,3757.0
26245.0,0.009999999999999998,54,4024.0
26250.0,0.0,60,4314.0
26255.0,0.0,59,4588.0
26260.0,0.02,62,4878.0
26265.0,0.0,65,5180.0
26270.0,-0.03,70,5515.0
26275.0,0.019999999999999997,72,5849.0
26280.0,-0.049999999999999996,72,6185.0
26285.0,0.06,78,6557.0
26290.0,0.0,81,6944.0
26295.0,0.0,74,7245.0
26300.0,0.0,78,7613.0
26305.0,-0.06,80,7991.0
