step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,0.0,5,27.0
25230.0,-0.04,6,39.0
25235.0,-0.049999999999999996,4,27.0
25240.0,-0.05000000000000002,7,40.0
25245.0,-0.04999999999999999,5,48.0
25250.0,-0.10999999999999999,6,58.0
25255.0,-0.2,9,87.0
25260.0,0.25,7,77.0
25265.0,0.13,4,63.0
25270.0,-0.05000000000000002,7,86.0
25275.0,0.0,11,115.0
25280.0,0.09000000000000001,5,69.0
25285.0,-0.05,4,28.0
25290.0,-0.07,5,40.0
25295.0,0.15000000000000002,7,49.0
25300.0,0.05,2,44.0
25305.0,0.0,4,36.0
25310.0,0.0,5,56.0
25315.0,0.0,9,85.0
25320.0,0.0,3,66.0
25325.0,0.0,3,34.0
25330.0,-0.09,5,14.0
25335.0,0.009999999999999995,1,11.0
25340.0,0.05,3,18.0
25345.0,0.03,2,27.0
25350.0,-0.03,6,50.0
25355.0,0.03,7,76.0
25360.0,-0.02,8,115.0
25365.0,0.0,1,46.0
25370.0,0.0,2,10.0
25375.0,-0.009999999999999998,1,12.0
25380.0,-0.15,6,37.0
25385.0,-0.10000000000000003,3,43.0
25390.0,-0.13999999999999996,4,50.0
25395.0,-0.14999999999999997,4,66.0
25400.0,-0.15000000000000002,4,77.0
25405.0,0.45999999999999996,1,36.0
25410.0,0.12,4,39.0
25415.0,-0.04999999999999999,5,56.0
25420.0,0.09,5,71.0
25425.0,0.0,8,92.0
25430.0,-0.04999999999999999,4,44.0
25435.0,-0.11000000000000001,7,54.0
25440.0,-0.16999999999999998,5,73.0
25445.0,-0.16999999999999998,5,61.0
25450.0,0.26999999999999996,1,35.0
25455.0,0.14,2,22.0
25460.0,-0.04999999999999999,2,32.0
25465.0,-0.09000000000000002,4,38.0
25470.0,0.31,0,6.0
25475.0,0.0,0,8.0
25480.0,-0.039999999999999994,4,20.0
25485.0,-0.07,4,28.0
25490.0,-0.15000000000000002,3,30.0
25495.0,-0.14999999999999997,4,52.0
25500.0,-0.14999999999999997,5,67.0
25505.0,-0.15000000000000002,4,80.0
25510.0,-0.13,3,88.0
25515.0,-0.16000000000000003,6,110.0
25520.0,0.63,2,52.0
25525.0,0.39,2,15.0
25530.0,0.0,3,26.0
25535.0,-0.02,2,22.0
25540.0,-0.05,3,11.0
25545.0,-0.04999999999999999,4,23.0
25550.0,-0.05000000000000002,4,43.0
25555.0,-0.04999999999999999,2,47.0
25560.0,0.22,2,2.0
25565.0,0.0,1,6.0
25570.0,0.0,2,13.0
25575.0,-0.02,3,8.0
25580.0,0.02,0,6.0
25585.0,-0.04,1,8.0
25590.0,0.04,1,2.0
25595.0,0.0,2,7.0
25600.0,0.0,0,3.0
25605.0,-0.08,3,10.0
25610.0,-0.09999999999999999,3,25.0
25615.0,-0.13,7,51.0
25620.0,-0.2,8,88.0
25625.0,-0.21999999999999997,9,118.0
25630.0,0.36,5,102.0
25635.0,0.35,8,97.0
25640.0,0.0,7,72.0
25645.0,0.0,3,59.0
25650.0,0.01,7,38.0
25655.0,-0.13,11,71.0
25660.0,-0.009999999999999981,6,88.0
25665.0,0.03,2,51.0
25670.0,-0.09,3,34.0
25675.0,-0.1,4,44.0
25680.0,0.16,4,34.0
25685.0,0.04999999999999999,1,30.0
25690.0,0.0,0,18.0
25695.0,-0.009999999999999995,3,26.0
25700.0,0.009999999999999995,6,40.0
25705.0,0.0,3,62.0
25710.0,0.0,7,62.0
25715.0,-0.03,7,94.0
25720.0,0.03,7,107.0
25725.0,-0.01999999999999999,3,60.0
25730.0,-0.05000000000000002,2,31.0
25735.0,0.07,1,19.0
25740.0,0.1,4,27.0
25745.0,0.0,4,37.0
25750.0,0.0,1,16.0
25755.0,0.0,4,17.0
25760.0,0.0,4,18.0
25765.0,0.0,2,7.0
25770.0,0.0,2,10.0
25775.0,0.0,1,8.0
25780.0,-0.06,4,20.0
25785.0,-0.15,5,39.0
25790.0,-0.19000000000000003,8,74.0
25795.0,-0.19999999999999996,9,91.0
25800.0,0.33999999999999997,5,62.0
25805.0,0.25,2,38.0
25810.0,0.0,2,24.0
25815.0,-0.019999999999999997,4,18.0
25820.0,0.019999999999999997,3,26.0
25825.0,0.0,4,41.0
25830.0,0.0,5,53.0
25835.0,0.0,6,70.0
25840.0,0.0,6,94.0
25845.0,0.0,5,103.0
25850.0,0.01,5,90.0
25855.0,-0.08,7,39.0
25860.0,0.08,7,53.0
25865.0,0.0,3,57.0
25870.0,0.0,4,31.0
25875.0,-0.03,6,48.0
25880.0,0.03,10,64.0
25885.0,0.0,6,70.0
25890.0,0.0,1,34.0
25895.0,-0.05,7,53.0
25900.0,0.05,9,80.0
25905.0,0.0,7,97.0
25910.0,-0.01,5,75.0
25915.0,-0.049999999999999996,8,68.0
25920.0,0.06,5,56.0
25925.0,0.0,5,64.0
25930.0,0.0,7,92.0
25935.0,0.0,7,124.0
25940.0,0.0,4,113.0
25945.0,-0.07,10,83.0
25950.0,0.030000000000000006,6,99.0
25955.0,-0.04,12,127.0
25960.0,0.04,7,135.0
25965.0,-0.1,7,143.0
25970.0,0.1,4,146.0
25975.0,-0.019999999999999997,7,182.0
25980.0,0.0,8,203.0
25985.0,-0.020000000000000004,8,143.0
25990.0,0.04,3,55.0
25995.0,0.0,5,61.0
26000.0,0.0,6,67.0
26005.0,0.0,5,59.0
26010.0,-0.019999999999999997,6,83.0
26015.0,-0.06,11,127.0
26020.0,-0.020000000000000018,18,173.0
26025.0,-0.21999999999999997,18,232.0
26030.0,-0.04999999999999999,14,274.0
26035.0,0.06999999999999995,15,313.0
26040.0,-0.25999999999999995,20,398.0
26045.0,-0.050000000000000044,22,484.0
26050.0,-0.08999999999999997,22,547.0
26055.0,-0.19000000000000006,25,606.0
26060.0,0.3500000000000001,19,620.0
26065.0,0.48,15,625.0
26070.0,0.05,17,669.0
26075.0,-0.14,18,704.0
26080.0,0.09,21,772.0
26085.0,0.09000000000000001,21,803.0
26090.0,0.0,18,778.0
26095.0,0.0,6,415.0
26100.0,-0.13999999999999999,9,355.0
26105.0,-0.06,12,373.0
26110.0,0.01999999999999999,9,379.0
26115.0,0.010000000000000009,8,253.0
26120.0,-0.21000000000000002,9,70.0
26125.0,-0.29999999999999993,13,121.0
26130.0,0.24999999999999994,8,108.0
26135.0,0.13,9,110.0
26140.0,0.03999999999999998,12,155.0
26145.0,-0.09999999999999998,14,189.0
26150.0,0.020000000000000018,9,149.0
26155.0,-0.12,12,149.0
26160.0,-0.16000000000000003,11,165.0
26165.0,-0.20999999999999996,17,205.0
26170.0,-0.31999999999999995,12,209.0
26175.0,-0.6500000000000001,17,233.0
26180.0,-0.94,26,348.0
26185.0,-0.8599999999999999,26,440.0
26190.0,-1.0400000000000005,29,539.0
26195.0,-1.0299999999999994,27,659.0
26200.0,-1.0500000000000007,28,766.0
26205.0,-1.1999999999999993,30,907.0
26210.0,-1.1500000000000004,26,1010.0
26215.0,-1.08,27,1074.0
26220.0,-1.17,26,1171.0
26225.0,-1.1600000000000001,30,1302.0
26230.0,-1.1999999999999993,26,1393.0
26235.0,-1.200000000000001,25,1489.0
26240.0,-1.2399999999999984,30,1621.0
26245.0,-1.25,27,1752.0
26250.0,-1.3900000000000006,32,1902.0
26255.0,-1.5599999999999987,34,2054.0
26260.0,-1.6500000000000021,39,2218.0
26265.0,-1.6699999999999982,41,2418.0
26270.0,-1.740000000000002,39,2603.0
26275.0,-1.7800000000000011,45,2830.0
26280.0,-1.7999999999999972,45,3011.0
26285.0,-1.8200000000000003,48,3143.0
26290.0,-1.8500000000000014,40,3330.0
26295.0,-1.8699999999999974,42,3508.0
26300.0,-1.8999999999999986,46,3744.0
26305.0,-1.980000000000004,49,3973.0
26310.0,-1.9299999999999997,51,4208.0
