step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,1,0.0
25220.0,0.0,0,0.0
25225.0,0.0,1,0.0
25230.0,0.0,3,1.0
25235.0,0.0,0,1.0
25240.0,0.0,3,8.0
25245.0,0.0,4,14.0
25250.0,-0.05,3,21.0
25255.0,0.030000000000000002,0,5.0
25260.0,-0.05,3,12.0
25265.0,0.04000000000000001,4,18.0
25270.0,-0.05,5,37.0
25275.0,0.05,1,13.0
25280.0,0.009999999999999998,4,23.0
25285.0,0.0,4,37.0
25290.0,-0.02,3,34.0
25295.0,0.02,5,37.0
25300.0,-0.05,4,47.0
25305.0,0.0,2,41.0
25310.0,0.0,3,46.0
25315.0,-0.009999999999999995,4,60.0
25320.0,0.0,4,82.0
25325.0,0.0,4,92.0
25330.0,0.0,3,67.0
25335.0,0.009999999999999995,1,17.0
25340.0,0.0,3,30.0
25345.0,-0.03,3,30.0
25350.0,0.020000000000000004,4,45.0
25355.0,0.009999999999999995,3,63.0
25360.0,0.0,7,59.0
25365.0,-0.06,11,100.0
25370.0,0.04000000000000001,5,70.0
25375.0,-0.07,3,44.0
25380.0,0.14,2,39.0
25385.0,0.02,2,47.0
25390.0,0.0,4,50.0
25395.0,0.0,3,61.0
25400.0,0.0,2,59.0
25405.0,-0.05,3,35.0
25410.0,0.05,3,43.0
25415.0,0.0,4,60.0
25420.0,0.0,2,53.0
25425.0,0.0,4,68.0
25430.0,0.0,0,0.0
25435.0,-0.07,2,7.0
25440.0,0.020000000000000004,0,5.0
25445.0,0.0,1,10.0
25450.0,0.0,1,13.0
25455.0,0.0,1,18.0
25460.0,0.0,2,22.0
25465.0,-0.05,6,42.0
25470.0,0.05,2,37.0
25475.0,0.0,2,47.0
25480.0,0.0,5,65.0
25485.0,-0.05,4,53.0
25490.0,0.05,1,21.0
25495.0,0.0,1,24.0
25500.0,0.0,3,16.0
25505.0,0.0,1,15.0
25510.0,0.0,0,6.0
25515.0,0.0,1,6.0
25520.0,-0.05,1,11.0
25525.0,0.05,1,8.0
25530.0,0.0,0,8.0
25535.0,-0.009999999999999995,1,9.0
25540.0,0.0,1,9.0
25545.0,0.06,2,8.0
25550.0,0.0,2,18.0
25555.0,0.0,1,18.0
25560.0,0.0,2,6.0
25565.0,-0.02,5,14.0
25570.0,0.02,3,30.0
25575.0,-0.01,2,3.0
25580.0,0.01,2,8.0
25585.0,0.0,3,12.0
25590.0,-0.05,3,18.0
25595.0,0.05,2,10.0
25600.0,0.0,0,6.0
25605.0,0.0,1,10.0
25610.0,0.0,2,19.0
25615.0,-0.04,4,31.0
25620.0,0.0,4,49.0
25625.0,0.04,5,45.0
25630.0,0.0,5,39.0
25635.0,-0.03,4,35.0
25640.0,0.019999999999999997,2,12.0
25645.0,0.01,1,16.0
25650.0,0.0,0,4.0
25655.0,0.0,4,15.0
25660.0,0.0,4,32.0
25665.0,-0.03,2,29.0
25670.0,0.03,2,22.0
25675.0,0.0,4,30.0
25680.0,0.0,5,54.0
25685.0,-0.03,5,74.0
25690.0,0.03,7,91.0
25695.0,-0.01,3,71.0
25700.0,0.01,2,6.0
25705.0,-0.03,4,14.0
25710.0,0.03,9,51.0
25715.0,-0.02,6,71.0
25720.0,0.02,3,57.0
25725.0,0.0,1,12.0
25730.0,0.0,1,11.0
25735.0,-0.01,2,9.0
25740.0,0.0,1,16.0
25745.0,0.0,1,8.0
25750.0,-0.01,4,10.0
25755.0,-0.08,4,22.0
25760.0,0.07,3,11.0
25765.0,0.03,4,26.0
25770.0,0.0,4,34.0
25775.0,-0.01,6,51.0
25780.0,0.0,3,45.0
25785.0,-0.01,4,45.0
25790.0,0.0,4,47.0
25795.0,0.0,5,66.0
25800.0,0.0,2,61.0
25805.0,-0.02,4,71.0
25810.0,0.0,2,66.0
25815.0,-0.030000000000000006,5,83.0
25820.0,0.030000000000000006,5,81.0
25825.0,0.0,6,103.0
25830.0,0.0,3,106.0
25835.0,0.0,4,121.0
25840.0,0.0,3,110.0
25845.0,0.0,4,130.0
25850.0,0.0,3,130.0
25855.0,-0.060000000000000005,9,161.0
25860.0,0.060000000000000005,5,169.0
25865.0,-0.09,8,191.0
25870.0,-0.010000000000000009,4,133.0
25875.0,0.09000000000000001,12,157.0
25880.0,0.05,7,162.0
25885.0,0.0,4,168.0
25890.0,-0.01,5,56.0
25895.0,-0.049999999999999996,12,81.0
25900.0,0.06,9,101.0
25905.0,0.0,6,90.0
25910.0,0.0,4,83.0
25915.0,-0.03,8,88.0
25920.0,0.03,7,94.0
25925.0,0.0,8,102.0
25930.0,0.0,5,98.0
25935.0,-0.01,6,84.0
25940.0,-0.049999999999999996,7,106.0
25945.0,-0.1,9,75.0
25950.0,0.12,4,38.0
25955.0,0.0,10,64.0
25960.0,0.04,6,71.0
25965.0,-0.05,5,61.0
25970.0,0.05,3,60.0
25975.0,-0.07,8,83.0
25980.0,-0.13,10,110.0
25985.0,-0.16999999999999998,6,78.0
25990.0,-0.04999999999999999,10,84.0
25995.0,0.019999999999999962,11,101.0
26000.0,0.27,8,102.0
26005.0,0.04000000000000001,6,113.0
26010.0,0.09,7,133.0
26015.0,-0.03,12,169.0
26020.0,-0.020000000000000004,16,169.0
26025.0,-0.18,16,137.0
26030.0,-0.16,13,172.0
26035.0,0.12,10,196.0
26040.0,0.0,12,218.0
26045.0,0.1,12,213.0
26050.0,-0.09,11,232.0
26055.0,-0.03999999999999998,11,256.0
26060.0,0.25,11,214.0
26065.0,-0.03,12,124.0
26070.0,-0.05,5,125.0
26075.0,-0.04999999999999999,7,134.0
26080.0,-0.05000000000000002,12,161.0
26085.0,0.21000000000000002,12,126.0
26090.0,-0.05,8,148.0
26095.0,0.05,13,177.0
26100.0,-0.09,9,198.0
26105.0,-0.05,9,188.0
26110.0,0.01999999999999999,9,230.0
26115.0,0.0,13,277.0
26120.0,0.1,13,288.0
26125.0,-0.010000000000000002,12,305.0
26130.0,-0.06,11,304.0
26135.0,-0.030000000000000013,14,299.0
26140.0,-0.13,13,303.0
26145.0,-0.02999999999999997,10,301.0
26150.0,0.18,10,278.0
26155.0,0.009999999999999995,13,283.0
26160.0,-0.05,22,336.0
26165.0,0.1,14,317.0
26170.0,-0.11000000000000001,9,189.0
26175.0,0.07,16,233.0
26180.0,-0.09,16,212.0
26185.0,0.010000000000000009,13,194.0
26190.0,0.0,9,211.0
