step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,0.0,0,0.0
25225.0,0.0,0,0.0
25230.0,0.0,0,0.0
25235.0,-0.01,1,1.0
25240.0,-0.049999999999999996,1,6.0
25245.0,-0.05,2,11.0
25250.0,-0.05,2,16.0
25255.0,-0.11000000000000001,4,27.0
25260.0,-0.16999999999999998,5,44.0
25265.0,-0.29,7,73.0
25270.0,-0.3800000000000001,9,111.0
25275.0,-0.05999999999999983,10,117.0
25280.0,-0.28,12,145.0
25285.0,-0.5700000000000001,15,202.0
25290.0,-0.7000000000000002,16,272.0
25295.0,-0.7899999999999996,18,351.0
25300.0,-0.9000000000000004,19,441.0
25305.0,-0.9500000000000002,20,536.0
25310.0,-1.0199999999999996,22,638.0
25315.0,-1.1799999999999997,25,756.0
25320.0,-1.2999999999999998,26,886.0
25325.0,-1.3500000000000014,28,1021.0
25330.0,-1.4399999999999995,29,1165.0
25335.0,-1.4800000000000004,30,1313.0
25340.0,-1.5,30,1463.0
25345.0,-1.6399999999999988,34,1627.0
25350.0,-1.6500000000000021,33,1792.0
25355.0,-1.6599999999999966,34,1958.0
25360.0,-1.7800000000000011,39,2136.0
25365.0,-1.8900000000000006,40,2325.0
25370.0,-2.0199999999999996,43,2527.0
25375.0,-2.1799999999999997,45,2745.0
25380.0,-2.3599999999999994,51,2981.0
25385.0,-2.66,56,3247.0
25390.0,-2.789999999999999,57,3526.0
25395.0,-2.8800000000000026,58,3814.0
25400.0,-3.009999999999998,61,4115.0
25405.0,-3.1000000000000014,62,4425.0
25410.0,-3.1700000000000017,64,4742.0
25415.0,-3.25,66,5067.0
25420.0,-3.309999999999995,67,5398.0
25425.0,-3.4000000000000057,69,5738.0
25430.0,-3.469999999999999,70,6085.0
25435.0,-3.520000000000003,71,6437.0
25440.0,-3.569999999999993,72,6794.0
25445.0,-3.6599999999999966,73,7160.0
25450.0,-3.710000000000008,76,7531.0
25455.0,-3.8100000000000023,78,7912.0
25460.0,-3.8799999999999955,79,8300.0
25465.0,-3.930000000000007,79,8693.0
25470.0,-3.989999999999995,80,9092.0
25475.0,-4.090000000000003,82,9501.0
25480.0,-4.179999999999993,84,9919.0
25485.0,-4.280000000000001,87,10347.0
25490.0,-4.349999999999994,88,10782.0
25495.0,-4.410000000000011,90,11223.0
25500.0,-4.539999999999992,91,11677.0
25505.0,-4.670000000000002,95,12144.0
25510.0,-4.799999999999997,97,12624.0
25515.0,-4.920000000000002,100,13116.0
25520.0,-5.069999999999993,102,13623.0
25525.0,-5.219999999999999,106,14145.0
25530.0,-5.430000000000007,109,14688.0
25535.0,-5.450000000000017,109,15233.0
25540.0,-5.489999999999981,110,15782.0
25545.0,-5.560000000000002,112,16338.0
25550.0,-5.6299999999999955,113,16901.0
25555.0,-5.650000000000006,113,17466.0
25560.0,-5.789999999999992,117,18045.0
25565.0,-5.850000000000023,117,18630.0
25570.0,-5.869999999999976,118,19217.0
25575.0,-5.930000000000007,120,19810.0
25580.0,-6.030000000000001,121,20413.0
25585.0,-6.060000000000002,122,21019.0
25590.0,-6.099999999999994,122,21629.0
25595.0,-6.200000000000017,125,22249.0
25600.0,-6.25,125,22874.0
25605.0,-6.259999999999991,126,23500.0
25610.0,-6.300000000000011,126,24130.0
25615.0,-6.319999999999993,127,24762.0
25620.0,-6.4199999999999875,129,25404.0
25625.0,-6.549999999999983,134,26059.0
25630.0,-0.11000000000001364,127,26070.0
25635.0,3.769999999999982,125,25693.0
25640.0,-5.990000000000009,125,26292.0
25645.0,1.3000000000000114,115,26162.0
25650.0,7.689999999999998,104,25393.0
25655.0,1.1500000000000057,97,25278.0
25660.0,-4.999999999999972,101,25778.0
25665.0,1.8599999999999852,87,25592.0
25670.0,8.25,71,24767.0
25675.0,-3.5400000000000205,71,25121.0
25680.0,-3.509999999999991,73,25472.0
25685.0,3.319999999999993,64,25140.0
25690.0,8.800000000000011,55,24260.0
25695.0,-2.719999999999999,57,24532.0
25700.0,-3.0500000000000114,67,24837.0
25705.0,2.640000000000015,56,24573.0
25710.0,10.47999999999999,50,23525.0
25715.0,-2.6200000000000045,56,23787.0
25720.0,-2.930000000000007,62,24080.0
25725.0,2.410000000000025,59,23839.0
25730.0,7.599999999999994,52,23079.0
25735.0,-2.6599999999999966,54,23345.0
25740.0,-2.780000000000001,58,23623.0
25745.0,-3.170000000000016,63,23940.0
25750.0,-3.469999999999999,76,24287.0
25755.0,1.0600000000000023,74,24181.0
25760.0,8.319999999999993,66,23349.0
25765.0,0.8799999999999955,66,23261.0
25770.0,0.5300000000000011,71,23208.0
25775.0,-0.09999999999999432,72,23218.0
25780.0,-3.6699999999999875,77,23585.0
25785.0,-4.030000000000001,81,23988.0
25790.0,-4.27000000000001,90,24415.0
25795.0,-4.5,93,24865.0
25800.0,-4.799999999999983,100,25345.0
25805.0,-5.230000000000018,106,25868.0
25810.0,0.040000000000020464,97,25864.0
25815.0,9.469999999999999,80,24917.0
25820.0,-3.490000000000009,76,25266.0
25825.0,-3.859999999999985,79,25652.0
25830.0,-4.1200000000000045,85,26064.0
25835.0,-4.350000000000023,88,26499.0
25840.0,-4.509999999999991,91,26950.0
25845.0,-4.550000000000011,90,27405.0
25850.0,-4.560000000000002,94,27861.0
25855.0,-4.779999999999973,97,28339.0
25860.0,1.2699999999999818,89,28212.0
25865.0,10.069999999999993,73,27205.0
25870.0,-2.8899999999999864,70,27494.0
25875.0,-3.0,72,27794.0
25880.0,-3.8600000000000136,80,28180.0
25885.0,-4.039999999999964,82,28584.0
25890.0,-4.150000000000034,83,28999.0
25895.0,-4.240000000000009,87,29423.0
25900.0,-4.490000000000009,91,29872.0
25905.0,1.7000000000000455,83,29702.0
25910.0,11.319999999999993,66,28570.0
25915.0,-1.7900000000000205,65,28749.0
25920.0,-3.3799999999999955,71,29087.0
25925.0,3.7099999999999795,57,28716.0
25930.0,6.330000000000041,49,28083.0
25935.0,-2.4600000000000364,50,28329.0
25940.0,-2.8100000000000023,60,28610.0
25945.0,-3.019999999999982,62,28912.0
25950.0,-3.170000000000016,66,29229.0
25955.0,-3.319999999999993,68,29561.0
25960.0,22.470000000000027,59,27314.0
25965.0,51.72999999999999,41,22141.0
25970.0,-5.490000000000009,38,22690.0
25975.0,-12.799999999999983,41,23970.0
25980.0,3.4499999999999886,54,23625.0
25985.0,-2.9000000000000057,61,23915.0
25990.0,-3.269999999999982,69,24242.0
25995.0,-3.480000000000018,72,24590.0
26000.0,-3.609999999999985,74,24951.0
26005.0,2.780000000000001,66,24673.0
26010.0,5.22999999999999,58,24150.0
26015.0,-2.2700000000000102,52,24377.0
26020.0,-2.769999999999982,58,24654.0
26025.0,-3.1100000000000136,65,24965.0
26030.0,0.17000000000001592,60,24948.0
26035.0,1.9399999999999977,53,24754.0
26040.0,-2.450000000000017,51,24999.0
26045.0,-2.3899999999999864,50,25238.0
26050.0,23.47999999999999,44,22890.0
26055.0,69.22,32,15968.0
26060.0,-9.5,29,16918.0
26065.0,-8.009999999999991,33,17719.0
26070.0,-12.550000000000011,41,18974.0
26075.0,-2.3999999999999773,50,19214.0
26080.0,21.639999999999986,42,17050.0
26085.0,62.709999999999994,25,10779.0
26090.0,49.010000000000005,19,5878.0
26095.0,-0.7299999999999969,14,5951.0
26100.0,-5.520000000000003,15,6503.0
26105.0,7.710000000000001,16,5732.0
26110.0,14.579999999999998,7,4274.0
26115.0,17.98,13,2476.0
26120.0,-5.959999999999997,13,3072.0
26125.0,-1.509999999999998,13,3223.0
26130.0,-5.840000000000003,15,3807.0
26135.0,0.4200000000000017,17,3765.0
26140.0,4.469999999999999,18,3318.0
26145.0,9.57,20,2361.0
26150.0,-6.120000000000001,20,2973.0
26155.0,-5.690000000000001,18,3542.0
26160.0,-0.6599999999999966,19,3608.0
26165.0,-5.760000000000005,21,4184.0
26170.0,-5.739999999999995,21,4758.0
26175.0,-5.68,25,5326.0
26180.0,3.8799999999999955,28,4938.0
26185.0,3.740000000000002,26,4564.0
26190.0,-3.990000000000002,19,4963.0
26195.0,9.870000000000005,11,3976.0
26200.0,7.109999999999999,8,3265.0
26205.0,4.27,13,2838.0
26210.0,7.779999999999998,18,2060.0
26215.0,-0.9199999999999982,21,2152.0
26220.0,2.789999999999999,23,1873.0
26225.0,-0.3200000000000003,21,1905.0
26230.0,1.2200000000000024,18,1783.0
26235.0,-0.9800000000000004,22,1881.0
26240.0,-1.240000000000002,29,2005.0
26245.0,-1.5,32,2155.0
26250.0,-1.6799999999999997,38,2323.0
26255.0,-1.9400000000000013,40,2517.0
26260.0,-2.009999999999998,42,2718.0
26265.0,-2.0500000000000007,42,2923.0
26270.0,-2.1099999999999994,43,3134.0
26275.0,-1.120000000000001,44,3246.0
26280.0,-0.1599999999999966,44,3262.0
26285.0,-2.190000000000005,46,3481.0
26290.0,-2.3599999999999994,50,3717.0
26295.0,-2.5700000000000003,53,3974.0
26300.0,-2.6899999999999977,55,4243.0
26305.0,-2.8900000000000006,60,4532.0
26310.0,-3.030000000000001,62,4835.0
26315.0,-3.1899999999999977,66,5154.0
26320.0,0.28999999999999915,55,5125.0
26325.0,3.8800000000000026,47,4737.0
26330.0,0.0799999999999983,41,4729.0
26335.0,-0.1700000000000017,38,4746.0
26340.0,-2.039999999999999,43,4950.0
26345.0,-2.259999999999998,52,5176.0
26350.0,-2.480000000000004,56,5424.0
26355.0,-2.9199999999999946,61,5716.0
26360.0,-3.0900000000000034,63,6025.0
26365.0,-3.1899999999999977,64,6344.0
26370.0,-3.219999999999999,66,6666.0
26375.0,5.689999999999998,58,6097.0
26380.0,16.699999999999996,49,4427.0
26385.0,-2.2099999999999937,46,4648.0
26390.0,-2.1300000000000026,44,4861.0
26395.0,-2.210000000000001,45,5082.0
26400.0,-2.4299999999999997,52,5325.0
26405.0,-2.539999999999999,62,5579.0
26410.0,-3.1099999999999994,64,5890.0
26415.0,-3.270000000000003,66,6217.0
26420.0,-3.4599999999999937,70,6563.0
26425.0,-3.5799999999999983,75,6921.0
26430.0,-3.6500000000000057,75,7286.0
26435.0,1.8100000000000023,66,7105.0
26440.0,10.229999999999997,62,6082.0
26445.0,3.969999999999999,57,5685.0
26450.0,-2.789999999999999,54,5964.0
26455.0,-2.6700000000000017,55,6231.0
26460.0,-2.8900000000000006,60,6520.0
26465.0,-3.200000000000003,67,6840.0
26470.0,-3.530000000000001,75,7193.0
26475.0,-3.839999999999989,78,7577.0
26480.0,-4.02000000000001,82,7979.0
26485.0,-4.109999999999999,83,8390.0
26490.0,-4.1499999999999915,83,8805.0
26495.0,-4.230000000000004,85,9228.0
26500.0,1.3499999999999943,75,9093.0
26505.0,8.820000000000007,67,8211.0
26510.0,-3.1500000000000057,61,8526.0
26515.0,-3.009999999999991,61,8827.0
26520.0,-3.0,61,9127.0
26525.0,-3.1500000000000057,66,9442.0
26530.0,-3.519999999999996,75,9794.0
26535.0,0.9099999999999966,70,9703.0
26540.0,3.25,65,9378.0
26545.0,-3.069999999999993,59,9685.0
26550.0,-2.9200000000000017,59,9977.0
26555.0,-3.0799999999999983,63,10285.0
26560.0,-3.260000000000005,67,10611.0
26565.0,-3.5400000000000063,74,10965.0
26570.0,-3.799999999999997,78,11345.0
26575.0,-3.989999999999995,81,11744.0
26580.0,-4.230000000000004,87,12167.0
26585.0,-4.329999999999998,87,12600.0
26590.0,-4.3700000000000045,89,13037.0
26595.0,0.3400000000000034,81,13003.0
26600.0,4.530000000000001,73,12550.0
26605.0,-3.430000000000007,66,12893.0
26610.0,-3.269999999999982,68,13220.0
26615.0,-3.4000000000000057,68,13560.0
26620.0,-3.530000000000001,72,13913.0
26625.0,-3.680000000000007,75,14281.0
26630.0,-3.8100000000000023,77,14662.0
26635.0,-3.9399999999999977,80,15056.0
26640.0,-4.1200000000000045,84,15468.0
26645.0,-4.319999999999993,88,15900.0
26650.0,-4.5,91,16350.0
26655.0,-4.680000000000007,94,16818.0
26660.0,-4.75,95,17293.0
26665.0,-4.810000000000002,97,17774.0
26670.0,-4.939999999999998,99,18268.0
26675.0,-4.949999999999989,100,18763.0
26680.0,-4.950000000000017,99,19258.0
26685.0,-4.969999999999999,100,19755.0
26690.0,-5.079999999999984,104,20263.0
26695.0,-5.230000000000018,105,20786.0
26700.0,-5.309999999999974,106,21317.0
26705.0,-5.3300000000000125,107,21850.0
26710.0,-5.360000000000014,109,22386.0
26715.0,-5.529999999999973,112,22939.0
26720.0,-5.730000000000018,115,23512.0
26725.0,-5.75,116,24087.0
26730.0,-5.759999999999991,116,24663.0
26735.0,-5.8300000000000125,117,25246.0
26740.0,-5.929999999999978,119,25839.0
26745.0,-5.980000000000018,120,26437.0
26750.0,-6.0400000000000205,122,27041.0
26755.0,-6.0499999999999545,121,27646.0
26760.0,-6.170000000000016,124,28263.0
26765.0,-6.240000000000009,126,28887.0
26770.0,-6.300000000000011,126,29517.0
26775.0,2.330000000000041,116,29284.0
26780.0,10.139999999999986,107,28270.0
26785.0,-2.4600000000000364,101,28516.0
26790.0,3.7100000000000364,78,28145.0
26795.0,-5.2900000000000205,82,28674.0
26800.0,-4.149999999999977,86,29089.0
26805.0,-4.389999999999986,90,29528.0
26810.0,-6.160000000000025,102,30144.0
26815.0,-6.25,107,30769.0
26820.0,-6.5,112,31419.0
26825.0,-5.899999999999977,122,32009.0
26830.0,-6.939999999999998,127,32703.0
26835.0,-6.32000000000005,127,33335.0
26840.0,-6.349999999999966,128,33970.0
26845.0,-6.350000000000023,127,34605.0
26850.0,-6.349999999999966,127,35240.0
26855.0,-6.360000000000014,128,35876.0
26860.0,-6.480000000000018,131,36524.0
26865.0,-6.589999999999975,133,37183.0
26870.0,-6.600000000000023,132,37843.0
26875.0,-6.649999999999977,134,38508.0
26880.0,-6.759999999999991,136,39184.0
26885.0,-6.800000000000011,136,39864.0
26890.0,-6.800000000000011,136,40544.0
26895.0,-6.860000000000014,138,41230.0
26900.0,-6.949999999999989,139,41925.0
26905.0,-6.9599999999999795,141,42621.0
26910.0,-7.010000000000048,142,43322.0
26915.0,-7.099999999999966,143,44032.0
26920.0,-7.170000000000016,145,44749.0
26925.0,-7.300000000000011,148,45479.0
26930.0,-7.430000000000007,149,46222.0
26935.0,4.220000000000027,139,45800.0
26940.0,20.829999999999984,122,43717.0
26945.0,-5.849999999999966,115,44302.0
26950.0,1.8599999999999568,96,44116.0
26955.0,-4.1299999999999955,93,44529.0
26960.0,-4.419999999999959,87,44971.0
26965.0,-7.220000000000027,94,45693.0
26970.0,-5.009999999999991,103,46194.0
26975.0,2.8100000000000023,106,45913.0
26980.0,13.879999999999995,98,44525.0
26985.0,-4.470000000000027,97,44972.0
26990.0,-4.899999999999977,98,45462.0
26995.0,-5.069999999999993,101,45969.0
27000.0,-6.7099999999999795,96,46640.0
27005.0,-4.390000000000043,100,47079.0
27010.0,-3.519999999999982,101,47431.0
27015.0,-5.160000000000025,108,47947.0
27020.0,-5.359999999999957,106,48483.0
27025.0,-5.3700000000000045,108,49020.0
27030.0,-5.569999999999993,114,49577.0
27035.0,-5.920000000000016,121,50169.0
27040.0,-6.319999999999993,130,50801.0
27045.0,-6.710000000000036,138,51472.0
27050.0,-7.039999999999964,144,52176.0
27055.0,-7.230000000000018,145,52899.0
27060.0,4.259999999999991,134,52473.0
27065.0,20.0,118,50473.0
27070.0,-4.859999999999957,114,50959.0
27075.0,-5.620000000000061,110,51521.0
27080.0,-4.5499999999999545,110,51976.0
27085.0,-5.240000000000009,106,52500.0
27090.0,-5.32000000000005,105,53032.0
27095.0,-5.309999999999945,107,53563.0
27100.0,-5.360000000000014,107,54099.0
27105.0,-5.3700000000000045,107,54636.0
27110.0,-5.409999999999968,114,55177.0
27115.0,-6.080000000000041,121,55785.0
27120.0,-6.230000000000018,123,56408.0
27125.0,-6.42999999999995,133,57051.0
27130.0,-6.889999999999986,141,57740.0
27135.0,-7.170000000000073,144,58457.0
27140.0,-7.199999999999932,144,59177.0
27145.0,-7.2000000000000455,144,59897.0
27150.0,-7.199999999999932,144,60617.0
27155.0,-7.2000000000000455,144,61337.0
27160.0,-7.2000000000000455,144,62057.0
27165.0,-7.199999999999932,144,62777.0
27170.0,-7.2000000000000455,144,63497.0
27175.0,-7.199999999999932,144,64217.0
27180.0,-7.2000000000000455,144,64937.0
27185.0,-7.2000000000000455,145,65657.0
27190.0,-7.199999999999932,144,66377.0
27195.0,7.309999999999945,132,65646.0
27200.0,15.610000000000014,117,64085.0
27205.0,-4.92999999999995,114,64578.0
27210.0,-5.600000000000023,112,65138.0
27215.0,-5.710000000000036,116,65709.0
27220.0,-5.819999999999936,116,66291.0
27225.0,-5.710000000000036,114,66862.0
27230.0,-5.67999999999995,113,67430.0
27235.0,31.329999999999927,99,64297.0
27240.0,86.67000000000007,83,55630.0
27245.0,-8.730000000000018,71,56503.0
27250.0,1.3999999999999773,66,56363.0
27255.0,27.92999999999995,81,53570.0
27260.0,12.020000000000095,92,52368.0
27265.0,3.7099999999999227,85,51997.0
27270.0,-3.939999999999941,77,52391.0
27275.0,0.9599999999999227,72,52295.0
27280.0,17.440000000000055,59,50551.0
27285.0,19.579999999999984,54,48593.0
27290.0,-2.6299999999999955,49,48856.0
27295.0,-2.519999999999982,54,49108.0
27300.0,-2.9700000000000273,63,49405.0
27305.0,6.689999999999998,58,48736.0
