step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,1.0
25220.0,0.0,0,1.0
25225.0,-0.04,2,4.0
25230.0,-0.049999999999999996,5,12.0
25235.0,-0.05000000000000002,3,22.0
25240.0,0.11000000000000001,3,9.0
25245.0,0.03,2,12.0
25250.0,-0.09,5,26.0
25255.0,-0.12,6,49.0
25260.0,0.10999999999999999,4,43.0
25265.0,-0.03,6,61.0
25270.0,0.020000000000000004,5,72.0
25275.0,-0.020000000000000004,6,46.0
25280.0,-0.010000000000000009,10,77.0
25285.0,0.020000000000000018,6,66.0
25290.0,0.09999999999999999,1,22.0
25295.0,-0.05,2,27.0
25300.0,0.05,1,25.0
25305.0,0.0,2,34.0
25310.0,0.0,4,47.0
25315.0,0.0,6,74.0
25320.0,0.0,5,64.0
25325.0,-0.02,4,27.0
25330.0,0.0,2,9.0
25335.0,0.04,1,13.0
25340.0,-0.03,3,14.0
25345.0,-0.11000000000000001,7,32.0
25350.0,0.0,6,37.0
25355.0,-0.15999999999999998,5,57.0
25360.0,0.15999999999999998,4,57.0
25365.0,0.12000000000000001,4,46.0
25370.0,0.0,5,57.0
25375.0,-0.009999999999999998,5,65.0
25380.0,-0.05,7,89.0
25385.0,0.06,6,105.0
25390.0,0.0,8,143.0
25395.0,-0.09,4,104.0
25400.0,-0.09999999999999999,3,60.0
25405.0,0.06,4,49.0
25410.0,0.13,3,34.0
25415.0,0.0,3,27.0
25420.0,-0.030000000000000002,3,24.0
25425.0,-0.039999999999999994,2,17.0
25430.0,-0.09,3,27.0
25435.0,-0.10000000000000003,5,50.0
25440.0,0.28,2,29.0
25445.0,-0.01,3,27.0
25450.0,-0.049999999999999996,2,11.0
25455.0,0.06,1,14.0
25460.0,0.0,1,17.0
25465.0,0.0,1,4.0
25470.0,0.0,2,9.0
25475.0,-0.01,1,9.0
25480.0,-0.049999999999999996,3,13.0
25485.0,-0.08000000000000002,4,25.0
25490.0,0.06000000000000001,2,15.0
25495.0,-0.08,4,29.0
25500.0,0.1,1,13.0
25505.0,0.06,2,12.0
25510.0,0.0,2,8.0
25515.0,0.0,3,14.0
25520.0,0.0,0,4.0
25525.0,0.0,1,6.0
25530.0,0.0,1,8.0
25535.0,0.0,0,7.0
25540.0,0.0,0,6.0
25545.0,0.0,2,14.0
25550.0,0.0,3,19.0
25555.0,0.0,0,6.0
25560.0,0.0,6,13.0
25565.0,-0.02,6,32.0
25570.0,-0.05,9,70.0
25575.0,-0.04999999999999999,7,79.0
25580.0,-0.05000000000000002,4,62.0
25585.0,-0.06,5,83.0
25590.0,0.19,6,73.0
25595.0,-0.010000000000000002,4,59.0
25600.0,-0.05,1,35.0
25605.0,-0.04999999999999999,2,23.0
25610.0,-0.05000000000000002,2,32.0
25615.0,-0.06,2,33.0
25620.0,-0.04999999999999999,4,46.0
25625.0,-0.04999999999999999,5,67.0
25630.0,0.32999999999999996,2,23.0
25635.0,-0.03,6,45.0
25640.0,-0.05,6,55.0
25645.0,-0.05,3,56.0
25650.0,0.13,5,37.0
25655.0,-0.07,3,39.0
25660.0,0.03,3,27.0
25665.0,0.0,6,42.0
25670.0,0.04000000000000001,3,37.0
25675.0,0.0,2,32.0
25680.0,0.019999999999999997,3,14.0
25685.0,-0.03,6,41.0
25690.0,0.04,11,82.0
25695.0,0.0,7,98.0
25700.0,-0.02,6,68.0
25705.0,-0.15000000000000002,8,80.0
25710.0,-0.03999999999999998,10,109.0
25715.0,-0.16,6,97.0
25720.0,0.19999999999999998,3,56.0
25725.0,0.17,4,59.0
25730.0,0.0,6,82.0
25735.0,0.0,7,117.0
25740.0,0.0,4,113.0
25745.0,-0.01,2,41.0
25750.0,0.01,1,30.0
25755.0,0.0,3,41.0
25760.0,0.0,7,62.0
25765.0,0.0,5,85.0
25770.0,0.0,6,104.0
25775.0,0.0,8,118.0
25780.0,-0.01,10,151.0
25785.0,-0.049999999999999996,8,131.0
25790.0,0.06,5,63.0
25795.0,0.0,5,67.0
25800.0,0.0,5,73.0
25805.0,-0.05,5,65.0
25810.0,0.030000000000000002,6,72.0
25815.0,0.0,5,79.0
25820.0,0.0,5,95.0
25825.0,0.0,3,90.0
25830.0,0.0,5,54.0
25835.0,0.0,3,42.0
25840.0,0.0,4,58.0
25845.0,0.0,3,23.0
25850.0,0.0,2,19.0
25855.0,-0.05,4,24.0
25860.0,0.05,3,11.0
25865.0,0.0,4,24.0
25870.0,0.0,4,35.0
25875.0,-0.05,9,39.0
25880.0,0.05,5,28.0
25885.0,-0.02,3,34.0
25890.0,0.04,2,16.0
25895.0,-0.03,3,20.0
25900.0,-0.11000000000000001,5,26.0
25905.0,-0.16999999999999998,6,51.0
25910.0,0.19,2,36.0
25915.0,0.09999999999999999,2,19.0
25920.0,0.0,3,28.0
25925.0,-0.06,3,35.0
25930.0,-0.15999999999999998,6,60.0
25935.0,-0.16000000000000003,12,99.0
25940.0,0.21000000000000002,3,59.0
25945.0,0.15,10,42.0
25950.0,0.0,7,80.0
25955.0,0.0,10,107.0
25960.0,0.0,14,168.0
25965.0,0.0,15,199.0
25970.0,0.0,16,225.0
25975.0,-0.09,9,202.0
25980.0,-0.13,8,168.0
25985.0,-0.09999999999999998,10,160.0
25990.0,0.26,10,116.0
25995.0,0.08,6,94.0
26000.0,0.0,6,107.0
26005.0,0.02,4,107.0
26010.0,-0.04,10,132.0
26015.0,-0.19999999999999998,10,99.0
26020.0,-0.10000000000000003,14,87.0
26025.0,-0.26999999999999996,16,148.0
26030.0,-0.19000000000000006,19,194.0
26035.0,0.14,19,237.0
26040.0,-0.010000000000000009,15,295.0
26045.0,-0.09999999999999998,18,375.0
26050.0,-0.010000000000000009,25,472.0
26055.0,0.37000000000000005,24,529.0
26060.0,-0.08000000000000002,26,622.0
26065.0,-0.28,28,688.0
26070.0,-0.18999999999999995,25,736.0
26075.0,0.09999999999999998,21,800.0
26080.0,0.54,19,821.0
26085.0,0.16,15,819.0
26090.0,0.16,12,748.0
26095.0,-0.04,15,815.0
26100.0,0.04,18,885.0
26105.0,-0.02,16,902.0
26110.0,-0.039999999999999994,17,953.0
26115.0,-0.010000000000000009,16,901.0
26120.0,0.0,11,806.0
26125.0,0.04000000000000001,15,856.0
26130.0,-0.11000000000000001,22,956.0
26135.0,-0.13,23,1046.0
26140.0,-0.16999999999999998,26,1080.0
26145.0,-0.12000000000000005,17,947.0
26150.0,-0.25,11,831.0
26155.0,0.27,11,834.0
26160.0,0.34,19,875.0
26165.0,0.0,14,838.0
26170.0,-0.14,12,715.0
26175.0,0.15000000000000002,16,755.0
26180.0,-0.06,31,871.0
26185.0,0.04000000000000001,17,883.0
26190.0,0.06999999999999998,20,936.0
26195.0,-0.06,18,830.0
26200.0,-0.009999999999999981,18,620.0
26205.0,-0.1,20,668.0
26210.0,-0.2,18,704.0
26215.0,-0.20999999999999996,19,750.0
26220.0,-0.27,18,828.0
26225.0,0.17000000000000004,23,895.0
26230.0,-0.020000000000000018,31,1009.0
26235.0,0.15000000000000002,23,972.0
26240.0,0.5599999999999999,24,923.0
26245.0,0.0,14,814.0
26250.0,-0.01999999999999999,10,801.0
26255.0,-0.1,15,799.0
26260.0,-0.09999999999999998,16,754.0
26265.0,0.08999999999999997,13,631.0
26270.0,0.15000000000000002,12,612.0
26275.0,0.020000000000000004,11,606.0
26280.0,-0.13,12,554.0
26285.0,0.04000000000000001,11,530.0
26290.0,0.09999999999999999,11,459.0
26295.0,0.08,13,472.0
26300.0,-0.01,13,489.0
26305.0,0.01,9,361.0
26310.0,-0.07,11,288.0
26315.0,0.04000000000000001,10,288.0
26320.0,0.0,15,318.0
26325.0,-0.010000000000000002,15,326.0
26330.0,-0.049999999999999996,13,335.0
26335.0,-0.08000000000000002,16,358.0
26340.0,-0.04999999999999999,14,407.0
