step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,3,14.0
25225.0,0.0,5,30.0
25230.0,0.0,8,54.0
25235.0,0.0,7,80.0
25240.0,0.0,7,110.0
25245.0,-0.02,7,132.0
25250.0,-0.05,7,162.0
25255.0,-0.09,7,196.0
25260.0,-0.19999999999999998,13,242.0
25265.0,0.15,9,262.0
25270.0,0.13999999999999999,7,279.0
25275.0,0.020000000000000004,7,241.0
25280.0,-0.03,2,92.0
25285.0,-0.05,3,99.0
25290.0,-0.06,6,113.0
25295.0,-0.09999999999999998,6,86.0
25300.0,0.26999999999999996,3,30.0
25305.0,0.0,2,34.0
25310.0,0.0,3,31.0
25315.0,0.0,5,52.0
25320.0,0.0,5,72.0
25325.0,0.0,6,96.0
25330.0,-0.009999999999999998,8,131.0
25335.0,0.009999999999999998,8,161.0
25340.0,0.0,9,201.0
25345.0,0.0,9,241.0
25350.0,-0.009999999999999998,9,271.0
25355.0,0.009999999999999998,4,192.0
25360.0,-0.02,0,82.0
25365.0,0.02,3,87.0
25370.0,0.0,5,98.0
25375.0,-0.02,6,127.0
25380.0,0.02,6,155.0
25385.0,0.0,6,176.0
25390.0,0.0,8,213.0
25395.0,0.0,7,248.0
25400.0,0.0,7,281.0
25405.0,-0.009999999999999998,11,326.0
25410.0,0.009999999999999998,7,351.0
25415.0,0.0,8,300.0
25420.0,0.0,3,134.0
25425.0,-0.02,2,140.0
25430.0,0.0,5,148.0
25435.0,0.0,8,179.0
25440.0,0.02,6,209.0
25445.0,0.0,7,238.0
25450.0,0.0,7,271.0
25455.0,0.0,7,302.0
25460.0,0.0,8,333.0
25465.0,-0.05,10,378.0
25470.0,0.05,3,271.0
25475.0,0.0,1,253.0
25480.0,0.0,4,274.0
25485.0,-0.039999999999999994,5,298.0
25490.0,0.039999999999999994,4,314.0
25495.0,0.02,6,336.0
25500.0,0.0,6,361.0
25505.0,0.0,7,396.0
25510.0,0.0,5,415.0
25515.0,0.0,7,445.0
25520.0,0.0,6,458.0
25525.0,0.0,9,502.0
25530.0,0.0,6,523.0
25535.0,-0.01,9,552.0
25540.0,-0.049999999999999996,12,604.0
25545.0,0.06,12,657.0
25550.0,0.0,12,710.0
25555.0,0.0,13,768.0
25560.0,0.0,15,835.0
25565.0,0.0,13,898.0
25570.0,0.0,13,961.0
25575.0,-0.03,15,1027.0
25580.0,0.03,13,1089.0
25585.0,-0.03,14,1157.0
25590.0,0.009999999999999998,14,1221.0
25595.0,-0.009999999999999998,15,1289.0
25600.0,0.009999999999999998,14,1354.0
25605.0,-0.06,15,1430.0
25610.0,0.06,13,1483.0
25615.0,-0.02,13,1554.0
25620.0,0.0,14,1619.0
25625.0,-0.010000000000000002,17,1693.0
25630.0,0.010000000000000002,16,1771.0
25635.0,0.0,14,1818.0
25640.0,0.0,14,1883.0
25645.0,0.02,13,1940.0
25650.0,-0.009999999999999998,15,2005.0
25655.0,0.009999999999999998,15,2078.0
25660.0,-0.06,15,2139.0
25665.0,0.009999999999999995,14,2203.0
25670.0,-0.04999999999999999,15,2273.0
25675.0,0.09999999999999999,13,2329.0
25680.0,0.0,14,2400.0
25685.0,0.02,7,1998.0
25690.0,0.0,4,1723.0
25695.0,0.0,6,1882.0
25700.0,-0.05,13,1931.0
25705.0,0.030000000000000002,10,1972.0
25710.0,-0.02,12,2021.0
25715.0,0.04,11,2072.0
25720.0,-0.01,13,2131.0
25725.0,0.01,10,2162.0
25730.0,0.0,15,2232.0
25735.0,0.0,7,1945.0
25740.0,0.0,2,1110.0
25745.0,0.0,1,1293.0
25750.0,0.0,5,1655.0
25755.0,-0.01,4,1462.0
25760.0,-0.049999999999999996,7,911.0
25765.0,-0.05,4,919.0
25770.0,-0.08,11,1108.0
25775.0,0.17,7,935.0
25780.0,0.0,3,369.0
25785.0,0.0,4,387.0
25790.0,-0.039999999999999994,8,412.0
25795.0,0.039999999999999994,6,413.0
25800.0,-0.02,8,438.0
25805.0,0.0,7,471.0
25810.0,0.0,6,492.0
25815.0,0.0,8,527.0
25820.0,0.0,10,578.0
25825.0,-0.010000000000000002,8,596.0
25830.0,-0.05,9,618.0
25835.0,0.060000000000000005,9,652.0
25840.0,-0.010000000000000002,7,682.0
25845.0,0.020000000000000004,7,707.0
25850.0,-0.03,7,512.0
25855.0,0.039999999999999994,6,166.0
25860.0,0.0,5,186.0
25865.0,0.02,9,222.0
25870.0,0.0,9,252.0
25875.0,0.0,15,295.0
25880.0,-0.01,19,363.0
25885.0,-0.049999999999999996,14,425.0
25890.0,0.06,15,475.0
25895.0,-0.05,15,547.0
25900.0,-0.12000000000000001,15,595.0
25905.0,0.12000000000000001,12,643.0
25910.0,0.04,15,705.0
25915.0,0.0,16,777.0
25920.0,-0.019999999999999997,13,840.0
25925.0,0.0,15,894.0
25930.0,-0.05,15,955.0
25935.0,0.08,14,1014.0
25940.0,0.0,16,1090.0
25945.0,0.0,18,1155.0
25950.0,-0.07,18,1215.0
25955.0,0.07,16,1260.0
25960.0,-0.05,15,1311.0
25965.0,0.030000000000000002,16,1383.0
25970.0,-0.009999999999999998,17,1452.0
25975.0,0.009999999999999998,16,1507.0
25980.0,0.02,15,1564.0
25985.0,-0.04,18,1648.0
25990.0,0.0,21,1723.0
25995.0,0.02,18,1783.0
26000.0,0.02,18,1823.0
26005.0,0.0,17,1891.0
26010.0,-0.03,22,1981.0
26015.0,-0.1,19,1710.0
26020.0,-0.14,15,1393.0
26025.0,-0.21999999999999997,15,1451.0
26030.0,0.22999999999999998,15,1790.0
26035.0,0.21000000000000002,21,1669.0
26040.0,-0.06,13,1193.0
26045.0,-0.13,9,1134.0
26050.0,-0.14,12,1211.0
26055.0,-0.06,11,1054.0
26060.0,0.4,15,1028.0
26065.0,-0.07,12,1075.0
26070.0,0.06,12,1074.0
26075.0,-0.05,13,1109.0
26080.0,0.1,15,1142.0
26085.0,0.0,11,1190.0
26090.0,0.0,12,1224.0
26095.0,-0.01,13,1264.0
26100.0,-0.03,14,1317.0
26105.0,-0.07,15,1358.0
26110.0,0.020000000000000004,14,1422.0
26115.0,-0.010000000000000009,14,1463.0
26120.0,0.05,11,1496.0
26125.0,0.020000000000000004,10,1550.0
26130.0,-0.010000000000000002,13,1598.0
26135.0,-0.010000000000000002,14,1661.0
26140.0,-0.09999999999999999,17,1725.0
26145.0,0.12,12,1761.0
26150.0,-0.03,11,1806.0
26155.0,-0.010000000000000009,11,1857.0
26160.0,-0.06,16,1924.0
26165.0,0.08,12,1961.0
26170.0,-0.05,12,1734.0
26175.0,-0.01999999999999999,7,944.0
26180.0,-0.1,12,1054.0
26185.0,0.06,9,1201.0
26190.0,-0.21,11,972.0
26195.0,0.03999999999999998,7,783.0
26200.0,0.08000000000000002,8,782.0
26205.0,0.1,15,823.0
26210.0,-0.04000000000000001,12,853.0
26215.0,0.0,12,868.0
26220.0,-0.04000000000000001,15,922.0
26225.0,0.08000000000000002,14,979.0
26230.0,-0.07,16,1033.0
26235.0,0.04999999999999999,14,1097.0
26240.0,0.03,13,1141.0
26245.0,0.020000000000000018,12,1210.0
26250.0,0.0,13,1265.0
26255.0,0.0,10,1041.0
26260.0,0.039999999999999994,6,837.0
26265.0,-0.009999999999999995,7,859.0
26270.0,-0.05000000000000002,10,893.0
26275.0,0.13,16,958.0
26280.0,0.01,13,1014.0
26285.0,-0.02,14,1067.0
26290.0,0.0,16,1127.0
26295.0,0.0,17,1201.0
26300.0,0.0,12,1260.0
26305.0,-0.06,14,1296.0
26310.0,0.06,13,1306.0
26315.0,-0.02,15,1370.0
26320.0,0.0,7,1134.0
26325.0,0.0,2,508.0
26330.0,0.02,3,498.0
26335.0,-0.08,7,529.0
26340.0,-0.04999999999999999,6,530.0
26345.0,0.06,6,548.0
