step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,3.0
25220.0,-0.01,3,12.0
25225.0,-0.049999999999999996,5,32.0
25230.0,0.06,8,49.0
25235.0,0.0,7,78.0
25240.0,0.0,8,110.0
25245.0,0.0,7,135.0
25250.0,-0.02,6,153.0
25255.0,-0.030000000000000002,7,179.0
25260.0,0.010000000000000002,8,205.0
25265.0,-0.060000000000000005,8,243.0
25270.0,0.03,9,280.0
25275.0,-0.039999999999999994,13,335.0
25280.0,0.020000000000000004,8,298.0
25285.0,0.06999999999999999,3,198.0
25290.0,0.0,1,147.0
25295.0,-0.039999999999999994,6,175.0
25300.0,0.039999999999999994,9,210.0
25305.0,0.0,9,253.0
25310.0,0.0,9,298.0
25315.0,0.0,10,343.0
25320.0,0.01,11,396.0
25325.0,0.0,13,452.0
25330.0,-0.019999999999999997,13,442.0
25335.0,-0.09,14,506.0
25340.0,-0.11000000000000001,15,571.0
25345.0,0.06,13,629.0
25350.0,0.13,15,685.0
25355.0,0.010000000000000002,13,749.0
25360.0,0.019999999999999997,13,814.0
25365.0,0.0,14,880.0
25370.0,-0.049999999999999996,15,945.0
25375.0,-0.05,14,1017.0
25380.0,0.1,13,1072.0
25385.0,-0.01,14,1136.0
25390.0,-0.009999999999999998,15,1202.0
25395.0,-0.08,15,1275.0
25400.0,0.039999999999999994,13,1336.0
25405.0,0.07,14,1396.0
25410.0,0.0,13,1459.0
25415.0,0.0,14,1524.0
25420.0,0.0,15,1596.0
25425.0,0.0,16,1674.0
25430.0,0.0,16,1754.0
25435.0,-0.04,17,1838.0
25440.0,0.04,16,1914.0
25445.0,0.0,15,1847.0
25450.0,0.0,14,1857.0
25455.0,0.0,14,1921.0
25460.0,-0.01,14,1984.0
25465.0,-0.049999999999999996,10,1672.0
25470.0,0.06,3,1144.0
25475.0,-0.01,2,1089.0
25480.0,0.01,5,1324.0
25485.0,-0.05,11,1374.0
25490.0,0.05,10,1406.0
25495.0,0.0,7,1240.0
25500.0,0.0,2,706.0
25505.0,0.0,1,707.0
25510.0,0.0,3,715.0
25515.0,0.0,7,739.0
25520.0,0.0,7,774.0
25525.0,0.0,8,802.0
25530.0,0.0,6,835.0
25535.0,0.0,7,862.0
25540.0,0.0,9,902.0
25545.0,0.0,7,742.0
25550.0,-0.01,3,403.0
25555.0,-0.049999999999999996,2,414.0
25560.0,0.06,7,429.0
25565.0,-0.02,9,471.0
25570.0,0.02,7,317.0
25575.0,-0.01,7,109.0
25580.0,0.01,3,128.0
25585.0,-0.02,5,141.0
25590.0,0.02,8,167.0
25595.0,0.0,7,169.0
25600.0,0.0,1,98.0
25605.0,0.0,2,101.0
25610.0,-0.04,4,115.0
25615.0,-0.049999999999999996,8,148.0
25620.0,-0.1,11,201.0
25625.0,0.07,11,197.0
25630.0,-0.18,8,134.0
25635.0,0.24,4,122.0
25640.0,0.06,7,162.0
25645.0,0.0,11,182.0
25650.0,-0.01,13,227.0
25655.0,-0.019999999999999997,7,192.0
25660.0,-0.12,5,124.0
25665.0,0.009999999999999981,2,129.0
25670.0,0.09000000000000001,6,130.0
25675.0,0.05,6,150.0
25680.0,0.0,6,182.0
25685.0,0.0,11,227.0
25690.0,0.0,7,215.0
25695.0,0.0,3,145.0
25700.0,-0.06,4,127.0
25705.0,0.039999999999999994,8,152.0
25710.0,-0.039999999999999994,11,199.0
25715.0,0.06,7,177.0
25720.0,-0.01,6,156.0
25725.0,0.01,6,172.0
25730.0,0.0,5,201.0
25735.0,0.0,9,217.0
25740.0,0.0,8,230.0
25745.0,0.0,4,170.0
25750.0,-0.07,5,180.0
25755.0,0.04000000000000001,7,199.0
25760.0,0.03,10,236.0
25765.0,-0.01,10,247.0
25770.0,0.0,4,195.0
25775.0,0.0,5,198.0
25780.0,0.01,5,103.0
25785.0,0.0,8,96.0
25790.0,-0.02,7,124.0
25795.0,-0.05,12,169.0
25800.0,0.060000000000000005,8,192.0
25805.0,0.0,7,209.0
25810.0,0.01,7,239.0
25815.0,0.0,7,272.0
25820.0,0.0,8,305.0
25825.0,0.0,8,322.0
25830.0,0.0,9,350.0
25835.0,0.0,8,384.0
25840.0,0.0,8,411.0
25845.0,0.0,9,450.0
25850.0,0.0,6,386.0
25855.0,0.0,5,248.0
25860.0,0.0,6,199.0
25865.0,0.0,8,229.0
25870.0,-0.05,13,264.0
25875.0,-0.05,10,219.0
25880.0,-0.04999999999999999,10,162.0
25885.0,-0.05000000000000002,6,180.0
25890.0,-0.04999999999999999,9,219.0
25895.0,-0.04999999999999999,10,248.0
25900.0,-0.04999999999999999,16,318.0
25905.0,-0.050000000000000044,13,321.0
25910.0,-0.04999999999999999,5,236.0
25915.0,0.45,4,193.0
25920.0,0.0,9,225.0
25925.0,0.0,12,262.0
25930.0,0.0,8,292.0
25935.0,0.0,9,323.0
25940.0,0.0,9,344.0
25945.0,0.0,14,384.0
25950.0,-0.02,11,425.0
25955.0,-0.05,12,430.0
25960.0,0.04000000000000001,8,463.0
25965.0,-0.08,13,525.0
25970.0,0.09,12,556.0
25975.0,0.0,12,587.0
25980.0,0.02,8,529.0
25985.0,-0.04,9,317.0
25990.0,0.0,8,315.0
25995.0,0.0,10,316.0
26000.0,0.02,14,340.0
26005.0,0.0,11,381.0
26010.0,0.0,15,439.0
26015.0,0.0,17,500.0
26020.0,-0.11,21,569.0
26025.0,0.0,17,635.0
26030.0,-0.01999999999999999,19,720.0
26035.0,0.009999999999999981,20,777.0
26040.0,-0.20999999999999996,24,849.0
26045.0,-0.09000000000000002,20,931.0
26050.0,0.2,24,1006.0
26055.0,0.01999999999999999,20,1075.0
26060.0,-0.16,26,1153.0
26065.0,0.03999999999999998,21,1234.0
26070.0,0.10000000000000003,23,1301.0
26075.0,0.15,20,1347.0
26080.0,0.08,21,1391.0
26085.0,-0.049999999999999996,18,1454.0
26090.0,0.009999999999999995,20,1546.0
26095.0,0.010000000000000002,22,1623.0
26100.0,0.04,20,1676.0
26105.0,-0.01,20,1760.0
26110.0,-0.08,23,1873.0
26115.0,-0.05000000000000002,21,1644.0
26120.0,0.11000000000000001,11,1443.0
26125.0,-0.05,16,1359.0
26130.0,0.08,15,1228.0
26135.0,-0.08,22,1248.0
26140.0,-0.03,18,1326.0
26145.0,0.05,20,1408.0
26150.0,0.06,20,1494.0
26155.0,0.0,23,1569.0
26160.0,-0.01,26,1669.0
26165.0,-0.049999999999999996,22,1757.0
26170.0,-0.12,24,1867.0
26175.0,-0.020000000000000018,27,1985.0
26180.0,0.04000000000000001,30,2086.0
26185.0,-0.21,26,2214.0
26190.0,-0.07,26,2318.0
26195.0,0.0,28,2428.0
26200.0,0.06,29,2535.0
26205.0,-0.010000000000000009,26,2644.0
26210.0,-0.09999999999999998,29,2741.0
26215.0,-0.07999999999999996,26,2702.0
26220.0,-0.10000000000000009,23,2603.0
26225.0,-0.09999999999999998,15,2159.0
26230.0,-0.09999999999999998,16,1593.0
26235.0,-0.09999999999999998,13,1293.0
26240.0,-0.1200000000000001,10,1423.0
26245.0,0.20000000000000007,11,1492.0
26250.0,0.45,16,1511.0
26255.0,-0.010000000000000009,16,1398.0
26260.0,-0.10000000000000003,10,900.0
26265.0,0.14000000000000007,10,987.0
26270.0,0.31999999999999995,13,847.0
26275.0,0.0,19,912.0
26280.0,-0.1,13,824.0
26285.0,0.15,9,518.0
26290.0,0.0,13,570.0
26295.0,0.0,12,571.0
26300.0,-0.12,12,617.0
26305.0,-0.01999999999999999,11,659.0
26310.0,-0.05000000000000002,14,695.0
26315.0,-0.05000000000000002,13,752.0
26320.0,0.12000000000000002,6,618.0
26325.0,-0.010000000000000009,5,414.0
26330.0,0.0,6,417.0
26335.0,-0.04999999999999999,5,440.0
26340.0,-0.09,14,489.0
26345.0,-0.2,17,557.0
