step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,0.0,6,29.0
25230.0,-0.05,8,56.0
25235.0,0.04,5,52.0
25240.0,-0.049999999999999996,4,34.0
25245.0,-0.06,6,40.0
25250.0,-0.2,11,85.0
25255.0,-0.15999999999999998,9,126.0
25260.0,-0.21999999999999997,10,152.0
25265.0,-0.31000000000000005,11,203.0
25270.0,-0.3899999999999999,13,238.0
25275.0,-0.5,16,215.0
25280.0,-0.5,14,280.0
25285.0,-0.08000000000000007,12,308.0
25290.0,-0.29000000000000004,13,349.0
25295.0,0.2400000000000002,9,343.0
25300.0,0.8699999999999999,1,231.0
25305.0,0.8499999999999999,3,122.0
25310.0,-0.06999999999999995,6,146.0
25315.0,-0.16000000000000003,13,176.0
25320.0,-0.28,14,241.0
25325.0,0.3800000000000001,12,244.0
25330.0,0.8899999999999999,13,211.0
25335.0,0.04,11,237.0
25340.0,-0.049999999999999996,9,245.0
25345.0,0.049999999999999996,7,198.0
25350.0,-0.07,9,225.0
25355.0,0.05,11,270.0
25360.0,0.0,14,341.0
25365.0,-0.03,16,402.0
25370.0,-0.06,19,485.0
25375.0,-0.12,14,419.0
25380.0,-0.08000000000000002,9,279.0
25385.0,-0.10999999999999999,13,305.0
25390.0,-0.18,14,274.0
25395.0,0.38,8,208.0
25400.0,-0.15,9,206.0
25405.0,-0.18999999999999995,15,271.0
25410.0,-0.20000000000000007,13,334.0
25415.0,-0.19999999999999996,17,398.0
25420.0,-0.19999999999999996,17,459.0
25425.0,0.6,15,400.0
25430.0,0.47,15,399.0
25435.0,-0.1,15,384.0
25440.0,-0.14999999999999997,10,253.0
25445.0,-0.16000000000000003,10,228.0
25450.0,-0.28,12,252.0
25455.0,0.14,8,252.0
25460.0,0.10999999999999999,3,164.0
25465.0,-0.16999999999999993,6,94.0
25470.0,0.42999999999999994,6,67.0
25475.0,-0.09999999999999998,7,103.0
25480.0,0.29000000000000004,6,103.0
25485.0,-0.020000000000000004,8,128.0
25490.0,0.020000000000000004,10,158.0
25495.0,0.0,7,146.0
25500.0,-0.04000000000000001,8,132.0
25505.0,-0.04999999999999999,8,143.0
25510.0,-0.05000000000000002,7,180.0
25515.0,-0.07999999999999999,5,111.0
25520.0,-0.09999999999999998,4,74.0
25525.0,-0.10000000000000003,5,98.0
25530.0,0.51,4,67.0
25535.0,0.0,5,92.0
25540.0,0.0,8,127.0
25545.0,0.0,10,176.0
25550.0,-0.01,13,232.0
25555.0,-0.049999999999999996,17,253.0
25560.0,-0.05,21,333.0
25565.0,0.1,19,385.0
25570.0,-0.049999999999999996,18,456.0
25575.0,0.06,13,400.0
25580.0,0.0,10,409.0
25585.0,0.0,8,384.0
25590.0,0.0,9,421.0
25595.0,-0.02,13,474.0
25600.0,0.02,15,543.0
25605.0,0.0,14,583.0
25610.0,0.0,5,361.0
25615.0,-0.01,6,147.0
25620.0,-0.049999999999999996,9,179.0
25625.0,0.06,12,225.0
25630.0,0.0,13,254.0
25635.0,0.0,9,201.0
25640.0,-0.05,10,246.0
25645.0,-0.05,15,332.0
25650.0,-0.04999999999999999,17,415.0
25655.0,-0.11000000000000001,23,522.0
25660.0,-0.16999999999999998,28,648.0
25665.0,-0.14999999999999997,30,800.0
25670.0,-0.20000000000000007,36,970.0
25675.0,-0.25,36,1091.0
25680.0,-0.32000000000000006,33,1117.0
25685.0,-0.3899999999999999,34,1233.0
25690.0,-0.4099999999999999,33,1407.0
25695.0,1.0399999999999998,21,1086.0
25700.0,1.09,17,697.0
25705.0,-0.05,11,586.0
25710.0,-0.18,12,494.0
25715.0,-0.15999999999999998,12,523.0
25720.0,-0.2,22,606.0
25725.0,-0.30000000000000004,32,746.0
25730.0,-0.35,33,910.0
25735.0,0.38,28,1004.0
25740.0,0.85,29,1063.0
25745.0,0.0,30,1210.0
25750.0,0.0,23,1196.0
25755.0,-0.020000000000000004,16,1060.0
25760.0,-0.05,16,841.0
25765.0,-0.04999999999999999,19,754.0
25770.0,-0.11000000000000001,24,875.0
25775.0,-0.18,26,957.0
25780.0,-0.24000000000000005,26,1029.0
25785.0,-0.25,23,988.0
25790.0,-0.2699999999999999,14,765.0
25795.0,-0.30000000000000004,16,562.0
25800.0,-0.06000000000000005,23,636.0
25805.0,-0.33999999999999986,24,733.0
25810.0,-0.3999999999999999,18,754.0
25815.0,-0.4400000000000004,17,701.0
25820.0,0.7000000000000002,14,650.0
25825.0,1.67,10,460.0
25830.0,-0.020000000000000018,10,270.0
25835.0,-0.20999999999999996,14,325.0
25840.0,-0.29000000000000004,14,342.0
25845.0,-0.31999999999999995,12,231.0
25850.0,-0.40000000000000013,13,273.0
25855.0,-0.22999999999999998,18,311.0
25860.0,-0.44999999999999996,17,392.0
25865.0,-0.48,20,474.0
25870.0,-0.52,25,587.0
25875.0,1.36,18,493.0
25880.0,1.73,8,315.0
25885.0,-0.009999999999999981,9,247.0
25890.0,-0.16,17,284.0
25895.0,-0.19999999999999996,20,326.0
25900.0,0.2899999999999999,15,342.0
25905.0,0.28,14,289.0
25910.0,0.0,15,298.0
25915.0,-0.01,19,381.0
25920.0,-0.049999999999999996,18,368.0
25925.0,-0.13,19,275.0
25930.0,-0.18,19,319.0
25935.0,-0.21999999999999997,19,391.0
25940.0,-0.27,20,420.0
25945.0,-0.2799999999999999,24,462.0
25950.0,-0.3800000000000001,24,576.0
25955.0,0.3999999999999999,24,623.0
25960.0,1.03,25,634.0
25965.0,0.06,28,746.0
25970.0,-0.12,35,910.0
25975.0,-0.18000000000000002,39,1071.0
25980.0,-0.2,47,1238.0
25985.0,-0.22999999999999998,48,1461.0
25990.0,-0.25,51,1701.0
25995.0,-0.28,55,1956.0
26000.0,-0.33000000000000007,61,2244.0
26005.0,0.52,56,2448.0
26010.0,1.08,58,2627.0
26015.0,-0.09999999999999999,52,2606.0
26020.0,-0.43000000000000005,51,2278.0
26025.0,-0.2799999999999999,56,2508.0
26030.0,-0.15000000000000002,60,2748.0
26035.0,-0.3999999999999999,73,3074.0
26040.0,-0.28,68,3291.0
26045.0,-0.55,64,3350.0
26050.0,-0.4900000000000002,56,3244.0
26055.0,-0.6199999999999997,54,2905.0
26060.0,-0.81,61,3080.0
26065.0,0.7999999999999998,47,3147.0
26070.0,2.18,46,3014.0
26075.0,0.2599999999999999,40,3083.0
