step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,0,0.0
25215.0,0.0,0,0.0
25220.0,-0.05,1,5.0
25225.0,-0.09000000000000001,2,14.0
25230.0,-0.14,4,28.0
25235.0,-0.19999999999999996,4,48.0
25240.0,-0.20000000000000007,4,68.0
25245.0,-0.19999999999999996,5,88.0
25250.0,-0.20000000000000007,4,108.0
25255.0,-0.22999999999999998,6,131.0
25260.0,-0.32999999999999985,7,164.0
25265.0,-0.40000000000000013,10,204.0
25270.0,-0.5499999999999998,13,259.0
25275.0,-0.6600000000000001,14,325.0
25280.0,-0.7400000000000002,15,399.0
25285.0,-0.8499999999999996,19,484.0
25290.0,-0.9500000000000002,21,579.0
25295.0,-1.0300000000000002,23,682.0
25300.0,-1.1499999999999995,23,797.0
25305.0,0.29000000000000004,20,768.0
25310.0,0.33999999999999986,17,734.0
25315.0,-0.9000000000000004,19,824.0
25320.0,-1.1400000000000006,24,938.0
25325.0,-1.25,25,1063.0
25330.0,-1.33,27,1196.0
25335.0,-1.3499999999999996,27,1331.0
25340.0,-1.4100000000000001,29,1472.0
25345.0,-1.5299999999999994,32,1625.0
25350.0,-1.5500000000000007,31,1780.0
25355.0,-1.5599999999999987,32,1936.0
25360.0,-1.6700000000000017,36,2103.0
25365.0,-1.759999999999998,39,2279.0
25370.0,-1.9400000000000013,40,2473.0
25375.0,-2.0599999999999987,42,2679.0
25380.0,-0.07000000000000028,42,2686.0
25385.0,1.3599999999999994,41,2550.0
25390.0,-1.8299999999999983,40,2733.0
25395.0,-2.1800000000000033,45,2951.0
25400.0,-2.41,50,3192.0
25405.0,-2.549999999999997,51,3447.0
25410.0,-2.6400000000000006,54,3711.0
25415.0,-2.740000000000002,56,3985.0
25420.0,-2.8999999999999986,59,4275.0
25425.0,-3.0,61,4575.0
25430.0,-3.0799999999999983,62,4883.0
25435.0,-3.1000000000000014,62,5193.0
25440.0,-3.1499999999999986,64,5508.0
25445.0,2.1099999999999994,58,5297.0
25450.0,4.519999999999996,50,4845.0
25455.0,1.1700000000000017,44,4728.0
25460.0,-2.1199999999999974,43,4940.0
25465.0,-1.8700000000000045,50,5127.0
25470.0,-2.6999999999999957,57,5397.0
25475.0,-3.0799999999999983,65,5705.0
25480.0,-3.3000000000000043,68,6035.0
25485.0,-3.4499999999999957,71,6380.0
25490.0,-3.680000000000007,77,6748.0
25495.0,0.730000000000004,71,6675.0
25500.0,6.579999999999998,63,6017.0
25505.0,-1.1599999999999966,60,6133.0
25510.0,-2.9099999999999966,60,6424.0
25515.0,-3.210000000000008,67,6745.0
25520.0,-3.6099999999999994,77,7106.0
25525.0,-4.090000000000003,83,7515.0
25530.0,-4.239999999999995,86,7939.0
25535.0,-0.6700000000000017,78,8006.0
25540.0,4.1299999999999955,68,7593.0
25545.0,0.7700000000000102,64,7516.0
25550.0,-0.2400000000000091,64,7540.0
25555.0,-2.009999999999991,67,7741.0
25560.0,-2.8900000000000006,69,8030.0
25565.0,-3.6599999999999966,76,8396.0
25570.0,-3.8700000000000045,79,8783.0
25575.0,-4.010000000000005,82,9184.0
25580.0,-4.099999999999994,83,9594.0
25585.0,-4.230000000000004,86,10017.0
25590.0,-4.349999999999994,87,10452.0
25595.0,-4.439999999999998,90,10896.0
25600.0,-4.52000000000001,91,11348.0
25605.0,-4.549999999999997,91,11803.0
25610.0,-4.599999999999994,93,12263.0
25615.0,-4.670000000000002,95,12730.0
25620.0,-4.769999999999996,96,13207.0
25625.0,-4.920000000000016,101,13699.0
25630.0,1.920000000000016,91,13507.0
25635.0,13.379999999999995,83,12169.0
25640.0,-1.5900000000000034,82,12328.0
25645.0,-3.989999999999995,78,12727.0
25650.0,1.8299999999999983,71,12544.0
25655.0,10.0,59,11544.0
25660.0,-2.4200000000000017,56,11786.0
25665.0,-2.4200000000000017,46,12028.0
25670.0,-2.3799999999999955,50,12266.0
25675.0,-2.760000000000005,57,12542.0
25680.0,-3.299999999999997,65,12872.0
25685.0,-3.4799999999999898,73,13220.0
25690.0,2.259999999999991,67,12994.0
25695.0,13.319999999999993,63,11662.0
25700.0,4.189999999999998,55,11243.0
25705.0,10.950000000000003,47,10148.0
25710.0,2.1500000000000057,39,9933.0
25715.0,4.599999999999994,37,9473.0
25720.0,-3.299999999999997,44,9803.0
25725.0,-0.9000000000000057,37,9893.0
25730.0,-2.6799999999999926,51,10161.0
25735.0,-3.1400000000000006,64,10475.0
25740.0,-3.480000000000004,76,10823.0
25745.0,0.15000000000000568,68,10808.0
25750.0,11.469999999999999,61,9661.0
25755.0,1.4899999999999949,57,9512.0
25760.0,11.400000000000006,41,8372.0
25765.0,3.539999999999992,35,8018.0
25770.0,-1.1799999999999926,39,8136.0
25775.0,-0.07000000000000739,51,8143.0
25780.0,6.640000000000001,44,7479.0
25785.0,2.6300000000000097,42,7216.0
25790.0,4.670000000000002,37,6749.0
25795.0,7.199999999999996,29,6029.0
25800.0,1.5799999999999983,24,5871.0
25805.0,7.539999999999999,25,5117.0
25810.0,2.1499999999999986,17,4902.0
25815.0,4.210000000000001,10,4481.0
25820.0,-1.8699999999999974,10,4668.0
25825.0,-6.649999999999999,23,5333.0
25830.0,-4.969999999999999,27,5830.0
25835.0,-1.720000000000006,43,6002.0
25840.0,-2.3299999999999983,52,6235.0
25845.0,-2.8200000000000003,61,6517.0
25850.0,-3.0600000000000023,63,6823.0
25855.0,-3.1799999999999926,64,7141.0
25860.0,-3.200000000000003,65,7461.0
25865.0,-3.200000000000003,64,7781.0
25870.0,2.6000000000000085,53,7521.0
25875.0,11.839999999999996,42,6337.0
25880.0,7.769999999999996,30,5560.0
25885.0,4.920000000000002,29,5068.0
25890.0,1.490000000000002,21,4919.0
25895.0,8.36,15,4083.0
25900.0,-0.5399999999999991,15,4137.0
25905.0,3.799999999999997,27,3757.0
25910.0,6.91,19,3066.0
25915.0,4.34,14,2632.0
25920.0,-4.120000000000001,15,3044.0
25925.0,3.8000000000000007,17,2664.0
25930.0,1.7899999999999991,17,2485.0
25935.0,1.8000000000000007,21,2305.0
25940.0,-3.3200000000000003,14,2637.0
25945.0,4.32,14,2205.0
25950.0,3.150000000000002,11,1890.0
25955.0,3.599999999999998,5,1530.0
25960.0,1.2300000000000004,8,1407.0
25965.0,-0.6199999999999992,14,1469.0
25970.0,-0.8900000000000006,20,1558.0
25975.0,-1.0200000000000014,22,1660.0
25980.0,-1.129999999999999,24,1773.0
25985.0,-1.2399999999999984,26,1897.0
25990.0,-1.370000000000001,30,2034.0
25995.0,-1.5100000000000016,32,2185.0
26000.0,0.33000000000000185,25,2152.0
26005.0,0.35999999999999943,22,2116.0
26010.0,0.9200000000000017,14,2024.0
26015.0,4.209999999999997,17,1603.0
26020.0,-0.7300000000000004,17,1676.0
26025.0,-0.9199999999999982,23,1768.0
26030.0,2.5999999999999996,22,1508.0
26035.0,5.9399999999999995,14,914.0
26040.0,-0.7299999999999986,17,987.0
26045.0,-1.0200000000000014,21,1089.0
26050.0,-1.0700000000000003,22,1196.0
26055.0,-1.17,25,1313.0
26060.0,-1.1799999999999997,25,1431.0
26065.0,-1.25,25,1556.0
26070.0,-1.2499999999999982,25,1681.0
26075.0,-1.2699999999999996,26,1808.0
26080.0,-1.3000000000000007,26,1938.0
26085.0,-1.3000000000000007,26,2068.0
26090.0,-1.3000000000000007,28,2198.0
26095.0,-1.3000000000000007,27,2328.0
26100.0,-1.3999999999999986,29,2468.0
26105.0,-1.5399999999999991,31,2622.0
26110.0,-1.5500000000000007,31,2777.0
26115.0,-1.6099999999999994,33,2938.0
26120.0,-1.6700000000000017,34,3105.0
26125.0,1.0899999999999999,27,2996.0
26130.0,5.010000000000002,19,2495.0
26135.0,0.23000000000000043,11,2472.0
26140.0,-0.740000000000002,18,2546.0
26145.0,-1.1799999999999997,28,2664.0
26150.0,-1.4800000000000004,31,2812.0
26155.0,-1.5,30,2962.0
26160.0,-1.509999999999998,31,3113.0
26165.0,-1.6900000000000013,37,3282.0
26170.0,-1.490000000000002,34,3431.0
26175.0,-1.1199999999999974,36,3543.0
26180.0,-1.25,38,3668.0
26185.0,-1.990000000000002,40,3867.0
26190.0,-2.0,41,4067.0
26195.0,-2.1000000000000014,44,4277.0
26200.0,-2.289999999999999,47,4506.0
26205.0,-2.4499999999999957,51,4751.0
26210.0,-2.5700000000000003,52,5008.0
26215.0,-2.6099999999999994,53,5269.0
26220.0,-2.6799999999999997,54,5537.0
26225.0,-2.700000000000003,54,5807.0
26230.0,-2.700000000000003,54,6077.0
26235.0,-2.759999999999998,56,6353.0
26240.0,1.4600000000000009,49,6207.0
26245.0,7.780000000000001,39,5429.0
26250.0,5.359999999999999,28,4893.0
26255.0,13.829999999999998,18,3510.0
26260.0,0.8900000000000006,16,3421.0
26265.0,-0.7800000000000011,22,3499.0
26270.0,-1.3999999999999986,32,3639.0
26275.0,-1.8599999999999994,42,3825.0
26280.0,-2.1300000000000026,45,4038.0
26285.0,-2.469999999999999,54,4285.0
26290.0,-2.6599999999999966,54,4551.0
26295.0,-2.789999999999999,57,4830.0
26300.0,-2.8500000000000014,57,5115.0
26305.0,-2.9200000000000017,59,5407.0
26310.0,1.6499999999999986,54,5242.0
26315.0,8.21,44,4421.0
26320.0,0.39000000000000057,37,4382.0
26325.0,-1.7899999999999991,37,4561.0
26330.0,-1.759999999999998,45,4737.0
26335.0,-2.440000000000005,52,4981.0
26340.0,-2.789999999999999,58,5260.0
26345.0,0.6099999999999994,50,5199.0
26350.0,6.719999999999999,41,4527.0
26355.0,-0.4799999999999969,36,4575.0
26360.0,0.5399999999999991,40,4521.0
26365.0,-2.1199999999999974,44,4733.0
26370.0,-2.3000000000000043,47,4963.0
26375.0,-2.549999999999997,53,5218.0
26380.0,-2.6799999999999997,55,5486.0
26385.0,3.3399999999999963,48,5152.0
26390.0,9.700000000000003,38,4182.0
26395.0,0.11999999999999744,33,4170.0
26400.0,-1.4899999999999949,29,4319.0
26405.0,-1.6099999999999994,35,4480.0
26410.0,-1.8300000000000054,39,4663.0
26415.0,-2.1499999999999986,46,4878.0
26420.0,-2.4399999999999977,50,5122.0
26425.0,-2.6099999999999994,56,5383.0
26430.0,-2.780000000000001,57,5661.0
26435.0,1.9399999999999977,50,5467.0
26440.0,7.170000000000002,45,4750.0
26445.0,5.369999999999997,40,4213.0
26450.0,2.6799999999999997,30,3945.0
26455.0,6.230000000000004,28,3322.0
26460.0,0.14999999999999858,24,3307.0
26465.0,-1.3399999999999963,30,3441.0
26470.0,-1.7900000000000063,41,3620.0
26475.0,-2.269999999999996,51,3847.0
26480.0,-2.780000000000001,57,4125.0
26485.0,-2.8900000000000006,59,4414.0
26490.0,1.1000000000000014,55,4304.0
26495.0,7.149999999999999,45,3589.0
26500.0,1.7999999999999972,34,3409.0
26505.0,7.080000000000002,28,2701.0
26510.0,-1.2099999999999973,24,2822.0
26515.0,-1.25,29,2947.0
26520.0,-1.7600000000000016,40,3123.0
26525.0,-2.2499999999999964,49,3348.0
26530.0,1.2999999999999972,47,3218.0
26535.0,4.509999999999998,38,2767.0
26540.0,-1.7199999999999989,34,2939.0
26545.0,-1.7399999999999984,38,3113.0
26550.0,-1.9000000000000021,42,3303.0
26555.0,-2.259999999999998,47,3529.0
26560.0,-2.4200000000000017,49,3771.0
26565.0,-2.5600000000000023,53,4027.0
26570.0,-2.75,57,4302.0
26575.0,-2.969999999999999,62,4599.0
26580.0,-3.3299999999999983,70,4932.0
26585.0,-0.18999999999999773,64,4951.0
26590.0,2.0700000000000003,57,4744.0
26595.0,2.5999999999999943,45,4484.0
26600.0,4.090000000000003,39,4075.0
26605.0,-0.3500000000000014,32,4110.0
26610.0,4.210000000000001,23,3689.0
26615.0,-1.0799999999999983,23,3797.0
26620.0,-1.490000000000002,34,3946.0
26625.0,-2.3999999999999986,47,4186.0
26630.0,-0.5399999999999991,48,4240.0
26635.0,2.809999999999995,44,3959.0
26640.0,-2.1799999999999997,46,4177.0
26645.0,-2.229999999999997,52,4400.0
26650.0,-2.6700000000000017,57,4667.0
26655.0,-3.030000000000001,63,4970.0
26660.0,-3.4499999999999957,73,5315.0
26665.0,-3.719999999999999,75,5687.0
26670.0,-3.8200000000000003,77,6069.0
26675.0,-3.9200000000000017,79,6461.0
26680.0,1.1400000000000006,71,6347.0
26685.0,4.049999999999997,61,5942.0
26690.0,0.6499999999999986,54,5877.0
26695.0,-2.759999999999998,56,6153.0
26700.0,-1.8399999999999963,62,6337.0
26705.0,-3.229999999999997,67,6660.0
26710.0,-3.190000000000012,75,6979.0
26715.0,-3.9099999999999966,81,7370.0
26720.0,-4.36999999999999,91,7807.0
26725.0,-0.5500000000000114,86,7862.0
26730.0,3.990000000000009,73,7463.0
26735.0,-0.060000000000002274,62,7469.0
26740.0,5.659999999999997,62,6903.0
26745.0,-3.069999999999993,64,7210.0
26750.0,3.0999999999999943,55,6900.0
26755.0,-3.5600000000000023,57,7256.0
26760.0,-0.06999999999999318,52,7263.0
26765.0,5.469999999999999,52,6716.0
26770.0,-3.5200000000000102,64,7068.0
26775.0,-4.8799999999999955,74,7556.0
26780.0,-4.109999999999999,89,7967.0
26785.0,0.710000000000008,84,7896.0
26790.0,7.1699999999999875,76,7179.0
26795.0,-0.5799999999999983,65,7237.0
26800.0,3.5500000000000114,41,6882.0
26805.0,-0.15000000000000568,40,6897.0
26810.0,-0.7399999999999949,46,6971.0
26815.0,-0.6000000000000085,49,7031.0
26820.0,0.4000000000000057,45,6991.0
26825.0,1.3299999999999983,46,6858.0
26830.0,-2.030000000000001,47,7061.0
26835.0,-0.7199999999999989,42,7133.0
26840.0,-2.0799999999999983,51,7341.0
26845.0,-2.799999999999997,59,7621.0
26850.0,-3.1500000000000057,64,7936.0
26855.0,-3.260000000000005,66,8262.0
26860.0,-3.319999999999993,68,8594.0
26865.0,-3.4399999999999977,69,8938.0
26870.0,-3.5200000000000102,72,9290.0
26875.0,-3.6299999999999955,75,9653.0
26880.0,-3.789999999999992,77,10032.0
26885.0,-4.060000000000002,82,10438.0
26890.0,-3.1400000000000006,81,10752.0
26895.0,-3.210000000000008,75,11073.0
26900.0,-3.819999999999993,79,11455.0
26905.0,-4.140000000000001,86,11869.0
26910.0,3.7099999999999937,78,11498.0
26915.0,13.66000000000001,70,10132.0
26920.0,-2.5400000000000063,59,10386.0
26925.0,-1.5300000000000011,51,10539.0
26930.0,2.6700000000000017,39,10272.0
26935.0,9.349999999999994,34,9337.0
26940.0,-0.8699999999999903,23,9424.0
26945.0,-0.7800000000000011,24,9502.0
26950.0,-0.6099999999999994,32,9563.0
26955.0,-0.8299999999999983,32,9646.0
26960.0,-0.14000000000000057,40,9660.0
26965.0,-2.160000000000011,46,9876.0
26970.0,-2.539999999999992,56,10130.0
26975.0,-3.3100000000000023,57,10461.0
26980.0,3.1200000000000045,55,10149.0
26985.0,13.569999999999993,52,8792.0
26990.0,7.560000000000002,47,8036.0
26995.0,-1.4000000000000057,43,8176.0
27000.0,-1.0799999999999983,43,8284.0
27005.0,-2.3299999999999983,48,8517.0
27010.0,-2.4399999999999977,49,8761.0
27015.0,-2.450000000000003,51,9006.0
27020.0,-1.3199999999999932,54,9138.0
27025.0,-2.680000000000007,57,9406.0
27030.0,-1.2199999999999989,55,9528.0
27035.0,0.4000000000000057,53,9488.0
27040.0,-1.1600000000000108,50,9604.0
27045.0,-2.6799999999999926,54,9872.0
27050.0,-3.010000000000005,66,10173.0
27055.0,2.3200000000000074,66,9941.0
27060.0,10.590000000000003,66,8882.0
27065.0,-1.2000000000000028,56,9002.0
27070.0,1.8299999999999983,44,8819.0
27075.0,-1.8700000000000045,35,9006.0
27080.0,0.28000000000000114,31,8978.0
27085.0,-2.030000000000001,46,9181.0
27090.0,-4.579999999999998,59,9639.0
27095.0,-3.2099999999999937,68,9960.0
27100.0,2.8699999999999903,65,9673.0
27105.0,11.469999999999999,57,8526.0
27110.0,-2.759999999999991,55,8802.0
27115.0,-2.710000000000008,53,9073.0
27120.0,-2.719999999999999,57,9345.0
27125.0,4.719999999999999,41,8873.0
27130.0,14.049999999999997,40,7468.0
27135.0,-2.1999999999999886,49,7688.0
27140.0,-2.2900000000000063,50,7917.0
27145.0,0.39000000000000057,45,7878.0
27150.0,3.519999999999996,42,7526.0
27155.0,-0.29999999999999716,39,7556.0
27160.0,1.1099999999999994,42,7445.0
27165.0,5.760000000000005,38,6869.0
27170.0,12.79,33,5590.0
27175.0,-1.4200000000000017,30,5732.0
27180.0,-1.4399999999999977,32,5876.0
27185.0,5.489999999999995,30,5327.0
27190.0,7.690000000000005,27,4558.0
27195.0,1.4499999999999957,31,4413.0
27200.0,-1.5999999999999943,36,4573.0
27205.0,1.8499999999999943,34,4388.0
27210.0,10.54,30,3334.0
27215.0,-1.4799999999999969,31,3482.0
27220.0,-1.7999999999999972,39,3662.0
27225.0,2.1899999999999977,36,3443.0
27230.0,5.52,30,2891.0
27235.0,1.6000000000000014,35,2731.0
27240.0,1.3499999999999979,36,2596.0
27245.0,-0.4499999999999993,34,2641.0
27250.0,-0.7600000000000016,34,2717.0
27255.0,-1.6999999999999993,35,2887.0
27260.0,-0.6699999999999982,30,2954.0
27265.0,-0.8599999999999994,30,3040.0
27270.0,-1.4800000000000004,31,3188.0
27275.0,-1.5000000000000036,31,3338.0
27280.0,-1.509999999999998,31,3489.0
