step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,1,0.0
25215.0,0.0,2,1.0
25220.0,0.0,3,9.0
25225.0,0.0,4,24.0
25230.0,0.0,8,46.0
25235.0,0.0,6,71.0
25240.0,0.0,6,96.0
25245.0,0.0,6,121.0
25250.0,-0.06,9,154.0
25255.0,-0.07,7,184.0
25260.0,-0.01999999999999999,13,220.0
25265.0,0.039999999999999994,7,239.0
25270.0,-0.020000000000000004,9,269.0
25275.0,-0.03,7,242.0
25280.0,0.08,3,139.0
25285.0,-0.05,3,98.0
25290.0,0.13,8,113.0
25295.0,-0.05,7,81.0
25300.0,0.05,1,43.0
25305.0,0.0,3,28.0
25310.0,0.0,7,51.0
25315.0,0.0,6,57.0
25320.0,0.0,5,75.0
25325.0,0.0,6,102.0
25330.0,0.0,3,73.0
25335.0,0.0,2,22.0
25340.0,0.0,4,28.0
25345.0,-0.01,3,22.0
25350.0,-0.01,4,32.0
25355.0,0.0,3,48.0
25360.0,0.02,7,72.0
25365.0,-0.09,5,103.0
25370.0,0.0,5,116.0
25375.0,-0.05000000000000002,6,141.0
25380.0,0.05000000000000002,5,161.0
25385.0,0.0,6,187.0
25390.0,0.0,8,220.0
25395.0,0.0,7,255.0
25400.0,0.0,8,298.0
25405.0,-0.010000000000000009,8,328.0
25410.0,0.010000000000000009,7,362.0
25415.0,0.0,9,397.0
25420.0,0.0,11,446.0
25425.0,0.0,12,497.0
25430.0,0.09,5,343.0
25435.0,-0.03,1,194.0
25440.0,0.03,2,195.0
25445.0,0.0,6,215.0
25450.0,0.0,7,255.0
25455.0,0.0,6,276.0
25460.0,0.0,7,306.0
25465.0,-0.05,10,351.0
25470.0,0.05,8,386.0
25475.0,-0.01,9,429.0
25480.0,0.01,9,472.0
25485.0,-0.02,10,513.0
25490.0,0.02,9,554.0
25495.0,0.0,4,435.0
25500.0,0.0,4,362.0
25505.0,0.0,5,365.0
25510.0,0.0,5,390.0
25515.0,0.0,6,417.0
25520.0,0.0,6,444.0
25525.0,0.0,7,471.0
25530.0,0.0,7,513.0
25535.0,0.0,7,540.0
25540.0,0.0,5,407.0
25545.0,0.0,0,272.0
25550.0,0.0,2,279.0
25555.0,0.0,4,291.0
25560.0,0.0,7,196.0
25565.0,0.0,3,40.0
25570.0,0.0,1,34.0
25575.0,0.0,5,55.0
25580.0,0.0,5,61.0
25585.0,0.0,2,32.0
25590.0,0.0,3,35.0
25595.0,-0.01,7,54.0
25600.0,-0.049999999999999996,8,84.0
25605.0,0.049999999999999996,7,111.0
25610.0,0.01,6,141.0
25615.0,-0.01,8,144.0
25620.0,-0.09000000000000001,5,89.0
25625.0,0.060000000000000005,2,76.0
25630.0,-0.019999999999999997,5,100.0
25635.0,0.0,4,85.0
25640.0,0.0,2,46.0
25645.0,0.019999999999999997,2,49.0
25650.0,-0.030000000000000006,9,75.0
25655.0,0.030000000000000006,6,91.0
25660.0,-0.019999999999999997,7,121.0
25665.0,-0.08000000000000002,10,164.0
25670.0,0.06000000000000001,8,197.0
25675.0,0.04,11,238.0
25680.0,0.0,11,278.0
25685.0,0.010000000000000002,13,322.0
25690.0,0.009999999999999998,9,303.0
25695.0,0.0,2,222.0
25700.0,0.0,4,184.0
25705.0,-0.11,11,250.0
25710.0,0.08,8,218.0
25715.0,0.05,2,115.0
25720.0,0.0,3,104.0
25725.0,-0.02,8,122.0
25730.0,-0.15000000000000002,9,121.0
25735.0,0.09000000000000001,1,48.0
25740.0,0.08,1,42.0
25745.0,0.0,5,57.0
25750.0,-0.04,9,90.0
25755.0,-0.07999999999999999,9,128.0
25760.0,0.07999999999999999,12,165.0
25765.0,0.04,10,200.0
25770.0,0.0,13,256.0
25775.0,0.0,10,304.0
25780.0,0.0,12,342.0
25785.0,0.0,12,395.0
25790.0,-0.03,14,453.0
25795.0,-0.06,16,522.0
25800.0,0.06999999999999999,13,555.0
25805.0,0.0,13,619.0
25810.0,0.0,14,689.0
25815.0,-0.02,12,729.0
25820.0,0.02,12,770.0
25825.0,0.0,14,837.0
25830.0,0.0,8,692.0
25835.0,0.0,5,529.0
25840.0,0.0,4,535.0
25845.0,0.0,3,534.0
25850.0,0.0,4,457.0
25855.0,-0.030000000000000002,4,214.0
25860.0,-0.09000000000000001,4,227.0
25865.0,0.14,6,248.0
25870.0,0.0,8,202.0
25875.0,0.0,6,138.0
25880.0,-0.05,7,147.0
25885.0,0.05,8,179.0
25890.0,0.0,10,162.0
25895.0,-0.01,8,188.0
25900.0,-0.049999999999999996,4,172.0
25905.0,0.049999999999999996,7,170.0
25910.0,0.0,6,174.0
25915.0,0.0,3,132.0
25920.0,-0.049999999999999996,2,103.0
25925.0,0.019999999999999997,7,123.0
25930.0,0.03,5,131.0
25935.0,0.0,6,152.0
25940.0,-0.1,8,183.0
25945.0,0.1,9,185.0
25950.0,0.0,11,238.0
25955.0,0.0,10,284.0
25960.0,0.0,2,203.0
25965.0,-0.01,0,59.0
25970.0,-0.05,5,77.0
25975.0,0.060000000000000005,5,84.0
25980.0,0.0,4,106.0
25985.0,0.01,6,118.0
25990.0,0.0,13,155.0
25995.0,-0.02,12,191.0
26000.0,-0.06999999999999999,12,213.0
26005.0,-0.1,10,249.0
26010.0,0.08,14,285.0
26015.0,0.020000000000000004,19,341.0
26020.0,-0.04000000000000001,16,380.0
26025.0,0.09,11,389.0
26030.0,-0.060000000000000005,14,447.0
26035.0,-0.24000000000000002,23,538.0
26040.0,-0.29,22,626.0
26045.0,-0.06999999999999995,24,690.0
26050.0,-0.29000000000000004,23,763.0
26055.0,0.37,17,793.0
26060.0,0.43,19,818.0
26065.0,0.09,20,886.0
26070.0,0.010000000000000009,18,959.0
26075.0,0.049999999999999996,14,942.0
26080.0,-0.030000000000000006,18,959.0
26085.0,0.07,21,1029.0
26090.0,0.0,20,1120.0
26095.0,-0.05,16,1169.0
26100.0,-0.13,19,1226.0
26105.0,0.01999999999999999,21,1304.0
26110.0,0.03,18,1357.0
26115.0,0.05,19,1421.0
26120.0,0.08,22,1508.0
26125.0,0.0,16,1232.0
26130.0,-0.01,1,733.0
26135.0,-0.11,12,775.0
26140.0,0.06,24,848.0
26145.0,-0.07,22,935.0
26150.0,0.03,11,923.0
26155.0,0.03,15,962.0
26160.0,0.030000000000000006,18,1042.0
26165.0,0.0,18,1121.0
26170.0,-0.019999999999999997,17,1169.0
26175.0,-0.06,21,1230.0
