step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,1,2.0
25220.0,0.0,2,10.0
25225.0,0.0,5,27.0
25230.0,-0.03,9,60.0
25235.0,-0.05,10,100.0
25240.0,-0.05,12,153.0
25245.0,0.13,14,196.0
25250.0,-0.03,19,278.0
25255.0,-0.05,13,305.0
25260.0,-0.009999999999999995,11,277.0
25265.0,-0.1,9,319.0
25270.0,-0.21999999999999997,20,394.0
25275.0,-0.020000000000000018,22,485.0
25280.0,0.19,22,502.0
25285.0,0.10999999999999999,8,311.0
25290.0,0.13,1,211.0
25295.0,-0.05,6,228.0
25300.0,0.0,15,283.0
25305.0,-0.05,17,366.0
25310.0,-0.04999999999999999,19,456.0
25315.0,-0.05000000000000002,17,500.0
25320.0,-0.04999999999999999,17,539.0
25325.0,-0.04999999999999999,18,611.0
25330.0,-0.07,17,586.0
25335.0,-0.07,12,502.0
25340.0,-0.12999999999999995,13,562.0
25345.0,-0.07000000000000006,12,565.0
25350.0,-0.17999999999999994,16,636.0
25355.0,-0.20000000000000007,21,732.0
25360.0,-0.19999999999999996,20,829.0
25365.0,-0.19999999999999996,25,944.0
25370.0,-0.20000000000000018,26,1069.0
25375.0,-0.21999999999999997,16,946.0
25380.0,-0.32000000000000006,16,923.0
25385.0,1.08,17,882.0
25390.0,0.77,19,797.0
25395.0,0.13999999999999999,10,600.0
25400.0,0.05000000000000002,11,638.0
25405.0,-0.06,16,696.0
25410.0,-0.10000000000000003,21,793.0
25415.0,0.010000000000000009,16,729.0
25420.0,-0.04999999999999999,15,724.0
25425.0,-0.07,14,679.0
25430.0,-0.14,14,494.0
25435.0,-0.14,18,569.0
25440.0,-0.25,19,664.0
25445.0,-0.2699999999999999,19,740.0
25450.0,-0.30000000000000004,23,841.0
25455.0,1.13,11,654.0
25460.0,0.24,7,387.0
25465.0,0.12,6,393.0
25470.0,0.0,8,428.0
25475.0,0.0,8,468.0
25480.0,-0.06,13,526.0
25485.0,-0.05,16,581.0
25490.0,-0.09999999999999999,15,645.0
25495.0,-0.12000000000000002,12,601.0
25500.0,-0.14999999999999997,16,662.0
25505.0,-0.030000000000000027,11,577.0
25510.0,-0.09999999999999998,9,567.0
25515.0,-0.09999999999999998,11,614.0
25520.0,-0.22999999999999998,11,675.0
25525.0,-0.15000000000000013,12,729.0
25530.0,-0.1499999999999999,15,800.0
25535.0,-0.16999999999999993,17,880.0
25540.0,-0.20000000000000018,18,962.0
25545.0,1.2200000000000002,10,734.0
25550.0,0.28,9,733.0
25555.0,0.020000000000000004,9,767.0
25560.0,0.0,14,825.0
25565.0,-0.04000000000000001,12,672.0
25570.0,-0.04999999999999999,13,697.0
25575.0,-0.05000000000000002,14,757.0
25580.0,0.04000000000000001,14,814.0
25585.0,-0.07,15,886.0
25590.0,-0.09999999999999998,17,963.0
25595.0,-0.010000000000000009,18,1036.0
25600.0,-0.15000000000000002,20,1129.0
25605.0,-0.18999999999999995,22,1233.0
25610.0,-0.20000000000000007,24,1351.0
25615.0,-0.2699999999999999,20,1334.0
25620.0,-0.30000000000000004,22,1377.0
25625.0,-0.1499999999999999,16,1337.0
25630.0,-0.3500000000000001,14,1181.0
25635.0,0.8500000000000001,5,599.0
25640.0,1.13,2,498.0
25645.0,0.0,6,677.0
25650.0,-0.08,11,868.0
25655.0,-0.15000000000000002,17,943.0
25660.0,-0.24999999999999997,23,1051.0
25665.0,0.13,21,1129.0
25670.0,0.06999999999999995,21,1221.0
25675.0,0.12000000000000002,21,1310.0
25680.0,0.1,23,1403.0
25685.0,-0.11000000000000001,26,1510.0
25690.0,-0.16,27,1641.0
25695.0,-0.15999999999999998,24,1695.0
25700.0,-0.19999999999999996,21,1661.0
25705.0,-0.31000000000000005,22,1748.0
25710.0,-0.3500000000000001,22,1858.0
25715.0,0.44000000000000006,17,1891.0
25720.0,0.9,18,1882.0
25725.0,0.0,17,1963.0
25730.0,-0.13999999999999999,20,2057.0
25735.0,-0.15,22,2159.0
25740.0,-0.15000000000000002,26,2272.0
25745.0,-0.14999999999999997,21,2362.0
25750.0,-0.21999999999999997,21,2427.0
25755.0,-0.30999999999999994,24,2537.0
25760.0,-0.3700000000000001,28,2664.0
25765.0,0.52,20,2701.0
25770.0,0.96,22,2715.0
25775.0,0.02,19,2798.0
25780.0,-0.15,22,2881.0
25785.0,-0.19999999999999998,24,2995.0
25790.0,-0.20000000000000007,26,2758.0
25795.0,-0.26,14,2375.0
25800.0,-0.32999999999999985,14,2094.0
25805.0,0.5499999999999999,8,2174.0
25810.0,0.59,10,2156.0
25815.0,-0.02,13,2215.0
25820.0,-0.09,16,2282.0
25825.0,-0.18,21,2372.0
25830.0,-0.2,24,2478.0
25835.0,-0.19999999999999996,26,2584.0
25840.0,-0.2300000000000001,25,2710.0
25845.0,-0.2699999999999999,26,2837.0
25850.0,-0.3500000000000001,29,2978.0
25855.0,0.47,19,2942.0
25860.0,1.07,16,2789.0
25865.0,0.0,14,2854.0
25870.0,-0.05,15,2926.0
25875.0,0.05,15,2859.0
25880.0,0.0,17,2823.0
25885.0,0.0,13,2873.0
25890.0,-0.01,13,2913.0
25895.0,0.01,11,2931.0
25900.0,0.0,14,2995.0
25905.0,0.0,14,3052.0
25910.0,0.0,11,3091.0
25915.0,-0.05,15,3151.0
25920.0,0.05,15,3215.0
25925.0,0.0,16,3279.0
25930.0,0.0,13,3315.0
25935.0,0.0,10,3339.0
25940.0,0.0,15,3400.0
25945.0,-0.04,19,3457.0
25950.0,0.03,16,3520.0
25955.0,-0.03,16,3576.0
25960.0,0.04,11,3602.0
25965.0,-0.09,18,3682.0
25970.0,0.06999999999999999,20,3751.0
25975.0,0.0,18,3810.0
25980.0,0.02,14,3831.0
25985.0,-0.04,15,3911.0
25990.0,0.0,22,3982.0
25995.0,0.02,15,4001.0
26000.0,-0.030000000000000002,18,4044.0
26005.0,-0.09999999999999999,18,4109.0
26010.0,-0.1,16,4155.0
26015.0,0.22,20,4200.0
26020.0,-0.16,27,4310.0
26025.0,-0.14,25,4399.0
26030.0,0.0,22,4474.0
26035.0,0.010000000000000009,24,4557.0
26040.0,-0.15999999999999998,26,4671.0
26045.0,-0.09999999999999998,27,4788.0
26050.0,0.19999999999999996,26,4872.0
26055.0,0.10999999999999999,27,4954.0
26060.0,-0.09999999999999998,28,5073.0
26065.0,-0.31000000000000005,31,5198.0
26070.0,-0.17999999999999994,33,5320.0
26075.0,-0.21000000000000008,33,5417.0
26080.0,0.5900000000000001,28,5460.0
26085.0,0.44,20,5489.0
26090.0,0.0,24,5584.0
26095.0,-0.010000000000000002,26,5684.0
26100.0,0.030000000000000002,25,5762.0
26105.0,-0.009999999999999998,28,5879.0
26110.0,0.009999999999999998,22,5950.0
26115.0,-0.06,30,6067.0
26120.0,0.0,25,6160.0
26125.0,0.020000000000000004,23,6250.0
26130.0,-0.03,23,6359.0
26135.0,-0.09,28,6485.0
26140.0,0.12,26,6557.0
26145.0,-0.09,24,6630.0
26150.0,0.04999999999999999,23,6722.0
26155.0,0.010000000000000009,25,6834.0
26160.0,0.039999999999999994,25,6909.0
26165.0,-0.020000000000000004,28,6998.0
26170.0,-0.009999999999999995,25,7097.0
26175.0,-0.14,32,7241.0
26180.0,0.07999999999999999,32,7336.0
26185.0,-0.06999999999999998,36,7470.0
26190.0,-0.010000000000000009,26,7555.0
26195.0,-0.04000000000000001,27,7646.0
26200.0,0.12,30,7742.0
26205.0,-0.04999999999999999,28,7848.0
26210.0,-0.03,24,7941.0
26215.0,-0.09,28,8011.0
26220.0,0.13,25,8110.0
26225.0,0.09,22,8200.0
26230.0,0.009999999999999995,26,8314.0
26235.0,0.0,27,8439.0
26240.0,0.0,28,8526.0
26245.0,0.0,32,8674.0
26250.0,-0.020000000000000004,29,8785.0
